Timestamp,Pulse
0,1917367
2,1911271
3,1978315
3,1907185
4,1907563
5,1910391
6,1915357
7,1842383
7,1934213
8,1933103
488,1933627
490,1932181
491,1934275
492,1933857
493,1933501
494,1932997
494,1933731
496,1863733
497,1919359
497,1911607
972,1908737
973,1966813
974,1907249
975,1912549
976,1981081
977,1932433
978,1933585
979,1934151
979,1933123
980,1991117
1440,1934129
1441,1933313
1442,1933983
1443,1933773
1443,1934737
1444,1929771
1445,1926439
1445,1917619
1446,1908171
1447,1908695
1941,1907605
1943,1909259
1944,1914289
1944,1920887
1945,1933437
1946,1933039
1946,1934631
1947,1933877
1948,1933229
1949,1933961
2411,1933291
2413,1932767
2414,1934045
2415,1932789
2416,1842949
2417,1933647
2418,1934297
2418,1935429
2419,1872323
2420,1934191
2909,1934151
2912,1881185
2914,1991703
2915,1928389
2916,1933815
2916,1933919
2917,1934339
2918,1933459
2919,2023759
2919,1934067
3387,1933375
3388,1932453
3389,1933437
3390,1933375
3391,1933479
3393,1933207
3395,1841231
3396,1917493
3397,1911921
3398,1908213
3872,1907667
3874,1910055
3875,1909553
3876,1910433
3877,1928179
3878,1941441
3878,1934485
3879,1933437
3880,1958453
3881,1933605
4349,1933627
4350,1933375
4351,1933501
4352,1932641
4353,1927403
4354,1917997
4355,1911879
4356,1908149
4356,1907647
4357,1909721
4832,1910223
4835,1915315
4836,1931593
4836,1933815
4837,1932955
4838,1932223
4838,1933123
4839,1933145
4840,1933585
4840,1934067
5322,1934591
5325,2021225
5326,1929793
5326,1916949
5327,1912151
5329,1908275
5329,1907479
5331,1841523
5332,1911941
5333,1914811
5806,1929519
5808,1933081
5809,1934025
5811,2023843
5812,1933731
5813,1930399
5814,1934275
5815,1933627
5815,1934109
5816,1933333
6291,1926377
6293,1916969
6294,1911565
6295,1908401
6295,1908819
6297,1907017
6298,1910621
6299,1918415
6300,2021245
6300,1933501
6781,1933291
6783,1932997
6785,1932913
6786,1933627
6787,1918605
6787,1933187
6788,1933501
6789,1933123
6789,1928997
6790,1918123
7257,1911271
7259,1907605
7260,1907039
7260,1907625
7261,1913387
7262,1915733
7263,2011189
7264,1934025
7265,1872931
7266,1934129
7738,1934233
7740,1933417
7741,1935281
7742,1933793
7742,1934171
7743,1933689
7744,1927131
7745,1918813
7745,1911103
7746,1908611
8218,1907479
8220,1907165
8221,1867817
8222,1919127
8223,1930525
8224,1934003
8224,1933165
8225,1933479
8226,1909449
8226,1934233
8714,1933773
8715,1933311
8716,1934171
8717,1931971
8717,1927319
8718,1918143
8719,1911061
8721,1964907
8722,1907541
8723,1907583
9192,1912863
9193,1919127
9194,1931825
9195,1932767
9196,1934443
9196,1932537
9197,1933793
9197,2021581
9198,1933983
9199,1933731
9676,1934003
9678,1935387
9679,1927237
9680,1915251
9681,1911355
9683,1908673
9683,1907457
9684,1908819
9685,1929185
9685,1919275
10159,1932831
10160,1932725
10161,1934863
10162,1933711
10163,1933081
10164,1934129
10166,1932683
10169,1933417
10171,1933271
10173,1933711
10644,1927111
10646,1917473
10647,1909029
10648,1907291
10648,1908213
10649,1908045
10649,1913283
10650,1920343
10651,1933145
10651,1933061
11127,1933627
11129,1931677
11129,1933353
11130,1933395
11131,1933375
11131,1933249
11132,1929143
11134,1933585
11135,2012383
11136,1912675
11614,1909175
11616,1907605
11618,1906661
11619,1907059
11620,1913429
11620,1985649
11621,1932307
11622,1933291
11623,1932201
11623,1933103
12097,1934003
12099,1932641
12100,1933229
12100,1932557
12101,1933731
12102,1932159
12103,1926629
12104,1912633
