Timestamp,Pulse
38,35633
86,33968
136,32439
232,32257
284,32503
375,34536
423,35755
473,35698
569,35812
616,35739
713,35747
762,35793
811,34164
907,33281
958,32354
1001,32577
1104,33462
1147,35295
1244,35748
1294,35730
1340,35822
1437,35800
1484,35916
1533,35901
1630,33561
1678,32579
1774,32375
1823,32921
1870,34791
1967,35827
2020,35770
2112,35926
2165,35967
2208,35695
2307,35611
2353,34278
2406,32651
2502,32326
2550,32509
2643,34155
2691,35322
2741,35954
2834,35753
2889,35743
2980,35794
3028,35757
3075,35231
3173,33107
3222,32327
3269,32362
3365,33272
3414,35180
3510,35734
3559,35812
3612,35700
3705,35873
3751,35838
3805,35677
3896,33760
3944,32764
4040,32391
4088,32976
4137,34221
4233,35686
4283,35846
4378,35839
4429,35857
4475,36051
4571,35816
4621,34512
4668,32974
4763,32428
4811,32560
4908,33939
4957,35314
5007,35890
5101,35995
5155,35815
5246,35665
5293,35815
5344,35150
5439,33486
5489,32466
5534,32240
5637,33113
5680,35142
5775,35716
5826,35728
5873,35786
5973,35709
6016,35824
6113,35900
6163,34187
6210,32732
6306,32343
6355,32508
6403,34147
6499,35412
6549,35753
6644,35781
6694,35852
6740,35849
6838,35955
6886,35462
6934,33066
7030,32453
7079,32444
7178,33336
7222,35063
7273,35789
7367,35843
7415,35922
7516,35959
7560,35720
7610,35406
7705,33621
7753,32578
7801,32322
7899,32904
7948,35108
8043,35977
8093,35912
8139,35739
8235,35721
8285,35764
8381,35720
8431,34743
8477,32722
8573,32223
8622,32648
8672,34185
8767,35531
8815,35701
8912,35798
8962,35739
9008,35728
9105,35844
9154,35120
9206,33469
9306,32416
9346,32306
9444,33317
9490,34949
9540,35708
9635,35788
9683,35822
9783,35772
9827,35894
9878,35930
9972,33782
10025,32716
10069,32301
10168,32662
10213,33910
10310,35744
10358,35788
10411,35953
10505,35936
10551,35719
10647,35698
10696,34912
10744,33146
10847,32307
10889,32410
10936,33179
11033,35146
11082,35822
11178,35725
11225,35729
11275,35736
11371,35693
11420,35590
11467,33725
11564,32506
11612,32268
11708,32852
11760,34724
11812,35690
11902,35736
11949,35739
12046,35755
12095,35790
12144,35824
12239,35049
12292,32995
12336,32317
12434,32787
12480,33720
12577,35562
12626,35821
12673,35793
12774,35828
12822,35951
12868,35895
12963,35075
13015,33168
13108,32469
13155,32365
13206,33208
13301,35155
13349,35792
13445,35958
13493,35913
13541,35743
13638,35695
13688,35565
13735,33720
13835,32528
13879,32289
13976,32676
14025,34180
14073,35794
14173,35736
14218,35765
14315,35804
14364,35726
14411,35750
14507,34870
14556,33014
14605,32287
14700,32454
14750,33676
14846,35299
14897,35783
14942,35732
15039,35736
15087,35832
15135,35850
15232,35477
15282,33523
15375,32480
15423,32452
15474,32723
15569,34567
15620,35736
15714,35860
15764,35787
15811,35884
15907,36000
15955,35870
16004,33869
16102,32772
16148,32355
16245,32666
16294,34063
16341,35494
16438,35873
16485,35979
16534,35898
16630,35734
16679,35764
16776,35175
16823,33298
16872,32432
16969,32353
17018,33221
17113,35817
17164,35901
17209,35750
17306,35730
17354,35813
17408,35770
17503,35366
17548,33688
17645,32422
17695,32327
17741,32714
17836,34435
17885,35456
17934,35854
18030,35733
18080,35790
18175,35880
18223,35793
18272,35015
18369,32892
18423,32421
18513,32694
18561,33664
18613,35426
18708,35769
18754,35860
18805,35835
18900,35908
18947,35987
19045,35106
19092,33493
19142,32424
19237,32397
19290,33349
19333,34908
19430,35800
