Timestamp,Pulse
154,243315
156,243151
157,240879
158,238063
158,237717
159,236993
160,238381
160,240257
161,243141
162,243033
634,243333
636,243375
637,243155
637,243145
638,242669
639,239025
639,237549
640,236881
641,237253
641,238589
1121,242183
1123,243099
1124,243457
1125,242959
1126,242891
1126,243245
1127,242863
1128,242071
1128,239199
1129,237107
1605,236917
1607,237123
1608,239009
1608,243141
1609,243435
1610,243177
1610,242933
1611,243089
1612,243223
1612,243071
2081,241425
2083,238091
2084,237047
2086,236557
2087,237077
2088,239927
2089,242525
2090,243181
2091,243449
2092,242977
2580,243245
2581,242765
2582,243099
2583,239745
2585,237955
2589,237025
2590,236833
2591,237809
2593,240225
2595,243025
3055,243375
3057,243345
3057,243267
3058,243423
3059,243255
3060,243151
3060,239723
3061,238021
3061,236881
3062,237341
3539,238437
3541,241431
3542,243059
3543,243029
3544,243123
3545,243197
3546,243531
3546,243357
3547,242131
3548,239757
4015,237981
4017,237015
4018,237649
4018,239425
4019,241689
4020,243383
4021,243037
4022,242995
4022,243085
4023,243059
4511,243115
4512,241777
4513,239199
4514,237545
4516,237185
4517,237735
4517,239597
4518,242665
4519,242751
4519,243229
4990,243375
4991,243037
4992,242959
4993,243349
4994,240655
4994,237855
4995,237229
4996,237571
4996,238481
4997,239779
5473,242699
5475,243063
5476,243071
5477,243025
5478,242999
5479,243255
5480,242305
5480,240395
5481,236911
5481,236703
5954,237437
5956,238775
5957,242163
5958,243249
5959,243103
5959,242969
5960,243333
5961,243353
5961,242851
5962,242127
6439,238999
6441,236929
6442,236673
6443,237501
6444,239107
6445,242595
6446,243077
6447,242891
6447,243071
6449,242825
6923,243055
6924,243081
6925,241889
6926,238821
6927,237003
6928,236859
6928,237501
6929,239883
6929,243237
6930,243439
7409,243345
7411,243111
7412,243085
7413,243293
7413,242951
7414,239763
7415,238007
7416,236851
7416,237067
7417,237635
7884,239685
7885,243099
7886,243367
7887,243349
7887,243465
7888,243201
7889,242963
7889,242941
7890,239753
7891,237305
8374,237319
8376,237063
8377,238177
8378,241543
8379,243077
8380,243293
8380,243271
8381,243341
8381,243517
8382,243307
8852,241971
8854,239181
8855,237483
8856,237327
8856,237163
8857,239325
8858,241581
8858,243293
8859,243419
8859,243493
9350,243249
9351,242959
9353,243349
9354,242219
9355,239295
9356,237461
9356,237063
9357,237561
9358,239537
9358,242729
9820,243301
9822,242877
9823,243197
9823,243333
9824,242977
9825,243301
9826,241555
9827,237813
9828,237831
9829,237419
10316,238199
10317,241799
10318,243133
10319,242993
10320,243077
10320,243227
10321,243073
10322,243067
10322,242629
10324,240671
10784,237237
10786,237089
10787,237307
10788,238397
10789,242811
10789,243263
10790,242973
10790,243163
10791,243341
10792,243419
11274,243289
11276,241533
11277,239277
11278,236995
11278,236951
11279,237253
11280,238913
11280,242453
11281,243093
11281,243237
11760,243089
11762,243037
11763,243237
11764,243003
11765,241855
11766,238007
11766,236981
11767,236525
11768,237461
11768,239003
12241,243315
12243,243123
12244,243297
12245,243099
12246,243063
12246,242941
12247,243367
12248,241873
12248,237089
12249,236865
12727,236647
12729,237489
12731,240859
12732,243271
12733,243281
12734,243635
12734,243227
12735,243275
12736,242995
12737,243487
13210,239823
13212,237323
13213,236829
13214,237071
13215,237799
13216,242795
13217,243527
13217,243263
13218,243565
13219,243661
13692,243341
13694,243635
13695,243073
13696,238181
13697,237383
13697,237067
13698,237379
13698,239815
13699,242911
13700,243003
14185,243159
14187,243177
14188,243019
14189,243639
14190,243505
14191,242131
14192,238531
14193,237297
14193,237007
14194,238013
14656,240099
14658,242839
14659,243103
14660,243119
14660,243445
14661,243211
14662,243419
14662,242811
14663,239737
14664,237955
15152,237289
