device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
712095404,80600381613,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712127464,80600413634,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712144107,80600430274,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712160793,80600446956,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712177590,80600463749,0.30086684226989746,0.27606016397476196,-109.92151641845703,230.89144897460938,77.20064544677734,1,4.7289886474609375,1,-48.140968322753906,-171.9405975341797,577.8497924804688,0.6107158064842224,0.8960072994232178,0.40961402654647827,1,0.2774316966533661,0.29636311531066895,-122.85771942138672,224.96759033203125,75.04452514648438,1,4.449066162109375,1,16.702360153198242,-176.9095001220703,578.11572265625,0.46130457520484924,0.9072704315185547,0.40961766242980957,1
712194073,80600480257,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.27854597568511963,0.30150333046913147,-122.24264526367188,223.46780395507812,74.49864196777344,1,4.4851837158203125,1,16.680543899536133,-176.7058868408203,577.5181274414062,0.4613150358200073,0.9072226285934448,0.4083549678325653,1
712210681,80600496914,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712227510,80600513797,0.39263927936553955,0.3131181597709656,-59.26313400268555,220.07891845703125,73.26510620117188,1,4.7391510009765625,1,-47.6299934387207,-170.19363403320312,573.89013671875,0.6102956533432007,0.8946875333786011,0.40097349882125854,1,0.4332306385040283,0.28045183420181274,-36.85668182373047,229.61012268066406,76.73420715332031,1,4.287445068359375,1,16.926902770996094,-175.68771362304688,576.1298217773438,0.4606529772281647,0.9058510661125183,0.40511950850486755,1
712244039,80600530351,0.4068657457828522,0.3099808096885681,-51.41011047363281,220.99429321289062,73.5982894897461,1,4.749786376953125,1,-47.50762176513672,-169.8853759765625,572.944580078125,0.6101936101913452,0.8946228623390198,0.3989720344543457,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712260523,80600546840,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
712277430,80600563751,0.5051494836807251,0.35074156522750854,2.842524766921997,209.101318359375,69.2696533203125,1,4.5885162353515625,1,-47.28673553466797,-168.821533203125,570.746337890625,0.6101034879684448,0.8936614990234375,0.3941325545310974,1,0.5221357941627502,0.3215268552303314,12.218976020812988,217.6254425048828,72.37215423583984,1,4.2111968994140625,1,16.940916061401367,-174.535888671875,573.7715454101562,0.4604596197605133,0.9048468470573425,0.3999392092227936,1
