Timestamp,HeartRate
0,90
5000,77
10000,74
25000,72
30000,71
35000,70
39000,70
42000,70
47000,70
52000,70
60000,71
61000,70
70000,70
73000,70
77000,70
81000,72
90000,73
95000,71
97000,70
118000,75
