id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:36:00.179+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.125,-15.5625,0,5,false,224
1,2024-02-21T20:36:00.257+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.3125,-15.75,0,5,false,225
2,2024-02-21T20:36:00.289+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.375,-15.75,0,5,false,226
3,2024-02-21T20:36:00.328+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.5625,-15.6875,0,5,false,227
4,2024-02-21T20:36:00.407+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.5625,-15.8125,0,5,false,228
5,2024-02-21T20:36:00.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,3.6875,-15.5,0,5,false,229
6,2024-02-21T20:36:00.480+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,3.5625,-15.8125,0,5,false,230
7,2024-02-21T20:36:00.556+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,3.5,-15.6875,0,5,false,231
8,2024-02-21T20:36:00.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,3.4375,-15.6875,0,5,false,232
9,2024-02-21T20:36:00.630+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,3.5625,-15.625,0,5,false,233
10,2024-02-21T20:36:00.705+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,3.6875,-15.625,0,5,false,234
11,2024-02-21T20:36:00.742+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,3.625,-15.75,0,5,false,235
12,2024-02-21T20:36:00.781+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,3.5625,-15.8125,0,5,false,236
13,2024-02-21T20:36:00.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,3.625,-15.75,0,5,false,237
14,2024-02-21T20:36:00.893+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,3.4375,-15.6875,0,5,false,238
15,2024-02-21T20:36:00.931+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-2.75,3.4375,-15.6875,0,5,false,239
16,2024-02-21T20:36:01.010+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,3.375,-15.6875,0,5,false,240
17,2024-02-21T20:36:01.078+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,3.375,-15.625,0,5,false,241
