Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1242235250,2024/04/08,687.0,699.0,687.0,699.0,nan,nan,-0.05143,0.20779,-0.97682,nan,nan,nan,5.558,nan
1242251904,2024/04/08,681.0,700.0,681.0,700.0,nan,nan,-0.05089,0.20776,-0.97686,nan,nan,nan,5.547,nan
1242268560,2024/04/08,669.0,713.0,669.0,713.0,nan,nan,-0.05721,0.21381,-0.9752,nan,nan,nan,5.461,nan
1242285214,2024/04/08,690.0,713.0,690.0,713.0,nan,nan,-0.04894,0.21397,-0.97561,nan,nan,nan,5.487,nan
1242301869,2024/04/08,760.0,743.0,760.0,743.0,nan,nan,-0.02137,0.22503,-0.97412,nan,nan,nan,5.493,nan
1242318523,2024/04/08,770.0,756.0,770.0,756.0,nan,nan,-0.02241,0.23032,-0.97286,nan,nan,nan,5.47,nan
1242335178,2024/04/08,790.0,726.0,790.0,726.0,nan,nan,-0.00978,0.2188,-0.97572,nan,nan,nan,5.495,nan
1242351833,2024/04/08,793.0,724.0,793.0,724.0,nan,nan,-0.00859,0.21856,-0.97579,nan,nan,nan,5.523,nan
1242368487,2024/04/08,779.0,732.0,779.0,732.0,nan,nan,-0.01295,0.22171,-0.97503,nan,nan,nan,5.476,nan
1242385142,2024/04/08,776.0,730.0,776.0,730.0,nan,nan,-0.01373,0.22109,-0.97516,nan,nan,nan,5.462,nan
1242401798,2024/04/08,759.0,726.0,759.0,726.0,nan,nan,-0.02021,0.21986,-0.97532,nan,nan,nan,5.401,nan
1242418451,2024/04/08,759.0,724.0,759.0,724.0,nan,nan,-0.01965,0.21926,-0.97547,nan,nan,nan,5.41,nan
1242435106,2024/04/08,788.0,720.0,788.0,720.0,nan,nan,-0.00769,0.21789,-0.97594,nan,nan,nan,5.494,nan
1242451761,2024/04/08,788.0,726.0,788.0,726.0,nan,nan,-0.00624,0.22075,-0.97531,nan,nan,nan,5.462,nan
1242468415,2024/04/08,745.0,729.0,745.0,729.0,nan,nan,-0.02448,0.221,-0.97497,nan,nan,nan,5.361,nan
1242485070,2024/04/08,755.0,721.0,755.0,721.0,nan,nan,-0.02051,0.21803,-0.97573,nan,nan,nan,5.418,nan
1242501725,2024/04/08,784.0,712.0,784.0,712.0,nan,nan,-0.00849,0.21471,-0.97664,nan,nan,nan,5.493,nan
1242518379,2024/04/08,775.0,709.0,775.0,709.0,nan,nan,-0.01292,0.21307,-0.97695,nan,nan,nan,5.487,nan
1242535034,2024/04/08,770.0,721.0,770.0,721.0,nan,nan,-0.01459,0.21783,-0.97588,nan,nan,nan,5.473,nan
1242551689,2024/04/08,778.0,726.0,778.0,726.0,nan,nan,-0.01075,0.21975,-0.9755,nan,nan,nan,5.474,nan
1242568344,2024/04/08,773.0,710.0,773.0,710.0,nan,nan,-0.01314,0.21353,-0.97685,nan,nan,nan,5.452,nan
1242584998,2024/04/08,772.0,710.0,772.0,710.0,nan,nan,-0.01231,0.21355,-0.97686,nan,nan,nan,5.416,nan
1242601653,2024/04/08,745.0,743.0,745.0,743.0,nan,nan,-0.02368,0.22627,-0.97378,nan,nan,nan,5.346,nan
1242618308,2024/04/08,745.0,743.0,745.0,743.0,nan,nan,-0.02751,0.22573,-0.9738,nan,nan,nan,5.346,nan
1242634962,2024/04/08,764.0,722.0,764.0,722.0,nan,nan,-0.01661,0.21815,-0.97577,nan,nan,nan,5.416,nan
1242651617,2024/04/08,768.0,713.0,768.0,713.0,nan,nan,-0.01442,0.21449,-0.97662,nan,nan,nan,5.448,nan
1242668272,2024/04/08,781.0,730.0,781.0,730.0,nan,nan,-0.00966,0.22103,-0.97522,nan,nan,nan,5.449,nan
1242684926,2024/04/08,782.0,746.0,782.0,746.0,nan,nan,-0.00776,0.22664,-0.97395,nan,nan,nan,5.418,nan
1242701581,2024/04/08,791.0,706.0,797.0,726.0,786.0,687.0,-0.00433,0.21913,-0.97569,-0.16217,0.20489,-0.96526,5.429,5.694
1242718236,2024/04/08,794.0,699.0,801.0,712.0,786.0,687.0,-0.00168,0.21341,-0.97696,-0.16093,0.20432,-0.96558,5.458,5.694
1242734890,2024/04/08,783.0,687.0,783.0,687.0,nan,nan,-0.00948,0.20437,-0.97885,nan,nan,nan,5.4,nan
1242751545,2024/04/08,786.0,684.0,786.0,684.0,nan,nan,-0.00947,0.20316,-0.9791,nan,nan,nan,5.396,nan
1242768200,2024/04/08,812.0,685.0,812.0,685.0,nan,nan,0.00183,0.20337,-0.9791,nan,nan,nan,5.462,nan
1242784854,2024/04/08,841.0,664.0,815.0,683.0,867.0,645.0,0.00212,0.20226,-0.97933,-0.13233,0.18921,-0.97298,5.476,5.73
1242801509,2024/04/08,837.0,665.0,807.0,685.0,867.0,645.0,-0.00136,0.20291,-0.9792,-0.13253,0.18923,-0.97295,5.471,5.73
1242818164,2024/04/08,839.0,659.0,805.0,685.0,873.0,633.0,-0.00206,0.20335,-0.9791,-0.1305,0.18561,-0.97392,5.459,5.732
1242834819,2024/04/08,820.0,658.0,793.0,678.0,848.0,638.0,-0.00664,0.20104,-0.97956,-0.13987,0.18743,-0.97227,5.443,5.726
1242851473,2024/04/08,815.0,664.0,794.0,680.0,836.0,647.0,-0.0066,0.20211,-0.97934,-0.14404,0.19089,-0.97099,5.453,5.723
1242868128,2024/04/08,818.0,664.0,803.0,678.0,833.0,651.0,-0.00307,0.20101,-0.97958,-0.14501,0.1922,-0.97058,5.502,5.728
1242884783,2024/04/08,820.0,659.0,806.0,669.0,833.0,649.0,-0.00198,0.19813,-0.98017,-0.14444,0.19212,-0.97068,5.521,5.744
1242901437,2024/04/08,814.0,657.0,801.0,669.0,827.0,645.0,-0.0037,0.19881,-0.98003,-0.14659,0.19089,-0.9706,5.533,5.749
1242918092,2024/04/08,812.0,656.0,802.0,667.0,822.0,644.0,-0.00307,0.19894,-0.98001,-0.14776,0.19158,-0.97029,5.537,5.751
1242934747,2024/04/08,812.0,656.0,800.0,668.0,824.0,645.0,-0.00395,0.19948,-0.97989,-0.14666,0.19196,-0.97038,5.554,5.768
1242951401,2024/04/08,802.0,654.0,797.0,666.0,807.0,642.0,-0.0043,0.19802,-0.98019,-0.15167,0.18992,-0.97001,5.566,5.772
1242968056,2024/04/08,801.0,636.0,808.0,656.0,795.0,616.0,-2e-05,0.19382,-0.98104,-0.15596,0.17985,-0.97125,5.602,5.788
1242984711,2024/04/08,807.0,645.0,798.0,658.0,816.0,631.0,-0.00429,0.19506,-0.98078,-0.14797,0.18622,-0.9713,5.608,5.791
1243001365,2024/04/08,817.0,650.0,811.0,664.0,824.0,636.0,0.00074,0.1981,-0.98018,-0.14479,0.18912,-0.97122,5.604,5.798
1243018020,2024/04/08,822.0,651.0,813.0,669.0,831.0,633.0,0.00181,0.20038,-0.97972,-0.14215,0.18872,-0.97169,5.614,5.805
1243034675,2024/04/08,821.0,661.0,817.0,674.0,825.0,648.0,0.00342,0.20253,-0.97927,-0.14399,0.19415,-0.97035,5.604,5.785
