Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1510519823,2024/04/08,677.0,40.0,675.0,75.0,678.0,6.0,-0.06494,-0.02503,-0.99757,-0.20586,-0.04022,-0.97775,4.896,4.793
1510536478,2024/04/08,676.0,48.0,675.0,77.0,677.0,20.0,-0.06458,-0.02492,-0.9976,-0.20628,-0.03588,-0.97784,4.887,4.794
1510553133,2024/04/08,673.0,48.0,671.0,85.0,676.0,12.0,-0.06556,-0.022,-0.99761,-0.2052,-0.03881,-0.97795,4.855,4.812
1510569787,2024/04/08,669.0,49.0,663.0,86.0,676.0,13.0,-0.06967,-0.02158,-0.99734,-0.20639,-0.0389,-0.9777,4.875,4.822
1510586442,2024/04/08,675.0,53.0,669.0,90.0,680.0,16.0,-0.06725,-0.0204,-0.99753,-0.20497,-0.03799,-0.97803,4.901,4.835
1510603097,2024/04/08,677.0,50.0,675.0,88.0,679.0,12.0,-0.06506,-0.02147,-0.99765,-0.2054,-0.03976,-0.97787,4.905,4.851
1510619751,2024/04/08,676.0,54.0,674.0,99.0,678.0,9.0,-0.06554,-0.01738,-0.9977,-0.20569,-0.0405,-0.97778,4.912,4.869
1510636406,2024/04/08,671.0,51.0,667.0,91.0,675.0,11.0,-0.06779,-0.02009,-0.9975,-0.20653,-0.03958,-0.97764,4.926,4.883
1510653061,2024/04/08,675.0,43.0,671.0,81.0,680.0,5.0,-0.06595,-0.02297,-0.99756,-0.20441,-0.04115,-0.97802,4.926,4.898
1510669715,2024/04/08,672.0,45.0,669.0,85.0,674.0,5.0,-0.06614,-0.02086,-0.99759,-0.20593,-0.04043,-0.97773,4.948,4.922
1510686370,2024/04/08,669.0,40.0,669.0,81.0,668.0,-1.0,-0.06583,-0.02145,-0.9976,-0.20759,-0.04151,-0.97734,4.969,4.943
1510703024,2024/04/08,671.0,32.0,667.0,73.0,675.0,-8.0,-0.06629,-0.02383,-0.99752,-0.20489,-0.04333,-0.97783,4.99,4.964
1510719678,2024/04/08,670.0,30.0,667.0,71.0,672.0,-11.0,-0.06582,-0.02366,-0.99755,-0.20553,-0.04386,-0.97767,5.016,4.986
1510736333,2024/04/08,670.0,25.0,668.0,66.0,672.0,-16.0,-0.06518,-0.02521,-0.99755,-0.20536,-0.04495,-0.97765,5.038,5.009
1510752988,2024/04/08,668.0,18.0,663.0,57.0,673.0,-20.0,-0.06679,-0.02801,-0.99737,-0.205,-0.04608,-0.97768,5.04,5.035
1510769642,2024/04/08,666.0,20.0,664.0,61.0,667.0,-20.0,-0.06626,-0.02585,-0.99747,-0.20663,-0.04545,-0.97736,5.06,5.052
1510786297,2024/04/08,666.0,24.0,667.0,65.0,665.0,-18.0,-0.06513,-0.02334,-0.9976,-0.20727,-0.04356,-0.97731,5.07,5.072
1510802952,2024/04/08,668.0,17.0,667.0,59.0,669.0,-25.0,-0.06464,-0.02511,-0.99759,-0.2057,-0.04552,-0.97756,5.09,5.1
1510819607,2024/04/08,669.0,14.0,666.0,56.0,673.0,-29.0,-0.06504,-0.02532,-0.99756,-0.20431,-0.04634,-0.97781,5.14,5.123
