Timestamp,Pulse
45,35069
47,33225
49,28627
50,24031
50,22429
52,22283
53,26905
54,30889
55,35483
55,34957
537,35141
538,35371
540,35191
541,35253
542,35109
542,34987
543,33801
544,28715
544,23143
545,22373
1010,23991
1012,28027
1013,30997
1014,35125
1014,34927
1015,35043
1015,35553
1016,35043
1017,35013
1018,35523
1493,35191
1495,33485
1496,24183
1497,23117
1498,22317
1499,22325
1500,26853
1501,30879
1502,35029
1503,35353
1977,35039
1978,34921
1979,35329
1980,35049
1981,35325
1982,34957
1983,33651
1984,25279
1985,23119
1985,22477
2460,23893
2462,26993
2463,30691
2464,35053
2465,35049
2465,34957
2466,35141
2466,35625
2467,34973
2468,35003
2938,35119
2939,27533
2941,25315
2942,23201
2944,22399
2947,24213
2949,26843
2951,35175
2953,34993
2954,35211
3432,35593
3434,35017
3435,35073
3435,34971
3436,35185
3437,35369
3437,28689
3439,25295
3440,23303
3440,22261
3909,23877
3911,31033
3912,34897
3913,34911
3913,35037
3914,35395
3915,34941
3915,34963
3916,35069
3916,34961
4396,32949
4398,28597
4398,23195
4399,23297
4400,22401
4400,23949
4402,31205
4402,35073
4403,35569
4404,34951
4876,35447
4878,34885
4878,35013
4879,35473
4880,35213
4880,33841
4881,28735
4882,23189
4883,22373
4884,22197
5359,27609
5361,31083
5362,35059
5363,35447
5364,35043
5364,35119
5365,35191
5366,35145
5366,35483
5367,35027
5846,33641
5847,28455
5848,23087
5849,22379
5849,22603
5851,27021
5852,30935
5853,35247
5853,35471
5854,35073
6330,35101
6332,35013
6333,35043
6333,35569
6334,35047
6335,33511
6335,28597
6336,23145
6336,22217
6337,23995
6814,26991
6816,31047
6817,34983
6818,35465
6818,35029
6819,34889
6820,35471
6820,35075
6822,35287
6822,35023
7295,33447
7297,24245
7298,23283
7298,22247
7299,23945
7300,27073
7300,31181
7301,35073
7302,35197
7303,35101
7777,35211
7779,35263
7780,35027
7781,35349
7782,35085
7783,33607
7785,25291
7785,23163
7786,22335
7787,24107
8261,26863
8263,35039
8264,35055
8264,35201
8265,35029
8266,35079
8266,35721
8267,35047
8268,35441
8269,35089
8737,28155
8739,25189
8740,22373
8741,22349
8742,23925
8743,27281
8744,35553
8745,34937
8745,35233
8746,35019
9226,35065
9228,35513
9229,35017
9230,35257
9230,35007
9231,28663
9232,25329
9233,22447
9234,22175
9238,23909
9704,30767
9706,35313
9706,35059
9707,35085
9708,35217
9708,35069
9709,35483
9710,35083
9710,35155
9711,33427
10197,28617
10199,22921
10200,22355
10202,22167
10203,24031
10204,30993
10205,35735
10205,35175
10206,35089
10207,34973
10676,35055
10678,35325
10679,34865
10680,35431
10681,33485
10682,28653
10683,23209
10684,22421
10684,22355
10685,28667
11160,30981
11162,35455
11163,34999
11163,35223
11164,34947
11165,34917
11165,35365
11166,35099
11166,35073
11167,33647
11643,24567
11644,23623
11646,22523
11646,22419
11647,27059
11648,30915
11649,35451
11650,34881
11651,35047
11652,35349
12125,35165
12127,35195
12128,35013
12129,35019
12130,34049
12132,25329
12132,23195
12133,22299
12134,23765
12135,27037
12608,34453
12609,35259
12610,34991
12611,35177
12612,35399
12613,35145
12614,35355
12614,34991
12615,35101
12616,26985
13090,25125
13092,23013
13094,22507
13095,23913
13096,27227
13097,35013
13098,35365
13098,35177
13099,35231
13100,35049
13578,35211
13580,35205
13582,35007
13582,35049
13584,29019
13585,25227
13585,23097
13586,22415
13587,23811
13587,27309
14055,34137
14057,35369
14057,35191
14058,35121
14059,35705
14059,35161
14060,35231
14061,35033
14062,33187
14063,27099
14536,25153
14538,22517
14539,22477
14540,23887
14541,26951
14542,34999
14543,35297
14544,35009
14544,35085
14545,35583
15029,34941
15031,35227
15032,34997
15033,34943
15035,28861
15036,25289
15037,22141
15037,22429
15038,23853
15039,31609
15503,35075
15504,34961
15505,35063
15506,35017
15506,35323
15507,35043
15508,35237
15509,35055
15509,33463
15510,28913
15996,22731
15999,22215
16003,22465
16005,24021
16007,31267
16009,35171
16010,35039
16011,35019
16012,34987
16013,35557
16475,35083
16476,35089
16477,34991
16479,33567
16480,28761
16480,23053
16481,22343
16482,22395
16483,28357
16484,30981
16964,35197
16966,35037
16967,35455
16967,34895
16968,35075
16969,35033
16969,35009
16970,35665
16970,33499
16971,25473
17438,25339
17440,22363
17441,22389
17442,27063
17443,31079
17444,34993
17445,34953
17445,35625
17446,34971
17447,35323
17923,35055
17924,35063
17925,35389
17926,33519
17927,25095
17928,23179
17928,22379
17929,23649
17931,26925
17932,30993
18400,35609
18402,34799
18402,35231
18403,35065
18404,35141
18404,35129
18405,35059
18406,35205
18407,26879
18408,25223
18895,23089
18896,22493
18897,23877
18898,26961
18899,31017
18900,35251
18901,35017
18902,35085
18902,35473
18903,35029
19396,35243
19398,34901
19399,35029
19400,33881
19401,25243
19402,23103
19403,22531
19404,23899
19405,27281
19406,34387
19860,35037
19863,35111
19864,34907
19865,35567
19866,35149
19867,35141
19868,35065
19869,35019
19869,27551
19870,25269
20343,22501
20345,22343
20346,23945
20347,27023
20348,34957
20348,35083
20349,35073
20349,35185
20350,35325
20351,35141
20823,35115
20824,35521
20825,35047
20826,28771
20826,25233
20827,22293
20828,22323
20829,24081
20830,31253
20830,35029
21309,35073
21310,35445
21311,35093
21312,35157
21313,35033
21313,35221
21315,35583
21316,33409
21317,28547
21318,22827
21797,22583
21799,22373
21800,23995
21801,31037
21802,35217
21803,35165
21804,35391
21804,35017
21805,35201
21806,35139
22271,34963
22273,35415
22274,33673
22275,28601
22276,25141
22277,22363
22277,22317
22278,27211
22279,30871
22280,35207
22762,35283
22764,35687
22765,34963
22766,35259
22766,35547
22767,35073
22768,35257
22768,33465
22769,24957
22769,22853
23243,22227
