Timestamp,Pulse
306,36185
309,36023
310,29719
310,25861
311,23841
312,23155
312,23109
313,29569
314,31981
315,36551
789,36089
790,36171
791,36093
792,36159
792,36445
793,36139
794,36175
794,36195
795,34595
796,29773
1272,26089
1273,23659
1274,22975
1275,24781
1276,27919
1277,31929
1278,36665
1279,36103
1279,36097
1280,35961
1748,36113
1749,36439
1750,36179
1751,36171
1751,36123
1752,34401
1753,29597
1753,25871
1754,23191
1755,23047
2236,24703
2238,27801
2239,31949
2240,36537
2240,36115
2241,36291
2241,36099
2242,35895
2243,36409
2243,36145
2718,36181
2720,36063
2721,34533
2722,29765
2722,25907
2723,23123
2724,23129
2724,24707
2725,28251
2726,31997
3205,36515
3207,36069
3208,36161
3208,36347
3209,36231
3210,36747
3210,36159
3211,36149
3211,35985
3212,34601
3685,29621
3687,25799
3687,22925
3688,23119
3689,24733
3689,28011
3690,31839
3691,36495
3692,36129
3692,36031
4167,36261
4169,36059
4170,36353
4171,36093
4172,36225
4172,36133
4173,34569
4173,29729
4174,26043
4175,23971
4657,22959
4659,24697
4660,28081
4660,32047
4661,36599
4662,35975
4662,36175
4663,36501
4664,36143
4665,36501
5126,36063
5128,35995
5129,36189
5130,34579
5130,29637
5131,23321
5132,23155
5132,23041
5133,24585
5133,27923
5622,31995
5623,36343
5624,36123
5625,36153
5626,36609
5627,35893
5628,36073
5629,36077
5630,36261
5630,36191
6100,34417
6101,29513
6102,23551
6103,23181
6104,22981
6104,24785
6105,28027
6106,32041
6107,36083
6107,36057
6584,36143
6586,36649
6587,36017
6588,36021
6589,36165
6589,36033
6590,36353
6591,34543
6591,29509
6592,23893
7064,22885
7066,22939
7068,24587
7069,30909
7070,32097
7071,36143
7072,36767
7072,35997
7073,36227
7074,36093
7547,36069
7548,36349
7550,36023
7550,36425
7551,34599
7552,25907
7552,23903
7553,23125
7554,22837
7554,24739
8031,32047
8033,35885
8034,36153
8035,36337
8036,36113
8037,36251
8037,36517
8038,36119
8039,36393
8040,36195
8507,36033
8509,27793
8510,26039
8511,23795
8512,23139
8513,22997
8514,24739
8515,31873
8517,36461
8518,35895
9001,36083
9003,36507
9004,36133
9005,36561
9005,35957
9006,36179
9007,36093
9008,34655
9011,29769
9014,25993
9473,23647
9475,23077
9476,24521
9477,27979
9478,31909
9478,36053
9479,35929
9480,36069
9481,36505
9481,36047
9966,36089
9968,35895
9968,36191
9969,36261
9970,34367
9970,29449
9971,25953
9972,23909
9972,23287
9973,24673
10447,27751
10449,31935
10449,36301
10450,36435
10451,36041
10451,36405
10452,36143
10453,36293
10453,36449
10454,36069
10920,36277
10921,34457
10922,29529
10923,25803
10923,23877
10924,22839
10925,24595
10926,27577
10927,32165
10928,35837
11417,36481
11418,36215
11419,36261
11420,35849
11421,36237
11421,36639
11422,36001
11423,36125
11423,34441
11424,29503
11893,23755
11895,23061
11896,23067
11897,24739
11898,27737
11899,32165
11900,36135
11901,36109
11902,36255
11902,36047
12383,36521
12385,35961
12386,36047
12387,36307
12387,36093
12388,35135
12389,29407
12389,23791
12390,22981
12391,23027
12860,24693
12861,27747
12862,33551
12863,36053
12864,36143
12864,36251
