Timestamp,HeartRate
0,97
5000,99
9000,99
15000,99
16000,99
25000,100
30000,99
34000,100
36000,101
44000,100
48000,100
55000,100
60000,100
62000,100
70000,99
71000,100
80000,98
84000,100
86000,100
91000,99
99000,100
