device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
368701526,518508467812,0.1179414168000221,0.233796551823616,-210.89633178710932,243.22293090820312,81.68888092041016,1,4.254119873046875,1,-90.5259017944336,-89.43247985839844,475.5902404785156,0.7532455325126648,0.7501839995384216,0.1846404373645782,1,0.0856440365314483,0.1625605970621109,-228.72450256347656,264.0077819824219,89.25395202636719,1,4.560638427734375,1,-32.17667007446289,-90.27407836914062,483.9198303222656,0.5883193612098694,0.7481896281242371,0.1866370290517807,1
368718820,518508485105,0.1141585931181907,0.2075438797473907,-212.9844207763672,250.8827514648437,84.47681427001953,1,4.235855102539063,1,-90.4988784790039,-89.4673080444336,475.59027099609375,0.7531698346138,0.7502813935279846,0.1846431940793991,1,0.0874865502119064,0.1525906920433044,-227.7074584960937,266.916748046875,90.3127670288086,1,4.563766479492188,1,-32.17951202392578,-90.34923553466795,483.9049987792969,0.5883299112319946,0.7484040856361389,0.1866358071565628,1
368735611,518508501895,0.1158594638109207,0.2041697055101394,-212.04556274414065,251.86729431152344,84.83515930175781,1,4.227294921875,1,-90.50102996826172,-89.58731842041016,475.568603515625,0.7531874179840088,0.7506288886070251,0.1846457570791244,1,0.0858441293239593,0.166135773062706,-228.6140289306641,262.964599609375,88.874267578125,1,4.557647705078125,1,-32.184234619140625,-90.46283721923828,483.88287353515625,0.5883469581604004,0.7487280964851379,0.1866347044706344,1
368751396,518508517680,0.1170462891459465,0.2417249679565429,-211.39047241210932,240.9096221923828,80.84690856933594,1,4.2303466796875,1,-90.5221176147461,-89.64147186279297,475.5546569824219,0.7532538771629333,0.7507879137992859,0.1846463084220886,1,0.0837434604763984,0.1593254953622818,-229.7736053466797,264.9516906738281,89.59750366210938,1,4.5389251708984375,1,-32.19725799560547,-90.5501708984375,483.8646240234375,0.5883861780166626,0.7489778399467468,0.1866325736045837,1
368768735,518508535018,0.1165115013718605,0.2133781760931015,-211.68565368652344,249.1804962158203,83.85726165771484,1,4.171112060546875,1,-90.52735137939452,-89.75286865234375,475.533935546875,0.7532795667648315,0.7511107921600342,0.184648796916008,1,0.0824002921581268,0.1610211282968521,-230.51502990722656,264.4569091796875,89.41744995117188,1,4.5311431884765625,1,-32.21868896484375,-90.6544189453125,483.8429260253906,0.5884491205215454,0.7492759227752686,0.1866311579942703,1
368785531,518508551814,0.1133660525083541,0.2119950056076049,-213.4219512939453,249.5840606689453,84.00414276123047,1,4.13909912109375,1,-90.55133819580078,-89.7984848022461,475.5216064453125,0.7533533573150635,0.7512450218200684,0.1846503913402557,1,0.0832411870360374,0.1643125116825103,-230.0508575439453,263.49658203125,89.06786346435547,1,4.50689697265625,1,-32.248348236083984,-90.71134185791016,483.8294677734375,0.5885331630706787,0.749439537525177,0.186629518866539,1
368801362,518508567644,0.1146556884050369,0.2079079002141952,-212.71006774902344,250.77658081054688,84.43819427490234,1,4.1374359130859375,1,-90.56529235839844,-89.80146789550781,475.5196533203125,0.7533934712409973,0.7512544393539429,0.1846528351306915,1,0.0815939828753471,0.1696670353412628,-230.9601593017578,261.934326171875,88.49925231933594,1,4.49041748046875,1,-32.26783752441406,-90.72667694091795,483.8252258300781,0.5885876417160034,0.7494839429855347,0.1866293996572494,1
368818650,518508584931,0.1061091572046279,0.213673859834671,-217.42774963378903,249.0941925048828,83.82584381103516,1,4.161468505859375,1,-90.58879852294922,-89.81649017333984,475.5136413574219,0.7534624934196472,0.7512996792793274,0.1846553385257721,1,0.0868077725172042,0.1578187346458435,-228.0821228027344,265.3913269042969,89.75752258300781,1,4.477142333984375,1,-32.30687713623047,-90.77190399169922,483.8134765625,0.5886971950531006,0.7496144771575928,0.1866281181573867,1
368835451,518508601732,0.1048201397061348,0.2051213979721069,-218.13926696777344,251.5896148681641,84.73407745361328,1,4.132293701171875,1,-90.60214233398438,-89.88871002197266,475.4993896484375,0.7535074353218079,0.7515094876289368,0.1846591234207153,1,0.0863638296723365,0.1690418273210525,-228.3271942138672,262.11676025390625,88.56566619873047,1,4.437774658203125,1,-32.33574295043945,-90.83187866210938,483.7994995117188,0.5887792110443115,0.7497867345809937,0.186626523733139,1
368851231,518508617511,0.1071326807141304,0.2068192958831787,-216.8627471923828,251.09420776367188,84.55377197265625,1,4.10052490234375,1,-90.60871124267578,-89.95353698730469,475.4864196777344,0.7535327076911926,0.751697838306427,0.1846601516008377,1,0.0867787674069404,0.1648783385753631,-228.09814453125,263.33154296875,89.00782775878906,1,4.444549560546875,1,-32.361541748046875,-90.91509246826172,483.78125,0.5888535976409912,0.75002521276474,0.1866247504949569,1
368885371,518508651650,0.1177283748984336,0.2491230070590973,-211.013916015625,238.75103759765625,80.06124877929688,1,4.045700073242188,1,-90.66533660888672,-90.20999908447266,475.4299011230469,0.7537215352058411,0.752446174621582,0.184665709733963,1,0.0845441222190857,0.1710852831602096,-229.3316802978516,261.5205078125,88.3486557006836,1,4.37945556640625,1,-32.40970993041992,-91.17854309082033,483.7266540527344,0.5889962911605835,0.7507787346839905,0.1866212785243988,1
368901197,518508667475,0.1208537593483924,0.2496720254421234,-209.28872680664065,238.59085083007807,80.00293731689453,1,4.0463714599609375,1,-90.67481994628906,-90.23806762695312,475.4234924316406,0.7537515163421631,0.752528190612793,0.1846671104431152,1,0.0858098417520523,0.1680621355772018,-228.6329498291016,262.40252685546875,88.6697006225586,1,4.370025634765625,1,-32.42869186401367,-91.23182678222656,483.71484375,0.5890506505966187,0.7509315609931946,0.1866203546524047,1
368935291,518508701568,0.1164075657725334,0.2420255988836288,-211.74302673339844,240.8218994140625,80.8149642944336,1,4.029586791992188,1,-90.71204376220705,-90.34673309326172,475.3948059082031,0.7538711428642273,0.7528478503227234,0.1846652776002884,1,0.0864045098423957,0.1757298111915588,-228.30471801757807,260.1653137207031,87.85541534423828,1,4.336029052734375,1,-32.497947692871094,-91.33177185058594,483.6899108886719,0.5892459154129028,0.751219630241394,0.1866175532341003,1
368951067,518508717344,0.1116518229246139,0.2163619250059127,-214.3681488037109,248.3098907470703,83.54037475585938,1,4.0265045166015625,1,-90.69442749023438,-90.38348388671876,475.3940734863281,0.7538221478462219,0.7529511451721191,0.1846708953380584,1,0.0851344168186187,0.1724185198545456,-229.0057983398437,261.1314697265625,88.20704650878906,1,4.33837890625,1,-32.50780487060547,-91.39130401611328,483.67724609375,0.5892754793167114,0.7513901591300964,0.1866160333156585,1
368968493,518508734769,0.1080021858215332,0.207377403974533,-216.3827667236328,250.9313507080078,84.49452209472656,1,3.979461669921875,1,-90.69541931152344,-90.48633575439452,475.3753967285156,0.7538349628448486,0.7532492280006409,0.1846729665994644,1,0.0832643955945968,0.1731694638729095,-230.0380706787109,260.9123840332031,88.1273193359375,1,4.309127807617188,1,-32.49641036987305,-91.5395278930664,483.6490478515625,0.589249312877655,0.7518129348754883,0.1866142004728317,1
368985211,518508751486,0.1069590151309967,0.2034837454557418,-216.95860290527344,252.06741333007807,84.90800476074219,1,3.955886840820313,1,-90.6753387451172,-90.64303588867188,475.3491516113281,0.7537927031517029,0.7537022233009338,0.1846724897623062,1,0.0836734622716903,0.1673693805932998,-229.812255859375,262.60467529296875,88.74324798583984,1,4.272308349609375,1,-32.4621467590332,-91.7195053100586,483.6164245605469,0.5891609787940979,0.7523254752159119,0.1866126060485839,1
369001033,518508767308,0.1102238744497299,0.2018368542194366,-215.1564483642578,252.54795837402344,85.0829086303711,1,3.934295654296875,1,-90.65594482421876,-90.71874237060548,475.34173583984375,0.7537423372268677,0.7539182305335999,0.1846789568662643,1,0.0804432407021522,0.1622277051210403,-231.59532165527344,264.1048583984375,89.28929901123047,1,4.2679290771484375,1,-32.44054412841797,-91.8545150756836,483.5912170410156,0.5891061425209045,0.7527104020118713,0.1866105943918228,1
369018312,518508784586,0.1175003498792648,0.2652713060379028,-211.13980102539065,234.0393829345703,78.3463363647461,1,3.958572387695313,1,-90.61387634277344,-90.99958801269533,475.47662353515625,0.7535524368286133,0.7546326518058777,0.1850275248289108,1,0.1107714027166366,0.2478917986154556,-214.8541717529297,239.1102905273437,80.19200134277344,1,4.21905517578125,1,-32.41044235229492,-92.21842956542967,483.7701416015625,0.5889902114868164,0.7536185383796692,0.1870931386947631,1
369035131,518508801405,0.1295928806066513,0.5415981411933899,-204.46473693847656,153.41424560546875,49.00117492675781,1,3.89813232421875,1,-89.85337829589844,-91.57833099365234,474.2940673828125,0.7520500421524048,0.7568929195404053,0.1826801747083664,1,0.1410455554723739,0.4950235188007355,-198.1428375244141,167.00352478027344,53.94729995727539,1,4.107574462890625,1,-32.1408805847168,-92.81749725341795,482.3497314453125,0.5885087847709656,0.7560198903083801,0.1844986528158188,1
369050902,518508817176,0.1568246036767959,0.7340824007987976,-189.4328155517578,97.25221252441406,28.559864044189453,1,3.71661376953125,1,-88.82279968261719,-91.3072738647461,470.5267333984375,0.7511532306671143,0.7581844925880432,0.1749295592308044,1,0.1637100130319595,0.7113361358642578,-185.632064819336,103.88898468017578,30.975494384765625,1,3.983200073242188,1,-31.79267120361328,-92.58443450927734,478.4472351074219,0.5882633924484253,0.7574613094329834,0.1767177730798721,1
369085051,518508851325,0.2119624316692352,1.2079389095306396,-158.9967498779297,-41.00704574584961,-21.762371063232425,1,3.5710906982421875,1,-86.76001739501953,-90.86334228515624,462.5398559570313,0.749555230140686,0.7613685131072998,0.158596009016037,1,0.2104959934949875,1.2103798389434814,-159.80621337890625,-41.7192611694336,-22.02161979675293,1,3.8238525390625,1,-31.05657958984375,-92.33145904541016,470.3551635742188,0.5877017378807068,0.7611783742904663,0.1606738865375518,1
369100868,518508867141,0.2168463617563247,1.2066923379898071,-156.30081176757812,-40.64331817626953,-21.62998962402344,1,3.5573272705078125,1,-86.74383544921875,-90.90411376953124,462.3825988769531,0.7495935559272766,0.7615748643875122,0.1583021283149719,1,0.204217255115509,1.2296544313430786,-163.27207946777344,-47.343109130859375,-24.06854248046875,1,3.822662353515625,1,-30.967395782470703,-92.43433380126952,469.9365539550781,0.587527334690094,0.7617027163505554,0.1598822027444839,1
