Timestamp,Pulse
293,36577
296,36439
297,36495
298,36775
299,36511
299,34967
300,29717
300,26345
301,24111
302,23067
765,23181
766,24643
768,29011
769,29111
770,32323
771,36617
772,36459
772,36679
773,36847
773,36567
1244,36551
1245,36543
1246,36469
1247,37073
1248,36587
1249,36459
1250,34915
1250,29829
1251,26315
1251,24081
1741,23033
1743,23251
1743,24855
1744,28193
1745,32265
1745,36455
1746,36395
1747,36349
1748,37073
1748,36465
2225,36525
2227,36469
2228,36449
2228,37209
2229,36517
2230,36587
2230,36873
2231,34795
2231,29723
2232,26231
2702,23923
2704,23209
2705,23237
2705,24825
2706,28169
2707,32225
2708,36735
2709,36507
2709,36639
2710,36413
3184,36475
3186,36923
3187,36589
3188,36629
3189,36389
3192,36363
3194,37103
3195,36327
3196,34911
3197,29957
3665,26171
3666,23843
3667,23339
3668,23291
3669,25029
3669,28077
3670,32307
3671,36329
3671,36521
3672,37027
4152,36469
4153,36485
4154,36267
4155,36455
4156,37009
4157,36435
4158,36389
4158,36649
4159,36543
4159,34885
4639,29647
4640,26069
4641,24045
4642,23125
4643,23149
4643,24805
4644,28041
4645,32383
4645,36521
4647,36649
5128,36679
5130,36357
5131,36757
5131,36517
5132,36495
5133,36775
5133,36547
5134,36633
5135,36495
5135,36537
5602,35165
5603,29707
5604,26217
5605,24005
5606,23209
5607,23329
5607,24713
5608,28119
5609,32247
5609,36501
6091,37113
6093,36409
6093,36399
6094,36979
6095,36491
6095,36581
6096,36425
6097,36553
6098,36959
6098,36461
6571,36537
6572,34935
6573,29783
6574,26213
6575,23933
6575,23007
6577,23247
6578,24755
6579,28281
6580,32321
7061,36597
7063,36389
7064,36533
7064,36811
7065,36491
7066,36603
7067,36379
7068,36507
7068,37295
7069,36455
7529,36461
7531,36265
7531,34897
7532,29959
7533,26257
7533,24097
7534,23087
7535,23245
7535,24867
7536,28221
8028,32399
8030,36557
8031,36459
8032,36777
8032,36507
8033,36461
8034,36663
8034,36357
8035,36843
8036,36487
8502,36389
8503,36423
8504,36663
8505,35075
8505,29865
8507,26165
8508,24011
8508,23379
8509,23245
8510,24929
8987,28045
8989,32397
8989,36329
8990,36583
8991,36321
8991,36369
8992,37017
8993,36533
8993,36675
8994,36471
9472,36653
9474,36655
9476,36419
9477,36583
9478,34733
9478,29773
9479,26353
9480,24103
9481,23283
9484,23163
9957,24743
9958,28155
9959,32347
9960,36485
9961,36959
9961,36485
9962,36709
9963,36465
9963,36383
9964,36777
10440,36395
10441,36461
10442,36399
10443,36531
10443,37037
10444,34795
10445,29615
10445,26165
10446,24057
10447,23261
10922,23405
10924,24825
10925,28211
10927,32189
10928,36765
10930,36603
10930,36459
10931,36731
10932,36441
10932,36719
11407,36383
11409,36515
11409,36791
11410,36439
11411,36633
11411,36491
11412,34953
11413,29867
11413,26221
11414,24047
11887,23165
11888,23303
11889,24929
11890,28137
11891,32113
11891,36831
11892,36485
11892,36659
11893,36441
11894,36459
12370,36833
12371,36419
12372,36593
12373,36449
12374,36659
12374,36929
12375,36593
12375,34983
12376,29789
12377,26141
12861,24107
12862,23283
12863,23311
12864,25133
12864,27915
12865,32475
12865,36451
12866,36533
12867,36573
12868,36505
13333,36581
13334,36359
13335,36491
13336,36787
13337,36567
13338,36755
13338,36515
13339,36469
13340,35155
13340,29723
13830,25931
13832,24147
13833,23189
13833,23201
13834,24837
13835,28045
13835,32199
13836,36497
13837,36425
13838,36383
14302,36419
14304,36837
14305,36491
14306,36471
14307,36429
14307,36395
14308,36893
14309,36423
14309,36557
14310,35197
14797,29825
14798,25977
14799,24203
14800,23149
14800,22975
14801,24973
14802,28047
14802,32201
14803,36691
14804,37027
15266,36485
15269,36603
15270,36423
15271,36571
15272,37147
15273,36423
15274,36469
15274,36567
15275,36491
15276,36589
15759,34845
15760,29923
15761,26139
15762,24073
15763,23337
15764,23423
15764,24947
15765,28083
15765,32307
15766,36589
16243,36627
16244,36439
16245,36751
16246,36393
16247,36389
16248,36857
16252,36567
16254,36645
16255,36291
16257,36501
16722,35131
16724,35075
16725,29697
16726,23561
16727,23975
16728,23099
16728,23247
16729,24709
16729,28073
16730,32369
17210,36675
17212,36337
17213,36567
