Timestamp,Pulse
290,36685
293,36399
294,36469
294,36659
296,36373
297,36553
297,36307
298,29229
299,26091
299,24011
771,23171
773,24893
774,28007
775,32211
776,36415
776,36695
777,36435
778,36413
778,36273
779,36215
1253,36817
1254,36241
1255,34713
1256,29591
1257,26055
1257,23063
1258,23191
1259,24835
1259,28143
1260,36129
1735,36853
1737,36185
1738,36353
1739,36171
1739,36363
1740,36709
1741,36293
1741,36347
1742,34647
1743,29861
2219,23863
2221,23225
2221,23007
2222,28165
2223,32067
2223,36553
2224,36161
2225,36469
2226,36195
2227,36385
2700,36553
2702,36107
2703,36465
2703,36245
2704,29275
2705,25477
2706,23999
2707,23107
2708,22965
2708,28057
3187,32301
3189,36313
3190,36497
3191,36471
3191,36225
3192,36725
3192,36395
3193,36435
3194,36403
3194,36461
3666,29881
3668,25877
3669,23903
3670,23125
3670,24795
3671,28143
3672,35981
3672,36423
3673,36531
3673,36399
4150,36543
4151,36245
4152,36333
4153,36745
4154,36551
4155,34991
4156,29681
4157,23781
4159,23385
4163,23225
4634,24791
4636,27895
4637,36363
4637,36795
4638,36313
4639,36543
4639,36363
4640,36393
4640,36543
4641,36225
5125,36479
5127,34905
5128,26151
5128,24061
5129,23103
5130,23107
5130,29677
5131,32195
5132,36851
5132,36369
5596,36363
5598,36465
5598,36225
5599,36537
5600,36329
5601,36403
5601,33531
5602,28509
5603,26125
5604,24081
6090,23063
6091,24837
6092,28113
6093,32323
6093,36227
6094,36155
6095,36521
6096,36247
6097,36409
6097,36225
6570,36353
6572,36811
6573,34851
6573,29605
6574,25971
6575,23327
6576,23103
6577,24841
6578,31155
6579,36329
7055,36353
7056,36735
7057,36267
7058,36217
7058,36395
7059,36283
7060,36715
7060,36171
7061,34823
7062,29753
7538,24065
7539,23043
7540,23235
7541,28189
7541,32461
7542,36333
7543,36349
7543,36087
7544,36327
7544,36913
8024,36159
8026,36431
8028,36171
8029,36367
8030,29743
8032,26131
8033,23833
8034,23169
8036,24391
8037,28103
8498,32117
8499,36189
8500,36271
8501,36409
8502,36547
8502,36271
8503,36423
8503,36303
8504,36261
8505,38341
8986,29707
8988,26125
8989,23971
8990,23001
8990,24801
8991,28011
8992,34121
8992,36271
8993,36265
8994,36781
9465,36383
9467,36337
9468,36349
9469,36339
9469,36801
9470,34833
9471,26267
9471,26105
9472,23291
9472,23265
9982,24659
9983,32061
9984,36435
9985,36231
9986,36801
9987,36389
9987,36301
9988,36189
9989,36149
9989,36985
10431,36353
10433,34687
10434,26049
10434,23953
10436,23237
10436,24571
10437,27985
10438,32145
10438,36383
10439,36765
10926,36339
10928,36317
10929,36201
10930,36389
10931,36553
10932,36461
10932,35987
10933,29737
10934,26109
10934,23945
11403,23179
11405,24707
11406,27989
11407,36273
11407,37011
11408,36313
11409,36297
11409,36281
11410,36353
11410,36757
11887,36251
11889,36449
11890,34823
11890,29763
11891,23739
11892,23227
11892,23047
11893,24811
11894,28051
11894,36887
12363,36383
12365,36441
12366,36311
12367,36353
12367,36649
12368,36199
12369,36337
12369,36211
12370,34819
12370,29865
12851,23899
12852,23061
12853,23171
12854,28455
12854,32333
12855,36357
12856,36445
12857,36313
12857,36099
12858,36547
13326,36353
13327,36235
13329,36637
13329,36399
13331,29005
13332,26045
13332,23827
13333,23257
13334,24719
13334,28123
13815,31889
13816,36353
13817,36775
13818,36287
13818,36487
13819,36291
13820,36291
13820,36847
13821,36217
13822,34859
14302,29569
14304,25927
14305,23067
14306,23083
14307,24765
14307,32471
14308,35389
14309,36791
14309,36277
14310,36347
14785,36369
14787,36227
14788,36665
14790,36469
14791,36217
14792,34991
14793,25543
14794,23959
14794,23219
14795,23231
15267,25029
15269,32031
15270,36469
15271,36357
15272,36527
15272,36525
15273,36485
15274,36589
15274,36339
15275,36383
15752,36553
15753,34871
15755,26165
15756,24177
15757,22949
15757,24775
15758,27995
15759,32159
15759,36169
15760,36303
16229,36623
16230,36231
16231,36339
16232,36395
16232,36495
16233,36643
16234,33867
16235,29707
16236,26161
16237,23919
16714,23179
16716,24765
16718,27925
16719,36515
16720,36311
16720,36383
16721,36293
16722,36393
16725,36863
16728,36301
17194,36439
17196,36179
17197,34599
17197,29933
17198,24071
17199,23363
17199,23255
17200,24861
17201,32185
17201,36293
17692,36623
17694,36807
17695,36367
17696,36385
17697,36283
17698,36307
17698,36961
17699,36191
17700,34879
17700,29743
18163,24001
18165,23027
18166,23181
18167,28485
18167,32219
18168,36221
18168,36741
18169,36221
18170,36339
18170,36563
18659,36323
18661,36491
