id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:19:09+0900,4,5,8,11,6,6,false,-6.874664,2.265086,-0.13930534,5.590616,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,4.3333335,0.0,80.6,35.61236,185.0,132.0,132.0,0.03008,0.029725032,0.0394,0.75,true,38,54,52,11,42
1,2024-02-21T20:19:23+0900,1,6,5,12,1,7,false,-6.1107507,1.823192,-0.2156637,6.121749,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,1,4.75,5.5,93.6,33.03695,367.0,141.0,138.0,0.024670001,0.040839568,0.015700001,2.0,true,41,59,68,50,45
2,2024-02-21T20:19:38+0900,3,8,8,9,5,6,false,-5.516151,2.2853277,5.0562773,12.228673,3,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,5.0833335,2.5,92.6,32.357998,184.0,128.0,153.0,0.03615,0.056605745,0.015700001,0.45,true,44,64,66,51,48
3,2024-02-21T20:19:53+0900,2,8,6,12,6,7,false,-3.6607552,3.2539077,8.118167,12.399984,6,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,2,6.5,17.0,77.4,26.07374,207.0,84.0,156.0,0.04185,0.052458122,0.02215,1.3,true,47,81,47,47,51

