id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:22:09+0900,2,5,3,6,7,9,false,-5.7415814,2.9240563,0.6325296,1.938499,4,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,2.5833333,3.75,65.4,20.71328,156.0,96.0,159.0,0.04884,0.030430024,0.040349998,1.75,true,56,32,34,43,66
1,2024-02-21T20:22:23+0900,2,2,6,7,8,5,false,-5.033873,2.6487336,2.5031774,4.357999,2,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,2.5833333,0.0,76.4,15.62818,90.0,90.0,162.0,0.048060004,0.03075003,0.03995,4.25,false,59,-1,-1,-1,66
2,2024-02-21T20:22:38+0900,4,8,3,5,4,4,false,-5.712977,2.1658607,2.1289506,4.23142,3,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,2.5833333,0.0,92.6,25.796125,218.0,139.0,152.0,0.043700002,0.02952514,0.0355,4.25,false,59,-1,-1,-1,66
3,2024-02-21T20:22:53+0900,2,10,3,9,3,6,false,-11.1065645,7.1525025,12.0165,5.8443847,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,5.6666665,11.25,76.4,18.095303,117.0,73.0,141.0,0.043130003,0.028571596,0.03175,1.75,true,59,71,48,74,68

