Timestamp,Pulse
225,36711
228,36623
229,34443
230,26981
231,24205
232,23241
233,24993
233,32317
234,37091
235,36587
703,36757
705,36429
706,36599
707,36867
707,36583
708,35089
708,26207
710,24231
710,23543
711,24959
1190,32459
1192,36705
1193,36589
1194,36537
1195,36715
1195,37269
1196,36435
1197,36761
1197,35007
1198,26441
1667,23237
1670,23169
1672,28565
1673,32413
1674,36589
1675,37209
1676,36593
1676,36751
1677,36581
1678,36639
2151,36913
2153,28719
2155,24521
2156,23385
2156,23265
2157,28323
2158,36553
2158,36791
2159,36541
2159,36517
2634,36665
2636,36531
2637,37077
2638,36527
2638,29927
2639,24167
2640,23323
2640,25035
2641,32475
2641,36701
3118,36469
3119,36515
3120,37163
3121,36527
3122,36821
3122,36541
3123,34967
3124,26339
3125,24179
3125,23425
3600,29819
3602,32129
3603,36739
3604,36455
3605,36797
3606,36669
3607,36609
3607,36837
3608,36461
3609,32165
4085,26339
4086,24147
4087,23471
4088,28165
4088,32535
4089,36633
4090,36689
4090,36843
4091,36469
4092,36787
4565,36543
4567,36655
4568,30181
4569,26401
4569,23189
4570,25069
4570,28189
4571,36669
4572,36481
4572,36695
5059,36607
5060,36521
5061,36715
5062,36593
5062,35487
5063,29839
5064,24101
5065,23369
5066,24883
5067,30805
5528,36541
5530,36471
5531,36495
5532,36431
5533,36961
5534,36511
5535,36787
5535,35093
5536,25957
5537,24159
6020,23327
6022,24995
6023,32333
6023,36719
6024,36933
6025,36551
6026,36599
6026,36761
6027,36497
6028,37185
6492,35023
6493,26125
6495,24205
6496,23241
6496,28551
6497,32469
6498,36757
6498,36521
6499,36663
6500,37051
6986,36525
6988,36571
6989,36487
6990,29959
6991,26425
6992,23409
6992,24865
6993,28021
6994,34987
6995,36949
7465,36551
7467,36961
7468,36431
7469,36577
7470,36571
7470,34815
7471,29973
7472,23643
7472,23135
7473,24943
7947,28025
7949,36873
7949,36481
7950,36711
7951,36525
7951,36643
7952,36995
7953,36617
7953,35023
7954,29989
8431,24195
8433,23297
8434,24893
8435,32637
8436,36637
8436,36465
8437,36887
8438,36567
8438,36691
8439,36487
8913,36607
8915,34901
8917,26259
8917,23363
8918,23379
8919,28649
8920,36317
8921,36627
8922,37205
8922,36603
9396,36659
9397,36251
9398,36619
9399,36653
9400,29841
9400,26267
9401,23367
9402,24535
9403,28387
9404,32307
9878,36593
9880,36551
9883,36715
9884,36659
9885,36823
9886,36811
9887,34023
9888,30045
9888,26029
9889,23237
10355,25061
10357,28067
10358,36547
10358,36577
10359,36487
10360,37021
10360,36521
10361,36619
10361,36653
10362,34961
10844,30035
10846,24193
10847,23191
10848,24923
10849,32511
10850,37077
10850,36655
10851,36655
10852,36685
10852,36623
11322,36925
11323,36415
11325,35401
11326,26401
11326,23283
11327,23337
11328,29315
11328,32735
11329,36645
11330,36719
11818,36587
11819,36683
11821,36777
11822,36475
11822,36867
11823,28147
11824,26227
11825,23433
11825,23169
11826,28071
12289,32261
12290,36557
12291,36633
12292,36501
12292,36949
12293,36419
12294,36567
12295,36531
12296,29931
12296,26385
12776,23317
12778,24809
12779,28017
12781,35135
12781,36775
12782,36695
12783,36761
12783,36517
12784,36561
12785,36563
13258,34785
13260,29989
13261,24143
13261,23225
13262,24995
13263,28195
13263,37119
13264,36441
13265,36915
13266,36643
13741,36461
13742,37037
13743,36531
13744,35171
13745,30033
13746,24121
13746,23337
13747,24917
13748,32517
13749,36541
14212,36679
14213,36515
14214,36781
14215,36919
14216,36537
14217,36679
14218,35029
14219,26279
14220,23405
14221,23321
14708,28741
14710,32221
14711,36507
14711,37035
14712,36553
14713,36573
14713,36469
14715,36481
14716,37009
14716,29579
15189,26177
15191,23373
15192,24551
15193,28291
15194,32311
15195,36691
15196,36597
15196,36649
15197,36847
15197,36599
15670,36637
15672,34055
15673,29851
15673,25805
15675,23353
15675,24779
15676,28235
15677,36541
15677,37117
15678,36521
16150,36665
16151,36297
16152,36639
16153,36883
16154,34937
16155,30121
16156,24209
16156,23307
16157,25075
16157,32577
16637,37009
16639,36685
16640,36599
16641,36563
16642,36527
16643,37455
16644,36551
16645,35181
16646,26283
16648,24143
17109,23313
17111,29651
17113,32387
17113,36507
17115,36607
17115,36953
17116,36543
17117,36541
17118,36619
17118,36653
17608,28377
17609,26427
17610,23425
17611,23219
17612,28137
17612,32731
17613,36663
17613,36729
17614,36669
17615,36691
18091,36813
18092,36431
18094,38967
18095,29927
18096,26193
18097,23267
18097,25013
18098,28331
18099,36505
18099,36627
18578,36597
18579,36557
18580,37189
18581,36481
18582,36691
18582,35109
18583,29887
18584,24179
18585,23339
18586,24953
19048,32683
19050,36367
19051,37167
19052,36627
19052,36689
19053,36593
19053,36479
19055,37045
19056,35047
19056,25957
19537,24209
19538,23373
19539,26305
19540,32555
19540,36745
19541,36653
19541,36627
19542,36675
19543,36823
19543,36877
20015,36465
20017,29947
20018,26269
20018,24061
20019,23313
20020,28199
20020,32409
20021,36475
20022,36435
20022,36913
20494,36475
20496,36659
20496,36599
20497,36589
20498,30043
20499,26457
20500,23199
20501,23445
20502,28617
20502,36171
20984,36543
20986,36955
20986,36653
20987,36629
20988,36451
20988,36487
20989,34095
20990,29901
20990,24265
20991,23423
21469,23395
21470,28525
21471,36527
21471,36751
21472,36633
21473,36577
21473,36877
21474,36497
21475,36923
21476,35079
21949,29913
21950,24031
21951,23189
21952,25069
21952,32369
