Timestamp,Pulse
8,41612
62,42504
105,42546
202,41275
251,38943
352,39129
402,39396
445,41003
546,42620
590,43068
641,41785
735,42499
784,41756
832,38753
929,38349
979,39012
1075,41541
1125,43421
1172,42642
1269,42559
1317,42485
1366,43053
1462,39259
1511,37754
1610,38915
1661,40958
1706,43443
1801,42256
1852,42128
1900,43587
1996,42129
2046,39017
2142,37540
2194,38173
2242,40850
2336,42440
2387,42496
2434,42501
2536,42492
2578,42492
2678,40505
2725,38198
2773,38440
2874,40678
2918,42051
2969,41364
3063,42546
3113,42634
3209,42263
3258,39839
3306,38460
3403,38615
3452,40026
3500,42358
3596,41411
3647,42182
3744,42548
3793,42474
3840,40766
3937,38653
3985,38288
4034,39478
4130,42686
4179,42037
4275,42478
4323,42508
4374,42519
4470,41157
4518,39024
4566,38264
4669,39088
4713,40939
4809,42607
4858,43083
4906,42457
5003,43337
5053,41237
5099,39117
5196,38796
5245,38871
5345,42153
5390,42996
5440,41707
5536,42521
5589,41787
5633,42221
5734,39672
5778,38520
5875,38687
5930,40702
5973,43424
6074,42533
6117,41841
6168,41431
6263,42095
6312,39871
6413,38228
6459,38676
6509,41057
6602,42181
6652,41537
6700,42462
6797,42087
6848,42248
6942,40279
6991,38082
7039,38425
7135,40526
7184,42317
7235,42463
7330,42209
7377,42722
7475,42377
7524,40498
7574,39317
7668,38477
7717,39929
7814,42419
7862,42497
7912,42525
8008,42554
8057,42498
8105,40441
8205,38749
8251,38368
8301,40203
8396,41917
8446,41755
8550,42506
8589,42551
8640,42474
8736,40554
8784,38067
8833,38239
8930,39925
8979,41850
9076,42526
9124,42500
9173,42514
9270,42236
9319,40941
9367,38997
9464,38332
9513,38817
9609,41690
9658,42490
9707,42484
9803,42507
9853,42512
9899,42558
9999,40155
10048,38615
10144,38660
10194,39748
10241,42188
10337,42565
10387,42514
10434,42502
10531,42012
10579,39928
10676,38405
10726,38580
10775,39397
10871,42292
10921,42460
10967,42482
11065,42850
11115,42800
11211,40917
11258,38979
11308,37693
11404,40309
11463,43008
11502,42540
11598,41747
11648,42513
11745,43441
11795,40147
11842,38577
11937,39057
11987,39507
12035,41270
12133,41796
12181,42528
12278,42443
12326,41886
12375,40591
12472,38569
12522,38292
12568,39203
12665,42628
12714,42857
12813,41853
12862,42267
12908,43304
13005,41296
13054,38542
13102,38313
13199,39838
13248,41709
13345,41487
13393,42502
13445,43378
13540,42302
13588,41404
13636,39101
13733,38292
13781,39028
13883,40561
13927,42453
13975,43347
14073,42278
14121,41997
14171,42498
14267,39981
14321,38332
14413,37827
14460,41154
14509,43130
14606,43362
14655,42491
14703,41934
14800,42420
14851,40050
14954,38404
14994,38207
15043,40137
15145,42410
15188,42448
15237,43520
15334,42507
15381,41725
15480,39887
15528,38832
15579,37845
15673,40725
15721,42846
15770,42462
15867,42458
15916,41772
16013,41351
16062,39610
16110,38609
16206,39095
16256,39810
16304,42218
16400,42493
16455,43252
16549,42423
16594,41784
16645,40943
16739,39266
16794,37945
16837,39184
16935,42659
16982,41819
17079,43571
17128,42073
17176,42243
17278,41185
17322,38831
17372,38323
17467,39920
17515,41430
17613,42536
17661,42927
17710,42765
17806,42451
17859,41520
17903,39150
18004,38833
18049,38872
18147,40708
18200,42479
18242,42499
18344,42453
18388,42488
18439,41341
18534,39503
18581,37814
18680,38574
18728,40966
18777,42411
18873,42503
18921,42464
18970,42448
19069,41737
19115,38926
19212,38483
19265,38905
19309,40287
19409,42438
19454,41828
19504,41485
19600,42481
19648,43129
19754,40768
19795,38039
19844,38238
19941,40542
19991,42437
20037,42483
20135,41595
20182,42309
20278,42466
20332,40719
20376,38662
20474,38386
20522,39730
20571,41310
20667,42504
20716,43219
20813,42464
20861,42070
20910,41084
21006,39723
21054,39163
21104,40073
21201,41834
21254,42621
21356,42798
21395,43562
21444,43544
21540,43168
21591,40099
21638,39117
21735,39768
21784,42415
21881,43567
21930,43526
21977,42695
22074,42412
22123,41124
22171,39973
22268,38373
22318,38996
22414,40444
22462,42826
22511,42781
22610,42469
22659,42950
22705,42545
22802,39462
22851,38342
22951,38602
22998,40426
23044,42388
23142,42475
23190,42487
23238,42435
23336,42203
23385,40330
23433,38455
23536,38677
23578,40083
23676,42443
23725,42786
23773,42637
23875,42505
23918,42108
23970,39134
24063,38167
24112,39105
24212,39612
24258,41775
24306,42339
24404,42436
24453,42542
24500,42459
24597,40545
24647,39206
24750,38290
24791,39408
24839,42880
24937,42458
24985,41807
25034,42461
25131,42552
25183,40199
25276,38708
25324,38423
25374,38431
25470,42158
25519,42521
25567,42498
25668,42694
25712,42650
25810,40398
25858,38992
25906,39007
26009,39007
26052,40923
26103,42491
26197,42482
26253,42273
26343,42470
26391,41550
26445,39888
26537,38900
26591,38877
26634,41028
26735,42443
26778,42468
26876,43412
26925,42008
26973,41955
27075,40590
27118,38033
27166,39356
27264,41017
27318,42759
27410,42958
27458,42461
27507,42457
27603,42224
27658,40040
27700,39219
27797,38786
27847,39690
27943,42435
27992,42962
28040,42663
28136,42479
28185,42263
28235,40579
28331,38176
28379,38680
28476,40266
28525,42433
28574,42501
28670,42499
28719,43203
28766,42496
28868,40969
28913,37910
29010,38401
29058,40126
29106,41153
29208,42489
29253,41790
29302,42559
29397,43236
29446,40286
29549,38892
29593,38353
29641,39172
29737,41176
29785,42495
29835,41402
29931,42882
29983,42811
30076,40988
30125,38943
30173,37648
30274,39362
30318,41583
30373,42482
30464,42513
30512,42521
30614,43448
30657,40812
30707,38982
30803,38236
30856,38651
30899,40399
30997,41786
31050,42603
31143,43484
31191,42312
31240,41815
31336,39283
31385,38312
31435,38625
31531,39965
31581,42137
31676,43498
31726,42408
31774,42509
31870,41338
31921,39792
31965,38466
32066,38626
32112,40901
32209,42375
32256,42497
32306,42516
32406,43353
32457,41464
32501,40040
32596,38718
32645,38544
32748,39645
32791,41966
32840,42445
32936,42497
32988,42494
33033,42465
33130,41470
33181,38531
33276,38955
33324,39130
33373,42065
33474,43369
33518,42488
33568,43635
33663,42079
33714,40548
33813,38714
33859,38420
33907,39315
34003,41928
34051,42133
34100,43649
34196,42557
34245,42553
34342,42556
34395,38654
34443,38228
34536,39677
34587,41546
34634,42524
34730,42528
34782,42483
34875,42667
34922,42032
34974,38808
35069,38882
35122,38832
35214,42391
35263,42470
35313,41713
35408,42512
35455,42484
35505,42201
35605,39420
35650,38361
35752,37915
35802,41066
35848,43315
35946,42514
35990,42517
36040,42464
36136,41156
36185,39503
36233,39024
36330,39097
36380,40115
36475,41320
36526,41985
36573,42474
36670,43381
36719,41921
36767,39068
36863,37900
36913,38411
37009,40386
37060,42360
37107,42480
37202,42776
37253,42958
37300,41414
37397,40360
37447,39142
37544,38537
37592,39281
37639,42054
37736,42560
37785,42268
37834,42542
37931,43177
37982,39964
38076,38582
38125,38431
38173,39876
38270,42978
38317,42439
38365,42727
38463,42128
38513,43080
38609,41024
38659,38925
38705,38296
38803,39108
38854,41242
38900,42514
38996,42572
39045,42491
39142,42556
39194,41120
39241,38826
39336,38186
39386,38706
39434,41677
39530,42244
39579,42712
39675,42507
39723,42485
39773,42599
39869,38492
39919,38405
39967,38103
40064,41160
40111,42708
40208,41547
40258,43087
40306,42633
40403,41403
40450,39767
40498,38293
40596,38925
40648,41194
40742,41520
40793,43062
40838,42667
40936,42293
40988,41914
41081,39575
41130,38586
41177,39209
41274,40056
41324,41878
41372,42526
41469,42514
41516,43052
41615,42547
41663,40228
41712,38397
41808,38432
41858,40178
41906,42207
42001,42775
42054,42740
42156,42494
42196,43192
42245,39802
42342,38407
42391,38342
42439,40077
42535,42575
42584,42945
42681,41421
42732,42945
42778,42040
42875,41228
42926,38344
42972,38201
43069,40061
43119,41638
43214,42610
43261,42553
43312,43375
43408,42616
43459,41709
43505,38755
43602,38508
43651,39400
43751,42213
43795,42314
43846,42353
43941,42507
43991,42508
44037,41720
44135,39159
44185,37836
44280,39165
44331,41783
44376,42529
44479,41946
44524,42006
44571,42484
44670,42355
44717,40519
44814,38274
44863,38475
44911,39790
45008,42500
45056,43095
45105,42653
45203,41712
45252,42256
45353,39884
45396,38450
45445,38583
45549,39785
45591,42819
45639,42480
45735,42227
45785,43254
45881,42536
45931,40322
45977,38397
46075,38426
46124,39423
46173,41179
46270,42527
46317,42515
46367,43612
46468,42555
46511,41730
46609,42530
46663,42544
46705,42498
46802,42538
46850,39519
46901,37642
46997,38484
47050,39818
47143,41538
47190,43064
47240,42708
47335,41719
47385,43109
47481,39920
47530,37688
47578,38222
47676,39648
47724,42219
47773,42535
47870,42517
47918,42523
47967,42495
48063,40944
48112,39581
48214,38259
48257,38535
48307,42011
48403,42498
48455,43008
48500,42532
48596,42126
48647,41266
48743,38965
48792,37908
48838,39893
48936,41634
48986,42084
49036,42506
49131,42484
49181,42555
49276,41546
49326,39158
49376,38345
49470,39256
49523,41321
49565,42530
49662,42168
49712,42268
49811,43547
49863,41999
49906,40008
50007,38143
50053,38620
50101,41363
50198,43160
50250,41763
50343,42501
50392,42541
50441,42514
50537,39739
50590,38674
50634,38632
50732,40087
50778,42233
50876,43559
50930,41967
50973,41436
51072,42310
51118,40007
51168,39340
51265,38463
51313,39340
51412,41401
51459,42353
51508,42531
51604,43352
51653,42202
51701,39018
51799,37780
51850,38282
51956,39495
51993,41833
52042,42519
52138,42500
52188,42574
52235,43504
52333,40908
52382,38754
52477,38342
52526,39214
52576,41861
52671,41696
52720,42525
52769,42506
52866,42768
52916,41930
53011,39806
53060,39258
53109,40056
53205,42062
53255,42573
53303,43584
53403,43277
53449,42543
53547,41845
53594,38339
53643,38412
53743,38910
53789,42070
53837,43635
53933,43568
53982,42884
54083,42486
54128,41733
54176,39234
54274,37558
54322,38604
54370,40793
54467,42734
54516,42579
54613,41432
54661,42587
54710,43035
54806,39524
54859,37887
54905,38506
55001,40976
55050,42448
55152,42580
55195,42992
55243,42786
55340,42182
55393,39317
55437,39268
55538,39414
55585,41244
55679,42481
55733,42505
55776,41752
55879,42524
55921,42891
55973,40623
56069,37758
56116,38968
56218,39718
56263,42421
56313,41688
56408,42516
56456,42561
56504,42481
56604,40454
56649,38063
56751,38429
56801,40385
56847,41136
56941,42568
56990,43080
57040,43551
57134,42537
57186,40231
