Timestamp,Pulse
58,43590
104,42800
153,42749
249,42324
298,42447
395,41594
445,40121
491,39315
595,38305
640,38837
687,40756
783,42700
831,42731
929,42735
978,42728
1025,41830
1122,42899
1171,41963
1222,39601
1315,37953
1365,39118
1462,38785
1510,40807
1559,43642
1656,42710
1704,42702
1753,42716
1852,42742
1898,42721
1995,42645
2044,39183
2096,38453
2189,38624
2238,39456
2285,39546
2384,42632
2432,43496
2528,43760
2578,42711
2625,42699
2723,41875
2770,42097
2822,40930
2919,38765
2965,37795
3065,38825
3111,40380
3160,42485
3256,42731
3306,42760
3353,42790
3449,43446
3499,41929
3598,42383
3645,41025
3692,38689
3789,38232
3837,38609
3887,40840
3984,42569
4032,42752
4130,42632
4177,42149
4227,42713
4323,42731
4373,43050
4423,40608
4516,38330
4565,38491
4661,38089
4711,40412
4760,42432
4857,41854
4910,42707
4954,41683
5057,42482
5098,42701
5196,42630
5244,40767
5293,39179
5391,37792
5439,39172
5486,39485
5584,41206
5636,42429
5730,43512
5778,42145
5826,42675
5923,42764
5975,42639
6021,41220
6117,39522
6166,38705
6263,37713
6309,39528
6360,41275
6456,42917
6506,43131
6557,42721
6648,43392
6697,43505
6796,43683
6845,41449
6893,39508
6991,38519
7041,38577
7090,38305
7185,40502
7232,42655
7330,42705
7381,42757
7427,42710
7524,42824
7573,43624
7620,42737
7720,39922
7767,38604
7864,38401
7913,39080
7961,40355
8059,42672
8106,42704
8156,42737
8253,41681
8300,41675
8400,42791
8446,42183
8496,40193
8597,39441
8641,38383
8689,38784
8785,40440
8835,42580
8932,42804
8981,42700
9029,43549
9125,42793
9175,42687
9230,41941
9321,40215
9368,37910
9466,37583
9514,38812
9567,40282
9660,43355
9708,42738
9757,42708
9853,42731
9904,42727
10000,42705
10054,42367
10097,40482
10195,38780
10242,37721
10292,37840
10388,39097
10439,41813
10486,42718
10584,42689
10636,42672
10729,42736
10775,42126
10824,42237
10924,41172
10971,39200
11023,39254
11117,38583
11165,39584
11262,42298
11311,43203
11358,43416
11456,42450
11504,42278
11557,42663
11648,42687
11698,40836
11796,39008
11844,38514
11892,38693
11990,39549
12038,41528
12089,42678
12183,42749
12232,42707
12331,42660
12378,42695
12426,42676
12524,41448
12572,39419
12620,38446
12717,38557
12767,39873
12864,42505
12911,43747
12961,42908
13063,42485
13107,42226
13154,42782
13253,43048
13300,42490
13396,39748
13446,38483
13493,37851
13596,38414
13641,41045
13689,43656
13785,42694
13839,42709
13932,42622
13979,42722
14029,41747
14125,41051
14174,39940
14225,39402
14320,38452
14367,39155
14464,40329
14513,41590
14560,42486
14660,42739
14706,42705
14756,42729
14853,42697
14900,42012
15000,39851
15048,38229
15096,38999
15190,38619
15242,40234
15288,42513
15386,42696
15434,43447
15531,42658
15582,42051
15629,42719
15727,42528
15775,40518
15823,39512
15920,38353
15967,38819
16065,39839
16116,42064
16163,42448
16258,42691
16307,42706
16355,42683
16453,43250
16501,42793
16598,40709
16647,39307
16694,38596
16794,38520
16840,39534
16890,42286
16986,42734
17033,42892
17132,43733
17181,42697
17228,42704
17325,41671
17375,40957
17424,39090
17518,39019
17569,38101
17664,39481
17714,40932
17761,42455
17861,42883
17907,43197
17956,42680
18055,41979
18101,42684
18199,41526
18247,39273
18296,38501
18393,38555
18440,39519
18488,41638
18588,42688
18642,42435
18731,42737
18781,42696
18828,42656
18926,41775
18974,42318
19023,39346
19120,38197
19168,38433
19265,39265
19314,41359
19363,43510
19461,42533
19507,42081
19558,42677
19652,43432
19701,41962
19800,41673
