Timestamp,Pulse
37,35958
132,35758
180,35960
229,35444
326,33815
375,32837
423,32368
518,32383
567,32838
665,33995
716,35415
761,35839
861,36037
905,35967
1003,35781
1053,35772
1102,35854
1196,35780
1247,35400
1292,34593
1389,33206
1438,32447
1536,32383
1582,32520
1631,33439
1728,34596
1775,35836
1826,35750
1921,35812
1974,35932
2066,35783
2115,36012
2165,36015
2258,35664
2313,34288
2356,32963
2453,32517
2500,32295
2597,32723
2647,33586
2694,35573
2793,36058
2847,35936
2936,35733
2985,35797
3033,35868
3130,35798
3177,35791
3226,35964
3323,34759
3377,33264
3467,32524
3515,32366
3565,32595
3663,33366
3710,34591
3756,35730
3859,35853
3903,35918
3998,35764
4050,36029
4096,35974
4193,35810
4253,35792
4288,35084
4385,33467
4435,32586
4530,32333
4579,32476
4627,33266
4723,34816
4773,35817
4820,35739
4916,35852
4966,35826
5062,35782
5111,35859
5159,35887
5254,35891
5302,35585
5400,33736
5453,32783
5497,32435
5593,32432
5642,33021
5690,34219
5786,35812
5836,35881
5931,35984
5976,36036
6028,35875
6124,35742
6174,35805
6221,35824
6318,35008
6366,33559
6462,32853
6513,32365
6560,32324
6657,32875
6706,33966
6801,35751
6856,35839
6899,35777
6995,35771
7047,35875
7092,35944
7188,35872
7237,36019
7333,35419
7386,34492
7430,32859
7526,32525
7576,32377
7625,32975
7720,33613
7768,35326
7869,35838
7916,36040
7963,35965
8059,35799
8108,35773
8157,35898
8253,35810
8303,35287
8398,33722
8451,32724
8494,32334
8592,32391
8640,32615
8688,33328
8784,34849
8833,35829
8929,35805
8977,35810
9027,35920
9123,35881
9171,35965
9271,36119
9317,35646
9367,34389
9461,33075
9510,32530
9558,32362
9654,32730
9702,33563
9800,34847
9853,35956
9896,36032
9996,35942
10049,35769
10091,35821
10186,35822
10238,35769
10332,35861
10381,34942
10430,33202
10525,32453
10573,32349
10621,32665
10721,33237
10769,34095
10861,35788
10915,35803
10956,35852
11054,35858
11104,35930
11199,35992
11254,35931
11298,35741
11397,34869
11451,33407
11493,32535
11589,32361
11637,32521
11738,33374
11782,34957
11831,36000
11927,35972
11975,35737
12024,35835
12120,35818
12168,35771
12266,35897
12314,35806
12362,35189
12458,33400
12507,32662
12556,32393
12653,32475
12700,33166
12797,34325
12856,35408
12896,35874
12990,35837
13039,35905
13088,35998
13189,36003
13232,35777
13329,35759
13378,35477
13426,33870
13523,32720
13570,32338
13620,32272
13715,32909
13764,34199
13861,35877
13910,35765
13956,35813
14059,35835
14103,35787
14198,35871
14251,35882
14297,35886
14393,35164
14441,34254
14489,32657
14586,32467
14632,32411
14731,32692
14780,33763
14828,35576
14931,35860
14973,35887
15023,35944
15118,36032
15171,35827
15264,35772
15311,35839
15358,35163
15453,34045
15510,32869
15551,32357
