Timestamp,Pulse
7,32548
104,32631
152,33796
201,35763
297,35910
349,36068
441,36096
494,35876
538,34516
635,33078
684,32438
732,32998
828,34937
876,35878
975,36076
1021,36090
1071,35842
1167,35662
1214,33938
1315,32559
1358,32451
1409,33505
1504,35814
1558,35966
1600,36100
1697,35928
1746,35815
1796,35423
1890,33767
1942,32503
2035,32617
2084,34135
2138,35849
2230,36128
2277,35971
2373,35824
2421,35921
2469,34542
2566,32850
2614,32368
2711,32982
2760,35263
2806,36087
2904,36070
2953,35881
3001,35843
3101,35748
3145,34029
3246,32439
3291,32648
3340,34100
3434,36018
3482,36112
3539,35868
3629,35834
3677,35965
3774,35008
3823,33025
3870,32418
3967,32856
4016,35039
4063,36088
4159,36011
4208,35837
4306,35942
4352,35900
4401,33978
4498,32583
4546,32430
4643,33417
4691,35368
4740,35972
4835,35849
4884,35861
4931,35917
5032,35368
5077,33431
5173,32413
5223,32705
5270,34376
5373,35986
5420,35899
5465,35827
5559,35939
5608,35848
5705,34365
5753,32896
5801,32339
5897,33221
5948,35408
6043,35989
6092,35856
6140,35875
6236,35897
6286,35642
6333,33143
6430,32383
6478,32519
6574,33910
6625,35962
6671,35880
6768,35825
6817,35940
6865,35885
6963,34878
7010,32996
7106,32299
7156,33019
7202,35667
7300,35905
7348,35812
7443,35891
7497,35911
7540,35869
7637,33649
7685,32550
7734,32343
7830,33821
7881,35558
7976,35849
8026,35872
8073,35897
8168,35830
8222,35429
8264,33018
8365,32361
8410,32737
8506,34685
8554,35848
8603,35798
8704,35890
8748,35869
8797,35888
8893,34492
8940,32719
9043,32343
9087,33204
9133,35610
9231,35818
9280,35836
9375,35952
9424,35839
9473,35846
9569,33659
9617,32560
9666,32317
9762,33997
9811,35475
9908,35824
9955,35938
10004,35876
10101,35830
10150,35038
10198,33036
10294,32387
10343,32774
10439,34641
10487,35773
10539,35840
10634,35897
10681,35854
10777,35858
10826,34469
10873,32737
10971,32379
11021,33760
11068,35737
11164,35806
11212,35888
11312,35899
11358,35852
11407,35322
11502,33192
11552,32397
11598,32413
11695,34860
11743,35787
11840,35840
11889,35907
11938,35834
12034,35832
12083,35036
12133,32896
12227,32360
12279,33207
12371,34671
12420,35786
12468,35918
12565,35851
12619,35863
12710,35925
12758,33879
12805,32587
12902,32448
12951,33766
12999,35703
13094,35844
13144,35900
13241,35822
13291,35902
13337,35673
13433,32809
13482,32397
13531,32725
13627,34772
13676,35709
13772,35946
13823,35888
13869,35824
13966,35866
14015,34411
14110,32820
14161,32381
14206,33275
14304,35506
14352,35853
14400,35926
14496,35822
14544,35925
14644,35509
14689,33348
14740,32461
14834,32651
14883,33824
14931,35705
15030,35910
15074,35894
15173,35794
15226,35996
15269,35122
15368,32792
15414,32422
15511,32819
15558,34910
15607,35830
15703,35895
15751,35831
15799,35907
15896,35621
15945,33898
16041,32618
16090,32517
16138,33945
16235,35760
16284,35888
16333,35829
16435,35869
16476,35964
16572,35406
16622,33020
16669,32440
16767,32897
16813,34691
16912,35869
16961,35875
17007,35891
17104,35897
17151,35844
17200,34873
17295,32840
17346,32404
17441,33485
17493,35635
17539,35854
17634,35864
17685,35942
17733,35918
17827,35524
17877,33486
17972,32537
18020,32523
18070,33998
18166,35819
18218,35835
18315,35899
18357,35954
18408,35947
18503,34941
18552,32803
18600,32444
18697,33148
18744,34880
18841,35795
18891,35895
18941,35959
19036,35899
19083,35706
19134,33829
19228,32580
19275,32390
19372,33661
19421,35828
19469,35806
19565,35964
19617,35929
19711,35975
19757,35251
19807,33209
19903,32430
19950,32898
20000,34263
20096,35810
20144,35914
20243,35978
20289,35948
20338,36106
20433,34673
20487,32766
20530,32429
20627,33355
20676,35405
20771,35918
20823,35970
20868,35964
20964,36092
21013,35546
21109,33688
21156,32506
21206,32596
21301,33866
21350,35851
21401,35970
21494,35951
21544,36114
21640,36064
21687,35010
21735,32861
21833,32445
21882,33072
21976,35164
22028,35928
22073,35925
22171,36074
22219,36038
22267,35817
22363,34417
22413,32635
22508,32463
22555,34125
22605,35749
22700,35930
22749,36080
22797,36095
22897,35808
22942,34612
23038,33126
23087,32429
23135,32662
23231,34420
23279,35882
23377,36053
23428,36081
23473,35845
23569,35749
23619,34524
23666,32746
23762,32445
23811,33490
23907,35787
23956,36034
24004,36133
24100,35948
24150,35813
24196,35441
24294,33395
24340,32416
24440,32680
24487,34591
24536,35929
24632,36109
24681,35977
24776,35807
24825,35882
24875,34669
24969,33098
25017,32441
25065,32920
25166,34911
25211,36095
25307,35934
25356,35855
25403,35891
25505,35716
25548,33999
25599,32478
25692,32457
25741,33981
25842,36044
25886,35991
25940,35767
26034,35886
26080,35868
26174,35017
26225,32936
26272,32365
26370,32687
26416,34814
26466,36005
26561,35831
26611,35876
26706,35918
26754,35662
26804,34654
26899,32788
26948,32545
26996,33720
27092,35204
27142,35837
27237,35777
27287,35958
27333,35813
27433,35300
27481,33175
27575,32363
27623,32607
27671,34328
27773,35857
27821,35807
27866,35904
27961,35898
28012,35816
28108,34541
28154,32926
28203,32340
28300,33153
28349,34977
28396,35848
28493,35878
28542,35936
28637,35850
28687,35556
28733,33709
28831,32626
28878,32636
28976,33636
29024,35628
29072,35905
29169,35907
29218,35869
29265,35875
29362,35026
29412,33082
29507,32331
29554,32949
29603,34216
29700,35819
29749,35929
29797,35831
29892,35865
29941,35928
30041,34609
30086,32834
30140,32463
30231,33672
30284,35278
30374,35960
30426,35844
30473,35905
30569,35958
30617,35482
30665,33236
30767,32459
30811,32661
30906,34278
30954,35913
31003,35889
31104,35842
31148,36011
31245,35913
31293,35036
31341,32838
31442,32454
31485,33079
31534,35269
31630,35908
31680,35818
31775,36031
31824,35941
31871,35798
31968,33839
32018,32622
32065,32446
32161,33702
32210,35496
32306,35832
32355,35949
32403,35993
32499,35927
32548,34806
32643,33024
32694,32493
32740,33098
32835,34385
32888,35887
32938,35866
33032,35984
33076,35899
33174,36120
33224,34720
33271,32799
33372,32506
33415,33501
33464,35738
33561,35941
33608,35943
33705,35941
33754,36045
33801,36049
33899,33696
33952,32604
34043,32723
34091,33722
34142,35523
34237,35987
34286,35965
34340,36040
34431,36122
34478,34774
34574,33116
34624,32532
34672,33108
34768,34739
34819,35931
34865,35971
34963,35971
35012,36088
35107,35993
35153,34273
35203,32653
35299,32523
35349,33555
35444,35735
35493,35973
35541,35953
35640,36002
35687,36096
35735,35520
35831,33595
35881,32537
35976,32848
36024,34779
36075,35924
36170,36001
36223,35982
36266,36015
36366,36097
36412,34552
36507,32646
36562,32441
36602,33263
36702,35263
36749,35966
36798,35976
36894,35969
36943,36113
37039,35873
37086,34185
37135,33088
37231,32625
37280,33664
37381,35859
37425,35999
37473,35974
37570,36126
37620,36103
37666,35230
37763,32850
37811,32455
37907,32816
37957,34831
38005,36003
38101,35961
38150,36102
38197,36103
38293,35745
38342,34267
38439,32693
38491,32504
38534,33243
38634,35870
38680,35922
38775,36012
38830,36152
38873,35933
38970,35534
39018,33359
39068,32417
39163,32843
39212,34576
39312,35945
39355,35994
39404,36194
39500,36019
39550,35848
39597,34220
39693,32824
39741,32419
39838,33379
39888,35538
39936,35992
40032,36098
40080,36038
40176,35840
40227,35671
40273,33520
40370,32465
40418,32572
40466,34280
40563,35866
40613,36049
40707,36126
40755,35929
40804,35911
40900,35094
40949,33171
40997,32398
41093,33118
41144,35323
41237,36100
41287,36110
41339,35958
41435,35847
41478,35714
41577,33810
41626,32639
41674,32386
41769,33599
41817,35542
41866,36154
41962,35988
42010,35861
42107,35937
42155,35540
42203,33246
42300,32423
42349,32773
42444,34362
42494,36099
42541,35978
42638,35891
42686,35924
42733,36006
42830,34586
42881,32803
42975,32445
43024,33129
43073,35631
43169,36124
43221,35926
43266,35968
43362,35931
43413,35640
43507,33238
43555,32430
43605,32634
43700,34225
43755,36083
43797,35960
43893,35901
43942,35941
44038,35893
44086,34965
44135,33142
44235,32437
44285,32773
44377,34945
44425,36068
44473,35856
44576,35925
44619,35950
44669,35933
44765,33987
44812,32601
44913,32459
44956,33618
45004,35857
45101,36031
45151,35894
45197,35972
45295,35924
45343,35395
45439,33207
45490,32453
45536,32726
45633,34848
