time,pulse
74.56854,418
74.58522,420
74.6019,422
74.618584,425
74.635276,432
74.651956,454
74.668636,513
74.68532,620
74.702004,758
74.718684,895
74.735368,972
74.752052,972
74.768732,972
74.785408,948
74.802088,846
74.818772,726
74.835452,604
74.852136,488
74.86882,387
74.8855,309
74.902184,261
74.918864,249
74.935548,267
74.952228,312
74.968908,372
74.985592,427
75.002276,468
75.01896,488
75.035644,488
75.052332,475
75.069012,458
75.085692,438
75.10238,419
75.11906,399
75.135748,381
75.152436,367
75.169116,363
75.1858,364
75.20248,367
75.219164,370
75.235844,372
75.252528,379
75.269212,402
75.285892,462
75.302576,571
75.319256,713
75.33594,860
75.35262,969
75.3693,972
75.385988,972
75.402668,932
75.419352,834
75.43604,716
75.452724,594
75.469404,480
75.486084,385
75.502772,314
75.519452,271
75.53614,259
75.552824,276
75.569504,318
75.586192,373
75.602872,424
75.619556,467
75.636236,492
75.65292,500
75.669604,491
75.686284,471
75.702972,443
75.719652,413
75.73634,381
75.75302,354
75.769704,337
75.786388,327
75.803068,325
75.819752,327
75.836436,330
75.853116,337
75.869796,346
75.886476,361
75.903164,403
75.919844,488
75.936528,614
75.953212,753
75.969892,870
75.986576,937
76.003256,941
76.01994,893
76.03662,802
76.053304,686
76.069988,568
76.086668,455
76.103352,359
76.120032,282
76.136716,233
76.153396,219
76.170076,237
76.186764,281
76.203444,340
76.220128,403
76.236812,461
76.253492,502
76.270172,521
76.286856,526
76.30354,514
76.32022,493
76.336904,467
76.353588,439
76.370268,416
76.386952,398
76.403636,387
76.420324,379
76.437004,376
76.453688,378
76.470372,387
76.487052,410
76.503736,462
76.520416,558
76.5371,685
76.55378,814
76.57046,909
76.587148,952
76.603832,936
76.620524,871
76.637208,770
76.653888,651
76.670572,531
76.687256,423
76.70394,333
76.72062,266
76.737304,234
76.753988,236
76.770668,269
76.787352,321
76.80404,380
76.82072,439
76.837396,486
76.85408,515
76.870764,525
76.887444,518
76.904128,498
76.920808,471
76.937492,443
76.954172,417
76.970852,400
76.98754,387
77.00422,378
77.020904,374
77.037588,371
77.054268,372
77.070948,383
77.087628,416
77.104316,490
77.120996,608
77.13768,745
77.154364,868
77.171044,944
77.187732,962
77.204412,923
77.221096,841
77.237772,734
77.25446,623
77.271144,515
77.287824,420
77.304512,342
77.3212,289
77.337888,269
77.354564,280
77.371244,319
77.387932,375
77.404612,440
77.421296,494
77.43798,531
77.45466,543
77.47134,535
77.488024,516
77.504708,487
77.521388,460
77.538072,431
77.554756,407
77.571436,384
77.58812,369
77.6048,358
77.621484,352
77.638164,354
77.654852,363
77.67154,390
77.68822,452
77.704904,559
77.721588,697
77.738276,836
77.754956,939
77.77164,972
77.788324,964
77.805004,900
77.821692,806
77.83838,692
77.85506,579
77.87174,473
77.888424,379
77.905108,304
77.921788,260
77.938472,251
77.955156,273
77.971836,319
77.988524,377
78.005208,431
78.021892,475
78.038572,501
78.055256,507
78.07194,500
78.08862,479
78.105308,454
78.121996,426
78.138676,401
78.155356,380
78.172036,366
78.18872,355
78.205404,347
78.222088,340
78.238772,339
78.255452,345
78.272136,379
78.288816,455
78.3055,582
78.32218,734
78.338868,873
78.355556,964
78.372236,972
78.38892,944
78.4056,855
78.422284,735
78.438964,604
78.455644,479
78.472332,372
78.489012,288
78.505696,234
78.52238,218
78.53906,237
78.55574,282
78.57242,339
78.589108,399
78.605788,449
78.622472,481
78.63916,494
78.655844,490
78.672528,475
78.689204,454
78.705888,434
78.722568,422
78.739248,410
78.755932,394
78.772612,374
78.789296,352
78.805976,335
78.82266,334
78.83934,364
78.85602,443
78.872704,573
78.889384,734
78.906072,885
78.922764,972
78.939444,972
78.956124,972
78.972808,927
78.989492,822
79.006172,693
79.022856,553
79.03954,420
79.05622,318
79.072904,257
79.089584,242
79.106272,275
79.122952,343
79.13964,427
79.156324,509
79.173004,571
79.189692,608
79.206372,614
79.22306,596
79.23974,564
79.256424,525
79.273108,490
79.289788,464
79.306476,446
79.32316,435
79.33984,430
79.35652,432
79.3732,438
79.389884,459
79.406564,514
79.423252,632
79.43994,798
79.45662,972
79.473304,973
79.489984,972
79.506668,972
79.523348,972
79.540032,973
79.556716,972
79.573396,972
79.590084,972
79.606772,972
79.62346,885
79.64014,761
79.656824,648
79.673508,558
79.690188,491
79.706872,442
79.72356,405
79.74024,375
79.75692,346
79.7736,324
79.790284,323
79.806964,353
79.823648,410
79.840336,478
79.857016,541
79.873704,582
79.890384,593
79.907068,574
79.923748,527
79.940428,471
79.957116,434
79.973796,456
79.99048,549
80.007168,699
80.023848,866
80.040524,973
80.057204,972
80.073888,972
80.090564,972
80.107248,972
80.123932,829
80.140612,668
80.157292,499
80.173976,344
80.19066,217
80.20734,134
80.224024,102
80.240708,126
80.257388,192
80.274072,286
80.290756,380
80.30744,465
80.324116,524
80.3408,552
80.357484,553
80.374164,533
80.390852,499
80.40754,459
80.424224,417
80.440904,378
80.457584,348
80.474268,330
80.490948,323
80.507636,327
80.52432,351
80.541,424
80.55768,558
80.57436,741
80.591044,933
80.607724,972
80.624408,972
80.641092,972
80.657772,972
80.674456,973
80.691136,973
80.707824,954
80.724504,788
80.741188,609
80.757876,444
80.774556,307
80.79124,214
80.807924,166
80.824608,161
80.841284,195
80.857964,255
80.874648,323
80.891328,386
80.908016,430
80.9247,452
80.94138,451
80.95806,431
80.974744,401
80.991428,369
81.008108,339
81.024792,317
81.041476,302
81.058156,295
81.07484,298
81.091528,323
81.108212,398
81.124892,541
81.141572,747
81.15826,963
81.17494,972
81.191624,972
81.208312,972
81.224996,972
81.241676,973
81.25836,972
81.275044,972
81.291724,789
81.308412,591
81.325096,403
81.341772,249
81.358452,147
81.375132,102
81.39182,109
81.4085,153
81.425184,223
81.441868,298
81.458548,361
81.475232,401
81.491912,420
81.5086,418
81.525284,401
81.541964,377
81.558652,347
81.575332,321
81.592016,299
81.608712,281
81.625392,268
81.642072,262
81.658752,268
81.675436,302
81.692116,389
81.7088,553
81.725484,785
81.742164,972
81.758844,973
81.775528,972
81.792212,972
81.808892,972
81.825576,973
81.842264,973
81.858944,972
81.875636,972
81.89232,949
81.909004,709
81.925688,483
81.942364,303
81.959048,182
81.975724,126
81.992408,126
82.0091,168
82.025776,230
82.042452,293
82.059132,342
82.075816,372
82.092492,385
82.109176,381
82.12586,365
82.14254,342
82.15922,316
82.1759,292
82.192588,276
82.209264,267
82.225944,264
82.242628,265
82.259308,267
82.275992,273
82.292672,288
82.309356,334
82.326036,451
82.34272,653
82.359404,919
82.376084,972
82.392768,973
82.409448,972
82.426132,972
82.442812,972
82.459492,973
82.476176,973
82.492852,972
82.509536,973
82.52622,972
82.5429,873
82.55958,608
82.576264,383
82.592944,224
82.609624,139
82.626308,120
82.642992,150
82.659672,206
82.676352,269
82.693032,322
82.70972,355
82.7264,368
82.74308,364
82.759764,347
82.77644,325
82.79312,303
82.8098,287
82.826484,277
82.843164,270
82.859844,268
82.876532,270
82.893212,273
82.9099,274
82.926584,277
82.943268,281
82.959948,284
82.976628,284
82.993316,285
83.009996,288
83.02668,297
83.043364,331
83.060044,426
83.076724,615
83.093408,885
83.110092,972
83.126772,973
83.14346,973
83.160148,972
83.176828,972
83.193512,972
83.2102,972
83.226884,972
83.24356,973
83.260236,972
83.276924,973
83.2936,839
83.310284,574
83.326968,367
83.343652,235
83.360332,174
83.377012,171
83.393696,205
83.410376,254
83.427064,298
83.443748,333
83.460428,355
83.477108,362
83.493788,355
83.510476,338
83.527156,318
83.543844,301
83.560532,286
83.577212,276
83.593896,271
83.610584,273
83.627264,277
83.64394,280
83.66062,286
83.677308,292
83.693988,296
83.710672,298
83.727368,297
83.744044,299
83.760724,301
83.777404,302
83.794088,300
83.810764,300
83.827452,304
83.844136,321
83.860812,350
83.877492,385
83.894172,425
83.91086,462
83.927536,512
83.944224,607
83.960908,768
83.977588,970
83.994272,973
84.010952,972
84.027636,972
84.044312,973
84.060996,973
84.07768,973
84.09436,972
84.11104,973
84.12772,972
84.144404,972
84.161084,725
84.17776,487
84.194444,296
84.21112,168
84.227808,106
84.244492,104
84.261168,142
84.277848,205
84.294528,273
84.311212,332
84.327892,371
84.344576,391
84.36126,393
84.37794,381
84.394616,357
84.411292,333
84.42798,309
84.44466,292
84.461344,280
84.478028,274
84.494708,274
84.511392,281
84.528068,290
84.544752,300
84.561428,312
84.578116,321
84.5948,326
84.61148,325
84.62816,321
84.644836,316
84.66152,312
84.6782,307
84.69488,305
84.711564,314
84.728244,356
84.744928,455
84.761612,628
84.778292,858
84.794972,972
84.811652,973
84.828336,973
84.845016,972
84.861696,972
84.87838,972
84.89506,972
84.91174,972
84.92842,912
84.945104,701
84.961784,496
84.978468,324
84.995152,199
85.011828,132
85.028512,118
85.045192,149
85.061876,207
85.078556,272
85.095236,331
85.111924,374
85.128604,398
85.145288,405
85.161972,399
85.17866,384
85.19534,366
85.212024,350
85.228708,340
85.245384,335
85.262072,334
85.278756,335
85.295432,334
85.312108,334
85.328784,335
85.345468,336
85.362148,338
85.378836,338
85.395516,337
85.412196,335
85.42888,332
85.44556,328
85.462244,337
85.478924,376
85.495608,469
85.512296,627
85.528976,827
85.545656,973
85.562332,972
85.579016,972
85.5957,972
85.61238,972
85.629064,972
85.645744,931
85.662432,755
85.679116,584
85.695796,427
85.712476,298
85.729156,203
85.745844,151
85.762524,144
85.779208,176
85.795892,240
85.812572,319
85.829252,396
85.845932,460
85.862616,501
85.879296,517
85.89598,507
85.912664,478
85.929348,435
85.946032,389
85.962712,344
85.979396,307
85.996076,281
86.012756,268
86.029444,264
86.046124,269
86.062808,279
86.0795,294
86.09618,312
86.11286,329
86.12954,346
86.146224,357
86.1629,361
86.179584,368
86.196268,400
86.212948,480
86.229628,619
86.246308,792
86.262996,956
86.279676,972
86.29636,972
86.313044,972
86.329724,971
86.346408,910
86.363088,762
86.379772,606
86.396452,459
86.413132,332
86.42982,231
86.446496,166
86.463176,137
86.47986,145
86.496548,182
86.513228,239
86.529908,305
86.546592,368
86.563272,416
86.579952,450
86.596636,464
86.613316,458
86.629996,438
86.64668,412
86.663364,384
86.68004,359
86.69672,342
86.713404,330
86.730084,324
86.746768,323
86.763448,325
86.780132,327
86.796812,333
86.813496,337
86.83018,340
86.84686,341
86.863544,348
86.88022,375
86.896904,443
86.913584,560
86.930264,714
86.946948,868
86.963628,972
86.980312,972
86.997004,971
87.013684,918
87.030364,807
87.047044,676
87.063728,542
87.080408,420
87.097088,317
87.113772,239
87.130452,192
87.147132,178
87.163812,195
87.1805,235
87.19718,290
87.213864,350
87.230548,403
87.247228,444
87.263912,468
87.2806,475
87.297284,468
87.313964,451
87.33064,431
87.347324,415
87.364004,404
87.380688,398
87.397376,394
87.41406,390
87.43074,385
87.44742,377
87.464108,366
87.480788,357
87.497472,358
87.514156,386
87.530836,459
87.547516,578
87.5642,722
87.580884,855
87.597564,943
87.614252,968
87.630936,929
87.647616,842
87.664304,722
87.680988,588
87.697668,461
87.714348,352
87.731028,265
87.747716,206
87.764396,181
87.78108,195
87.797772,241
87.814452,309
87.831132,383
87.847816,450
87.8645,496
87.88118,516
87.897864,512
87.914548,491
87.931228,461
87.947912,427
87.964592,394
87.981276,365
87.997956,346
88.01464,335
88.031324,335
88.048004,342
88.064688,348
88.081368,354
88.098052,360
88.114728,371
88.131404,400
88.148092,470
88.164768,583
88.181452,720
88.198136,845
88.21482,928
88.2315,951
88.24818,913
88.264864,829
88.281548,720
88.298236,603
88.31492,494
88.3316,402
88.34828,324
88.364956,270
88.381644,243
88.398324,243
88.415008,265
88.431692,306
88.448372,357
88.465056,411
88.48174,457
88.49842,490
88.5151,505
88.53178,505
88.548468,491
88.565144,467
88.581824,438
88.598504,412
88.615188,387
88.631868,368
88.648552,357
88.665236,353
88.681916,357
88.6986,365
88.715284,373
88.731964,383
88.748644,415
88.765324,487
88.782012,601
88.798692,733
88.81538,854
88.832064,929
88.848744,943
88.865428,899
88.882108,811
88.898792,698
88.915468,581
88.932156,474
88.948844,383
88.965524,311
88.982212,259
88.998896,232
89.01558,229
89.03226,254
89.04894,301
89.065628,361
89.082308,419
89.098992,470
89.115676,506
89.132356,522
89.149036,520
89.16572,499
89.182404,469
89.199084,436
89.215768,406
89.232452,383
89.249132,368
89.265816,367
89.282496,371
89.29918,378
89.31586,387
89.332544,399
89.349228,422
89.365908,480
89.382592,579
89.399272,709
89.41596,839
89.43264,935
89.449324,971
89.466012,947
89.482688,882
89.499368,786
89.516052,676
89.532732,563
89.549412,460
89.566092,375
89.58278,314
89.59946,280
89.616148,275
89.632832,298
89.649508,339
89.666192,392
89.682872,445
89.699556,489
89.716236,521
89.73292,536
89.749604,533
89.766284,515
89.782968,486
89.799648,454
89.816336,423
89.833012,395
89.849692,375
89.86638,362
89.88306,357
89.899744,360
89.916428,373
89.933108,403
89.949788,458
89.966472,554
89.983156,683
89.999836,821
90.01652,932
90.033204,972
90.049884,972
90.066568,916
90.083252,824
90.099936,713
90.116616,599
90.1333,493
90.149984,404
90.166664,335
90.183348,288
90.200028,273
90.216716,285
90.233396,320
90.250076,372
90.266764,427
90.283444,474
90.300128,506
90.316812,525
90.333492,530
90.350172,524
90.366852,506
90.38354,485
90.40022,463
90.416904,436
90.433588,411
90.450268,393
90.466952,381
90.483632,374
90.500316,370
90.516996,373
90.53368,397
90.550364,461
90.567044,573
90.583728,716
90.600408,862
90.617092,968
90.633772,972
90.650452,972
90.667136,905
90.683816,800
90.7005,678
90.717192,560
90.733872,453
90.750552,366
90.767232,302
90.783916,269
90.800596,269
90.81728,296
90.833964,347
90.850644,405
90.867324,458
90.884008,497
90.900688,516
90.917364,516
90.934052,500
90.950736,474
90.967416,445
90.984104,416
91.000784,394
91.017472,382
91.034152,375
91.050832,378
91.06752,385
91.0842,395
91.100888,403
91.11758,413
91.13426,432
91.15094,481
91.16762,573
91.184308,696
91.200988,824
91.217672,922
91.234356,966
91.251036,947
91.267724,884
91.284408,785
91.301092,667
91.317772,547
91.334456,434
91.35114,339
91.36782,268
91.384504,231
91.401184,233
91.417868,267
91.434548,325
91.451228,394
91.467916,459
91.484596,506
91.50128,533
91.517964,536
91.534644,518
91.551324,488
91.568004,454
91.584692,422
91.601372,396
91.61806,378
91.634748,369
91.651428,367
91.668112,369
91.684796,374
91.701484,381
91.718164,395
91.734848,428
91.751536,498
91.768216,607
91.7849,738
91.801588,860
91.818276,942
91.834956,961
91.85164,923
91.868324,841
91.885004,730
91.901688,611
91.918372,495
91.935052,398
91.951732,320
91.968412,268
91.985096,244
92.001776,252
92.018456,288
92.03514,344
92.05182,407
92.068504,464
92.085184,507
92.101868,532
92.118548,536
92.135236,524
92.151924,499
92.168604,472
92.185288,443
92.201972,413
92.218656,384
92.235336,359
92.252016,339
92.2687,328
92.28538,324
92.302064,332
92.318748,357
92.335428,419
92.352108,528
92.368788,668
92.385472,810
92.402148,914
92.418832,958
92.435516,933
92.452196,855
92.46888,740
92.48556,610
92.502244,485
92.518924,372
92.535608,280
92.552292,218
92.568972,192
92.585656,202
92.602332,242
92.619016,304
92.635696,374
92.652376,439
92.66906,490
92.68574,520
92.702424,534
92.719112,528
92.735796,508
92.752476,482
92.76916,453
92.785844,429
92.802524,410
92.819208,396
92.835892,389
92.852572,385
92.869256,383
92.885936,390
92.90262,418
92.9193,487
92.935984,599
92.952668,734
92.969348,857
92.986032,938
93.002712,960
93.0194,923
93.03608,842
93.05276,740
93.069444,632
93.086124,529
93.102808,437
93.1195,360
93.13618,304
93.15286,273
93.169544,276
93.186228,305
93.202908,353
93.219592,407
93.236276,455
93.252956,491
93.26964,511
93.28632,516
93.303008,505
93.319692,480
93.336376,449
93.353064,419
93.369744,396
93.386432,377
93.40312,366
93.419804,362
93.436484,362
93.453164,365
93.469856,380
93.486532,420
93.503216,509
93.5199,645
93.53658,795
93.55326,924
93.56994,972
93.586624,972
93.603304,972
93.619984,895
93.636668,794
93.653348,681
93.670036,568
93.686716,463
93.703404,373
93.720084,306
93.736768,271
93.753452,266
93.770132,290
93.78682,335
93.803504,388
93.820188,440
93.836868,478
93.853548,500
93.870236,506
93.886916,499
93.9036,483
93.920284,462
93.936964,440
93.953644,423
93.970328,409
93.987012,402
94.003692,397
94.02038,396
94.037068,400
94.053748,413
94.070432,450
94.087112,529
94.103796,651
94.120476,793
94.137156,917
94.153844,971
94.170524,972
94.187208,949
94.203896,870
94.220584,765
94.237264,651
94.253944,539
94.270628,442
94.287308,361
94.303992,302
94.32068,271
94.33736,270
94.35404,296
94.37072,341
94.387404,391
94.404084,439
94.420768,474
94.437452,492
94.454132,493
94.470816,481
94.487496,461
94.50418,437
94.52086,412
94.53754,393
94.554228,379
94.570908,371
94.587596,367
94.60428,366
94.620964,373
94.637644,388
94.654328,428
94.671012,506
94.687692,630
94.70438,778
94.721068,911
94.737748,972
94.754428,972
94.771108,960
94.787796,875
94.804476,763
94.821164,641
94.837852,525
94.854528,426
94.871208,346
94.887888,288
94.904572,257
94.921252,258
94.937932,287
94.954616,335
94.971296,391
94.987984,446
95.004668,488
95.021356,512
95.038036,516
95.054716,504
95.071404,482
95.088084,456
95.104768,425
95.121452,398
95.138132,375
95.154812,359
95.171496,351
95.18818,351
95.20486,361
95.221544,386
95.238228,444
95.254908,553
95.271596,701
95.288276,858
95.30496,972
95.32164,972
95.338316,972
95.355004,971
95.371684,869
95.388368,745
95.405052,616
95.421736,491
95.438416,383
95.455096,297
95.471784,240
95.488468,218
95.505152,233
95.52184,285
95.538516,352
95.555196,421
95.57188,480
95.588564,518
95.605244,532
95.621928,527
95.638616,505
95.6553,473
95.671984,436
95.688668,402
95.705356,373
95.722036,353
95.738716,345
95.755404,348
95.772084,359
95.788772,383
95.80546,441
95.82214,550
95.83882,706
95.8555,875
95.872188,972
95.888868,972
95.905552,972
95.92224,972
95.93892,972
95.955608,879
95.972296,746
95.98898,609
96.00566,478
96.02234,367
96.039028,283
96.055708,237
96.072392,231
96.08908,262
96.105764,317
96.122444,383
96.139124,446
96.155812,495
96.172492,524
96.189176,536
96.20586,530
96.22254,510
96.23922,482
96.2559,454
96.272588,429
96.289268,409
96.305952,395
96.322636,386
96.339316,386
96.356,392
96.372676,420
96.389364,487
96.40604,610
96.422724,770
96.439408,927
96.456088,972
96.472772,972
96.48946,972
96.506144,972
96.522824,958
96.539504,837
96.556192,699
96.572872,558
96.58956,424
96.606244,313
96.622924,233
96.639604,197
96.656284,201
96.672972,240
96.689648,301
96.706328,368
96.723012,429
96.739692,477
96.75638,507
96.77306,522
96.789744,525
96.806424,521
96.823104,512
96.839788,496
96.856468,476
96.873156,447
96.88984,411
96.906524,374
96.923204,343
96.939888,326
96.956572,338
96.973252,394
96.98994,512
97.006628,678
97.023308,852
97.039988,972
97.056668,972
97.073356,972
97.090036,972
97.10672,880
97.123404,753
97.140084,623
97.156772,498
97.173452,386
97.190136,291
97.206816,223
97.223496,190
97.24018,196
97.25686,235
97.273544,298
97.290232,369
97.306916,438
97.323596,486
97.340276,511
97.356964,512
97.373644,496
97.390332,469
97.407016,443
97.4237,422
97.44038,408
97.457056,398
97.47374,391
97.49042,382
97.507104,369
97.523788,361
97.540468,365
97.557152,403
97.573836,493
97.59052,637
97.6072,802
97.623876,944
97.640564,972
97.657244,972
97.673928,972
97.690612,898
97.7073,773
97.72398,636
97.740664,503
97.757348,384
97.774028,284
97.790712,211
97.8074,174
97.82408,176
97.84076,215
97.85744,274
97.874124,340
97.890804,399
97.907492,443
97.92418,471
97.94086,478
97.957544,469
97.974224,452
97.990908,431
98.007588,407
98.024268,383
98.040956,363
98.057636,350
98.07432,342
98.091004,338
98.107692,338
98.124372,343
98.141052,361
98.15774,409
98.17442,504
98.191104,648
98.207792,808
98.224476,944
98.241164,972
98.257844,972
98.274532,972
98.291212,877
98.3079,755
98.324584,622
98.34126,494
98.357944,381
98.374624,291
98.391308,230
98.407988,200
98.424668,208
98.441352,246
98.458032,301
98.47472,364
98.491404,425
98.508084,478
98.524764,516
98.541448,535
98.558132,533
98.574812,513
98.591496,478
98.60818,437
98.62486,394
98.641544,359
98.658224,335
98.674908,322
98.691588,319
98.708272,320
98.724956,330
98.741636,349
98.75832,391
98.775004,474
98.791688,605
98.808368,758
98.825048,895
98.841732,972
98.858412,972
98.875096,951
98.891788,864
98.908468,748
98.925148,622
98.941832,500
98.958516,391
98.975196,305
98.99188,244
99.008568,212
99.025248,213
99.041932,242
99.058612,293
99.0753,353
99.09198,413
99.108664,461
99.125352,490
99.142032,500
99.15872,491
99.175408,471
99.192092,445
99.208772,418
99.225452,394
99.24214,375
99.25882,362
99.275504,357
99.292192,355
99.308872,358
99.325552,362
99.342236,367
99.35892,382
99.375596,427
99.39228,518
99.408964,654
99.425644,803
99.442328,929
99.459008,972
99.475696,972
99.492376,933
99.50906,837
99.525748,714
99.542428,586
99.559116,466
99.5758,359
99.592484,274
99.609164,218
99.625844,197
99.642532,213
99.659212,257
99.675896,322
99.69258,390
99.70926,452
99.72594,496
99.74262,517
99.759308,522
99.775988,508
99.792672,484
99.809356,454
99.826036,423
99.84272,399
99.8594,380
99.876084,370
99.892764,365
99.909444,365
99.926132,369
99.942812,376
99.959496,391
99.976184,440
99.992868,535
100.009548,670
100.026268,816
100.042988,936
100.059708,972
100.076424,972
100.093148,933
100.109868,838
100.126584,720
100.143308,596
100.160032,476
100.176748,375
100.193472,294
100.210192,242
100.226912,221
100.243636,233
100.260356,272
100.277076,329
100.2938,390
100.310516,447
100.327236,490
100.34396,514
100.36068,518
100.377404,509
100.394128,488
100.410844,462
100.427572,433
100.444296,406
100.461012,385
100.47774,374
100.494472,369
100.511188,369
100.527912,372
100.54464,377
100.561356,383
100.578084,403
100.594808,452
100.611532,545
100.628252,683
100.644976,834
100.661692,958
100.67842,972
100.695152,972
100.711868,959
100.728596,863
100.745324,743
100.762044,612
100.778772,491
100.7955,389
100.81222,306
100.828948,250
100.845676,226
100.862396,236
100.879124,273
100.895852,328
100.912572,390
100.9293,446
100.946024,487
100.962744,509
100.979468,515
100.996192,506
101.012912,486
101.029636,457
101.046364,429
101.063084,406
101.079808,387
101.096536,374
101.113252,367
101.12998,366
101.146708,367
101.163428,375
101.180156,385
101.196884,397
101.213604,427
101.230324,494
101.247052,608
101.263776,748
101.2805,881
101.297224,968
101.313944,972
101.330668,949
101.347396,867
101.364116,760
101.380844,639
101.397568,521
101.414284,417
101.431008,331
101.447732,269
101.464452,236
101.48118,235
101.497908,262
101.514632,312
101.531356,371
101.54808,428
101.5648,478
101.581524,511
101.598248,522
101.614968,520
101.631692,503
101.64842,477
101.665136,446
101.681864,417
101.698588,391
101.715308,375
101.732032,367
101.748756,365
101.765476,369
101.782204,376
101.798932,382
101.815652,390
101.83238,406
101.849108,446
101.865828,528
101.882556,652
101.899284,793
101.916008,914
101.932732,972
101.94946,972
101.96618,922
101.982908,832
101.999636,717
102.01636,591
102.033084,471
102.049812,369
102.066536,289
102.08326,238
102.099988,218
102.116708,230
102.133436,270
102.150164,334
102.166884,405
102.183608,468
102.200336,515
102.217056,539
102.23378,541
102.250508,528
102.267228,503
102.283956,475
102.300684,448
102.317404,426
102.334128,406
102.35086,398
102.36758,394
102.384308,395
102.40104,398
102.417752,401
102.434472,407
102.451196,429
102.467916,485
102.484636,583
102.501356,711
102.51808,836
102.534804,927
102.551524,963
102.568244,937
102.58496,861
102.601684,751
102.618404,627
102.63512,505
102.651848,397
102.668576,310
102.685296,246
102.702012,215
102.718736,216
102.735452,243
102.752172,296
102.768896,362
102.785612,425
102.802332,474
102.819056,506
102.835772,522
102.852488,520
102.869212,507
102.885936,486
102.902656,461
102.91938,433
102.936096,406
102.952812,388
102.969544,378
102.98626,376
103.00298,381
103.019704,388
103.03642,397
103.05314,408
103.06986,436
103.08658,500
103.1033,608
103.120028,745
103.136748,877
103.153472,971
103.170196,972
103.186912,972
103.203636,908
103.220364,805
103.237076,685
103.2538,562
103.270524,452
103.287244,363
103.303972,297
103.320696,262
103.337416,256
103.35414,281
103.370868,329
103.387588,385
103.404312,440
103.421036,484
103.437756,512
103.454484,523
103.471208,517
103.487924,498
103.504648,471
103.521372,442
103.538092,419
103.554812,401
103.571536,386
103.588256,377
103.604976,372
103.6217,374
103.63842,380
103.655148,390
103.671872,400
103.688592,423
103.705316,477
103.722048,575
103.738768,709
103.755492,845
103.77222,951
103.788944,972
103.805668,972
103.822396,909
103.839112,809
103.855836,692
103.872564,574
103.889284,465
103.906012,373
103.92274,304
103.93946,266
103.95618,259
103.972908,280
103.989628,325
104.006352,382
104.02308,439
104.039796,488
104.05652,523
104.073248,538
104.089964,537
104.106692,519
104.12342,491
104.14014,461
104.156868,434
104.173592,409
104.190312,389
104.20704,376
104.223764,369
104.240488,367
104.257208,369
104.273932,372
104.290656,381
104.30738,401
104.324104,449
104.340824,543
104.357548,673
104.37428,810
104.391,920
104.407724,971
104.424456,959
104.441172,898
104.4579,803
104.474632,688
104.491352,571
104.508076,459
104.524808,367
104.541524,295
104.558252,254
104.57498,250
104.5917,290
104.608428,366
104.62516,458
104.64188,542
104.658604,596
104.675332,612
104.692052,597
104.70878,556
104.725512,500
104.742232,438
104.75896,380
104.775692,334
104.792408,310
104.809132,313
104.82586,340
104.84258,384
104.859308,434
104.876028,483
104.892748,521
104.909468,550
104.926188,592
104.942908,663
104.959628,760
104.976348,863
104.993068,939
105.009784,962
105.026508,928
105.043228,852
105.059944,750
105.076668,640
105.093392,532
105.110108,435
105.126828,354
105.143552,290
105.160268,249
105.176988,238
105.193708,259
105.210424,306
105.22714,370
105.243864,436
105.26058,492
105.2773,529
105.294024,546
105.310744,538
105.32746,517
105.34418,487
105.360896,454
105.377612,425
105.394332,405
105.411052,395
105.42778,395
105.4445,403
105.461216,412
105.477944,419
105.494664,424
105.51138,433
105.5281,475
105.544824,567
105.56154,699
105.578268,840
105.594992,955
105.611708,972
105.628428,972
105.645152,936
105.661872,839
105.678596,719
105.695316,593
105.712032,472
105.728756,370
105.745476,291
105.762192,239
105.778916,224
105.79564,245
105.812356,296
105.829084,367
105.845808,441
105.862524,506
105.879248,553
105.895976,576
105.912692,571
105.92942,547
105.946144,508
105.96286,465
105.97958,422
105.996308,385
106.013024,360
106.029748,346
106.046476,341
106.063196,345
106.07992,357
106.096648,378
106.113368,421
106.130088,501
106.146812,618
106.163532,753
106.18026,875
106.196984,950
106.213708,964
106.230432,922
106.247156,839
106.263876,731
106.2806,614
106.297324,501
106.314044,407
106.330764,330
106.347484,278
106.364204,256
106.380924,265
106.397644,299
106.414368,352
106.431088,412
106.447812,466
106.464532,505
106.481252,524
106.49798,522
106.5147,506
106.53142,481
106.54814,451
106.56486,420
106.581576,392
106.598292,374
106.615016,363
106.631732,359
106.648452,357
106.665176,359
106.681892,367
106.698612,384
106.715332,433
106.732052,525
106.748764,652
106.765492,786
106.782208,894
106.798924,951
106.815648,945
106.832368,887
106.849088,789
106.865816,672
106.882536,552
106.89926,440
106.915984,350
106.9327,284
106.949424,249
106.966148,248
106.982868,279
106.999596,334
107.01632,398
107.033036,458
107.049764,504
107.066488,529
107.083204,534
107.099932,521
107.11666,500
107.13338,474
107.150108,448
107.166836,424
107.183556,406
107.20028,393
107.217004,385
107.233724,383
107.250452,388
107.267176,405
107.283892,451
107.300616,536
107.31734,659
107.334056,790
107.35078,898
107.367504,958
107.384224,961
107.400948,920
107.417676,848
107.434396,756
107.451124,651
107.467852,541
107.484572,434
107.501292,342
107.518016,273
107.534736,238
107.55146,236
107.568184,260
107.5849,309
107.601628,373
107.618352,445
107.635068,511
107.651788,564
107.668512,592
107.685228,593
107.701956,576
107.718684,545
107.735408,509
107.752132,476
107.768856,457
107.785576,452
107.8023,458
107.819024,469
107.83574,495
107.852464,549
107.869192,643
107.885912,775
107.902636,927
107.919364,972
