time,pulse
5.731736,466
5.740772,470
5.749804,470
5.75884,474
5.767876,477
5.776912,486
5.785944,490
5.79498,504
5.804016,516
5.813052,538
5.822084,560
5.83112,593
5.840156,627
5.849192,664
5.858224,701
5.86726,733
5.876296,763
5.885332,780
5.894364,794
5.9034,794
5.912436,791
5.921472,773
5.930504,755
5.93954,728
5.948576,698
5.957612,667
5.966644,633
5.97568,604
5.984716,571
5.993752,545
6.002784,515
6.01182,494
6.020856,471
6.029892,457
6.038924,441
6.04796,432
6.056996,425
6.066032,421
6.075064,424
6.0841,424
6.093136,432
6.102172,435
6.111204,447
6.12024,453
6.129276,468
6.138312,477
6.147344,489
6.15638,497
6.165416,506
6.174452,514
6.183484,518
6.19252,525
6.201556,524
6.210592,527
6.219624,523
6.22866,523
6.237696,515
6.246732,513
6.255764,505
6.2648,498
6.273836,492
6.282872,486
6.291904,480
6.30094,472
6.309976,471
6.319012,465
6.328044,465
6.33708,459
6.346116,459
6.355152,454
6.364184,454
6.37322,451
6.382256,449
6.391292,450
6.400324,445
6.40936,448
6.418396,443
6.427432,448
6.436464,447
6.4455,452
6.454536,453
6.463572,458
6.472604,461
6.48164,463
6.490676,466
6.499712,468
6.508744,474
6.51778,480
6.526816,494
6.535852,506
6.544884,532
6.55392,556
6.562956,592
6.571992,626
6.581024,663
6.59006,697
6.599096,726
6.608132,753
6.617164,766
6.6262,775
6.635236,770
6.644272,763
6.653304,742
6.66234,721
6.67138,691
6.680412,661
6.689444,628
6.69848,597
6.707516,569
6.716552,542
6.725584,522
6.73462,499
6.743656,487
6.752692,471
6.761724,464
6.77076,453
6.779796,449
6.788832,445
6.797864,441
6.8069,440
6.815936,438
6.824976,441
6.834004,442
6.84304,450
6.852076,450
6.861112,459
6.870144,462
6.87918,469
6.888216,474
6.897252,481
6.906284,487
6.91532,491
6.924356,497
6.933392,497
6.942424,501
6.95146,498
6.960496,500
6.969532,496
6.978572,497
6.9876,493
6.996636,492
7.005672,487
7.014704,482
7.02374,478
7.032776,470
7.041812,467
7.050844,459
7.05988,458
7.068916,451
7.077952,452
7.086984,446
7.09602,447
7.105056,445
7.114092,444
7.123124,446
7.132168,445
7.141196,450
7.150232,450
7.159264,455
7.1683,452
7.177336,456
7.186372,453
7.195404,454
7.20444,450
7.213476,450
7.222512,447
7.231544,445
7.24058,448
7.249616,452
7.258652,466
7.267684,482
7.27672,511
7.285756,539
7.294792,578
7.303824,612
7.31286,650
7.321896,681
7.330932,709
7.339964,728
7.349,738
7.358036,743
7.367072,735
7.376104,726
7.38514,703
7.394176,683
7.403212,653
7.412244,626
7.42128,594
7.430316,564
7.439352,536
7.448384,505
7.45742,484
7.466456,460
7.475492,445
7.484524,429
7.49356,421
7.502596,409
7.511632,406
7.520664,402
7.5297,405
7.538736,408
7.547772,415
7.556804,427
7.56584,436
7.574876,449
7.583912,457
7.592944,474
7.60198,482
7.611016,494
7.620052,503
7.629084,514
7.63812,520
7.647156,524
7.656192,525
7.665224,524
7.67426,525
7.683296,522
7.692332,521
7.701364,515
7.7104,513
7.719436,503
7.728472,502
7.737504,496
7.74654,491
7.755576,482
7.764612,479
7.773644,475
7.78268,467
7.791716,468
7.800752,465
7.809784,467
7.81882,463
7.827856,467
7.836892,465
7.845924,465
7.85496,464
7.863996,466
7.873032,467
7.882064,464
7.8911,469
7.900136,470
7.909172,474
7.918204,470
7.92724,476
7.936276,476
7.945312,478
7.954344,481
7.96338,486
7.972416,492
7.981452,500
7.990484,518
7.99952,538
8.008556,566
8.017592,594
8.026624,633
8.03566,667
8.044696,705
8.053732,733
8.062764,761
8.0718,783
8.080836,794
8.089872,797
8.098904,790
8.10794,778
8.116976,753
8.126012,727
8.135044,693
8.14408,663
8.153116,627
8.162152,596
8.171184,565
8.18022,538
8.189256,511
8.198292,488
8.207324,472
8.21636,452
8.225396,445
8.234432,434
8.243464,430
8.2525,424
8.261536,428
8.270572,428
8.279604,433
8.28864,441
8.297676,453
8.306712,466
8.315744,473
8.32478,488
8.333816,499
8.342852,512
8.351884,523
8.36092,537
8.369956,546
8.378992,554
8.388024,560
8.39706,565
8.406096,565
8.415132,560
8.424164,558
8.4332,547
8.442236,538
8.451272,517
8.460308,501
8.46934,480
8.478376,461
8.487412,439
8.496444,422
8.50548,408
8.514516,394
8.523552,385
8.532584,377
8.54162,376
8.550656,372
8.559692,382
8.568724,389
8.57776,402
8.586796,411
8.595832,424
8.604864,434
8.613908,443
8.622936,458
8.631972,467
8.641004,479
8.65004,483
8.659076,493
8.668112,494
8.677144,496
8.68618,496
8.695216,501
8.704252,504
8.713284,507
8.72232,515
8.731356,526
8.740392,542
8.749424,555
8.75846,581
8.7675,606
8.776532,636
8.785564,664
8.7946,695
8.803636,717
8.812672,732
8.821704,743
8.83074,745
8.839776,743
8.848812,728
8.857844,712
8.86688,687
8.875916,665
8.884952,635
8.893984,609
8.90302,580
8.912056,556
8.921096,529
8.930124,508
8.93916,492
8.948196,476
8.957232,468
8.966264,460
8.9753,460
8.984336,454
8.993372,460
9.002404,461
9.01144,463
9.020476,462
9.029512,467
9.038544,471
9.04758,475
9.056616,484
9.065652,492
9.074684,503
9.08372,508
9.092756,520
9.101792,525
9.110824,527
9.11986,525
9.128896,522
9.137932,516
9.146964,506
9.156,499
9.165036,491
9.174072,487
9.183104,480
9.19214,485
9.201176,485
9.210212,491
9.219244,493
9.22828,499
9.237316,500
9.246352,497
9.255384,490
9.26442,480
9.273456,475
9.282492,465
9.291524,458
9.30056,448
9.309596,444
9.318632,434
9.327664,431
9.3367,431
9.345736,432
9.354772,436
9.363804,442
9.37284,451
9.381876,453
9.390912,464
9.399944,467
9.40898,473
9.418016,469
9.427052,473
9.436084,473
9.44512,475
9.454156,482
9.463192,495
9.472224,511
9.48126,528
9.490296,557
9.499332,582
9.508364,609
9.5174,627
9.526436,648
9.535472,660
9.544504,669
9.55354,673
9.562576,674
9.571612,670
9.580644,658
9.58968,649
9.598716,629
9.607752,609
9.616784,582
9.62582,561
9.634856,534
9.643892,512
9.652924,486
9.66196,467
9.670996,452
9.680032,438
9.689064,426
9.6981,415
9.707136,413
9.716172,408
9.725204,414
9.73424,419
9.743276,429
9.752312,433
9.761344,441
9.77038,444
9.779416,444
9.788452,451
9.797484,460
9.80652,475
9.815556,481
9.824592,495
9.833624,501
9.84266,510
9.851696,511
9.860732,515
9.869764,514
9.8788,507
9.887836,504
9.896872,501
9.905904,500
9.91494,491
9.923976,488
9.933012,480
9.942044,470
9.95108,457
9.960116,448
9.969152,435
9.978184,425
9.98722,417
9.996256,411
10.005292,407
10.01502,402
10.024752,407
10.03448,408
10.044212,409
10.05394,408
10.063672,407
10.0734,412
10.083132,412
10.09286,415
10.102592,420
10.11232,425
10.122052,435
10.13178,442
10.141512,457
10.15124,472
10.160972,494
10.1707,519
10.180432,541
10.19016,571
10.199892,593
10.20962,613
10.219352,621
10.22908,623
10.238812,617
10.24854,596
10.258272,578
10.268,549
10.277732,514
10.28746,485
10.297192,456
10.30692,430
10.316652,402
10.32638,385
10.336112,368
10.34584,352
10.355572,346
10.3653,339
10.375032,339
10.38476,340
10.394492,345
10.40422,352
10.413952,358
10.42368,374
10.433412,384
10.44314,396
10.452872,405
10.4626,416
10.472332,430
10.48206,437
10.491792,442
10.50152,445
10.511252,445
10.52098,444
10.530712,439
10.54044,441
10.550172,435
10.5599,438
10.569632,440
10.57936,437
10.589092,443
10.59882,446
10.608552,453
10.61828,459
10.628012,465
10.63774,472
10.647472,473
10.6572,482
10.666932,482
10.67666,480
10.686392,479
10.69612,476
10.705852,474
10.71558,463
10.725312,462
10.73504,457
10.744772,451
10.7545,452
10.764232,451
10.77396,455
10.783692,461
10.79342,473
10.803152,489
10.81288,509
10.822612,544
10.83234,574
10.842072,608
10.8518,635
10.861532,658
10.87126,679
10.880992,687
10.89072,693
10.900452,689
10.91018,676
10.919912,659
10.92964,635
10.939372,615
10.9491,583
10.958832,558
10.96856,531
10.978292,502
10.98802,478
10.997752,454
11.00748,436
11.017212,412
11.02694,395
11.036672,380
11.0464,364
11.056136,361
11.06586,354
11.075596,353
11.08532,357
11.095056,368
11.10478,386
11.114516,400
11.12424,424
11.133972,445
11.1437,464
11.153432,482
11.16316,494
11.172892,502
11.18262,503
11.192352,502
11.20208,495
11.211812,479
11.22154,469
11.231272,451
11.241,438
11.250732,420
11.26046,406
11.270192,399
11.27992,389
11.289652,383
11.29938,374
11.309112,369
11.31884,362
11.328572,359
11.3383,362
11.348032,360
11.35776,368
11.367492,377
11.37722,384
11.386952,394
11.39668,402
11.406412,413
11.41614,419
11.425872,433
11.4356,452
11.445332,472
11.45506,507
11.464792,541
11.47452,581
11.484252,620
11.49398,657
11.503712,691
11.51344,708
11.523172,724
11.5329,725
11.542632,716
11.55236,702
11.562092,678
11.57182,651
11.581552,616
11.59128,588
11.601012,554
11.61074,521
11.620472,495
11.6302,468
11.639932,449
11.64966,428
11.659392,412
11.66912,403
11.678852,394
11.68858,392
11.698312,389
11.70804,394
11.717772,399
11.7275,406
11.737232,421
11.74696,431
11.756692,448
11.76642,461
11.776152,473
11.78588,484
11.795612,490
11.80534,499
11.815072,498
11.8248,503
11.834532,502
11.84426,496
11.853992,497
11.86372,496
11.873452,496
11.88318,488
11.892912,486
11.90264,481
11.912372,469
11.9221,462
11.931832,452
11.94156,442
11.951292,435
11.96102,428
11.970752,426
11.98048,420
11.990212,428
11.99994,432
12.009672,436
12.0194,446
12.029132,453
12.03886,462
12.048592,465
12.05832,471
12.068052,478
12.07778,485
12.087512,501
12.09724,517
12.106972,543
12.1167,565
12.126432,592
12.13616,621
12.145892,642
12.15562,667
12.165352,683
12.17508,693
12.184812,695
12.19454,688
12.204272,680
12.214,659
12.223732,643
12.23346,619
12.243192,590
12.25292,566
12.262652,542
12.27238,523
12.282112,501
12.29184,485
12.301572,472
12.3113,454
12.321032,446
12.33076,437
12.340492,431
12.35022,430
12.359952,431
12.36968,437
12.379412,437
12.38914,449
12.398872,455
12.4086,461
12.418332,472
12.42806,478
12.437792,490
12.44752,493
12.457252,500
12.46698,507
12.476712,510
12.48644,516
12.496172,518
12.5059,527
12.515632,527
12.52536,532
12.535092,537
12.54482,536
12.554552,537
12.56428,536
12.574012,534
12.58374,528
12.593472,522
12.6032,516
12.612932,504
12.62266,501
12.632392,495
12.64212,489
12.651852,488
12.66158,487
12.671312,492
12.68104,494
12.690772,509
12.7005,532
12.710232,558
12.71996,600
12.729692,646
12.73942,696
12.749152,747
12.75888,796
12.768612,841
12.77834,871
12.788072,901
12.7978,915
12.807532,919
12.81726,910
12.826992,887
12.83672,863
12.846452,824
12.85618,785
12.865912,741
12.87564,695
12.885372,652
12.8951,610
12.904832,578
12.91456,542
12.924292,513
12.93402,490
12.943752,466
12.95348,450
12.963212,433
12.97294,425
12.982672,416
12.9924,414
13.002132,416
13.01186,414
13.021592,427
13.03132,439
13.041052,454
13.05078,471
13.060512,489
13.07024,511
13.079972,522
13.0897,537
13.099432,548
13.10916,551
13.118892,557
13.12862,556
13.138352,556
13.14808,549
13.157812,547
13.16754,544
13.177272,535
13.187,536
13.196732,531
13.20646,532
13.216192,527
13.22592,520
13.235652,518
13.24538,512
13.255112,509
13.26484,504
13.274572,499
13.2843,496
13.294032,495
13.30376,507
13.313492,520
13.32322,548
13.332952,589
13.34268,634
13.352412,689
13.36214,743
13.371872,803
13.3816,851
13.391332,894
13.40106,930
13.410792,942
13.42052,950
13.430252,941
13.43998,922
13.449712,894
13.45944,860
13.469172,825
13.4789,779
13.488632,741
13.49836,701
13.508092,663
13.51782,629
13.527552,593
13.537288,565
13.547012,532
13.556748,509
13.566472,491
13.576208,473
13.585932,468
13.595668,464
13.605392,468
13.615124,474
13.624852,480
13.63458,495
13.644312,505
13.65404,519
13.663772,529
13.6735,541
13.683232,546
13.69296,549
13.702692,554
13.71242,553
13.722152,554
13.73188,556
13.741612,553
13.75134,551
13.761072,546
13.7708,545
13.780532,538
13.79026,532
13.799992,527
13.80972,514
13.819452,507
13.82918,496
13.838912,487
13.84864,476
13.858372,469
13.8681,463
13.877832,453
13.88756,456
13.897292,460
13.90702,470
13.916752,493
13.92648,525
13.936212,575
13.94594,627
13.955672,697
13.9654,768
13.975132,835
13.98486,902
13.994592,957
14.00432,971
14.014052,972
14.02378,971
14.033512,972
14.04324,972
14.052972,972
14.0627,971
14.072432,944
14.08216,902
14.091892,856
14.10162,817
14.111352,769
14.12108,729
14.130812,684
14.14054,643
14.150272,607
14.16,572
14.169732,546
14.17946,518
14.189192,500
14.19892,489
14.208652,480
14.21838,479
14.228112,482
14.23784,492
14.247572,500
14.2573,516
14.267032,535
14.27676,547
14.286492,569
14.29622,588
14.305952,606
14.31568,619
14.325412,631
14.33514,642
14.344872,642
14.3546,644
14.364332,640
14.37406,631
14.383792,624
14.39352,611
14.403252,603
14.41298,587
14.422712,571
14.43244,558
14.442172,542
14.4519,530
14.461632,517
14.47136,511
14.481092,501
14.49082,492
14.500552,492
14.51028,485
14.520012,488
14.52974,496
14.539472,514
14.5492,541
14.558932,579
14.56866,633
14.578392,690
14.58812,761
14.597852,829
14.60758,890
14.617312,946
14.62704,972
14.636772,972
14.6465,972
14.656232,971
14.66596,972
14.675692,971
14.68542,972
14.695152,928
14.70488,887
14.714612,836
14.72434,785
14.734072,736
14.7438,681
14.753532,634
14.76326,587
14.772992,543
14.78272,506
14.792452,472
14.80218,449
14.811912,429
14.82164,419
14.831372,418
14.8411,424
14.850832,435
14.86056,448
14.870292,471
14.88002,491
14.889752,513
14.89948,538
14.909212,554
14.91894,571
14.928672,582
14.9384,592
14.948132,594
14.95786,596
14.967592,597
14.97732,587
14.987052,582
14.99678,574
15.006512,562
15.01624,550
15.025972,534
15.0357,523
15.045432,504
15.05516,492
15.064892,480
15.07462,463
15.084352,452
15.09408,441
15.103812,437
15.11354,426
15.123272,425
15.133,426
15.142732,421
15.15246,428
15.162192,433
15.17192,444
15.181652,465
15.19138,494
15.201112,538
15.21084,581
15.220572,633
15.2303,685
15.240032,736
15.24976,782
15.259492,816
15.26922,845
15.278952,858
15.28868,860
15.298412,848
15.30814,825
15.317872,797
15.3276,760
15.337332,725
15.34706,682
15.356792,642
15.36652,607
15.376252,565
15.38598,532
15.395712,503
15.40544,480
15.415172,460
15.4249,446
15.434632,439
15.44436,428
15.454092,427
15.46382,429
15.473552,428
15.48328,433
15.493012,437
15.50274,448
15.512472,450
15.5222,458
15.531932,466
15.54166,468
15.551392,478
15.56112,484
15.570852,489
15.58058,493
15.590312,497
15.60004,503
15.609772,499
15.6195,497
15.629232,493
15.63896,490
15.648692,486
15.65842,475
15.668152,474
15.67788,467
15.687612,463
15.69734,460
15.707072,457
15.7168,456
15.726532,453
15.73626,458
15.745992,455
15.75572,455
15.765452,457
15.77518,453
15.784912,456
15.79464,459
15.804372,470
15.8141,485
15.823832,507
15.83356,542
15.843292,571
15.85302,614
15.862752,656
15.87248,693
15.882212,724
15.89194,749
15.901672,770
15.9114,771
15.921132,770
15.93086,760
15.940592,734
15.95032,712
15.960052,681
15.96978,652
15.979512,617
15.98924,585
15.998972,555
16.0087,521
16.018432,494
16.02816,463
16.037896,441
16.04762,424
16.057356,401
16.06708,392
16.076816,381
16.08654,378
16.096276,379
16.106,384
16.115732,393
16.12546,401
16.135192,418
16.14492,428
16.154652,442
16.16438,457
16.174112,466
16.18384,475
16.193572,479
16.2033,482
16.213032,479
16.22276,477
16.232492,476
16.24222,464
16.251952,460
16.26168,453
16.271412,446
16.28114,436
16.290872,427
16.3006,426
16.310332,415
16.32006,413
16.329792,410
16.33952,404
16.349252,405
16.35898,401
16.368712,403
16.37844,399
16.388172,402
16.3979,407
16.407632,408
16.41736,416
16.427092,424
16.43682,443
16.446552,467
16.45628,491
16.466012,529
16.47574,564
16.485472,602
16.4952,636
16.504932,667
16.51466,687
16.524392,698
16.53412,708
16.543852,703
16.55358,691
16.563312,675
16.57304,649
16.582772,623
16.5925,592
16.602232,566
16.61196,535
16.621692,510
16.63142,491
16.641152,464
16.65088,448
16.660612,431
16.67034,418
16.680072,406
16.6898,397
16.699532,397
16.70926,388
16.718992,391
16.72872,397
16.738452,400
16.74818,411
16.757912,421
16.76764,436
16.777372,444
16.7871,458
16.796832,471
16.80656,478
16.816292,487
16.82602,485
16.835752,491
16.84548,492
16.855212,492
16.86494,495
16.874672,492
16.8844,494
16.894132,491
16.90386,491
16.913592,487
16.92332,480
16.933052,481
16.94278,472
16.952512,466
16.96224,461
16.971972,455
16.9817,451
16.991432,445
17.00116,447
17.010892,441
17.02062,444
17.030352,448
17.04008,449
17.049812,459
17.05954,469
17.069272,485
17.079,503
17.088732,528
17.09846,562
17.108192,591
17.11792,629
17.127652,664
17.13738,693
17.147112,717
17.15684,732
17.166572,745
17.1763,741
17.186032,737
17.19576,724
17.205492,706
17.21522,686
17.224952,657
17.23468,638
17.244412,613
17.25414,587
17.263872,565
17.2736,542
17.283332,525
17.29306,504
17.302792,491
17.31252,477
17.322252,461
17.33198,456
17.341712,445
17.35144,442
17.361172,438
17.3709,437
17.380632,438
17.39036,438
17.400092,445
17.40982,441
17.419552,446
17.42928,450
17.439012,449
17.44874,452
17.458472,452
17.4682,456
17.477932,452
17.48766,452
17.497392,454
17.50712,446
17.516852,448
17.52658,447
17.536312,446
17.54604,443
17.555772,442
17.5655,446
17.575232,440
17.58496,445
17.594692,445
17.60442,446
17.614152,447
17.62388,442
17.633612,446
17.64334,445
17.653072,444
17.6628,445
17.672532,442
17.68226,445
17.691992,445
17.70172,456
17.711452,467
17.72118,483
17.730912,512
17.74064,537
17.750372,572
17.7601,603
17.769832,635
17.77956,661
17.789292,681
17.79902,698
17.808752,697
17.81848,697
17.828212,687
17.83794,669
17.847672,648
17.8574,621
17.867132,597
17.87686,562
17.886592,534
17.89632,509
17.906052,479
17.91578,462
17.925512,442
17.93524,430
17.944972,414
17.9547,404
17.964432,398
17.97416,387
17.983892,386
17.99362,381
18.003352,379
18.01308,377
18.022812,372
18.03254,378
18.042272,378
18.052,381
18.061732,387
18.07146,389
18.081192,394
18.09092,393
18.100652,399
18.11038,398
18.120112,396
18.12984,400
18.139572,396
18.1493,397
18.159032,393
18.16876,392
18.178492,388
18.18822,385
18.197952,389
18.20768,382
18.217412,380
18.22714,377
18.236872,376
18.2466,372
18.256332,367
18.26606,367
18.275792,357
18.28552,356
18.295252,355
18.30498,348
18.314712,350
18.32444,348
18.334172,357
18.3439,364
18.353632,382
18.36336,412
18.373092,437
18.38282,476
18.392552,511
18.40228,546
18.412012,573
18.42174,588
18.431472,605
18.4412,605
18.450932,603
18.46066,592
18.470392,576
18.48012,557
18.489852,529
18.49958,509
18.509312,480
