time,pulse
1.886752,972
1.897384,972
1.908016,973
1.918636,973
1.929276,972
1.9399,973
1.950536,972
1.96118,972
1.971804,814
1.982436,655
1.993076,494
2.003708,341
2.014348,201
2.024972,75
2.03556,0
2.0461,0
2.056628,0
2.067156,0
2.077696,0
2.088228,0
2.098756,0
2.109288,0
2.11982,0
2.130348,0
2.140876,50
2.151464,169
2.1621,288
2.172736,394
2.18338,487
2.194004,565
2.204636,632
2.215276,683
2.2259,712
2.23654,719
2.247168,705
2.257808,679
2.268452,645
2.279076,604
2.289708,562
2.300332,517
2.310972,475
2.321612,433
2.33224,390
2.34286,350
2.3535,315
2.36414,288
2.37478,271
2.385408,262
2.396048,264
2.406692,278
2.417324,305
2.427956,355
2.438584,428
2.449216,531
2.45986,666
2.470484,826
2.481108,973
2.491748,972
2.502372,972
2.513012,972
2.52364,972
2.53428,972
2.544924,973
2.555552,972
2.566188,973
2.576812,972
2.587452,973
2.598092,973
2.608716,972
2.619352,972
2.62998,941
2.640604,714
2.65124,499
2.661876,323
2.672512,191
2.68314,109
2.693764,78
2.704344,88
2.714936,126
2.725572,181
2.736212,242
2.746844,297
2.75748,342
2.768124,370
2.778756,375
2.789384,367
2.80002,347
2.810656,323
2.8213,299
2.831932,276
2.842568,262
2.853196,260
2.86382,271
2.87446,296
2.885092,328
2.895728,365
2.906356,402
2.916988,439
2.927612,472
2.938252,494
2.94888,503
2.959516,500
2.970144,486
2.980776,458
2.99142,419
3.002044,371
3.012684,318
3.023312,267
3.033952,218
3.044596,173
3.05522,132
3.065868,95
3.076448,70
3.087032,57
3.097624,60
3.1082,90
3.118784,154
3.129424,260
3.14006,408
3.150696,585
3.16134,782
3.17198,970
3.18262,972
3.193244,972
3.203892,972
3.214532,972
3.225156,972
3.2358,972
3.246428,972
3.257052,973
3.267692,972
3.278316,972
3.288956,972
3.299596,972
3.310228,950
3.32086,765
3.331484,579
3.342124,408
3.352764,265
3.363392,154
3.374024,77
3.384616,37
3.3952,31
3.405784,57
3.416376,112
3.427012,188
3.437652,274
3.448276,362
3.458912,448
3.46954,527
3.480164,594
3.490788,645
3.501428,676
3.512052,687
3.522692,680
3.533324,658
3.54396,620
3.554604,572
3.565232,516
3.575868,460
3.586496,407
3.597128,355
3.607772,310
3.618404,270
3.629036,239
3.639676,221
3.6503,211
3.66094,212
3.671568,221
3.682208,238
3.692836,264
3.703468,293
3.714092,329
3.724716,369
3.73536,412
3.746004,456
3.756636,500
3.76728,552
3.777908,612
3.78854,685
3.799176,769
3.809812,862
3.820448,953
3.831092,972
3.841732,972
3.852372,972
3.863004,973
3.87364,972
3.884272,972
3.894908,972
3.905548,972
3.91618,972
3.926816,972
3.93746,954
3.948092,863
3.958728,768
3.969372,673
3.979996,586
3.990636,510
4.001276,451
4.011916,410
4.022556,388
4.033188,382
4.043816,389
4.054452,407
4.065088,424
4.075732,431
4.086356,422
4.097,402
4.107636,384
4.118268,371
4.128908,366
4.13954,365
4.150176,362
4.16082,353
4.171452,339
4.182092,324
4.192716,313
4.203356,303
4.213996,297
4.22462,296
4.235252,301
4.245892,315
4.25652,336
4.267156,363
4.27778,396
4.28842,436
4.29906,482
4.309684,513
4.320324,517
4.330956,489
4.341592,440
4.352236,381
4.362868,319
4.373504,262
4.384132,211
4.394756,171
4.405388,146
4.416012,132
4.426648,138
4.437276,167
4.447916,228
4.45854,324
4.46918,446
4.479816,590
4.49046,744
4.501088,892
4.511724,972
4.522364,972
4.532988,972
4.543628,972
4.554268,972
4.564904,973
4.575548,973
4.586188,972
4.596828,972
4.607456,856
4.6181,726
4.62874,594
4.639372,471
4.65,359
4.660624,266
4.671244,191
4.681884,133
4.692512,91
4.703092,66
4.71368,60
4.724264,70
4.734852,96
4.74544,133
4.756076,177
4.7667,224
4.77734,271
4.787964,318
4.798604,361
4.809244,398
4.819884,429
4.830524,452
4.841148,471
4.851788,481
4.862412,481
4.873056,472
4.8837,456
4.894328,437
4.904972,420
4.915604,406
4.92624,398
4.936872,392
4.947492,388
4.958128,382
4.968772,373
4.979396,363
4.990036,351
5.000664,338
5.011296,326
5.02194,313
5.032564,301
5.043196,289
5.053836,281
5.06448,277
5.075124,278
5.085764,289
5.096404,315
5.107044,368
5.117684,452
5.12832,564
5.13894,698
5.149576,840
5.16022,972
5.170852,972
5.181492,972
5.192116,973
5.202752,972
5.213396,972
5.22402,972
5.234652,972
5.245292,972
5.255924,972
5.266564,972
5.277196,894
5.287832,761
5.298464,627
5.309088,496
5.319724,379
5.330348,279
5.340984,198
5.351628,136
5.362252,95
5.372832,75
5.383424,77
5.394008,97
5.404592,132
5.415236,177
5.42586,230
5.4365,286
5.447124,343
5.45776,399
5.468388,448
5.47902,490
5.489644,522
5.500284,546
5.510908,561
5.521548,565
5.532172,561
5.542808,549
5.553452,533
5.564092,515
5.574732,493
5.585356,468
5.596,445
5.606644,425
5.617276,408
5.6279,392
5.63854,376
5.649168,360
5.659796,350
5.67042,344
5.681056,338
5.6917,337
5.702324,336
5.712964,341
5.723588,349
5.734232,356
5.744876,364
5.755508,370
5.766132,382
5.776772,408
5.787396,449
5.798036,517
5.808664,610
5.8193,722
5.82994,845
5.840564,963
5.851204,972
5.861828,973
5.872472,972
5.883116,972
5.893756,972
5.904396,972
5.91502,972
5.925664,972
5.936308,972
5.946948,891
5.957584,774
5.968228,651
5.978852,533
5.989492,423
6.000132,326
6.010768,243
6.021412,176
6.032036,130
6.04266,103
6.053284,95
6.063872,104
6.074516,130
6.08514,167
6.095776,211
6.10642,263
6.117044,315
6.127684,364
6.138324,408
6.148968,445
6.159612,473
6.17024,492
6.18086,498
6.1915,495
6.202144,483
6.212788,468
6.223412,451
6.234056,432
6.2447,418
6.255324,405
6.265964,395
6.276592,387
6.287232,378
6.297876,372
6.308504,367
6.31914,364
6.32978,364
6.340416,365
6.35106,366
6.361688,369
6.372324,373
6.382956,376
6.393596,379
6.404228,379
6.41486,379
6.4255,381
6.43614,382
6.446764,381
6.457396,382
6.46802,386
6.478656,406
6.4893,448
6.499924,511
6.510568,603
6.521196,714
6.531836,837
6.542468,959
6.553108,972
6.563756,972
6.574396,972
6.585028,972
6.595668,973
6.6063,972
6.61694,972
6.62758,972
6.638208,972
6.648828,972
6.659468,859
6.670104,738
6.680736,617
6.69136,502
6.701992,397
6.712636,308
6.723264,234
6.7339,174
6.744532,135
6.755168,115
6.765812,115
6.776444,131
6.787068,160
6.797708,202
6.808332,253
6.818972,308
6.8296,363
6.840232,411
6.850876,454
6.8615,489
6.87214,517
6.882768,535
6.893404,544
6.904044,544
6.914672,539
6.925292,530
6.935932,521
6.946572,509
6.957212,497
6.967852,484
6.978488,474
6.98912,465
6.99974,453
7.01038,443
7.02102,432
7.031656,425
7.0423,420
7.052924,412
7.063548,406
7.074188,400
7.084812,397
7.095452,396
7.106092,394
7.116732,393
7.127372,391
7.138012,390
7.148652,391
7.159292,392
7.16994,396
7.18058,407
7.191204,436
7.201832,489
7.212468,570
7.223108,676
7.233748,796
7.24438,922
7.25502,972
7.26566,972
7.276284,973
7.286916,972
7.297556,973
7.308196,972
7.318836,972
7.329476,972
7.340116,972
7.350756,972
7.361404,972
7.372044,907
7.382684,777
7.393312,647
7.403932,523
7.414576,415
7.42522,323
7.435844,248
7.44648,194
7.457108,163
7.467732,153
7.478372,162
7.489012,188
7.499648,225
7.510292,273
7.520932,328
7.531572,385
7.5422,441
7.55284,491
7.563484,537
7.574124,577
7.584768,603
7.5954,622
7.606044,627
7.616684,624
7.627312,615
7.637956,599
7.648596,575
7.659236,547
7.669876,517
7.680516,490
7.691152,463
7.701796,438
7.712424,418
7.723044,402
7.733676,392
7.744312,389
7.754956,389
7.765596,392
7.77624,398
7.786868,404
7.797508,413
7.808144,419
7.818764,423
7.829408,428
7.840052,434
7.850676,447
7.861316,476
7.871956,525
7.8826,600
7.893244,697
7.903868,813
7.914508,936
7.925136,972
7.93578,972
7.946412,972
7.957036,973
7.96768,973
7.978324,972
7.988964,972
7.999604,972
8.010244,972
8.02088,972
8.031524,972
8.042148,845
8.052772,714
8.063412,588
8.07406,471
8.0847,364
8.095324,275
8.105968,203
8.116596,155
8.127236,128
8.137868,119
8.148508,129
8.159144,155
8.169788,194
8.180412,246
8.191052,300
8.201692,354
8.212328,407
8.222956,455
8.233588,496
8.244212,528
8.254852,549
8.265484,561
8.276124,566
8.286752,562
8.297392,551
8.308036,536
8.318664,515
8.3293,496
8.339924,477
8.350564,456
8.361204,439
8.371836,421
8.38246,408
8.3931,398
8.403724,386
8.414364,379
8.424992,376
8.435624,373
8.446268,377
8.456896,378
8.467532,380
8.478156,384
8.4888,392
8.499432,413
8.510052,450
8.520692,513
8.531332,601
8.54196,712
8.552596,834
8.56322,956
8.57386,973
8.5845,972
8.595124,972
8.605764,972
8.616388,972
8.627024,973
8.637668,973
8.648292,973
8.658916,972
8.669556,949
8.680184,831
8.690812,704
8.701452,577
8.7121,458
8.72274,352
8.733364,259
8.744004,185
8.754628,128
8.765272,91
8.775864,77
8.786448,82
8.797036,104
8.807676,140
8.818304,186
8.82894,244
8.839564,306
8.850208,367
8.860852,425
8.871484,473
8.88212,515
8.892764,549
8.903404,571
8.914044,582
8.924672,583
8.935316,575
8.945956,564
8.956596,546
8.967236,524
8.97786,500
8.988508,477
8.999148,456
9.009788,435
9.020428,415
9.031052,398
9.041676,385
9.052316,376
9.062956,370
9.073592,365
9.084236,362
9.094864,362
9.1055,363
9.11614,365
9.126776,377
9.13742,403
9.14806,455
9.158684,535
9.169324,636
9.179972,757
9.190604,882
9.201236,972
9.21186,972
9.2225,973
9.233132,973
9.243772,973
9.254396,972
9.26504,973
9.275684,972
9.286312,972
9.296948,972
9.307576,857
9.31822,734
9.32886,611
9.339488,490
9.350124,378
9.360764,281
9.371388,198
9.38202,134
9.39266,90
9.403252,63
9.41384,59
9.424424,74
9.435012,106
9.445644,151
9.456284,205
9.466908,262
9.477548,321
9.488192,376
9.498836,428
9.509476,471
9.5201,504
9.53074,529
9.54138,546
9.55202,554
9.562648,552
9.573292,541
9.583932,525
9.594572,509
9.605212,490
9.61584,468
9.62648,447
9.637124,426
9.647748,408
9.658388,393
9.669012,377
9.679656,366
9.6903,356
9.700928,352
9.711568,355
9.722212,358
9.732852,365
9.743484,371
9.754124,376
9.764764,386
9.775404,403
9.786044,435
9.796684,490
9.807324,571
9.817972,674
9.828612,785
9.839252,893
9.84988,972
9.860516,972
9.871152,972
9.881796,972
9.892428,972
9.903052,973
9.913692,972
9.924316,958
9.934956,861
9.945584,757
9.956228,646
9.966868,537
9.977492,437
9.988124,342
9.998748,261
10.009392,193
10.020076,140
10.030752,107
10.041428,94
10.052056,97
10.062684,119
10.073368,153
10.084044,202
10.094728,258
10.105408,315
10.116088,372
10.126772,429
10.137456,478
10.148144,517
10.15882,551
10.169504,571
10.180184,584
10.19086,586
10.20154,576
10.212224,561
10.222908,540
10.233592,515
10.24428,488
10.254952,458
10.265628,430
10.276308,408
10.286988,386
10.297672,369
10.308348,353
10.319032,341
10.329712,335
10.340388,329
10.351064,324
10.361744,322
10.372428,320
10.383108,321
10.393792,329
10.404468,346
10.415144,384
10.42582,451
10.436504,542
10.447188,654
10.457864,776
10.468552,894
10.479228,972
10.489908,972
10.500588,972
10.511272,972
10.521956,972
10.532644,972
10.543328,972
10.554004,958
10.564688,858
10.575364,748
10.586048,630
10.596732,516
10.607416,406
10.6181,307
10.62878,220
10.63946,145
10.65014,88
10.660768,50
10.6714,34
10.682024,39
10.692648,63
10.703276,103
10.713956,155
10.72464,217
10.735316,282
10.746,347
10.756676,408
10.767356,460
10.77804,506
10.78872,540
10.799404,564
10.810084,580
10.820768,584
10.831444,579
10.842124,564
10.8528,539
10.86348,512
10.874164,483
10.884844,450
10.895528,420
10.906208,390
10.916884,364
10.92756,344
10.93824,325
10.948924,311
10.959604,299
10.970288,292
10.980964,291
10.991644,291
11.002324,293
11.013008,298
11.023692,307
11.034372,319
11.04506,334
11.05574,361
11.06642,410
11.077096,485
11.087776,585
11.098464,704
11.109144,834
11.119828,959
11.130512,972
11.141188,972
11.151864,972
11.162548,973
11.173232,972
11.183916,972
11.1946,972
11.205276,972
11.21596,972
11.22664,942
11.23732,824
11.248004,703
11.258688,583
11.269376,471
11.280052,372
11.290728,283
11.301404,210
11.312088,158
11.322768,126
11.333448,114
11.344132,121
11.354812,146
11.365492,187
11.376172,237
11.386852,291
11.39754,346
11.408224,398
11.418908,442
11.429588,477
11.440272,500
11.450948,514
11.461628,521
11.472312,521
11.482996,514
11.49368,503
11.504356,489
11.51504,474
11.525716,458
11.536392,438
11.547068,423
11.557752,409
11.568436,398
11.579116,388
11.5898,378
11.600476,372
11.611156,370
11.621836,365
11.63252,361
11.643204,357
11.653884,354
11.664568,356
11.675248,357
11.685924,357
11.696604,359
11.707288,362
11.717972,373
11.728652,395
11.739336,436
11.750016,503
11.760696,599
11.771372,711
11.78206,829
11.792744,941
11.803428,972
11.814116,972
11.824792,972
11.835468,972
11.846148,972
11.856832,972
11.867516,972
11.8782,972
11.888884,892
11.89956,779
11.91024,664
11.920916,548
11.9316,441
11.942284,345
11.952968,262
11.963652,195
11.974332,140
11.985016,103
11.995692,86
12.00632,86
12.016952,104
12.027628,139
12.038312,185
12.048992,241
12.059668,302
12.070348,359
12.081036,414
12.09172,461
12.102396,501
12.113084,530
12.123764,547
12.134444,553
12.145124,551
12.155808,539
12.166496,521
12.177176,497
12.18786,468
12.19854,440
12.209224,415
12.2199,389
12.230584,365
12.241268,344
12.251952,328
12.262636,317
12.273316,306
12.283996,301
12.294676,302
12.30536,304
12.316044,308
12.326728,312
12.337412,317
12.348092,325
12.358772,334
12.369452,343
12.380132,352
12.390816,361
12.4015,370
12.412188,380
12.422864,398
12.433552,433
12.444228,493
12.454908,579
12.465592,685
12.476272,802
12.486956,917
12.49764,972
12.50832,972
12.518996,972
12.529676,972
12.540356,972
12.55104,972
12.561724,972
12.572404,973
12.583088,956
12.593764,857
12.60444,747
12.615116,639
12.625804,535
12.636488,439
12.647164,357
12.657852,286
12.668532,226
12.679212,185
12.689892,161
12.700576,155
12.71126,164
12.721944,190
12.732628,229
12.743308,278
12.753992,330
12.764668,381
12.775352,431
12.78604,475
12.796728,512
12.807416,539
12.818096,554
12.828776,561
12.839452,560
12.850136,549
12.860816,530
12.8715,507
12.882184,483
12.89286,461
12.903544,437
12.91422,416
12.924896,397
12.935584,383
12.946264,372
12.956948,363
12.967624,356
12.978308,352
12.988988,350
12.999668,351
13.010356,350
13.02104,350
13.031724,354
13.042404,358
13.053088,360
13.063764,366
13.074444,373
13.085124,381
13.095808,390
13.106492,403
13.117172,427
13.127856,469
13.138532,532
13.149208,618
13.159884,723
13.170572,834
13.181252,945
13.191932,972
13.202616,972
13.213292,972
13.223972,972
13.234648,972
13.245332,972
13.256016,972
13.266692,972
13.277376,954
13.288056,849
13.298728,738
13.309408,625
13.320092,516
13.330776,417
13.341452,330
13.35214,257
13.36282,198
13.373496,156
13.384172,133
13.394856,130
13.405536,143
13.416216,173
13.4269,218
13.43758,269
13.448264,325
13.458936,381
13.469616,434
13.4803,483
13.490984,523
13.501668,551
13.512348,569
13.523028,577
13.533708,572
13.544392,562
13.555076,545
13.56576,525
13.576448,504
13.587124,478
13.597804,454
13.608484,431
13.61916,412
13.629844,400
13.640528,387
13.651208,376
13.661884,369
13.67256,364
13.683236,362
13.693912,362
13.704596,363
13.71528,368
13.725964,375
13.736644,380
13.747332,384
13.758008,388
13.768684,394
13.779364,399
13.790044,403
13.800728,405
13.811404,409
13.822092,413
13.832768,414
13.843448,416
13.854132,417
13.864816,419
13.8755,421
13.88618,422
13.896864,429
13.907544,446
13.918224,485
13.928904,550
13.939588,643
13.950272,761
13.960952,890
13.97164,972
13.982316,972
13.992996,972
14.003676,972
14.01436,972
14.025044,972
14.035724,972
14.046408,972
14.057088,972
14.067768,972
14.078444,972
14.089128,972
14.099812,972
14.110496,853
14.12118,726
14.13186,603
14.142544,487
14.15322,384
14.163904,300
14.174592,235
14.185272,188
14.195956,165
14.206636,162
14.217316,180
14.227996,215
14.238676,258
14.249364,310
14.260044,366
14.270728,420
14.281404,470
14.292088,512
14.302764,545
14.313444,571
14.324128,581
14.334808,581
14.345496,573
14.356172,558
14.36686,539
14.37754,516
14.388224,490
14.398904,465
14.409588,442
14.420272,422
14.430948,403
14.441632,388
14.452308,375
14.462988,366
14.473664,359
14.484344,354
14.495028,354
14.505708,357
14.516396,361
14.527076,365
14.537756,370
14.548432,376
14.559112,385
14.569796,393
14.580476,402
14.59116,409
14.601836,417
14.612516,427
14.623196,434
14.63388,438
14.644564,442
14.655244,444
14.665928,447
14.676608,447
14.687288,449
14.697968,455
14.708648,472
14.719332,505
14.73002,563
14.740704,648
14.75138,758
14.762064,880
14.77274,972
14.783424,972
14.794108,972
14.804792,972
14.815476,972
14.826156,973
14.83684,972
14.847516,972
14.858196,972
14.86888,972
14.87956,972
14.890244,972
14.900924,942
14.911604,823
14.92228,701
14.932956,586
14.94364,480
14.954328,386
14.965012,309
14.975692,247
14.98638,208
14.99706,191
15.00774,193
15.018428,212
15.029112,245
15.039796,290
15.050476,341
15.061164,395
15.071844,452
15.082524,512
15.093204,571
15.103888,625
15.114576,669
15.125256,697
15.13594,709
15.146624,703
15.1573,683
15.16798,652
15.178664,614
15.189348,570
15.200036,524
15.21072,471
15.221396,415
15.232076,361
15.242752,307
15.253432,252
15.264116,203
15.2748,157
15.285484,123
15.296164,103
15.306844,95
15.317472,103
15.32816,125
15.338844,159
15.349528,204
15.360216,251
15.370892,299
15.381576,341
15.392252,381
15.402936,413
15.41362,440
15.424304,460
15.434988,476
15.445668,490
15.456348,500
15.467028,505
15.477712,512
15.4884,523
15.49908,543
15.509764,579
15.520444,636
15.531124,714
15.541804,804
15.552484,898
15.563168,972
15.573852,973
15.584536,972
15.595212,972
15.6059,972
15.61658,972
15.627256,972
15.63794,949
15.648628,852
15.659312,742
15.669992,632
15.680676,530
15.691352,436
15.702028,355
15.712708,284
15.723392,222
15.734076,171
15.744756,131
15.75544,106
15.766116,102
15.776796,119
15.787476,158
15.79816,218
15.808844,297
15.819524,390
15.830208,492
15.840884,593
15.851564,686
15.862244,767
15.872928,828
15.883612,869
15.894296,885
15.90498,875
15.91566,842
15.926344,787
15.937024,714
15.947708,630
15.958396,535
15.969084,443
15.979768,358
15.990444,282
16.001128,222
16.011804,176
16.022484,150
16.033168,145
16.043852,155
16.054536,177
16.065216,211
16.075892,250
16.086568,295
16.097244,340
16.107924,385
16.118608,427
16.129292,462
16.139968,485
16.150644,496
16.161324,496
16.172,485
16.182684,466
16.193368,444
16.204052,418
16.214732,400
16.225416,389
16.236096,390
16.246776,412
16.25746,459
16.268144,535
16.278828,641
16.289508,768
16.300192,911
16.310876,973
16.321552,972
16.332228,972
16.342912,973
16.3536,972
16.36428,973
16.374968,972
16.385648,973
16.396324,972
16.406996,972
16.41768,973
16.42836,972
16.439036,973
16.449724,972
16.460396,972
16.47108,973
16.481756,936
16.49244,782
16.503124,630
16.513804,492
16.524488,372
16.535168,275
16.545844,201
16.55652,152
16.567204,133
16.577888,145
16.588568,190
16.599252,269
16.609932,375
16.620616,498
16.631292,627
16.641976,744
16.65266,843
16.663344,919
16.674028,963
16.684708,973
16.695384,973
16.70606,959
16.716744,925
16.727428,874
16.738112,813
16.748796,742
16.759476,666
16.770156,589
16.780836,512
16.791516,435
16.802204,364
16.812888,299
16.823572,237
16.834252,179
16.844936,128
16.855612,86
16.866244,58
16.876872,47
16.887496,52
16.898128,80
16.908752,127
16.919436,192
16.93012,273
16.940796,361
16.951484,454
16.962164,548
16.97284,640
16.983516,731
16.9942,811
17.004884,882
17.01556,939
17.026244,972
17.03692,972
17.047596,972
17.058276,972
17.06896,943
17.079644,905
17.090328,861
17.101012,816
17.111688,770
17.122364,725
17.13304,680
17.14372,640
17.154408,604
17.165088,568
17.175772,527
17.186452,476
17.197136,416
17.207812,346
17.218496,269
17.22918,189
17.239864,108
17.250548,36
17.261176,0
17.271748,0
17.282328,0
17.2929,0
17.303476,0
17.314056,0
17.324632,97
17.33526,211
17.34594,336
17.356624,468
17.367308,603
17.377988,730
17.388672,838
17.399348,917
17.410028,964
17.420708,972
17.431392,952
17.44208,896
17.452756,814
17.46344,714
17.47412,604
17.4848,492
17.49548,390
17.506164,306
17.516848,246
17.527524,210
17.538208,196
17.548884,207
17.559564,238
17.570244,289
17.580928,350
17.591612,410
17.602292,465
17.612976,505
17.623652,524
17.634332,521
17.645012,497
17.655696,466
17.66638,444
17.67706,444
17.687744,473
17.698424,531
17.709104,616
17.71978,720
17.730468,826
17.741152,926
17.751836,973
17.76252,972
17.773196,973
17.78388,972
17.79456,972
17.80524,972
17.815924,972
17.826608,972
17.837296,972
17.847972,887
17.858656,778
17.869336,668
17.880016,560
17.8907,454
17.901384,364
17.912068,290
17.922748,227
17.933432,181
17.944108,151
17.954788,138
17.965472,144
17.976152,164
17.986836,201
17.997516,249
18.0082,305
18.01888,368
18.02956,433
18.04024,495
18.05092,555
18.061604,605
18.072284,640
18.082972,655
18.093648,650
18.104332,629
18.115008,598
18.125692,558
18.136376,512
18.147056,470
18.15774,431
18.16842,395
18.1791,365
18.18978,339
18.200464,322
18.211148,314
18.221828,309
18.232512,310
18.243192,313
18.253872,322
18.264548,334
18.275232,346
18.285916,363
18.2966,384
18.307288,415
18.317964,462
18.328648,527
18.339328,622
18.350012,749
18.3607,897
18.371384,972
18.382068,972
18.392752,972
18.403428,973
18.414104,973
18.424784,973
18.435468,973
18.446152,972
18.456836,972
18.467516,973
18.4782,972
18.488876,973
18.499556,973
18.51024,973
18.52092,973
18.531604,972
18.542284,973
18.552968,880
18.563648,703
18.574324,536
18.585008,398
18.595688,295
18.606376,224
18.617052,188
18.627736,177
18.638412,191
18.649096,228
18.659772,277
18.670456,338
18.68114,401
18.69182,463
18.702504,519
18.713184,563
18.72386,595
18.734544,614
18.745228,623
18.755916,622
18.766596,611
18.777284,592
18.787964,563
18.798644,533
18.809328,500
18.820008,466
18.830692,437
18.841376,412
18.852064,392
18.86274,378
18.87342,364
18.8841,359
18.894784,357
18.905468,353
18.916152,353
18.926836,352
18.937516,354
18.948196,359
18.958872,364
18.969552,380
18.980236,408
18.99092,459
19.001604,540
19.012284,648
19.022964,780
19.033648,928
19.044324,973
19.055012,973
19.065696,973
19.07638,972
19.08706,973
19.097748,973
19.108428,973
19.119116,973
19.129796,972
19.14048,973
19.151164,973
19.161844,973
19.172532,973
19.183212,973
19.193896,973
19.204576,972
19.215256,871
19.22594,719
19.23662,580
19.247308,460
19.257988,362
19.268668,292
19.279348,247
19.290032,226
19.300716,230
19.3114,251
19.322084,286
19.332764,337
19.343448,391
19.354124,448
19.364808,501
19.375492,549
19.386176,590
19.396864,617
19.407544,630
19.41822,630
19.4289,620
19.43958,602
19.450264,576
19.460948,548
19.471632,518
19.482308,492
19.492996,469
19.503676,445
19.51436,428
19.525044,414
19.535728,402
19.546412,390
19.557096,378
19.56778,370
19.57846,365
19.58914,359
19.59982,357
19.610504,355
19.621188,358
19.631868,371
19.642552,396
19.653232,445
19.663908,529
19.674588,647
19.685272,797
19.695956,960
19.706636,973
19.717324,973
19.728,973
19.738676,973
19.749356,972
19.76004,973
19.770724,973
19.781408,973
19.792092,973
19.802772,973
19.813452,973
19.824128,974
19.834812,973
19.845496,973
19.856176,973
19.86686,973
19.87754,973
19.888224,972
19.8989,973
19.909584,820
19.920268,661
19.930952,523
19.941636,410
19.952316,331
19.963,282
19.973676,262
19.984356,270
19.99504,293
20.005724,332
20.016408,382
20.027084,436
20.037772,485
20.048448,529
20.059124,566
20.069808,595
20.080492,609
20.091176,611
20.101852,603
20.112536,589
20.123216,571
20.133896,548
20.144576,522
20.155256,495
20.16594,472
20.17662,450
20.187304,427
20.19798,408
20.20866,390
20.21934,375
20.230024,365
20.240708,355
20.251388,351
20.262076,350
20.272756,352
20.283436,356
20.294116,360
20.3048,367
20.315484,386
20.326168,418
20.336852,480
20.347532,577
20.358212,710
20.368888,874
20.379572,974
20.390256,973
20.40094,973
20.411628,973
20.422308,974
20.432988,973
20.443668,973
20.454352,974
20.46504,974
20.475728,974
20.486416,973
20.497092,973
20.507776,973
20.518452,974
20.529128,973
20.539812,973
20.550496,973
20.56118,973
20.57186,973
20.582544,973
20.59322,973
20.6039,839
20.614584,672
20.625264,525
20.635948,412
20.646628,333
20.657312,285
20.667992,267
20.678672,270
20.689348,291
20.700032,324
20.710716,361
20.721396,399
20.73208,430
20.742756,456
20.753436,477
20.764116,488
20.7748,489
20.785484,484
20.796164,476
20.806852,463
20.817528,447
20.828204,429
20.838884,408
20.849568,391
20.860256,376
20.870936,362
20.88162,352
20.8923,342
20.90298,339
20.91366,340
20.924344,340
20.935028,342
20.945712,345
20.956396,345
20.967076,344
20.977756,341
20.988436,345
20.99912,370
21.0098,421
21.02048,510
21.031164,638
21.041844,794
21.052528,966
21.063204,973
21.07388,973
21.084568,973
21.095248,973
21.105932,973
21.116612,973
21.127296,973
21.137972,973
21.148652,974
21.159336,973
21.170016,973
21.1807,973
21.19138,973
21.202068,974
21.212744,956
21.22342,765
21.234104,581
21.244788,415
21.255472,270
21.266148,158
21.276832,75
21.287456,27
