time,pulse
3.473136,813
3.489768,752
3.506404,669
3.523036,578
3.539676,489
3.556316,413
3.572956,354
3.58958,318
3.60622,302
3.62286,307
3.6395,330
3.656124,364
3.67276,406
3.6894,449
3.706044,487
3.722676,514
3.739316,526
3.755956,528
3.772596,519
3.789228,505
3.805864,487
3.8225,469
3.83914,453
3.85578,440
3.872416,427
3.889052,418
3.905684,416
3.922316,433
3.93894,479
3.955564,562
3.972204,670
3.988828,775
4.00546,849
4.022084,879
4.038724,858
4.055356,798
4.071988,710
4.088628,611
4.105268,513
4.1219,429
4.138532,365
4.155172,324
4.171812,306
4.188444,312
4.205076,338
4.221712,375
4.238344,418
4.25498,458
4.271612,494
4.288248,520
4.304884,533
4.321524,535
4.338156,524
4.354796,507
4.371436,486
4.388076,466
4.404708,448
4.421344,434
4.43798,424
4.454612,417
4.471244,420
4.48788,443
4.504516,503
4.521156,601
4.537788,725
4.554424,837
4.57106,908
4.5877,922
4.604332,883
4.620968,802
4.637604,696
4.654244,586
4.670876,483
4.687512,399
4.704152,337
4.720788,298
4.737412,284
4.754036,294
4.770664,326
4.787292,370
4.803916,423
4.82054,473
4.83718,511
4.85382,535
4.870452,546
4.887084,542
4.90372,529
4.920364,508
4.936996,486
4.953628,463
4.970264,444
4.986892,429
5.003516,417
5.02014,408
5.036776,407
5.05342,435
5.070052,504
5.086692,618
5.103332,751
5.119972,865
5.13662,934
5.153252,944
5.169892,896
5.186532,806
5.203172,692
5.219804,573
5.236444,463
5.253084,376
5.269724,311
5.286356,277
5.302992,270
5.319628,287
5.336268,326
5.3529,378
5.369536,435
5.386172,484
5.402812,521
5.419444,544
5.436084,549
5.452724,541
5.469364,523
5.485988,499
5.502624,471
5.51926,446
5.535892,423
5.552516,406
5.56914,393
5.585764,385
5.602404,394
5.619036,427
5.63566,500
5.652288,612
5.668924,740
5.685556,851
5.70218,915
5.71882,919
5.73546,867
5.752092,775
5.768724,663
5.78536,545
5.802004,438
5.818636,352
5.83526,292
5.851896,261
5.86854,263
5.88518,289
5.901804,332
5.91844,382
5.93508,433
5.951724,477
5.968348,509
5.984984,527
6.001624,528
6.018268,515
6.034892,493
6.051528,470
6.068172,448
6.084812,431
6.101444,411
6.118084,395
6.134724,379
6.151356,367
6.16798,367
6.184616,396
6.201252,468
6.217884,573
6.234508,689
6.251152,781
6.267788,829
6.284428,823
6.301052,769
6.31768,679
6.334316,573
6.350948,463
6.367588,365
6.384228,289
6.400852,236
6.417492,210
6.434124,213
6.450756,243
6.467392,297
6.48402,361
6.500652,420
6.517276,465
6.533912,489
6.550556,498
6.56718,492
6.583812,479
6.600452,463
6.6171,445
6.633732,429
6.650364,421
6.667,414
6.683628,410
6.700268,404
6.716892,403
6.733528,419
6.750164,467
6.766804,550
6.783436,653
6.800076,749
6.816712,810
6.833356,825
6.849988,791
6.866628,722
6.883268,634
6.899908,538
6.916532,449
6.933168,374
6.949804,320
6.966444,288
6.983076,280
6.999712,295
7.016348,328
7.032988,372
7.049612,418
7.066236,461
7.082868,493
7.099508,512
7.116132,518
7.132772,512
7.149412,501
7.166052,486
7.182692,473
7.199324,459
7.215948,446
7.232588,433
7.24922,422
7.265852,417
7.282488,430
7.299116,473
7.315756,549
7.33238,643
7.349016,731
7.36566,789
7.382288,800
7.398924,766
7.415564,699
7.432204,614
7.448836,527
7.46546,444
7.482096,375
7.49874,321
7.515372,286
7.532012,273
7.548648,277
7.565292,301
7.581932,336
7.598556,374
7.6152,411
7.63184,443
7.648484,465
7.665108,475
7.681756,474
7.698396,463
7.715036,448
7.73166,429
7.748296,410
7.764936,391
7.78158,375
7.79822,363
7.814856,360
7.831496,382
7.84814,441
7.864764,533
7.8814,643
7.89804,736
7.914684,789
7.931308,794
7.947956,755
7.9646,686
7.981228,599
7.997868,514
8.014508,441
8.03114,389
8.04778,360
8.064412,352
8.081048,364
8.097684,396
8.114324,442
8.130948,495
8.147572,538
8.164212,563
8.180852,566
8.197476,558
8.214108,539
8.23074,516
8.24738,486
8.264004,453
8.280636,423
8.297272,399
8.3139,381
8.33054,367
8.347172,361
8.363808,368
8.380436,400
8.39706,467
8.413692,565
8.430328,671
8.446956,756
8.463596,796
8.480228,781
8.496868,725
8.513508,639
8.530148,544
8.546772,452
8.563408,376
8.580044,318
8.596684,278
8.613316,258
8.629952,260
8.646592,278
8.663236,306
8.679868,340
8.696504,375
8.71314,410
8.729772,441
8.746404,463
8.763044,481
8.779668,491
8.7963,491
8.81294,486
8.829576,478
8.846216,470
8.862844,461
8.879468,450
8.896108,443
8.91274,450
8.92938,489
8.946004,574
8.962628,695
8.979264,825
8.995892,938
9.012516,972
9.02914,972
9.045776,955
9.06242,875
9.079052,770
9.095676,649
9.11232,524
9.128972,407
9.145604,307
9.162236,231
9.17888,187
9.195532,176
9.212164,195
9.228796,235
9.245432,282
9.262076,322
9.278708,342
9.295348,343
9.311984,329
9.328628,306
9.345268,284
9.361892,275
9.378528,286
9.395172,315
9.411812,355
9.428436,398
9.445076,436
9.461716,469
9.478348,510
9.494988,577
9.511628,666
9.528268,759
9.5449,837
9.56154,871
9.578184,857
9.594828,798
9.611468,708
9.628108,607
9.644748,508
9.661388,418
9.67802,340
9.694644,281
9.711288,247
9.727928,243
9.744572,266
9.761196,308
9.777836,360
9.79446,410
9.811092,455
9.827732,487
9.844376,506
9.861012,515
9.877652,516
9.894284,513
9.910908,508
9.927548,499
9.94418,485
9.960804,464
9.977428,441
9.994068,424
10.0107,421
10.02738,444
10.044064,496
10.060744,577
10.077428,667
10.094108,747
10.110788,796
10.127472,801
10.144148,771
10.160832,713
10.177508,635
10.194192,544
10.210872,453
10.227552,374
10.244236,338
10.260912,361
10.277592,444
10.294284,553
10.31096,583
10.32764,492
10.344316,376
10.361,299
10.377676,263
10.394364,259
10.411044,280
10.427724,306
10.4444,321
10.46108,324
10.477764,320
10.494444,313
10.511124,313
10.527808,318
10.544484,326
10.561168,340
10.577848,373
10.594528,433
10.611204,527
10.627888,636
10.644572,732
10.661252,794
10.677932,805
10.694616,768
10.711296,695
10.727972,601
10.744652,499
10.761336,402
10.778012,322
10.794696,268
10.81138,247
10.828064,251
10.84474,278
10.86142,316
10.878104,355
10.894784,394
10.911464,425
10.928148,449
10.944824,463
10.9615,473
10.97818,474
10.994864,469
11.01154,460
11.028228,448
11.044908,441
11.061588,437
11.078264,440
11.09494,450
11.111624,463
11.1283,486
11.144984,531
11.161668,603
11.178344,695
11.195032,789
11.211712,859
11.228396,881
11.245076,847
11.26176,767
11.278444,660
11.295124,549
11.311804,448
11.328484,369
11.345168,316
11.361844,292
11.378524,293
11.395212,311
11.411888,339
11.428568,369
11.44526,399
11.46194,428
11.47862,463
11.495296,504
11.51198,537
11.52866,551
11.545344,541
11.562028,521
11.578708,497
11.595384,468
11.612064,433
11.628748,401
11.645428,373
11.662116,356
11.678796,355
11.695476,388
11.712164,461
11.72884,563
11.745524,677
11.762204,771
11.778884,815
11.795568,809
11.812248,762
11.828932,694
11.845616,613
11.8623,531
11.87898,449
11.895656,378
11.91234,325
11.92902,294
11.945704,285
11.962388,300
11.979068,330
11.995748,369
12.012428,411
12.029112,448
12.045792,477
12.062476,496
12.07916,507
12.09584,510
12.112528,507
12.129208,499
12.145892,491
12.162572,483
12.179256,474
12.19594,466
12.21262,461
12.229304,464
12.24598,489
12.262664,543
12.279344,625
12.296028,714
12.312708,796
12.329388,843
12.346072,842
12.362764,796
12.379444,716
12.396124,622
12.412804,526
12.429488,443
12.446164,379
12.462852,334
12.479532,312
12.496212,311
12.512888,328
12.529564,360
12.546248,400
12.562924,438
12.579608,468
12.596292,489
12.612968,502
12.629648,508
12.646328,511
12.663012,512
12.679692,516
12.696376,521
12.71306,526
12.72974,525
12.746424,515
12.763104,501
12.779788,485
12.796468,473
12.813148,485
12.829832,530
12.846508,602
12.863192,683
12.879884,752
12.896564,789
12.91324,787
12.92992,750
12.9466,687
12.963276,611
12.97996,535
12.996644,468
13.013324,414
13.03,375
13.04668,359
13.06336,363
13.080036,388
13.09672,425
13.113404,466
13.13008,501
13.14676,527
13.163436,540
13.180116,539
13.196796,531
13.21348,516
13.230164,498
13.24684,479
13.26352,462
13.280196,447
13.296876,439
13.313556,433
13.330236,433
13.34692,445
13.363596,480
13.38028,544
13.39696,627
13.413644,709
13.430324,774
13.447004,802
13.463688,787
13.480364,738
13.497048,667
13.51374,587
13.530416,506
13.547092,436
13.563772,383
13.580456,350
13.597136,339
13.613816,348
13.6305,374
13.64718,414
13.66386,456
13.680536,494
13.69722,520
13.713896,533
13.73058,534
13.74726,525
13.76394,508
13.78062,490
13.797296,472
13.81398,457
13.830656,447
13.847336,442
13.86402,437
13.880696,438
13.897376,452
13.914056,489
13.93074,557
13.947416,645
13.964096,733
13.98078,797
13.99746,821
14.014144,802
14.03082,747
14.0475,668
14.06418,582
14.08086,500
14.097544,435
14.11422,385
14.130904,353
14.147596,344
14.164272,355
14.180952,384
14.197632,425
14.214316,470
14.230996,505
14.24768,528
14.264364,537
14.281044,537
14.29772,526
14.314396,509
14.331084,490
14.347764,471
14.364448,452
14.381132,440
14.397812,431
14.4145,426
14.431176,425
14.44786,435
14.464536,466
14.481216,529
14.4979,618
14.51458,712
14.531268,790
14.547944,830
14.564628,824
14.581308,776
14.597988,700
14.614672,610
14.631352,523
14.648036,446
14.66472,386
14.681396,345
14.698076,328
14.714756,333
14.731444,360
14.748124,400
14.764804,446
14.781484,493
14.79816,531
14.814836,556
14.831516,564
14.848204,560
14.86488,544
14.881564,522
14.898248,497
14.914924,476
14.931612,457
14.948292,444
14.964976,437
14.981652,430
14.998336,434
15.01502,452
15.0317,499
15.048384,580
15.065064,676
15.081748,765
15.098428,822
15.115104,835
15.131788,802
15.148468,733
15.165152,644
15.181836,551
15.198516,465
15.215196,399
15.231876,350
15.248564,323
15.265244,319
15.281928,336
15.298612,374
15.315292,421
15.331972,471
15.348656,514
15.36534,548
15.382016,565
15.398696,566
15.41538,554
15.43206,530
15.448744,505
15.46542,482
15.482104,459
15.49878,442
15.51546,431
15.532148,424
15.548828,421
15.565512,425
15.5822,452
15.598884,514
15.615564,606
15.632244,708
15.648932,795
15.665608,846
15.682288,847
15.698972,803
15.715652,723
15.732332,625
15.749008,526
15.765692,440
15.782372,371
15.799056,321
15.81574,299
15.83242,305
15.849104,334
15.865784,382
15.882468,438
15.899148,494
15.915832,540
15.93252,569
15.949196,580
15.965884,575
15.982568,558
15.999252,533
16.015932,505
16.032612,480
16.049296,459
16.065972,444
16.08266,436
16.09934,430
16.116016,434
16.132692,452
16.149372,501
16.16606,582
16.182736,682
16.19942,778
16.216104,842
16.232784,861
16.24946,833
16.26614,762
16.282828,666
16.299504,559
16.316192,459
16.332876,374
16.349556,315
16.36624,281
16.382916,273
16.399604,290
16.41628,328
16.43296,377
16.449644,432
16.466316,482
16.483,520
16.49968,547
16.516364,560
16.53304,560
16.54972,548
16.5664,533
16.583076,515
16.59976,495
16.616444,477
16.633128,461
16.649804,449
16.66648,443
16.683164,449
16.69984,487
16.71652,564
16.733204,667
16.74988,768
16.766556,840
16.783236,867
16.799924,841
16.8166,771
16.833284,674
16.849964,568
16.86664,467
16.883316,384
16.899992,322
16.916676,285
16.933352,273
16.950032,287
16.966716,324
16.983392,376
17.000072,433
17.016748,489
17.033432,532
17.050112,558
17.066796,565
17.08348,557
17.100156,537
17.11684,510
17.133516,481
17.1502,454
17.16688,432
17.183556,419
17.20024,412
17.216916,408
17.2336,416
17.250276,450
17.26696,522
17.28364,629
17.300316,743
17.317008,840
17.333684,891
17.350368,887
17.367052,831
17.383732,740
17.400408,631
17.417088,524
17.433768,428
17.450444,353
17.467128,304
17.483812,279
17.500492,282
17.517172,306
17.533848,351
17.550532,407
17.567212,464
17.583896,513
17.600584,549
17.61726,566
17.633944,567
17.650624,552
17.667308,525
17.683988,496
17.700672,469
17.717356,444
17.734032,423
17.750712,407
17.767392,396
17.784076,394
17.800756,409
17.817436,461
17.834124,555
17.850804,671
17.867492,784
17.884176,865
17.900852,894
17.917532,871
17.934212,803
17.950892,705
17.967568,597
17.984252,494
18.000936,407
18.017612,343
18.034296,303
18.050972,291
18.06766,307
18.084336,345
18.101016,399
18.1177,458
18.13438,512
18.151064,554
18.16774,578
18.184428,581
18.201104,567
18.217792,541
18.234476,510
18.251156,479
18.267844,454
18.284528,433
18.301212,419
18.317892,412
18.334572,413
18.35126,425
18.36794,470
18.384628,556
18.401308,669
18.417988,783
18.434668,872
18.451344,911
18.468028,895
18.484704,829
18.501384,729
18.518068,616
18.534748,505
18.551428,408
18.568104,330
18.584788,281
18.601468,259
18.618152,266
18.634836,299
18.651516,350
18.6682,408
18.684876,467
18.70156,514
18.71824,546
18.734924,560
18.751604,555
18.768284,538
18.784968,509
18.801652,480
18.818336,451
18.835012,425
18.851692,405
18.86838,392
18.88506,391
18.90174,415
18.918424,476
18.9351,579
18.95178,700
18.96846,812
18.985144,885
19.001824,905
19.018512,869
19.035196,792
19.051876,687
19.06856,571
19.085236,462
19.101924,373
19.1186,307
19.135284,270
19.151972,265
19.168652,288
19.185336,335
19.202016,395
19.2187,458
19.23538,512
19.25206,553
19.26874,574
19.28542,575
19.302104,560
19.318796,535
19.335476,504
19.352152,474
19.368828,447
19.385516,427
19.402196,413
19.418884,407
19.435564,415
19.45224,450
19.468916,527
19.485596,642
19.502284,765
19.518964,865
19.535652,918
19.552336,913
19.569016,854
19.585704,758
19.60238,645
19.619064,530
19.635744,427
19.652428,345
19.669112,286
19.685788,257
19.702472,262
19.719156,297
19.73584,350
19.752516,413
19.769196,474
19.785884,525
19.80256,558
19.819244,571
19.835928,566
19.852604,547
19.869284,520
19.88596,488
19.902644,459
19.919324,435
19.936008,419
19.952692,408
19.969372,403
19.986048,412
20.002728,456
20.019412,544
20.036092,664
20.052776,788
20.06946,884
20.08614,929
20.102824,912
20.119504,843
20.136188,737
20.152868,618
20.169548,501
20.186232,399
20.202908,317
20.219592,263
20.23628,244
20.252964,257
20.26964,298
20.286316,358
20.303004,423
20.319684,484
20.336368,534
20.353052,564
20.369732,576
20.386412,571
20.403092,550
20.419776,516
20.436456,476
20.453148,440
20.469832,412
20.486512,392
20.503196,381
20.51988,379
20.53656,396
20.553236,448
20.56992,543
20.586604,666
20.60328,791
20.619964,885
20.636644,925
20.653328,905
20.670004,834
20.686684,728
20.703368,608
20.720044,491
20.736728,390
20.75342,314
20.7701,266
20.78678,251
20.803456,269
20.82014,314
20.83682,377
20.853504,444
20.870188,502
20.886868,545
20.903548,569
20.920224,573
20.936908,560
20.953588,535
20.970272,505
20.986956,475
21.003632,447
21.020312,426
21.036988,409
21.053672,401
21.070348,399
21.087032,409
21.103716,452
21.120396,537
21.13708,654
21.15376,774
21.170444,867
21.18712,908
21.2038,893
21.22048,825
21.237156,724
21.25384,604
21.270524,488
21.287208,389
21.303884,311
21.320564,258
21.337248,238
21.353924,253
21.370612,295
21.387292,357
21.403972,426
21.420648,487
21.437324,536
21.454012,564
21.470688,573
21.487372,563
21.504056,542
21.520732,515
21.537412,484
21.554092,455
21.570776,430
21.587452,412
21.604136,402
21.62082,402
21.637496,425
21.654176,486
21.670852,588
21.68754,711
21.704216,821
21.7209,894
21.737584,912
21.754264,871
21.770948,785
21.787632,671
21.804316,553
21.820996,443
21.837672,353
21.854356,288
21.871036,252
21.88772,249
21.904404,279
21.921084,330
21.93776,397
21.95444,463
21.971124,517
21.987804,553
22.004492,566
22.021176,562
22.037852,545
22.054532,517
22.071212,484
22.087896,453
22.104572,426
22.121256,407
22.13794,396
22.15462,391
22.171304,401
22.187984,438
22.204668,517
22.221348,633
22.238028,761
22.254716,871
22.271396,932
22.288084,931
22.304764,873
22.321448,776
22.338128,660
22.354808,543
22.371492,436
22.388172,353
22.404856,295
22.42154,266
22.438216,266
22.454892,297
22.471572,348
22.488256,409
22.504932,469
22.52162,520
22.5383,554
22.55498,567
22.571664,558
22.588344,536
22.605028,506
22.621708,476
22.638392,449
22.655076,426
22.671756,408
22.68844,397
22.705116,392
22.7218,397
22.73848,427
22.755156,499
22.77184,610
22.78852,738
22.805204,853
22.821896,925
22.838572,939
22.855252,894
22.871932,803
22.88862,687
22.905296,564
22.92198,451
22.938664,357
22.95534,288
22.97202,250
22.988696,244
23.00538,270
23.02206,319
23.038748,384
23.055432,446
23.072108,502
23.088792,540
23.105472,555
23.122156,552
23.138836,533
23.155524,503
23.172204,470
23.188884,440
23.205568,416
23.222256,398
23.23894,386
23.255616,380
23.272296,381
23.28898,402
23.305656,456
23.322336,555
23.33902,684
23.3557,809
23.37238,901
23.38906,939
23.405748,914
23.422424,841
23.439104,733
23.455788,613
23.472468,497
23.489148,398
23.505828,322
23.522516,275
23.539196,261
23.55588,277
23.572564,320
23.589244,378
23.605928,442
23.622604,498
23.639288,540
23.655964,562
23.672644,563
23.689328,548
23.706004,523
23.722688,489
23.739368,460
23.756052,436
23.772732,415
23.789416,400
23.806096,392
23.822772,391
23.839456,402
23.85614,440
23.87282,518
23.889496,630
23.906176,754
23.92286,858
23.93954,915
23.956228,916
23.972912,861
23.989588,764
24.006268,646
24.022944,522
24.039628,412
24.056308,322
24.072992,257
24.089676,227
24.106356,233
24.12304,269
24.13972,327
24.156404,395
24.173084,462
24.189764,517
24.206448,553
24.223124,566
24.239808,559
24.256496,538
24.273176,508
24.289852,476
24.306536,447
24.32322,425
24.3399,409
24.356584,400
24.373268,396
24.389948,401
24.406628,436
24.423308,512
24.439992,625
24.456668,749
24.473352,852
24.490036,910
24.506716,908
24.523404,852
24.540084,757
24.556768,641
24.573452,520
24.590136,412
24.60682,324
24.623496,265
24.64018,235
24.656856,237
24.67354,266
24.69022,315
24.7069,377
24.723588,437
24.740264,489
24.756952,526
24.773644,542
24.790324,539
24.807004,521
24.82368,493
24.840364,462
24.857044,436
24.873728,413
24.890412,397
24.907092,383
24.923768,377
24.940444,379
24.957136,401
24.973812,464
24.990496,572
25.00718,705
25.02386,831
25.040544,915
25.057224,937
25.073908,901
25.090588,816
25.107268,700
25.123952,573
25.140628,453
25.157312,353
25.173992,281
25.190676,238
25.207356,228
25.224036,252
25.24072,300
25.2574,364
25.274088,431
25.290772,488
25.307452,532
25.324132,554
25.340812,555
25.3575,537
25.37418,508
25.390864,475
25.407548,443
25.424228,417
25.440912,397
25.457592,383
25.47428,375
25.49096,372
25.507648,376
25.524332,407
25.541012,478
25.5577,593
25.574388,721
25.591076,835
25.607756,906
25.624432,915
25.641116,866
25.657796,770
25.674476,650
25.691156,528
25.707836,418
25.724516,325
25.741196,262
25.757876,227
25.774556,225
25.79124,251
25.807924,301
25.824604,366
25.841284,432
25.85796,489
25.874644,529
25.891324,550
25.908008,552
25.924688,537
25.941364,512
25.958052,480
25.974732,451
25.991416,427
26.008092,409
26.024772,396
26.041456,389
26.058132,389
26.074816,394
26.091504,413
26.108188,467
26.124868,566
26.141544,692
26.158228,814
26.174908,902
26.191592,936
26.208276,906
26.224956,824
26.241632,710
26.258308,584
26.274992,465
26.291668,367
26.308352,291
26.325036,243
26.341712,230
26.358392,248
26.375068,293
26.391756,354
26.408432,419
26.425112,481
26.441796,527
26.458472,553
26.47516,558
26.49184,545
26.508524,519
26.525204,488
26.541888,456
26.558572,428
26.575252,406
26.591936,389
26.60862,380
26.625308,375
26.641984,377
26.658664,391
26.675344,428
26.69202,506
26.708708,620
26.725388,746
26.742068,854
26.758748,914
26.775424,915
26.792108,860
26.808788,764
26.825472,646
26.842156,527
26.858836,418
26.875512,332
26.892192,271
26.908872,238
26.925548,238
26.942232,269
26.958916,323
26.975596,390
26.99228,457
27.00896,511
27.025644,548
27.042324,564
27.059008,560
27.075692,540
27.092372,514
27.10906,484
27.125744,453
27.142428,428
27.159104,409
27.17578,399
27.192464,394
27.20914,396
27.225828,408
27.242508,445
27.259184,525
27.275864,641
27.292544,762
27.309228,859
27.325908,910
27.342596,903
27.359276,839
27.375956,738
27.392636,618
27.409316,497
27.426,389
27.442676,304
27.459364,247
27.476048,220
27.492724,225
27.509408,260
27.526092,317
27.542772,385
27.559452,452
27.576132,508
27.592816,544
27.609492,558
27.62618,554
27.642864,537
27.659548,510
27.676228,479
27.692904,448
27.709588,420
27.726268,399
27.742956,384
27.75964,380
27.77632,383
27.792996,396
27.809676,433
27.82636,514
27.843036,633
27.859724,763
27.876412,870
27.893088,929
27.909776,926
27.926456,865
27.94314,765
27.95982,643
27.976504,516
27.993188,407
28.009868,323
28.026552,262
28.043232,230
28.059916,230
28.076596,259
28.093276,313
28.109968,379
28.126644,446
28.143328,500
28.160012,538
28.176692,555
28.193368,551
28.210048,535
28.226728,509
28.243404,478
28.260088,447
28.276772,421
28.293448,402
28.310124,393
28.326804,389
28.343488,390
28.360172,396
28.376856,422
28.39354,487
28.41022,596
28.426904,725
28.443584,844
28.460268,922
28.476948,940
28.493636,897
28.51032,807
28.527,689
28.543684,564
28.560372,448
28.577056,354
28.593736,285
28.61042,244
28.627104,235
28.643784,256
28.660472,303
28.677156,367
28.693836,431
28.710516,487
28.727196,529
28.74388,554
28.760556,557
28.777244,546
28.793932,522
28.810608,491
28.827288,460
28.843964,432
28.860648,409
28.877324,396
28.894008,389
28.910692,388
28.927372,391
28.944056,407
28.960732,459
28.977416,556
28.994096,680
29.010772,802
29.027456,892
29.044132,928
29.060816,905
29.0775,833
29.094188,726
29.110868,607
29.127548,491
29.144236,390
29.160916,311
29.177604,259
29.194284,239
29.210964,251
29.22764,290
29.24432,350
29.261004,419
29.277684,484
29.294372,534
29.311056,562
29.327736,571
29.34442,563
29.3611,540
29.377784,508
29.394464,473
29.411148,443
29.427832,419
29.444512,403
29.461196,393
29.47788,390
29.494564,395
29.511244,419
29.52792,478
29.544604,579
29.561284,703
29.577968,820
29.594652,896
29.611328,916
29.628004,879
29.644684,793
29.661372,683
29.678052,562
29.694736,452
29.71142,362
29.7281,296
29.744788,255
29.761464,245
29.778148,267
29.794828,313
29.811512,372
29.828196,436
29.844876,492
29.86156,532
29.87824,553
29.894924,557
29.911604,545
29.928284,523
29.944968,493
29.961644,461
29.978328,429
29.99502,403
30.0117,383
30.02838,371
30.04506,369
30.061744,382
30.078424,426
30.095112,511
30.1118,627
30.12848,741
30.145168,828
30.161848,866
30.178532,845
30.195212,775
30.211896,669
30.22858,550
30.24526,434
30.261944,333
30.278624,251
30.295308,196
30.311988,174
30.328668,187
30.345356,232
30.362036,300
30.37872,381
30.395404,464
30.412084,532
30.428764,579
30.445448,603
30.462132,602
30.478812,583
30.495496,547
30.51218,506
30.52886,468
30.545544,435
30.562228,406
30.578912,385
30.595592,373
30.61228,377
30.628968,409
30.645644,487
30.662328,606
30.679008,745
30.695692,863
30.712372,934
30.729052,945
30.745732,899
30.762412,811
30.779096,699
30.795788,583
30.812468,475
30.829148,385
30.845828,319
30.862512,282
30.879192,277
30.89588,301
30.912564,348
30.929244,406
30.94592,468
30.9626,518
30.979284,555
30.995964,571
31.012648,568
31.029332,552
31.046012,525
31.062696,496
31.079376,467
31.09606,441
31.11274,424
31.12942,416
31.146108,413
31.162788,416
31.179472,436
31.19616,493
31.212844,595
31.22952,718
31.246196,833
31.26288,912
31.27956,938
31.296248,908
31.312932,831
31.329612,722
31.346292,604
31.362976,489
31.37966,389
31.39634,310
31.413024,260
31.429708,243
31.446388,257
31.463072,300
31.479752,360
31.496436,427
31.513116,485
31.529796,530
31.546484,553
31.56316,558
31.579844,548
31.596532,526
31.613216,497
31.629892,469
31.646572,443
31.66326,424
31.67994,410
31.696624,405
31.713308,406
31.729988,423
31.746668,477
31.763348,571
31.780032,687
31.796708,802
31.813392,883
31.830076,913
31.846756,887
31.86344,815
31.880124,711
31.896804,593
31.913484,480
31.930168,382
31.946852,308
31.963532,259
31.980216,243
31.996896,256
32.01358,302
32.030256,363
32.046932,431
32.06362,490
32.080296,533
32.09698,557
32.113668,563
32.130344,552
32.14702,527
32.163704,494
32.180384,459
32.19706,430
32.213744,404
32.230428,392
32.247108,387
32.263784,391
32.280464,417
32.297148,482
32.313824,590
32.330508,718
32.347192,834
32.363868,909
32.380552,927
32.397232,891
32.413916,811
32.430596,702
32.447284,582
32.463968,471
32.480644,376
32.497328,303
32.514004,259
32.530688,250
32.547368,273
32.564044,321
32.580728,382
32.597408,447
32.614096,503
32.63078,542
32.647468,558
32.664148,553
32.680828,535
32.697516,506
32.714196,472
32.730884,439
32.747568,410
32.764252,387
32.780936,372
32.797612,369
32.814296,381
32.830972,426
32.847656,514
32.86434,640
32.88102,771
32.8977,876
32.914384,935
32.931068,936
32.947744,880
32.96442,784
32.981104,668
32.99778,550
33.014464,441
33.031144,352
33.047828,287
33.064504,253
33.081184,256
33.097868,288
33.114548,341
33.131232,406
33.147916,469
33.164596,516
33.181276,545
33.197956,550
33.214644,535
33.231324,508
33.248008,473
33.264692,439
33.281372,408
33.298048,387
