time,pulse
4.846304,505
4.85534,533
4.864376,564
4.873412,588
4.882452,609
4.89148,624
4.900516,634
4.909552,633
4.918584,630
4.92762,619
4.936656,605
4.945692,588
4.954724,568
4.96376,545
4.972796,522
4.981832,501
4.990864,480
4.9999,463
5.008936,446
5.017972,433
5.027004,422
5.036048,413
5.045076,408
5.054112,404
5.063144,404
5.07218,401
5.081216,404
5.090252,405
5.099284,411
5.10832,416
5.117356,424
5.126392,431
5.135424,439
5.14446,446
5.153496,453
5.162532,459
5.171564,464
5.1806,468
5.18964,470
5.198672,471
5.207704,467
5.21674,466
5.225776,460
5.234812,457
5.243844,452
5.25288,448
5.261916,445
5.270952,441
5.279984,439
5.28902,436
5.298056,438
5.307092,434
5.316124,434
5.32516,430
5.334196,428
5.343232,423
5.352264,420
5.3613,416
5.370336,412
5.379372,411
5.388404,407
5.39744,406
5.406476,402
5.415512,402
5.424544,400
5.43358,401
5.442616,403
5.451652,406
5.460684,409
5.46972,412
5.478756,417
5.487792,423
5.496824,433
5.50586,445
5.514896,464
5.523932,484
5.532964,512
5.542,542
5.551036,577
5.560072,607
5.569104,638
5.57814,664
5.587176,682
5.596212,698
5.605244,700
5.61428,698
5.623316,683
5.632352,665
5.641384,638
5.65042,612
5.659456,580
5.668492,550
5.677524,519
5.68656,491
5.695596,465
5.704632,439
5.713664,420
5.7227,399
5.731736,386
5.740772,373
5.749804,367
5.75884,362
5.767876,362
5.776912,365
5.785944,369
5.79498,377
5.804016,385
5.813052,399
5.822084,410
5.83112,426
5.840156,436
5.849192,451
5.858224,460
5.86726,470
5.876296,477
5.885332,483
5.894364,487
5.9034,487
5.912436,489
5.921472,488
5.930504,489
5.93954,486
5.948576,485
5.957612,479
5.966644,476
5.97568,471
5.984716,468
5.993752,463
6.002784,459
6.01182,456
6.020856,451
6.029892,449
6.038924,443
6.04796,442
6.056996,437
6.066032,436
6.075064,432
6.0841,431
6.093136,429
6.102172,428
6.111204,427
6.12024,426
6.129276,429
6.138312,427
6.147344,435
6.15638,435
6.165416,441
6.174452,447
6.183484,461
6.19252,477
6.201556,501
6.210592,528
6.219624,560
6.22866,594
6.237696,626
6.246732,658
6.255764,680
6.2648,700
6.273836,707
6.282872,710
6.291904,703
6.30094,690
6.309976,669
6.319012,644
6.328044,616
6.33708,584
6.346116,557
6.355152,525
6.364184,500
6.37322,474
6.382256,455
6.391292,436
6.400324,424
6.40936,411
6.418396,404
6.427432,398
6.436464,397
6.4455,398
6.454536,402
6.463572,410
6.472604,416
6.48164,429
6.490676,436
6.499712,449
6.508744,461
6.51778,475
6.526816,488
6.535852,500
6.544884,514
6.55392,524
6.562956,535
6.571992,540
6.581024,545
6.59006,543
6.599096,540
6.608132,532
6.617164,524
6.6262,515
6.635236,504
6.644272,493
6.653304,483
6.66234,472
6.67138,462
6.680412,455
6.689444,447
6.69848,444
6.707516,440
6.716552,439
6.725584,439
6.73462,442
6.743656,448
6.752692,452
6.761724,459
6.77076,466
6.779796,473
6.788832,476
6.797864,483
6.8069,484
6.815936,487
6.824976,487
6.834004,490
6.84304,494
6.852076,502
6.861112,514
6.870144,529
6.87918,552
6.888216,578
6.897252,611
6.906284,639
6.91532,672
6.924356,700
6.933392,725
6.942424,742
6.95146,751
6.960496,753
6.969532,747
6.978572,734
6.9876,714
6.996636,688
7.005672,659
7.014704,629
7.02374,596
7.032776,567
7.041812,536
7.050844,509
7.05988,484
7.068916,463
7.077952,445
7.086984,430
7.09602,420
7.105056,409
7.114092,409
7.123124,405
7.132168,405
7.141196,406
7.150232,412
7.159264,418
7.1683,429
7.177336,441
7.186372,454
7.195404,468
7.20444,480
7.213476,493
7.222512,500
7.231544,509
7.24058,514
7.249616,518
7.258652,518
7.267684,518
7.27672,516
7.285756,514
7.294792,510
7.303824,506
7.31286,501
7.321896,495
7.330932,490
7.339964,485
7.349,482
7.358036,477
7.367072,474
7.376104,469
7.38514,466
7.394176,463
7.403212,460
7.412244,458
7.42128,455
7.430316,456
7.439352,453
7.448384,455
7.45742,455
7.466456,457
7.475492,458
7.484524,460
7.49356,462
7.502596,465
7.511632,470
7.520664,475
7.5297,489
7.538736,504
7.547772,529
7.556804,557
7.56584,592
7.574876,626
7.583912,662
7.592944,693
7.60198,722
7.611016,740
7.620052,753
7.629084,757
7.63812,751
7.647156,742
7.656192,721
7.665224,701
7.67426,673
7.683296,646
7.692332,615
7.701364,587
7.7104,561
7.719436,536
7.728472,514
7.737504,493
7.74654,477
7.755576,459
7.764612,446
7.773644,434
7.78268,429
7.791716,425
7.800752,423
7.809784,426
7.81882,432
7.827856,442
7.836892,453
7.845924,466
7.85496,479
7.863996,494
7.873032,504
7.882064,517
7.8911,526
7.900136,536
7.909172,540
7.918204,544
7.92724,546
7.936276,545
7.945312,543
7.954344,537
7.96338,532
7.972416,523
7.981452,517
7.990484,508
7.99952,503
8.008556,496
8.017592,493
8.026624,488
8.03566,486
8.044696,484
8.053732,481
8.062764,483
8.0718,481
8.080836,484
8.089872,482
8.098904,485
8.10794,483
8.116976,484
8.126012,484
8.135044,486
8.14408,487
8.153116,488
8.162152,492
8.171184,497
8.18022,508
8.189256,522
8.198292,545
8.207324,572
8.21636,605
8.225396,641
8.234432,678
8.243464,713
8.2525,744
8.261536,770
8.270572,784
8.279604,795
8.28864,792
8.297676,784
8.306712,765
8.315744,744
8.32478,715
8.333816,685
8.342852,653
8.351884,622
8.36092,591
8.369956,560
8.378992,532
8.388024,505
8.39706,484
8.406096,461
8.415132,446
8.424164,431
8.4332,424
8.442236,418
8.451272,417
8.460308,421
8.46934,427
8.478376,437
8.487412,448
8.496444,465
8.50548,480
8.514516,498
8.523552,512
8.532584,528
8.54162,541
8.550656,552
8.559692,561
8.568724,567
8.57776,570
8.586796,569
8.595832,567
8.604864,561
8.613908,557
8.622936,549
8.631972,545
8.641004,537
8.65004,531
8.659076,524
8.668112,519
8.677144,515
8.68618,511
8.695216,508
8.704252,504
8.713284,501
8.72232,494
8.731356,492
8.740392,487
8.749424,485
8.75846,481
8.7675,479
8.776532,481
8.785564,480
8.7946,482
8.803636,484
8.812672,489
8.821704,493
8.83074,508
8.839776,522
8.848812,548
8.857844,579
8.86688,618
8.875916,659
8.884952,705
8.893984,747
8.90302,785
8.912056,817
8.921096,838
8.930124,852
8.93916,853
8.948196,850
8.957232,833
8.966264,812
8.9753,784
8.984336,754
8.993372,722
9.002404,688
9.01144,655
9.020476,621
9.029512,594
9.038544,567
9.04758,544
9.056616,521
9.065652,505
9.074684,491
9.08372,481
9.092756,472
9.101792,469
9.110824,468
9.11986,470
9.128896,475
9.137932,479
9.146964,490
9.156,498
9.165036,510
9.174072,520
9.183104,532
9.19214,543
9.201176,554
9.210212,562
9.219244,570
9.22828,577
9.237316,578
9.246352,581
9.255384,577
9.26442,575
9.273456,569
9.282492,565
9.291524,559
9.30056,555
9.309596,551
9.318632,547
9.327664,544
9.3367,539
9.345736,537
9.354772,529
9.363804,526
9.37284,519
9.381876,515
9.390912,508
9.399944,506
9.40898,501
9.418016,498
9.427052,498
9.436084,495
9.44512,496
9.454156,496
9.463192,499
9.472224,500
9.48126,512
9.490296,526
9.499332,551
9.508364,582
9.5174,622
9.526436,668
9.535472,717
9.544504,765
9.55354,807
9.562576,845
9.571612,870
9.580644,888
9.58968,891
9.598716,888
9.607752,873
9.616784,849
9.62582,819
9.634856,784
9.643892,749
9.652924,711
9.66196,677
9.670996,643
9.680032,614
9.689064,584
9.6981,560
9.707136,533
9.716172,512
9.725204,491
9.73424,475
9.743276,464
9.752312,456
9.761344,454
9.77038,455
9.779416,462
9.788452,467
9.797484,481
9.80652,494
9.815556,514
9.824592,533
9.833624,553
9.84266,574
9.851696,592
9.860732,608
9.869764,615
9.8788,625
9.887836,627
9.896872,630
9.905904,628
9.91494,627
9.923976,625
9.933012,623
9.942044,618
9.95108,611
9.960116,602
9.969152,592
9.978184,586
9.98722,573
9.996256,567
10.005292,556
10.01502,550
10.024752,542
10.03448,534
10.044212,527
10.05394,511
10.063672,496
10.0734,475
10.083132,457
10.09286,442
10.102592,428
10.11232,422
10.122052,417
10.13178,422
10.141512,430
10.15124,448
10.160972,476
10.1707,513
10.180432,560
10.19016,612
10.199892,671
10.20962,728
10.219352,779
10.22908,824
10.238812,852
10.24854,871
10.258272,875
10.268,866
10.277732,848
10.28746,816
10.297192,783
10.30692,743
10.316652,702
10.32638,660
10.336112,615
10.34584,574
10.355572,531
10.3653,496
10.375032,464
10.38476,440
10.394492,423
10.40422,409
10.413952,406
10.42368,405
10.433412,413
10.44314,428
10.452872,443
10.4626,458
10.472332,474
10.48206,494
10.491792,511
10.50152,531
10.511252,550
10.52098,563
10.530712,576
10.54044,582
10.550172,585
10.5599,585
10.569632,577
10.57936,569
10.589092,556
10.59882,544
10.608552,529
10.61828,518
10.628012,507
10.63774,492
10.647472,483
10.6572,474
10.666932,468
10.67666,463
10.686392,457
10.69612,456
10.705852,450
10.71558,449
10.725312,449
10.73504,450
10.744772,453
10.7545,453
10.764232,456
10.77396,459
10.783692,465
10.79342,471
10.803152,476
10.81288,486
10.822612,494
10.83234,512
10.842072,538
10.8518,572
10.861532,616
10.87126,665
10.880992,719
10.89072,771
10.900452,820
10.91018,861
10.919912,886
10.92964,902
10.939372,900
10.9491,887
10.958832,862
10.96856,828
10.978292,788
10.98802,738
10.997752,691
11.00748,643
11.017212,596
11.02694,555
11.036672,514
11.0464,483
11.056136,454
11.06586,432
11.075596,414
11.08532,400
11.095056,393
11.10478,387
11.114516,389
11.12424,392
11.133972,400
11.1437,410
11.153432,422
11.16316,437
11.172892,451
11.18262,468
11.192352,487
11.20208,499
11.211812,511
11.22154,519
11.231272,527
11.241,529
11.250732,528
11.26046,527
11.270192,519
11.27992,515
11.289652,506
11.29938,499
11.309112,490
11.31884,481
11.328572,476
11.3383,468
11.348032,464
11.35776,458
11.367492,455
11.37722,453
11.386952,450
11.39668,450
11.406412,447
11.41614,447
11.425872,448
11.4356,448
11.445332,450
11.45506,451
11.464792,455
11.47452,457
11.484252,458
11.49398,461
11.503712,461
11.51344,468
11.523172,478
11.5329,498
11.542632,527
11.55236,563
11.562092,609
11.57182,655
11.581552,703
11.59128,748
11.601012,784
11.61074,813
11.620472,825
11.6302,827
11.639932,815
11.64966,794
11.659392,766
11.66912,728
11.678852,690
11.68858,646
11.698312,606
11.70804,567
11.717772,530
11.7275,499
11.737232,466
11.74696,441
11.756692,420
11.76642,402
11.776152,389
11.78588,379
11.795612,377
11.80534,374
11.815072,380
11.8248,389
11.834532,404
11.84426,422
11.853992,437
11.86372,456
11.873452,469
11.88318,483
11.892912,494
11.90264,500
11.912372,505
11.9221,503
11.931832,503
11.94156,500
11.951292,494
11.96102,491
11.970752,482
11.98048,478
11.990212,472
11.99994,468
12.009672,463
12.0194,456
12.029132,454
12.03886,450
12.048592,449
12.05832,450
12.068052,450
12.07778,453
12.087512,451
12.09724,453
12.106972,454
12.1167,455
12.126432,459
12.13616,458
12.145892,458
12.15562,456
12.165352,455
12.17508,455
12.184812,454
12.19454,456
12.204272,452
12.214,455
12.223732,455
12.23346,458
12.243192,468
12.25292,478
12.262652,501
12.27238,527
12.282112,565
12.29184,609
12.301572,654
12.3113,700
12.321032,736
12.33076,767
12.340492,786
12.35022,794
12.359952,792
12.36968,776
12.379412,757
12.38914,725
12.398872,689
12.4086,652
12.418332,608
12.42806,570
12.437792,529
12.44752,497
12.457252,467
12.46698,441
12.476712,423
12.48644,405
12.496172,397
12.5059,389
12.515632,387
12.52536,390
12.535092,395
12.54482,404
12.554552,411
12.56428,423
12.574012,431
12.58374,440
12.593472,450
12.6032,456
12.612932,467
12.62266,471
12.632392,477
12.64212,483
12.651852,486
12.66158,493
12.671312,493
12.68104,496
12.690772,495
12.7005,491
12.710232,490
12.71996,482
12.729692,479
12.73942,473
12.749152,468
12.75888,464
12.768612,455
12.77834,452
12.788072,444
12.7978,440
12.807532,434
12.81726,429
12.826992,431
12.83672,428
12.846452,433
12.85618,436
12.865912,440
12.87564,448
12.885372,449
12.8951,453
12.904832,450
12.91456,450
12.924292,449
12.93402,445
12.943752,444
12.95348,436
12.963212,437
12.97294,434
12.982672,434
12.9924,439
13.002132,444
13.01186,457
13.021592,469
13.03132,489
13.041052,512
13.05078,541
13.060512,579
13.07024,612
13.079972,649
13.0897,681
13.099432,705
13.10916,725
13.118892,730
13.12862,732
13.138352,720
13.14808,704
13.157812,683
13.16754,655
13.177272,627
13.187,591
13.196732,561
13.20646,530
13.216192,499
13.22592,474
13.235652,447
13.24538,430
13.255112,411
13.26484,399
13.274572,390
13.2843,383
13.294032,385
13.30376,385
13.313492,393
13.32322,402
13.332952,414
13.34268,431
13.352412,443
13.36214,461
13.371872,473
13.3816,485
13.391332,496
13.40106,503
13.410792,511
13.42052,508
13.430252,508
13.43998,504
13.449712,498
13.45944,493
13.469172,483
13.4789,477
13.488632,469
13.49836,463
13.508092,460
13.51782,454
13.527552,453
13.537288,447
13.547012,448
13.556748,446
13.566472,444
13.576208,446
13.585932,443
13.595668,446
13.605392,444
13.615124,443
13.624852,445
13.63458,444
13.644312,448
13.65404,447
13.663772,451
13.6735,454
13.683232,456
13.69296,463
13.702692,463
13.71242,467
13.722152,466
13.73188,466
13.741612,471
13.75134,472
13.761072,481
13.7708,488
13.780532,507
13.79026,528
13.799992,554
13.80972,589
13.819452,618
13.82918,651
13.838912,676
13.84864,698
13.858372,712
13.8681,714
13.877832,711
13.88756,695
13.897292,675
13.90702,649
13.916752,616
13.92648,586
13.936212,549
13.94594,518
13.955672,486
13.9654,461
13.975132,441
13.98486,421
13.994592,406
14.00432,389
14.014052,379
14.02378,373
14.033512,367
14.04324,371
14.052972,370
14.0627,378
14.072432,384
14.08216,393
14.091892,407
14.10162,417
14.111352,433
14.12108,444
14.130812,458
14.14054,471
14.150272,480
14.16,491
14.169732,491
14.17946,493
14.189192,488
14.19892,483
14.208652,481
14.21838,475
14.228112,474
14.23784,468
14.247572,463
14.2573,456
14.267032,446
14.27676,441
14.286492,432
14.29622,430
14.305952,426
14.31568,422
14.325412,423
14.33514,419
14.344872,421
14.3546,420
14.364332,422
14.37406,427
14.383792,430
14.39352,438
14.403252,441
14.41298,451
14.422712,456
14.43244,462
14.442172,469
14.4519,469
14.461632,474
14.47136,474
14.481092,475
14.49082,476
14.500552,474
14.51028,480
14.520012,484
14.52974,497
14.539472,515
14.5492,538
14.558932,571
14.56866,599
14.578392,632
14.58812,657
14.597852,677
14.60758,694
14.617312,697
14.62704,697
14.636772,683
14.6465,667
14.656232,643
14.66596,616
14.675692,588
14.68542,554
14.695152,526
14.70488,495
14.714612,470
14.72434,449
14.734072,426
14.7438,412
14.753532,393
14.76326,383
14.772992,373
14.78272,365
14.792452,365
14.80218,363
14.811912,371
14.82164,378
14.831372,392
14.8411,410
14.850832,425
14.86056,446
14.870292,460
14.88002,475
14.889752,488
14.89948,495
14.909212,501
14.91894,496
14.928672,497
14.9384,490
14.948132,482
14.95786,476
14.967592,466
14.97732,461
14.987052,453
14.99678,450
15.006512,448
15.01624,446
15.025972,448
15.0357,444
15.045432,446
15.05516,444
15.064892,443
15.07462,446
15.084352,443
15.09408,444
15.103812,438
15.11354,436
15.123272,434
15.133,430
15.142732,430
15.15246,426
15.162192,429
15.17192,430
15.181652,434
15.19138,441
15.201112,442
15.21084,449
15.220572,451
15.2303,456
15.240032,463
15.24976,470
15.259492,482
15.26922,491
15.278952,510
15.28868,532
15.298412,558
15.30814,587
15.317872,611
15.3276,641
15.337332,659
15.34706,674
15.356792,682
15.36652,683
15.376252,680
15.38598,665
15.395712,650
15.40544,628
15.415172,601
15.4249,575
15.434632,543
15.44436,516
15.454092,486
15.46382,460
15.473552,438
15.48328,415
15.493012,402
15.50274,386
15.512472,380
15.5222,377
15.531932,377
15.54166,384
15.551392,388
15.56112,400
15.570852,409
15.58058,422
15.590312,439
15.60004,451
15.609772,466
15.6195,475
15.629232,487
15.63896,496
15.648692,501
15.65842,507
15.668152,501
15.67788,501
15.687612,493
15.69734,488
15.707072,485
15.7168,479
15.726532,480
15.73626,474
15.745992,474
15.75572,473
15.765452,467
15.77518,466
15.784912,457
15.79464,454
15.804372,447
15.8141,441
15.823832,438
15.83356,432
15.843292,434
15.85302,430
15.862752,431
15.87248,433
15.882212,435
15.89194,441
15.901672,441
15.9114,448
15.921132,451
15.93086,456
15.940592,462
15.95032,461
15.960052,467
15.96978,467
15.979512,470
15.98924,475
15.998972,479
16.0087,491
16.018432,504
16.02816,528
16.037896,555
16.04762,586
16.057356,619
16.06708,647
16.076816,678
16.08654,697
16.096276,713
16.106,719
16.115732,715
16.12546,709
16.135192,689
16.14492,671
16.154652,645
16.16438,617
16.174112,591
16.18384,559
16.193572,534
16.2033,507
16.213032,486
16.22276,468
16.232492,448
16.24222,438
16.251952,423
16.26168,417
16.271412,414
16.28114,412
16.290872,418
16.3006,421
16.310332,433
16.32006,441
16.329792,454
16.33952,468
16.349252,478
16.35898,492
16.368712,497
16.37844,505
16.388172,511
16.3979,512
16.407632,516
16.41736,512
16.427092,514
16.43682,509
16.446552,505
16.45628,501
16.466012,493
16.47574,492
16.485472,482
16.4952,477
16.504932,472
16.51466,466
16.524392,465
16.53412,461
16.543852,463
16.55358,461
16.563312,461
16.57304,464
16.582772,463
16.5925,467
16.602232,467
16.61196,473
16.621692,477
16.63142,479
16.641152,483
16.65088,482
16.660612,485
16.67034,481
16.680072,479
16.6898,479
16.699532,478
16.70926,488
16.718992,495
16.72872,516
16.738452,543
16.74818,571
16.757912,607
16.76764,638
16.777372,672
16.7871,697
16.796832,715
16.80656,725
16.816292,723
16.82602,717
16.835752,695
16.84548,672
16.855212,644
16.86494,612
16.874672,583
16.8844,547
16.894132,520
16.90386,492
16.913592,467
16.92332,448
16.933052,428
16.94278,418
16.952512,403
16.96224,398
16.971972,395
16.9817,394
16.991432,400
17.00116,403
17.010892,415
17.02062,424
17.030352,436
17.04008,453
17.049812,463
17.05954,481
17.069272,490
17.079,502
17.088732,512
17.09846,517
17.108192,526
17.11792,523
17.127652,525
17.13738,520
17.147112,515
17.15684,513
17.166572,502
17.1763,498
17.186032,490
17.19576,485
17.205492,479
17.21522,473
17.224952,473
17.23468,466
17.244412,466
17.25414,462
17.263872,459
17.2736,459
17.283332,454
17.29306,456
17.302792,453
17.31252,453
17.322252,454
17.33198,452
17.341712,458
17.35144,456
17.361172,461
17.3709,464
17.380632,465
17.39036,469
17.400092,466
17.40982,469
17.419552,467
17.42928,474
17.439012,487
17.44874,503
17.458472,531
17.4682,559
17.477932,596
17.48766,630
17.497392,662
17.50712,695
17.516852,714
17.52658,730
17.536312,731
17.54604,724
17.555772,711
17.5655,685
17.575232,663
17.58496,629
17.594692,598
17.60442,567
17.614152,533
17.62388,507
17.633612,478
17.64334,459
17.653072,440
17.6628,426
17.672532,417
17.68226,408
17.691992,410
17.70172,406
17.711452,410
17.72118,415
17.730912,420
17.74064,432
17.750372,438
17.7601,450
17.769832,459
17.77956,470
17.789292,484
17.79902,491
17.808752,502
17.81848,504
17.828212,511
17.83794,512
17.847672,510
17.8574,513
17.867132,506
17.87686,505
17.886592,499
17.89632,495
17.906052,493
17.91578,485
17.925512,486
17.93524,479
17.944972,476
17.9547,471
17.964432,463
17.97416,462
17.983892,455
17.99362,456
18.003352,453
18.01308,451
18.022812,453
18.03254,451
18.042272,455
18.052,453
18.061732,456
18.07146,459
18.081192,458
18.09092,465
18.100652,465
18.11038,470
18.120112,469
18.12984,471
18.139572,474
18.1493,470
18.159032,473
18.16876,470
18.178492,471
18.18822,477
18.197952,484
18.20768,503
18.217412,521
18.22714,553
18.236872,584
18.2466,616
18.256332,650
18.26606,673
18.275792,698
18.28552,708
18.295252,711
18.30498,707
18.314712,690
18.32444,673
18.334172,642
18.3439,615
18.353632,583
18.36336,551
18.373092,524
18.38282,493
18.392552,470
18.40228,445
18.412012,427
18.42174,413
18.431472,399
18.4412,395
18.450932,387
18.46066,388
18.470392,391
18.48012,394
18.489852,407
18.49958,413
18.509312,429
