time,pulse
3.407036,972
3.417664,922
3.4283,743
3.43894,568
3.44958,408
3.46022,271
3.470848,159
3.481484,80
3.492072,31
3.502656,10
3.513244,19
3.523832,47
3.534416,89
3.545,145
3.555644,204
3.566268,267
3.576908,326
3.587532,375
3.598172,416
3.608812,447
3.619444,467
3.630068,477
3.640708,478
3.651336,468
3.661972,455
3.6726,438
3.68324,416
3.693868,393
3.7045,367
3.71514,346
3.725764,329
3.7364,310
3.747028,298
3.757668,287
3.768308,276
3.77894,273
3.789564,267
3.800204,265
3.810828,266
3.821472,272
3.832116,291
3.842756,326
3.853396,383
3.86402,471
3.87466,591
3.885304,738
3.89594,900
3.906568,972
3.917204,972
3.92784,972
3.938484,972
3.949108,972
3.959744,972
3.970388,972
3.981012,972
3.991652,972
4.002292,972
4.012928,972
4.023572,972
4.034196,972
4.044836,972
4.055468,875
4.066108,692
4.076748,516
4.087388,358
4.098012,228
4.108652,129
4.119284,59
4.129872,23
4.140456,14
4.15104,29
4.161624,68
4.172208,119
4.182848,178
4.193476,242
4.2041,302
4.21474,358
4.22538,407
4.236012,440
4.246652,467
4.257284,481
4.26792,486
4.278564,486
4.289188,477
4.299816,461
4.310452,442
4.321088,418
4.331732,397
4.342356,374
4.353,350
4.363636,329
4.37426,313
4.3849,301
4.395532,291
4.406168,284
4.416796,279
4.42742,279
4.438048,279
4.448684,283
4.45932,289
4.469964,293
4.480588,305
4.491224,326
4.50186,360
4.512484,422
4.523124,513
4.533752,637
4.544396,787
4.555036,950
4.565676,972
4.576316,973
4.58694,972
4.597584,972
4.608228,972
4.61886,973
4.629484,972
4.640124,972
4.650756,972
4.661396,972
4.67202,972
4.682656,972
4.6933,972
4.703928,972
4.714564,945
4.725196,757
4.735844,573
4.746476,409
4.757116,271
4.76774,165
4.77838,95
4.78896,54
4.799548,44
4.810128,61
4.820712,98
4.831304,153
4.84194,214
4.852576,276
4.86322,336
4.87386,389
4.884488,435
4.895124,469
4.90576,490
4.916404,500
4.927028,502
4.937664,494
4.948308,481
4.958932,462
4.969572,435
4.980196,413
4.990832,390
5.001476,365
5.0121,345
5.02274,324
5.033364,307
5.044004,297
5.054644,285
5.065284,279
5.07592,274
5.086564,272
5.097204,277
5.107844,279
5.118484,282
5.129128,288
5.139756,293
5.150384,300
5.16102,316
5.171652,340
5.182288,386
5.192932,463
5.203556,570
5.21418,708
5.22482,866
5.235444,972
5.246084,972
5.256716,972
5.267352,972
5.27798,972
5.288604,973
5.299228,972
5.30986,972
5.320496,972
5.33114,972
5.341764,973
5.352404,972
5.363044,972
5.373668,972
5.384308,900
5.394936,716
5.40558,537
5.41622,375
5.426844,243
5.437476,138
5.4481,65
5.45868,28
5.469272,17
5.479856,36
5.49044,77
5.501032,130
5.511668,196
5.522312,262
5.532956,328
5.54358,390
5.55422,439
5.56486,479
5.5755,504
5.58614,517
5.596764,524
5.607388,518
5.618028,504
5.628652,486
5.639288,463
5.649908,437
5.660552,416
5.671196,393
5.68182,372
5.692452,354
5.703076,336
5.71372,323
5.724364,313
5.734988,303
5.745624,299
5.75626,296
5.766888,296
5.777524,300
5.788156,301
5.798796,304
5.809436,311
5.820076,319
5.830704,333
5.84134,360
5.851976,408
5.86262,488
5.873244,600
5.883888,739
5.89452,893
5.905156,972
5.915796,972
5.926436,972
5.937072,972
5.947716,972
5.95834,972
5.96898,973
5.979608,972
5.990252,972
6.000892,972
6.01152,972
6.022156,972
6.032796,972
6.043432,972
6.054076,788
6.064716,609
6.075356,441
6.085988,293
6.096628,175
6.107268,87
6.117848,30
6.128436,5
6.138972,6
6.149508,35
6.160088,83
6.170672,141
6.181308,206
6.191944,275
6.202588,339
6.213212,397
6.223856,445
6.234484,477
6.245124,502
6.255764,513
6.266388,513
6.277036,506
6.287676,487
6.2983,466
6.30894,442
6.319568,414
6.330208,389
6.340852,363
6.351476,337
6.362124,318
6.372756,301
6.383404,289
6.394044,281
6.404684,275
6.41532,275
6.425956,278
6.43658,281
6.44722,288
6.457844,295
6.468484,305
6.479124,327
6.489748,362
6.500376,418
6.511012,506
6.521656,619
6.5323,763
6.54294,920
6.553584,972
6.564228,972
6.57486,972
6.5855,972
6.596132,972
6.606768,972
6.617396,973
6.628028,972
6.638668,972
6.649292,972
6.659928,972
6.670556,972
6.681184,972
6.691804,909
6.702444,730
6.713068,554
6.723708,391
6.73434,252
6.744976,146
6.75562,71
6.7662,28
6.776784,17
6.787376,30
6.79796,68
6.808544,123
6.819188,188
6.829812,260
6.840444,329
6.851068,390
6.861708,445
6.872348,486
6.882972,514
6.893596,532
6.904236,535
6.914876,528
6.925516,515
6.936144,495
6.94678,473
6.957412,448
6.968036,421
6.978676,400
6.9893,378
6.99994,357
7.01058,341
7.021204,326
7.031844,318
7.042484,314
7.053124,309
7.063764,310
7.074392,313
7.085028,318
7.095668,328
7.106308,334
7.116948,339
7.127576,345
7.138216,352
7.14886,368
7.159484,397
7.170124,448
7.180748,529
7.191392,646
7.202036,790
7.212668,950
7.223304,972
7.23394,972
7.244576,973
7.25522,972
7.265844,972
7.27648,972
7.287124,972
7.297748,972
7.308388,972
7.319028,972
7.329676,972
7.340316,972
7.350956,972
7.361596,972
7.372236,972
7.38288,827
7.393524,644
7.404148,473
7.414772,330
7.425412,218
7.436036,139
7.446668,92
7.457256,77
7.467844,91
7.478432,127
7.489068,177
7.499704,236
7.510348,302
7.520988,365
7.531628,422
7.542268,472
7.552908,506
7.563548,533
7.574176,547
7.584812,549
7.59544,543
7.606084,525
7.616724,501
7.627348,476
7.637992,449
7.648636,423
7.659276,399
7.669908,373
7.680548,352
7.691184,334
7.701828,321
7.712452,312
7.723092,305
7.733732,301
7.744376,303
7.75502,304
7.76566,306
7.7763,309
7.78694,309
7.79758,311
7.80822,314
7.818848,315
7.829488,324
7.840116,338
7.85074,370
7.861372,432
7.872012,519
7.882648,640
7.893292,787
7.903924,943
7.914564,972
7.925204,972
7.935844,972
7.946476,972
7.9571,972
7.967744,972
7.978372,972
7.98902,972
7.99966,972
8.0103,972
8.020936,972
8.03158,972
8.042204,972
8.052844,863
8.063468,692
8.074116,531
8.084756,384
8.09538,269
8.10602,179
8.116644,121
8.12728,99
8.137872,98
8.148456,123
8.159096,165
8.16974,214
8.180368,272
8.191004,326
8.201644,374
8.21228,418
8.222908,451
8.233536,473
8.244168,487
8.254796,491
8.26542,488
8.27606,483
8.286692,470
8.297332,458
8.307972,446
8.318596,428
8.329236,418
8.33986,405
8.350496,392
8.36114,383
8.371772,368
8.382408,356
8.393052,344
8.403676,328
8.414316,313
8.424944,298
8.435588,281
8.446228,274
8.456856,277
8.467476,298
8.4781,347
8.488744,425
8.499388,537
8.51002,679
8.52066,831
8.5313,972
8.541924,972
8.552564,972
8.563188,972
8.573832,972
8.584476,972
8.5951,972
8.60574,972
8.616364,973
8.627,972
8.637644,972
8.648272,934
8.658892,758
8.669532,571
8.680172,390
8.690812,220
8.701436,68
8.712028,0
8.722564,0
8.733092,0
8.74362,0
8.754156,0
8.764692,0
8.775228,0
8.78576,0
8.7963,0
8.806836,0
8.817364,0
8.8279,87
8.838488,171
8.849124,250
8.859764,318
8.870396,370
8.88104,410
8.891684,439
8.902308,454
8.912948,463
8.923572,464
8.934216,456
8.94486,447
8.955484,431
8.966124,412
8.976764,398
8.987396,381
8.998036,366
9.008676,352
9.01932,336
9.029964,327
9.040588,318
9.051228,307
9.061868,300
9.072512,299
9.083156,307
9.093796,341
9.10442,396
9.11506,485
9.125696,607
9.13634,748
9.146964,903
9.157608,972
9.168236,972
9.178876,972
9.189512,972
9.200148,972
9.210784,972
9.221428,972
9.232052,972
9.242692,972
9.253316,972
9.26396,972
9.274604,924
9.285232,764
9.295852,607
9.306492,458
9.317132,323
9.327764,214
9.338404,127
9.349048,72
9.35964,44
9.370224,38
9.380808,58
9.3914,94
9.401984,142
9.41262,201
9.42326,265
9.433896,324
9.44454,378
9.455168,422
9.465808,455
9.476452,478
9.487092,484
9.497724,481
9.508348,469
9.518996,448
9.529628,424
9.540252,398
9.550892,370
9.561532,344
9.572176,322
9.58282,304
9.59346,295
9.604108,286
9.614732,283
9.625376,279
9.63602,274
9.646648,271
9.657288,267
9.667932,259
9.678556,254
9.689196,250
9.699836,256
9.71048,276
9.721124,316
9.731764,382
9.742404,478
9.753028,600
9.763668,741
9.774308,891
9.784948,972
9.795596,972
9.80622,972
9.816864,972
9.827508,972
9.838148,972
9.848788,971
9.859428,972
9.870052,972
9.880692,972
9.891316,972
9.90196,946
9.912604,798
9.923244,641
9.933868,489
9.944492,354
9.955136,239
9.96578,149
9.976408,88
9.986992,49
9.997584,38
10.008168,53
10.018792,87
10.029424,135
10.040108,190
10.050796,250
10.061472,310
10.072152,366
10.082836,412
10.093516,455
10.1042,486
10.11488,514
10.125564,537
10.136244,552
10.146924,568
10.1576,585
10.16828,603
10.178964,627
10.189652,644
10.20034,660
10.211016,666
10.2217,657
10.23238,636
10.24306,605
10.25374,562
10.264424,520
10.275104,476
10.285784,431
10.296464,393
10.30714,365
10.31782,351
10.328504,358
10.339184,393
10.349868,464
10.360548,573
10.371232,710
10.381908,865
10.392588,972
10.403264,972
10.413948,973
10.424632,972
10.435308,972
10.445992,972
10.456672,972
10.467352,972
10.478028,972
10.488712,972
10.499396,972
10.510072,972
10.520756,972
10.531432,891
10.542112,733
10.552788,577
10.563472,437
10.574152,317
10.584828,223
10.595508,158
10.606188,122
10.616864,115
10.627544,132
10.638224,165
10.648908,214
10.659588,274
10.670272,331
10.680948,384
10.691624,434
10.7023,472
10.712984,501
10.723668,520
10.734348,525
10.745032,522
10.755708,513
10.766384,496
10.77706,476
10.787744,451
10.798428,431
10.809108,410
10.819792,387
10.830468,369
10.841152,350
10.851828,337
10.862512,330
10.873196,324
10.88388,323
10.894564,329
10.90524,339
10.915916,364
10.926596,408
10.93728,477
10.947964,582
10.958652,715
10.969332,865
10.980008,973
10.990684,972
11.001364,972
11.012048,972
11.022732,972
11.033416,972
11.0441,972
11.05478,973
11.065464,972
11.07614,972
11.08682,973
11.097504,972
11.108188,972
11.118872,915
11.129552,735
11.140236,551
11.150916,378
11.161596,230
11.17228,105
11.18296,8
11.19354,0
11.204116,0
11.214704,0
11.225284,0
11.235856,0
11.24644,26
11.257072,98
11.2677,173
11.278376,248
11.289056,311
11.29974,360
11.310424,397
11.3211,420
11.331784,428
11.34246,429
11.35314,417
11.36382,403
11.374504,385
11.385188,364
11.395872,350
11.406556,333
11.417236,323
11.427916,318
11.438596,312
11.449284,311
11.459968,317
11.470652,319
11.481336,325
11.492012,333
11.502692,345
11.513372,373
11.524052,421
11.534732,500
11.545416,615
11.556104,763
11.56678,936
11.577464,972
11.58814,972
11.59882,972
11.609504,972
11.620184,972
11.630868,972
11.641548,972
11.652236,972
11.662916,973
11.673596,972
11.684284,972
11.694968,972
11.705652,972
11.716328,972
11.727012,972
11.737692,972
11.748372,883
11.759052,697
11.769736,522
11.78042,375
11.7911,258
11.801784,175
11.81246,128
11.82314,106
11.83382,110
11.844504,135
11.855188,175
11.865872,228
11.876552,283
11.887228,337
11.897908,392
11.908588,438
11.919272,475
11.929956,505
11.94064,525
11.951328,536
11.962004,541
11.972688,538
11.983364,532
11.994048,526
12.004732,519
12.015416,515
12.026104,514
12.03678,511
12.047464,512
12.058144,512
12.06882,507
12.079504,501
12.090188,489
12.100876,479
12.111556,475
12.122236,480
12.132916,513
12.143596,578
12.15428,673
12.16496,797
12.175648,936
12.186328,972
12.197008,972
12.207684,972
12.218364,973
12.229048,973
12.239732,972
12.250416,973
12.261096,972
12.27178,972
12.28246,972
12.293144,972
12.30382,972
12.314504,972
12.325188,856
12.335864,649
12.346548,448
12.357228,262
12.367908,101
12.378588,0
12.389176,0
12.399756,0
12.410332,0
12.42092,0
12.4315,0
12.442076,0
12.452668,0
12.463244,0
12.47382,92
12.484452,199
12.495136,302
12.505816,395
12.516496,474
12.527172,534
12.537852,577
12.548536,605
12.55922,620
12.569904,622
12.580584,616
12.591268,601
12.601948,576
12.612628,547
12.623308,512
12.633996,469
12.644684,422
12.655364,372
12.666052,322
12.676728,274
12.687404,229
12.698084,194
12.708768,171
12.719452,164
12.730136,187
12.74082,245
12.7515,342
12.762184,475
12.77286,627
12.783548,791
12.794236,943
12.804924,972
12.815608,973
12.826284,973
12.836964,972
12.847644,972
12.858324,973
12.869008,973
12.879692,973
12.89038,972
12.901056,867
12.911736,736
12.922416,602
12.933096,468
12.94378,343
12.954464,226
12.965148,125
12.975828,40
12.986456,0
12.997032,0
13.007608,0
13.018188,0
13.028764,0
13.03934,0
13.049924,0
13.0605,50
13.071132,123
13.08182,199
13.092496,271
13.103176,338
13.113856,399
13.12454,447
13.135224,482
13.145904,503
13.156588,508
13.167268,498
13.177948,475
13.188628,436
13.199312,386
13.209996,332
13.22068,277
13.23136,225
13.242036,182
13.252716,147
13.263396,127
13.274072,119
13.284756,128
13.29544,162
13.306124,222
13.3168,321
13.327476,461
13.338152,627
13.348828,813
13.359508,972
13.370192,972
13.380876,972
13.391556,972
13.40224,972
13.412916,972
13.423596,972
13.43428,972
13.444964,972
13.455644,972
13.466324,973
13.477004,972
13.48768,972
13.498356,972
13.50904,901
13.519724,710
13.530408,525
13.541084,359
13.551768,223
13.562444,125
13.573132,64
13.583756,38
13.594384,50
13.605016,88
13.61564,152
13.626324,230
13.637012,312
13.647696,395
13.65838,465
13.66906,524
13.679744,567
13.69042,586
13.7011,584
13.711784,566
13.722468,529
13.733156,483
13.743832,430
13.754516,380
13.765196,339
13.77588,303
13.78656,276
13.79724,257
13.807924,244
13.818604,236
13.829288,229
13.839964,222
13.850644,219
13.86132,223
13.872,238
13.882684,279
13.893364,355
13.904048,469
13.914728,625
13.925404,805
13.936084,972
13.946768,972
13.957452,972
13.968132,972
13.978816,972
13.989492,972
14.000172,972
14.010852,972
14.021536,972
14.03222,972
14.0429,972
14.053584,972
14.06426,905
14.07494,700
14.08562,492
14.096304,296
14.106988,120
14.117676,0
14.128252,0
14.138828,0
14.149416,0
14.159996,0
14.170576,0
14.18116,0
14.19174,0
14.20232,0
14.212904,0
14.223484,0
14.23406,34
14.244692,141
14.255376,240
14.266056,327
14.27674,398
14.287424,449
14.2981,481
14.308784,491
14.319472,485
14.330156,465
14.34084,432
14.35152,390
14.3622,343
14.372876,293
14.383556,246
14.39424,201
14.404924,159
14.415604,126
14.426288,107
14.436964,96
14.447588,99
14.45822,114
14.468904,151
14.479588,222
14.490268,331
14.500948,479
14.511628,664
14.522312,872
14.532996,972
14.54368,972
14.554368,972
14.565044,972
14.575724,972
14.586404,972
14.597084,973
14.607768,972
14.618448,972
14.629132,972
14.639812,972
14.6505,972
14.66118,972
14.67186,972
14.682544,972
14.693224,972
14.703908,972
14.714588,900
14.725276,681
14.735956,478
14.746636,304
14.757316,165
14.768,67
14.778632,13
14.789264,0
14.799836,5
14.810416,44
14.82104,100
14.83172,168
14.8424,235
14.85308,295
14.863764,348
14.874448,384
14.885132,410
14.895808,424
14.906488,420
14.917164,410
14.927844,392
14.938532,366
14.949216,336
14.9599,306
14.97058,274
14.981268,249
14.991948,226
15.002636,204
15.013312,189
15.023992,179
15.03468,178
15.04536,191
15.056044,229
15.066724,302
15.077404,417
15.088084,570
15.098768,754
15.109456,954
15.120132,972
15.130812,972
15.141492,972
15.152172,973
15.162852,972
15.173536,972
15.18422,972
15.194904,972
15.205588,972
15.216272,972
15.226952,972
15.237632,972
15.248312,972
15.258996,972
15.26968,817
15.280364,614
15.291048,422
15.301724,255
15.312404,120
15.323088,21
15.33372,0
15.344296,0
15.354872,0
15.365452,0
15.376028,0
15.386604,33
15.397232,104
15.407916,178
15.4186,248
15.429276,314
15.43996,368
15.45064,406
15.46132,434
15.472004,447
15.482688,453
15.493376,448
15.504052,434
15.514732,415
15.525412,391
15.536092,364
15.546776,340
15.55746,313
15.568148,291
15.578824,272
15.589508,256
15.600192,240
15.610872,228
15.621556,223
15.63224,238
15.642924,280
15.653604,358
15.664288,480
15.674968,639
15.685652,830
15.696332,972
15.707016,972
15.717704,973
15.728384,972
15.739068,972
15.749748,972
15.760428,972
15.771108,972
15.781792,972
15.792476,972
15.80316,972
15.813844,972
15.824524,972
15.835204,972
15.84588,972
15.85656,876
15.867244,671
15.877928,480
15.888612,306
15.899296,164
15.909972,58
15.9206,0
15.931188,0
15.941768,0
15.95234,0
15.962928,0
15.973508,60
15.984136,128
15.99482,201
16.005504,265
16.016184,324
16.026868,371
16.037544,405
16.04822,428
16.0589,436
16.069576,432
16.08026,421
16.090944,403
16.101624,379
16.1123,353
16.122984,323
16.13366,295
16.14434,273
16.155024,250
16.165704,230
16.176392,213
16.187068,201
16.197748,194
16.208428,190
16.219108,195
16.229796,220
16.24048,273
16.251164,361
16.261844,489
16.272532,652
16.283208,841
16.293896,972
16.304576,972
16.31526,972
16.325944,972
16.33662,972
16.347304,972
16.357984,972
16.36866,971
16.37934,972
16.390024,973
16.400708,972
16.411388,972
16.422068,972
16.432744,972
16.44342,972
16.454096,951
16.46478,748
16.475464,552
16.48614,375
16.496824,227
16.5075,109
16.518176,25
16.5288,0
16.539372,0
16.549952,0
16.560528,0
16.5711,44
16.581732,107
16.592412,172
16.603092,237
16.613776,297
16.62446,347
16.635148,388
16.645828,419
16.6565,437
16.667176,445
16.677852,447
16.688532,440
16.699216,431
16.7099,419
16.720576,401
16.731252,389
16.741928,377
16.752612,363
16.763292,355
16.773976,347
16.78466,340
16.79534,337
16.806024,335
16.816704,350
16.82738,389
16.838064,459
16.848748,569
16.859432,711
16.870108,878
16.880792,972
16.891468,972
16.902156,972
16.912832,972
16.923512,972
16.934196,972
16.94488,972
16.95556,972
16.966236,972
16.976916,972
16.987592,972
16.998276,972
17.00896,972
17.019636,973
17.03032,972
17.040996,939
17.051672,729
17.062348,533
17.073032,357
17.083716,219
17.094396,116
17.10508,46
17.115704,18
17.126332,22
17.136964,49
17.147588,97
17.15822,159
17.1689,225
17.179584,294
17.190268,358
17.200952,415
17.211636,465
17.222316,500
17.232996,527
17.243676,541
17.254356,539
17.26504,527
17.27572,507
17.286408,477
17.297084,443
17.307768,404
17.318444,359
17.32912,316
17.339808,272
17.350488,230
17.361172,190
17.371852,156
17.382536,135
17.393212,135
17.403892,165
17.414576,239
17.42526,357
17.435948,517
17.446624,716
17.457308,923
17.467988,972
17.478668,972
17.489344,973
17.500024,973
17.510708,972
17.521388,973
17.532072,972
17.542748,973
17.553428,973
17.564108,972
17.574792,972
17.585476,972
17.596152,972
17.60684,972
17.617516,972
17.628196,852
17.638876,656
17.649564,476
17.660244,320
17.670928,192
17.681608,102
17.692284,44
17.70292,14
17.713548,17
17.724172,41
17.7348,81
17.745428,136
17.756112,191
17.766796,247
17.77748,302
17.788168,345
17.798844,382
17.809528,404
17.820204,416
17.83088,422
17.841568,416
17.852248,405
17.862932,393
17.873612,376
17.884296,363
17.894972,350
17.905652,335
17.916336,328
17.927028,324
17.937708,321
17.948388,325
17.959072,335
17.969748,358
17.980428,410
17.991108,493
18.001792,619
18.012476,783
18.023152,966
18.033836,972
18.044512,972
18.055192,972
18.065868,972
18.076552,972
18.087236,972
18.097916,973
18.1086,973
18.11928,972
18.129956,972
18.140636,972
18.15132,972
18.162004,972
18.172684,972
18.183372,972
18.194052,973
18.204732,972
18.215412,924
18.2261,718
18.236788,533
18.247476,387
18.25816,280
18.268836,217
18.279516,194
18.290196,200
18.30088,226
18.311568,273
18.322248,324
18.332932,379
18.343612,430
18.354292,469
18.364968,503
18.375644,526
18.386332,532
18.39702,532
18.4077,518
18.41838,498
18.429068,478
18.439748,448
18.450424,422
18.461108,398
18.471792,371
18.482476,351
18.493156,332
18.50384,310
18.51452,294
18.525196,278
18.535876,265
18.54656,263
18.557244,280
18.567924,335
18.578612,428
18.589288,559
18.599968,730
18.610652,922
18.621336,972
18.63202,972
18.6427,973
18.653384,972
18.66406,972
18.67474,972
18.68542,972
18.696104,972
18.706788,972
18.717472,973
18.728156,972
18.738836,973
18.749516,972
18.760196,972
18.77088,972
18.781568,972
18.792252,761
18.802936,549
18.813616,370
18.824292,219
18.834968,108
18.845652,38
18.856284,3
18.86686,3
18.877436,33
18.888068,77
18.898692,138
18.909376,204
18.920056,267
18.930736,328
18.941416,374
18.952108,410
18.962788,436
18.973472,449
18.984156,452
18.994836,449
19.005516,434
19.016192,423
19.026872,407
19.037556,386
19.048244,373
19.058928,356
19.069608,338
19.080284,328
19.090964,313
19.101648,300
19.112332,294
19.123016,289
19.133704,305
19.144388,346
19.155072,419
19.165752,540
19.176436,698
19.18712,881
19.197808,973
19.208496,972
19.219172,973
19.229856,973
19.240532,972
19.251212,973
19.261888,973
19.272568,972
19.283252,972
19.293932,973
19.304616,973
19.315292,972
19.325972,972
19.336652,972
19.347336,896
19.35802,674
19.3687,462
19.379384,280
19.39006,127
19.40074,15
19.411368,0
19.421944,0
19.432524,0
19.4431,0
19.453676,0
19.46426,44
19.474888,125
19.485572,208
19.496256,287
19.506932,356
19.51762,411
19.5283,457
19.53898,483
19.54966,496
19.560344,497
19.571028,488
19.581708,472
19.592396,450
19.603076,421
19.613756,395
19.624436,366
19.63512,342
19.645808,321
19.656496,298
19.66718,284
19.67786,277
19.68854,270
19.69922,278
19.709904,304
19.720588,358
19.731272,456
19.741956,590
19.75264,757
19.763316,949
19.773992,973
19.784672,972
19.795356,972
19.80604,973
19.816724,972
19.827404,973
19.838088,973
19.848768,972
19.859448,972
19.870128,973
19.880808,972
19.891492,973
19.902172,973
19.912856,973
19.923536,972
19.93422,784
19.9449,573
19.955588,379
19.966276,224
19.976956,108
19.98764,27
19.998268,0
20.008848,0
20.019428,20
20.030052,79
20.04068,146
20.051364,224
20.062048,302
20.072732,372
20.083412,436
20.094096,488
20.104772,520
20.115456,544
20.12614,553
20.136824,543
20.147512,525
20.158188,493
20.168876,458
20.179556,423
20.190236,386
20.200916,346
20.2116,315
20.222284,280
20.232964,252
20.243652,228
20.254332,204
20.265012,197
20.275692,202
20.286376,230
20.29706,295
20.307748,399
20.318436,540
20.32912,717
20.3398,902
20.35048,972
20.36116,972
20.371844,973
20.382532,973
20.393216,973
20.403896,972
20.414576,973
20.425256,972
20.435932,973
20.446616,973
20.4573,972
20.467984,973
20.478664,973
20.489352,816
20.500028,607
20.510708,408
20.521392,228
20.532072,77
20.542704,0
20.55328,0
20.563852,0
20.574428,0
20.585004,0
20.595576,0
20.606156,0
20.616736,22
20.62736,119
20.63804,211
20.648716,305
20.6594,385
20.670076,452
20.680756,509
20.691436,545
20.70212,569
20.712804,578
20.723488,566
20.734172,543
20.744856,504
20.755536,444
20.766212,378
20.776896,305
20.78758,226
20.798264,150
20.808948,83
20.819576,26
20.8302,0
20.84078,0
20.851356,0
20.861932,37
20.872564,112
20.883248,224
20.893932,358
20.904612,502
20.915296,650
20.925972,781
20.936656,882
20.94734,950
20.958028,972
20.968716,957
20.979396,909
20.99008,827
21.000756,722
21.011436,597
21.022124,459
21.032804,322
21.043488,187
21.054164,58
21.064796,0
21.075372,0
21.085948,0
21.096528,0
21.1071,0
21.117676,0
21.128256,0
21.138828,0
21.149404,0
21.159984,0
21.17056,0
21.181132,0
21.191712,47
21.202336,164
21.213016,284
21.2237,388
21.23438,477
21.245064,546
21.25574,592
21.266416,616
21.2771,620
