Timestamp,Pulse
37,5517
87,5700
154,6316
230,8015
278,8999
325,8722
427,8628
470,8630
566,8689
615,8659
663,8651
758,8633
805,8381
906,7098
953,6078
1000,5569
1108,5695
1146,6517
1240,7985
1287,8660
1336,8616
1431,8631
1480,8676
1526,8635
1623,8697
1671,8685
1768,8637
1818,8552
1864,6849
1959,5405
2006,5532
2107,5530
2152,6300
2201,7558
2304,8300
2343,8662
2392,8623
2487,8655
2535,8725
2632,8685
2681,8607
2728,8630
2824,8424
2873,6822
2969,6280
3018,5601
3066,5539
3160,6094
3212,6699
3307,7670
3352,8632
3403,8597
3503,8709
3550,8718
3593,8632
3694,8640
3737,8711
3833,8690
3883,8187
3929,6450
4025,5705
4074,5633
4169,5591
4217,6247
4266,7470
4362,8665
4410,8733
4457,8709
4555,8628
4602,8638
4704,8596
4747,8692
4795,8737
4895,8510
4939,7471
5035,6217
5084,5631
5130,5543
5227,6121
5276,7319
5371,8695
5419,8654
5468,8683
5564,8701
5614,8642
5659,8659
5756,8644
5807,8730
5905,8690
5954,7690
5996,6337
6097,5696
6142,5545
6236,5964
6286,7070
6332,8486
6430,8747
6477,8630
6525,8632
6620,8703
6671,8673
6765,8667
6816,8622
6861,8613
6959,7979
7007,6503
7111,5733
7152,5564
7198,5934
7299,7521
7342,8512
7439,8683
7487,8691
7535,8651
7631,8633
7679,8710
7727,8640
7823,8629
7873,8674
7968,8231
8016,6833
8063,5632
8165,5453
8209,5864
8304,7032
8351,8031
8400,8704
8496,8622
8545,8673
8594,8658
8694,8677
8743,8694
8833,8663
8882,8626
8928,8343
9025,6558
9074,5657
9169,5513
9217,5767
9266,6266
9362,7659
9411,8380
9458,8614
9554,8666
9603,8698
9698,8739
9746,8646
9796,8625
9896,8710
9939,8457
10034,6990
10085,5784
10131,5639
10227,5590
10281,5817
10372,6655
10420,8034
10467,8693
10563,8697
10612,8664
10659,8590
10755,8675
10804,8706
10900,8636
10950,8449
10996,6753
11097,6369
11140,5923
11236,5554
11287,5735
11334,6540
11429,7886
11476,8659
11525,8696
11622,8679
11669,8677
11765,8609
11814,8632
11861,8768
11957,8456
12006,8208
12101,7033
12152,6030
12198,5589
12303,5643
12341,6394
12438,7721
12489,8646
12536,8628
12631,8724
12681,8656
12727,8625
12826,8668
12871,8741
12967,8658
13017,7474
13065,7093
13168,6124
13210,5617
13304,5551
13351,6212
13397,7431
13499,8748
13544,8642
13593,8630
13690,8703
13737,8634
13833,8616
13883,8674
13928,8692
14026,8566
14074,7424
14170,6182
14223,5646
14266,5523
14361,6121
14411,7615
14459,8849
14554,8723
14602,8667
14705,8627
14746,8709
14795,8706
14893,8640
14940,8636
15035,8592
15084,7746
15130,6341
15227,5369
15276,5545
15372,6074
15420,7105
15468,8134
15567,8688
15613,8690
15661,8697
15756,8653
15807,8668
15906,8622
15949,8605
15999,8712
16097,7981
16148,6529
16237,5743
16285,5564
16336,5778
16429,6879
16479,7593
16525,8709
16622,8669
16670,8648
16766,8709
16815,8715
16863,8670
16959,8620
17006,8608
17108,8281
17152,6783
17200,5906
17300,5478
17342,5830
17391,7023
17487,7026
17535,8375
17632,8686
17681,8721
17728,8638
17824,8746
17872,8700
17969,8638
18017,8656
18066,8268
18161,6012
18209,5747
18310,5450
18353,5692
18403,6884
18500,7371
18551,8199
18593,8602
18692,8748
18738,8716
18834,8652
18883,8724
18929,8685
19026,8645
19075,8184
19171,6201
19217,6020
19267,5539
19364,5599
19412,6511
19459,6648
19556,8029
19606,8659
19705,8660
19749,8681
19797,8604
19897,8713
19943,8713
20037,8650
20089,8426
20135,6719
20233,6290
20278,5674
20328,5544
20422,5697
20474,6474
20567,7743
20615,8678
20663,8706
20760,8694
20814,8679
20904,8701
20953,8647
21001,8603
21098,8585
21146,7128
21194,6513
21295,6068
21338,5590
21434,5602
21484,6227
21530,7515
21626,8897
21676,8687
21770,8661
21819,8634
21869,8616
21964,8723
22011,8694
22059,8636
22158,8572
22204,7388
22302,6118
22347,5657
22396,5557
22497,6148
22541,7343
22636,8733
22687,8681
22732,8626
22833,8754
22876,8700
22925,8643
23027,8726
23071,8708
23166,8590
23216,7650
23263,6292
23356,5700
