Timestamp,Pulse
33,7363
129,6232
179,5514
273,5577
321,6227
372,7535
466,8675
514,8706
562,8738
657,8676
707,8747
806,8736
850,8723
898,8743
1004,7847
1044,5915
1139,5778
1188,5574
1239,5894
1333,7754
1383,8743
1430,8611
1526,8753
1575,8755
1670,8755
1724,8729
1766,8664
1866,8639
1911,7072
2011,5510
2061,5687
2103,5563
2206,6094
2248,7232
2296,8628
2395,8759
2441,8683
2537,8720
2585,8735
2634,8684
2730,8744
2779,8662
2827,8350
2922,6798
2970,5699
3067,5625
3118,6594
3164,7471
3260,8775
3308,8707
3416,8676
3452,8740
3502,8703
3602,8679
3650,8755
3693,8721
3791,7853
3837,6464
3934,5749
3982,5596
4030,5957
4127,7004
4175,8430
4271,8734
4319,8672
4367,8758
4464,8662
4512,8676
4559,8743
4656,8662
4706,8015
4804,6007
4852,5680
4897,5590
4996,6218
5042,7573
5138,9008
5187,8743
5234,8739
5336,8737
5380,8700
5429,8634
5523,8740
5572,8698
5668,8219
5716,6805
5764,5835
5860,5607
5910,5827
6005,6725
6057,8161
6102,8686
6202,8700
6247,8735
6292,8691
6396,8692
6439,8744
6539,8568
6584,7738
6630,6414
6727,5480
6775,5509
6876,6115
6919,7296
6968,8502
7064,8666
7113,8743
7160,8681
7256,8725
7305,8750
7400,8705
7450,8707
7497,8377
7598,6889
7642,5944
7736,5610
7785,5766
7834,6550
7928,8440
7978,8699
8026,8641
8123,8754
8171,8655
8266,8700
8313,8766
8362,8694
8458,7321
8506,6169
8604,5622
8653,5527
8700,5921
8797,6842
8844,8495
8893,8793
8989,8733
9041,8634
9134,8774
9185,8787
9234,8690
9326,8750
9374,8495
9471,7055
9519,6040
9567,5618
9668,6107
9712,7229
9762,7914
9854,8725
9904,8648
10001,8773
10049,8692
10097,8659
10193,8744
10244,8701
10337,7893
10387,6391
10439,5873
10530,5567
10580,5861
10628,6699
10723,8087
10774,8688
10867,8774
10916,8707
10965,8665
11059,8709
11113,8721
11205,8733
11253,8523
11302,7289
11397,5838
11454,5564
11494,5569
11590,6687
11648,8624
11735,8706
11784,8755
11834,8768
11928,8694
11976,8676
12072,8641
12121,8736
12169,8448
12264,7022
12317,6039
12361,5596
12459,5735
12507,6462
12601,7802
12655,8681
12698,8625
12799,8754
12846,8695
12939,8643
12993,8736
13040,8669
13134,8744
13180,7374
13234,6262
13324,5728
13373,5896
13469,6762
13517,8261
13565,8713
13665,8742
13711,8678
13805,8733
13856,8759
13903,8701
13999,8749
14051,8485
14097,7163
14192,6091
14249,5648
14337,5607
14386,6319
14438,7538
14528,8695
14577,8717
14674,8677
14722,8710
14769,8709
14866,8655
14916,8751
14963,7901
15058,7635
15107,5779
15203,5751
15254,5809
15301,6480
15396,7977
15444,8826
15544,8700
15590,8650
15642,8760
15733,8681
15786,8690
15831,8762
15930,8572
15978,7481
16070,6230
16124,5691
16166,5627
16269,6365
16311,7949
16407,8647
16456,8728
16504,8659
16603,8705
16648,8712
16697,8654
16793,8748
16841,8312
16937,6139
16986,5949
