Timestamp,Pulse
404,34715
408,34903
410,33429
411,28521
412,23249
412,22513
413,23827
414,31475
414,34845
416,35105
888,34763
890,34763
891,35109
891,34841
892,35017
893,33277
894,28665
895,23067
896,22635
897,23559
1385,27173
1387,30931
1387,35301
1388,34913
1389,34763
1392,35013
1394,34883
1396,34995
1397,34845
1399,28495
1854,24405
1855,22335
1856,22547
1856,27067
1857,30951
1858,35221
1859,34719
1859,34945
1860,34971
1860,34757
2351,34979
2353,34907
2354,33407
2355,25421
2356,23255
2357,22619
2358,27149
2358,30917
2359,35099
2360,34735
2820,34911
2821,34835
2822,34807
2823,34835
2824,35041
2825,33401
2826,25311
2826,23403
2827,22479
2828,24165
3315,30811
3317,35167
3318,34763
3318,34993
3319,34947
3320,34849
3320,34959
3321,34595
3322,33123
3322,28943
3796,23293
3798,22279
3798,24021
3799,27009
3800,35249
3800,34715
3801,34897
3802,34839
3802,34735
3803,34979
4277,34831
4279,33267
4280,28977
4281,25299
4282,22479
4282,22605
4283,27067
4283,35027
4284,34745
4285,35095
4751,35019
4753,34585
4754,34961
4754,34783
4755,34835
4756,29051
4757,25329
4758,22481
4759,22509
4759,27365
5247,31085
5249,34735
5250,34807
5251,34801
5251,34757
5252,35139
5253,34873
5253,34773
5254,33675
5256,24997
5731,22363
5733,22485
5734,28357
5734,31371
5735,34759
5736,34821
5737,34979
5738,34709
5738,35077
5739,34681
6203,34735
6205,33583
6206,24445
6207,23217
6209,22705
6209,24025
6210,30979
6211,34879
6212,34923
6212,35557
6702,34637
6704,34705
6706,34791
6706,34671
6707,34083
6708,28795
6708,23279
6709,22577
6710,24073
6710,27063
7206,34715
7208,34667
7209,35399
7209,34899
7210,34811
7210,34681
7211,34663
7212,35301
7213,28789
7214,23201
7657,22639
7659,23991
7660,27005
7661,34459
7662,34865
7663,35187
7663,34767
7664,34791
7665,34711
7666,34805
8148,35443
8150,28385
8151,25325
8152,23135
8156,22519
8159,27207
8161,30913
8161,34999
8162,35253
8163,34889
8627,34971
8629,34651
8631,34715
8632,35409
8632,33425
8633,25189
8634,23249
8634,22553
8636,24227
8637,31135
9121,34865
9123,34951
9124,34971
9125,35095
9126,34941
9127,34961
9127,35053
9129,33415
9130,28587
9131,23255
9600,22717
9601,24035
9602,31147
9603,34721
9603,34931
9604,34797
9605,34931
9606,34841
9606,34667
9607,35219
10090,33107
10091,28843
10092,22705
10093,22663
10094,23567
10095,27207
10096,34965
10098,34935
10098,34691
10099,35029
10568,34733
10570,34603
10570,34999
10571,32641
10572,28689
10572,25301
10573,22581
10574,22649
10574,26995
10575,31053
11047,35105
11048,34805
11049,34981
11050,34893
11050,34971
11051,35249
11051,34913
11052,33497
11053,25291
11054,23261
11537,22269
11538,27067
11539,30999
11540,34863
11540,34787
11541,34955
11541,34743
11542,34807
11543,35269
11543,34763
12021,33459
12023,25243
12024,23341
12025,22351
12026,24005
12027,30863
12028,35283
12029,34759
12029,34805
12030,34969
12501,34729
12503,35181
12504,34749
12506,33001
12508,24209
12509,23279
12510,22533
12511,23851
12512,27133
12512,35311
12995,34879
12996,34897
12997,34623
12998,34875
12999,35123
12999,34687
13000,34175
13001,28885
13001,25229
13002,22601
13466,24021
13467,27013
13468,34873
13469,34903
13469,35061
13470,34911
13471,34661
13471,35609
13472,34605
13473,34773
13952,28943
13954,25345
13955,22551
13956,22455
13957,27361
13958,30897
13958,34845
13960,35243
13960,34791
13961,34917
14430,34985
14432,34719
14432,35033
14433,33507
14434,25191
14434,22625
14435,22455
14436,27689
14437,31123
14438,34927
14917,35167
14919,34935
14921,34783
14922,35017
14926,34729
14928,35119
14929,33395
14930,25075
14931,23331
14932,22445
15396,24045
15398,30979
15399,34959
15400,35489
15400,34691
15401,34911
15402,34927
15402,34719
15403,35077
15403,33463
15894,29025
15896,23197
15897,22407
15897,23899
15898,27111
15900,34557
15901,35499
15901,34787
15902,34851
15903,35205
16366,34807
16368,35129
16368,34951
16369,28669
16370,22975
16370,22571
16371,23529
16372,27317
16373,33709
16374,35327
16862,34849
16863,34979
16864,34783
16865,34759
16866,35123
16867,34709
16867,28683
16868,25411
16869,23499
16870,22529
17340,24103
17341,30933
17342,35173
17342,34869
17343,34995
17344,34743
17344,34767
17345,35359
17346,34827
17347,33431
17817,25311
17818,23337
17819,22509
17820,24069
17821,31081
17821,35149
17822,34719
17823,35119
17823,34749
17824,34677
18307,35335
18309,34629
18310,33647
18310,28823
18311,23097
18312,22493
18312,24073
18313,30401
18313,34845
18314,34787
18793,35095
18794,35003
18795,34815
18796,35373
18797,34749
18798,32803
18798,29063
18799,23231
18799,22465
18800,24107
19279,27287
19281,34993
19282,34835
19283,34971
19284,34739
19285,34941
19286,35109
19286,34927
19287,34201
19288,28819
19762,25099
19763,22485
19765,22475
19766,27139
19767,31221
19768,34743
19769,34791
19769,34711
19770,34787
19771,35231
20236,34811
20238,34913
20239,33599
20240,25277
20240,22683
20241,22513
20241,27529
20242,31061
20243,34615
20243,34985
20731,34757
20733,34783
20733,35133
20734,34769
20735,34811
20736,33329
20737,25045
20737,23097
20738,22551
20738,28097
21200,31109
21201,34633
21202,34969
21203,34873
21203,34875
21204,35457
21205,34827
21206,34763
21207,33719
21208,24589
21699,23081
21701,22445
21704,23889
21707,27289
21708,34815
21710,34889
21711,34921
21713,34931
21714,35023
21715,34849
22179,34969
22181,36789
22182,28685
22182,25247
22183,22557
22184,24015
22185,27013
22186,34721
22188,34695
22189,35289
22668,34629
22670,34661
22671,34585
22671,34787
22672,35187
22673,28703
22673,25199
22674,22577
22675,22479
22677,27673
23136,34325
23137,34791
23138,35115
23139,34825
23140,35043
23140,35153
23141,34663
23141,34921
23142,28695
23143,25239
23624,22529
23626,22563
23626,27929
23627,31101
23628,34749
23628,35173
23629,34863
23630,34811
23630,35475
23631,34897
24114,34945
24116,33305
24118,24805
24118,23453
24119,22519
24120,23961
24120,31221
24121,34825
24122,34889
24122,34673
24600,34763
24602,35057
24603,34685
24604,34777
24605,33761
24606,28703
24607,23217
24608,22519
24609,23953
24610,27115
25086,34807
25088,34721
25089,34709
25090,34653
25090,35265
25091,34827
25092,35075
25092,35119
25093,28861
25093,23203
25575,22553
25577,23817
25577,27105
25578,34215
25579,34801
25579,35071
25580,34685
25581,35075
25581,34523
25582,34815
26038,35327
26039,26985
26040,25065
26041,23265
26042,22499
26043,27139
26044,30965
26045,34811
26046,35071
26047,34821
26533,34907
26535,35125
26536,34759
26537,35081
26538,33333
26538,25311
26539,23297
26539,22547
26540,24055
26541,31269
27009,34879
27011,34777
27011,34879
27012,34757
27013,35373
27013,34807
27014,34759
27015,33357
27016,25251
27017,23203
27507,22667
27509,24175
27510,31749
27511,34767
27511,34781
27512,34791
27513,34599
27513,34945
27514,34657
27514,34769
27985,33511
27987,28659
27988,23155
27989,22499
27990,24035
27990,29561
27991,34671
27991,34971
27992,35115
27993,34855
28476,34725
28478,34769
28479,34907
28479,32721
28480,28569
28481,23413
28481,22393
28482,22495
28482,27273
28483,34687
28954,34917
28956,35085
28957,34651
28958,34855
28959,34695
28959,34787
28960,37395
28960,28921
28961,25213
28962,22421
29428,22551
29430,27299
29431,34469
29432,34677
29433,34889
29434,34643
29435,34917
29436,34859
29437,34787
29438,34935
29911,34865
29913,28645
29914,23225
29915,22431
29916,24021
29917,31037
29917,34835
29918,35221
29919,34903
29919,35003
30403,34875
30405,34959
30407,35407
30408,33527
30409,25489
30409,23331
30410,22673
30411,24001
30412,27317
30412,34879
30885,34671
30887,34691
30888,35311
30889,34807
30889,34769
30890,35157
30890,32847
30891,25747
30892,23381
30892,22567
31377,24029
31378,27143
31379,34835
31380,34851
31381,34797
31381,35359
31382,34733
31382,34851
31383,35091
31384,34937
31858,28627
31860,25263
31861,22523
31862,23963
31863,27073
31864,34531
31865,34711
31866,34791
31867,35119
31868,34805
32329,34767
32331,34797
32331,34839
32332,28607
32333,25321
32333,22495
32334,22513
32334,27051
32335,32861
32336,34523
32823,34769
32825,34835
32826,34705
32827,34863
32828,34955
32828,34935
32829,33647
32830,25377
32830,22667
32831,22481
33311,24091
33313,30913
33314,34873
33314,34721
33315,35019
33316,34811
33317,34817
33318,35027
33318,34719
33319,33675
33785,28733
33787,23245
33788,22471
33789,24097
33790,30957
33790,34941
33791,34697
33792,35129
33792,34923
33793,34889
34280,34667
34282,34701
34283,33791
34284,28703
34285,23155
34286,22681
34287,24083
34288,27159
34289,34345
34292,34793
34758,34959
34759,34531
34760,35479
34761,34777
34762,34769
34762,34975
34763,27475
34764,23591
34764,22505
34765,22547
35229,27327
35231,30875
35231,35091
35232,34815
35233,34883
35233,34913
35234,34777
35234,34947
35235,34783
35236,33597
35724,25285
35726,23345
35727,22351
35728,27265
35729,31003
35730,35029
35730,34695
35731,34937
35731,34875
35732,34825
36208,35397
36209,34811
36210,33473
36211,25309
36212,23275
36212,22385
36213,23909
36214,30383
36215,34739
36216,35091
36691,35047
36693,34595
36694,35037
36695,34711
36696,34709
36697,32631
36697,24463
36698,23183
36699,22437
36699,23949
37176,27221
37178,34547
37179,34735
37180,35033
37180,34811
37181,34893
37182,34787
37182,34773
37183,38109
37184,28661
37661,25157
37662,22489
37663,24063
37664,27139
37664,34805
37665,34941
37667,34841
37667,34863
37668,34989
37669,34989
38139,34899
38141,34805
38142,28761
38142,25349
38143,22553
38144,22585
38144,28945
38145,30989
38146,34845
38148,34753
38625,34825
38627,35373
38628,34849
38629,34845
38629,34845
38631,33285
38631,24873
38632,22611
38633,22523
38634,24141
39106,31061
39108,35475
39109,34897
39109,34913
39110,35231
39111,34827
39111,34941
39112,34757
39112,33381
39114,27875
39589,23259
39591,22253
39591,23919
39592,31085
39593,35297
39594,34739
39594,34937
39595,34811
39596,35013
39597,35259
40081,34777
40083,33405
40084,28699
40084,23327
40085,22421
40086,23991
40087,27085
40087,34687
40088,34739
40089,34961
40546,34633
40547,34627
40548,34955
40549,34695
40549,35125
40550,28545
40551,25157
40551,22659
40552,23933
40553,27101
41042,31201
41044,34681
41045,35195
41047,34801
41049,34899
41052,34821
41053,34715
41055,35139
41056,27221
41058,25175
41514,23369
41516,22469
41516,24217
41517,30969
41518,35077
41519,34721
41519,34825
41520,35211
41520,34729
41521,34777
42008,35033
42010,33429
42011,25343
42011,23215
42012,22595
42012,23925
42013,31095
42014,35235
42014,34729
42015,34873
42492,35133
42493,34769
42495,35359
42497,34793
42498,33459
42498,28819
42499,23283
42500,22489
42500,23997
42501,27043
42983,35147
42985,34807
42986,34927
42987,34855
42987,34815
42988,35379
42989,34781
42990,35289
42991,28737
42991,25319
43451,22505
43452,22455
43454,27197
43455,34815
43456,34863
43457,35119
43458,34585
43459,34965
43459,34729
43460,34619
43944,35167
43946,28771
43947,25195
43948,22489
43949,22599
43949,28429
43950,31047
43951,34921
43951,34821
43952,34757
44412,35369
44413,34667
44414,34763
44415,34825
44416,33521
44417,24607
44418,22609
44418,22567
44419,24107
44420,31023
44912,34921
44913,34781
44914,34811
44915,35129
44916,34913
44916,34911
44917,34807
44918,33501
44919,27321
44920,23215
45392,22365
45394,23833
45396,27097
45397,35615
45398,34739
45399,34831
45400,35239
45400,34863
45401,35009
45403,34817
45882,33513
45884,28795
45885,23333
45886,22379
45887,24161
45888,27047
45889,34839
45889,34801
45890,34969
45890,34801
46351,34893
46353,35215
46354,34811
46354,34911
46355,28603
46356,25251
46357,22643
46357,23875
46358,27115
46359,30543
46839,34869
46840,35245
46841,34951
46842,34807
46843,35061
46843,34685
46844,34889
46844,26967
46845,25233
46846,23091
47324,22393
47326,23925
47327,30831
47328,34831
47329,35393
47329,34947
47330,35033
47331,34735
47333,34753
47337,35427
47810,33445
47811,28717
47813,23379
47813,22469
47814,23991
47815,30985
47816,34965
47817,35077
47817,34793
47818,35013
48293,34685
48295,34719
48296,35009
48297,33469
48299,28727
48300,23389
48301,22375
48302,23933
48303,27303
48304,34903
48777,34711
48779,34899
48780,35205
48781,34827
48782,34955
48783,35283
48783,33251
48784,28649
48784,23019
48785,22561
49258,23169
49260,27085
49261,31077
49262,34845
49262,34807
49263,35355
49264,34889
49265,34921
49266,35245
49267,34859
49746,30177
49748,25209
49749,23279
49750,22465
49750,26979
49751,30849
49752,34685
49752,34783
49753,35221
49753,34691
50231,34705
50233,34947
50234,34883
50234,33579
50236,25195
50236,23309
50237,22539
50238,24083
50238,30951
50239,34721
50705,34647
50707,35187
50707,34887
50708,35009
50708,34903
50709,34879
50710,33435
50710,24469
50711,23177
50712,22635
51195,23987
51197,29955
51198,34927
51199,34965
51200,35327
51201,34875
51201,34889
51202,34777
51202,34913
51203,32449
51686,28761
51688,23159
51689,22663
51689,22341
51690,27135
51690,34663
51691,34729
51692,35229
51692,34589
51693,34753
52162,34725
52164,34685
52165,35361
52166,28795
52167,25117
52168,22495
52168,22615
52169,28457
52170,30859
52170,34807
52651,35245
52652,34721
52653,35105
52654,34869
52655,34855
52656,35519
52657,33477
52657,25041
52658,22615
52659,22595
53124,26445
53126,30869
53127,34907
53128,34849
53129,34811
53129,35529
53130,34677
53130,34767
53131,35033
53132,33535
53598,25979
53600,23409
53601,22557
53602,24087
53603,31067
53604,34729
53604,34825
53605,34927
53606,35293
53608,34811
54086,34981
54088,34709
54089,33573
54090,28853
54091,23437
54092,22433
54092,24039
54093,27071
54094,34647
54094,35005
54566,34921
54567,35101
54567,34893
54568,34863
54569,34721
54569,34801
54570,28857
54571,23135
54572,22489
54572,23909
55066,27143
55068,30783
55069,34743
55069,34995
55070,34801
55071,35023
55071,35201
55072,34615
55072,34917
55073,27047
55556,25247
55558,22793
55559,22393
55559,27207
55560,31355
55561,34821
55562,34995
55563,34711
55563,34687
55564,35173
56022,34571
56023,34811
56024,33301
56025,25321
56026,23217
56027,22591
56028,24097
56028,31207
56029,34711
56029,35451
56514,34859
56515,34907
56516,34993
56517,34711
56518,35085
56518,33503
56519,28699
56520,23239
56520,22431
56521,23871
56994,31359
56995,34647
56996,35207
56997,34709
56998,34777
56998,34745
56999,34781
57000,35191
57000,33131
57001,28529
57494,22931
57496,22413
57497,23617
57497,27053
57498,34911
57499,35297
57499,34851
57500,34879
57500,34865
57501,34897
57965,35313
57967,32501
57968,28853
57968,25359
57969,22581
57970,22591
57971,27389
57972,30903
57973,35153
57973,34697
58454,34951
58456,34825
58457,34947
58458,35219
58458,34791
58459,33667
58460,25093
58460,22547
58461,22547
58461,27361
58932,30835
58934,34773
58935,34903
58936,34989
58937,34759
58937,34839
58938,34845
58939,34759
58939,33561
58940,25123
59407,23227
59408,22635
59409,24021
59410,31015
59410,34705
59411,34719
59412,35523
59412,34749
59413,34695
59413,34757
59886,34869
59887,32501
59888,28815
59889,23211
59889,22629
59890,24221
59891,27071
59892,34567
59894,34851
59896,34903
