Timestamp,Pulse
65,22279
68,22133
69,23851
70,26979
71,31207
72,35109
72,35013
73,35321
74,35123
75,34999
553,34859
555,34971
556,35765
557,35057
558,35171
558,35659
559,34981
560,33679
561,28665
562,25031
1042,23023
1045,22417
1046,22255
1047,23837
1048,26937
1048,31047
1049,35355
1050,35147
1050,35373
1051,34993
1511,35051
1512,35533
1513,35215
1514,35115
1515,35099
1516,35043
1517,35231
1517,35041
1518,33535
1518,28775
2005,25079
2007,22837
2009,22447
2009,22359
2010,23597
2011,27039
2012,30985
2013,35467
2013,35125
2015,35119
2488,35253
2490,34945
2491,35269
2492,35119
2493,34979
2493,36023
2494,35135
2495,35153
2496,35673
2496,33633
2965,28659
2967,25021
2968,23015
2969,22311
2970,22153
2971,23803
2972,27063
2973,31063
2974,35077
2975,35125
3455,34935
3457,35297
3458,35089
3459,35133
3460,35813
3461,35293
3462,35191
3463,35053
3464,35095
3465,35345
3946,33631
3947,28671
3949,25179
3949,22975
3950,22363
3951,22345
3951,23727
3952,26941
3953,30825
3954,35027
4423,35717
4425,34807
4426,35061
4427,35399
4428,35109
4428,35283
4429,34979
4430,35053
4430,35625
4431,35181
4918,35221
4920,33843
4921,28621
4922,25203
4923,23201
4924,22071
4925,22327
4926,23809
4926,26849
4927,31225
5385,35071
5387,35057
5388,35197
5388,35265
5389,35325
5390,34989
5390,35259
5391,35351
5392,34931
5392,35457
5881,35009
5882,35187
5883,33941
5884,28593
5885,25049
5886,23217
5887,22283
5888,22153
5888,23899
5889,26975
6363,31235
6365,34811
6366,35081
6366,35313
6367,35263
6368,35359
6368,35239
6369,34999
6370,35619
6370,35115
6840,35123
6841,35597
6843,34955
6844,33467
6845,28655
6846,25127
6847,23115
6848,22277
6848,22279
6850,24079
7333,26991
7335,30779
7337,35085
7337,35153
7338,35533
7339,35111
7339,35147
7340,35491
7341,35043
7341,35229
7817,35111
7819,35009
7820,35485
7821,35053
7822,33469
7823,28689
7824,25017
7826,23101
7828,22311
7830,22201
8301,23721
8303,26755
8305,30849
8306,35361
8307,35129
8309,35067
8313,35187
8314,35215
8316,35509
8318,35075
8780,34995
8781,35605
8782,35099
8783,35153
8784,35143
8785,33559
8785,28559
8786,25089
8786,23091
8787,22167
9262,22311
9263,23605
9265,27009
9265,30875
9266,35457
9267,34815
9268,35081
9268,35773
9269,35181
9269,35187
9752,35403
9753,35133
9754,35013
9755,35013
9756,34899
9756,35243
9757,33709
9757,28587
9759,25181
9759,23067
10233,22215
10235,22099
10236,23857
10237,26873
10238,30807
10239,35235
10240,35489
10240,35099
10241,35051
10241,35639
10716,35101
10717,35157
10719,35443
10719,35057
10720,35065
10721,35397
10721,35183
10722,33691
10723,28693
10725,25191
11208,23023
11210,22327
11210,22139
11211,23803
11212,26907
11212,31053
11214,34917
11215,35043
11215,35827
11216,35133
11696,35119
11698,35587
11699,35147
11700,35219
11701,35067
11701,35205
11702,35369
11703,35181
11703,33633
11704,28625
12177,24919
12179,22883
12181,22397
12182,22161
12182,23665
12183,26885
12184,31023
12185,35397
12186,35219
12186,35195
12660,35481
12661,35153
12662,35177
12663,35105
12663,35071
12664,35441
12665,35181
12666,35293
12667,36757
12668,33617
13145,28579
13147,25045
13148,22971
13149,22249
13149,22291
13150,23841
13151,27183
13152,30815
13153,35229
13153,34931
13617,34923
13618,35451
13618,35111
13619,35009
13620,35385
13620,34971
13621,35513
13622,34927
13622,35111
13623,33809
14110,28463
14112,24979
14113,25127
14113,22871
14114,22153
14115,22181
14116,23683
14117,26943
14117,31087
14118,35115
14592,35619
14593,35111
14595,35265
14595,35037
14596,34965
14597,35215
14598,35143
14598,35229
14599,35403
14600,35085
15086,33045
15088,28351
15089,24925
15092,23053
15095,23025
15097,22191
15098,22339
15100,23843
15101,26875
15103,30879
15566,35125
15567,35355
15568,35051
15569,35109
15569,35691
15570,35157
15571,35207
15571,35349
15572,34995
15572,35205
16049,35033
16050,33381
16052,33853
16053,25049
16053,23115
16054,22909
16055,22091
16056,22267
16057,23833
16058,30899
16540,31013
16541,35105
16542,35221
16543,35419
16544,35265
16545,35133
16546,35479
16547,35065
16547,35053
16548,35539
17014,35191
17016,35159
17016,33603
17017,28497
17018,25285
17019,23039
17020,22105
17020,22269
17021,23687
17022,23823
17506,26869
17508,30989
17510,35775
17511,35027
17512,35259
17513,35431
17514,35157
17515,35139
17516,34897
17516,35215
17988,35341
17990,34979
17991,35077
17992,33845
17993,28603
17993,24891
17994,22933
17995,22283
17996,22163
17996,23889
18471,27331
18473,31631
18475,34437
18476,35085
18476,35355
18477,34969
18478,35265
18479,35009
18480,35091
18480,35235
18957,35187
18959,35101
18960,35595
18960,35033
18961,33665
18962,28525
18962,25083
18963,22903
18965,22363
18965,22233
19449,23857
19451,27167
19452,31205
19453,35099
19455,35191
19455,35211
19456,35053
19457,35123
19458,35447
19459,35095
19919,35143
19920,35177
19921,35023
19922,35143
19923,34959
19924,33555
19924,28627
19925,25133
19926,22869
19926,22137
20413,22301
20414,23789
20416,27217
20417,30885
20418,34999
20418,35171
20419,35077
20420,35273
20420,35229
20421,35365
20896,35667
20897,35023
20898,35067
20899,35317
20899,35159
20900,35173
20901,33501
20901,28775
20902,25065
20902,22923
21381,22297
21383,22373
21384,23861
21385,26931
21386,31015
21387,34931
21387,35129
21388,35437
21389,35119
21389,35089
21865,35077
21867,35125
21868,35255
21868,35005
21869,35207
21870,35591
21870,35089
21871,33511
21872,28945
21873,25017
22353,22951
22355,22229
22356,22163
22357,23803
22358,27159
22358,30957
22359,35489
22360,35171
22360,35187
22361,35513
22822,34923
22823,35047
22824,35159
22825,35173
22825,35303
22826,35129
22827,35167
22827,35547
22828,33549
22829,28577
23320,25223
23322,23155
23323,22345
23324,22301
23325,23943
23326,27139
23327,30903
23328,35289
23329,35479
23330,35037
23797,35135
23799,34869
23800,35163
23801,35183
23802,34985
23802,35159
23803,35561
23803,35163
23804,35191
23805,33915
24288,28655
24290,25073
24291,23039
24292,22205
24293,22197
24293,23761
24295,27015
24296,31207
24297,35153
24297,35219
24765,35359
24767,34931
24767,35051
24768,35219
24769,35173
24769,35297
24770,35085
24770,35017
24771,35279
24771,35187
25262,33573
25264,28675
25265,25097
25266,22989
25267,22249
25267,22243
25268,23711
25269,27111
25270,30709
25271,35529
25739,35101
25740,35095
25741,35553
25741,35207
25742,34993
25743,35005
25743,35139
25744,35553
25745,35105
25746,35091
26228,35561
26230,33603
26232,28611
26232,25185
26234,23081
26235,22191
26236,22427
26237,23871
26237,27111
26238,31033
26703,35123
26705,35419
26706,35133
26707,35077
26707,35061
26708,34979
26709,35157
26710,34825
26711,34959
26711,35101
27195,35159
27196,35173
27197,33751
27198,28789
27199,25059
27199,23039
27200,22407
27200,22091
27202,23977
27203,26851
27679,31269
27681,34979
27682,35081
27683,35327
27683,34975
27684,35375
27685,35195
27686,34935
27687,35263
27687,35133
28171,34989
28173,35745
28173,35027
28174,33435
28176,28733
28177,25215
28178,23037
28179,22547
28179,22283
28181,23775
28647,27015
28649,30859
28650,35499
28651,34911
28652,35201
28652,35653
28653,35019
28654,35017
28655,35621
28656,34985
29131,35099
29133,35071
29134,35147
29135,35349
29136,33439
29137,28483
29138,25055
29140,23097
29140,22201
29141,22397
29619,23929
29620,26575
29621,31279
29622,35051
29623,35243
29624,35159
29625,34995
29626,35337
29626,35115
29627,35215
30099,35443
30100,34995
30101,35139
30102,35201
30103,35043
30103,33531
30105,28673
30106,25179
30106,23005
30107,22547
30585,22287
30587,23819
30588,27023
30589,30897
30590,35061
30591,35191
30591,35225
30592,35067
30593,35095
30593,35437
31079,35013
31081,35139
31082,35495
31083,35051
31084,35133
31085,36635
31086,33593
31086,28449
31087,25179
31088,22975
31549,22235
31550,22211
31551,23745
31552,27077
31553,30839
31554,35017
31556,35231
31557,35017
31558,35047
31559,35085
32036,35023
32037,35249
32038,35211
32039,35109
32040,35657
32041,35115
32041,33935
32042,33795
32043,28637
32044,24973
32521,23063
32523,22089
32525,22185
32526,23895
32527,26855
32528,31067
32529,35135
32529,35143
32530,35549
32531,34845
33018,35259
33020,35635
33020,34995
33021,35133
33022,35397
33022,35037
33023,35289
33024,32461
33026,27559
33027,25641
33497,25083
33499,22835
33500,22283
33500,22187
33501,23847
33502,27275
33503,31143
33504,35221
33505,35269
33506,35139
33975,35143
33976,35029
33977,34999
33978,35331
33978,35077
33979,35177
33980,35779
33980,35095
33981,32987
33981,26981
34467,24339
34469,23095
34470,22899
34471,22373
34471,22255
34472,23645
34473,26951
34473,31013
34475,34879
34476,34981
34945,35533
34946,35115
34947,35211
34948,35067
34949,35273
34950,35407
34951,35109
34952,35115
34952,35393
34954,32661
35439,28313
35441,28179
35443,25123
35443,23179
35444,22327
35445,22297
35446,23807
35447,27067
35448,30975
35448,35619
35929,35089
35931,35157
35932,35147
35933,35125
35933,35077
35934,35563
35935,35077
35936,34947
35937,35085
35937,35133
36404,32915
36406,26673
36408,24741
36409,24063
36410,22885
36410,22293
36411,22273
36412,23929
36412,26859
36413,30893
36892,35109
36893,35269
36894,34985
36895,35071
36896,35697
36896,35123
36897,35167
36898,35337
36898,35283
36899,35187
37366,35075
37368,33179
37369,27985
37370,24175
37371,22759
37372,22647
37373,22185
37374,22055
37375,23947
37376,27063
37856,30841
37857,34797
37858,35171
37859,35259
37859,35163
37860,35191
37861,35317
37861,35105
37862,34951
37862,35467
38338,35091
38340,35023
38341,33715
38342,28411
38343,24647
38345,22701
38346,22517
