Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
480145622,2024/04/08,501.06666666666666,557.9666666666667,502.56666666666666,583.4666666666667,499.53333333333336,532.4333333333333,-0.15290900000000004,0.13471533333333333,-0.974377,-0.27510833333333334,0.11594366666666665,-0.949363,5.404566666666667,5.627
480362137,2024/04/08,475.4516129032258,483.5483870967742,470.258064516129,511.6774193548387,480.6774193548387,455.35483870967744,-0.1623177419354839,0.11239516129032258,-0.9776048387096773,-0.28135774193548385,0.09228870967741934,-0.9518987096774194,5.238225806451614,5.5031612903225815
480578652,2024/04/08,638.7741935483871,267.64516129032256,621.8709677419355,295.5806451612903,655.741935483871,239.67741935483872,-0.11352096774193547,0.04467806451612904,-0.9874729032258064,-0.22874967741935484,0.026154838709677417,-0.9676409677419355,4.731903225806451,4.962
480795168,2024/04/08,799.9354838709677,53.25806451612903,773.8387096774194,81.58064516129032,826.1612903225806,24.93548387096774,-0.06485129032258065,-0.021745161290322584,-0.997624193548387,-0.17768161290322582,-0.03904290322580645,-0.9832961290322578,4.171709677419355,4.304129032258065
481011683,2024/04/08,771.7096774193549,57.516129032258064,752.8709677419355,80.38709677419355,790.516129032258,34.58064516129032,-0.07149709677419354,-0.020890645161290324,-0.9969751612903225,-0.1884496774193548,-0.03471870967741936,-0.9812048387096772,3.9241935483870964,3.991290322580645
481228193,2024/04/08,677.9032258064516,50.064516129032256,665.3870967741935,67.61290322580645,690.258064516129,32.54838709677419,-0.10008096774193546,-0.024190322580645164,-0.9941274193548387,-0.2193264516129032,-0.034585161290322575,-0.9744348387096774,4.046193548387097,4.071677419354838
481444702,2024/04/08,616.6774193548387,38.903225806451616,609.5483870967741,53.225806451612904,623.5806451612904,24.451612903225808,-0.11800741935483869,-0.02826161290322581,-0.9922977419354839,-0.23958903225806452,-0.036443225806451617,-0.9698987096774193,4.364451612903227,4.388935483870968
481661212,2024/04/08,702.8064516129032,27.419354838709676,697.9032258064516,44.064516129032256,707.5806451612904,10.741935483870968,-0.09018193548387098,-0.03069612903225806,-0.994858064516129,-0.2148458064516129,-0.04040870967741936,-0.9752474193548387,4.704870967741935,4.744935483870967
481877721,2024/04/08,796.8709677419355,30.516129032258064,790.1290322580645,48.58064516129032,803.483870967742,12.387096774193548,-0.06105419354838709,-0.029339032258064515,-0.9976754838709678,-0.18638419354838712,-0.040153225806451615,-0.981620322580645,4.924193548387096,4.985451612903227
482094231,2024/04/08,774.7741935483871,112.06451612903226,765.5483870967741,130.83870967741936,783.8064516129032,93.25806451612904,-0.06889451612903226,-0.004071290322580647,-0.9965641935483871,-0.1921654838709677,-0.0156641935483871,-0.9802129032258063,4.930774193548387,5.031935483870967
482310740,2024/04/08,728.9354838709677,251.41935483870967,721.741935483871,272.83870967741933,736.258064516129,230.06451612903226,-0.08224580645161292,0.040345483870967744,-0.9945474193548388,-0.2055916129032258,0.026558709677419357,-0.9770164516129032,4.84783870967742,4.959258064516129
482527249,2024/04/08,670.6774193548387,313.35483870967744,664.4516129032259,337.19354838709677,677.0967741935484,289.6774193548387,-0.09914806451612904,0.061255161290322574,-0.992990322580645,-0.2220661290322581,0.04595,-0.9737603225806452,4.658096774193549,4.752741935483871
482743758,2024/04/08,608.5483870967741,258.4516129032258,601.6774193548387,285.06451612903226,615.6451612903226,232.09677419354838,-0.11783774193548387,0.046958387096774204,-0.9916848387096775,-0.23955774193548388,0.030514193548387098,-0.9701664516129033,4.36841935483871,4.455225806451613
482960268,2024/04/08,625.8709677419355,238.4516129032258,620.0,265.1290322580645,631.9354838709677,211.7741935483871,-0.1119983870967742,0.042946451612903225,-0.9916380645161289,-0.23479419354838707,0.026504193548387095,-0.9704564516129034,4.143129032258065,4.20558064516129
483176777,2024/04/08,788.8709677419355,233.83870967741936,774.9,265.26666666666665,795.9354838709677,204.5483870967742,-0.06271433333333333,0.04325933333333334,-0.9949196666666666,-0.18525516129032255,0.024332258064516128,-0.9800983870967742,4.148133333333333,4.184870967741936
483393287,2024/04/08,924.0,233.32258064516128,910.8333333333334,271.6666666666667,934.6129032258065,197.3548387096774,-0.017996333333333333,0.04359233333333334,-0.9987163333333332,-0.1422132258064516,0.020580000000000005,-0.9894529032258066,4.2659,4.321322580645162
483609796,2024/04/08,763.6129032258065,227.6451612903226,750.5333333333333,265.8666666666667,769.0645161290323,191.70967741935485,-0.06802,0.04009566666666666,-0.9958313333333332,-0.19176709677419357,0.017561612903225804,-0.9801270967741935,4.374533333333333,4.502612903225807
483826306,2024/04/08,685.1290322580645,224.90322580645162,671.3,260.3,688.516129032258,191.03225806451613,-0.09319699999999999,0.038025666666666666,-0.9940573333333336,-0.21618032258064515,0.017282258064516127,-0.9751345161290321,4.373266666666667,4.555322580645162
484042815,2024/04/08,808.9354838709677,235.2258064516129,797.5333333333333,272.6333333333333,814.0322580645161,199.67741935483872,-0.05368866666666667,0.04245666666666667,-0.9958956666666665,-0.17843612903225806,0.020327741935483874,-0.9819229032258066,4.307033333333334,4.497741935483871
484259325,2024/04/08,856.0322580645161,237.32258064516128,852.6071428571429,278.7142857142857,863.483870967742,204.09677419354838,-0.036288214285714285,0.045752500000000015,-0.9964721428571428,-0.1629525806451613,0.0224741935483871,-0.9847203225806451,4.2634285714285705,4.462677419354839
484475834,2024/04/08,832.5483870967741,235.4516129032258,829.7931034482758,269.9310344827586,842.1935483870968,206.38709677419354,-0.043504827586206885,0.046140689655172415,-0.994556896551724,-0.16788193548387098,0.025420967741935478,-0.9821580645161291,4.280482758620689,4.5002903225806445
484692344,2024/04/08,930.0,238.83870967741936,917.7741935483871,263.83870967741933,942.1612903225806,213.7741935483871,-0.01803806451612903,0.05138935483870967,-0.9944277419354839,-0.13841806451612904,0.03474516129032259,-0.9855470967741935,4.315612903225806,4.523
484908853,2024/04/08,1008.8387096774194,239.2258064516129,998.7096774193549,261.258064516129,1018.9354838709677,217.1290322580645,-0.001996774193548389,0.05817645161290323,-0.9962406451612904,-0.1255051612903226,0.04274967741935484,-0.9889529032258063,4.2989354838709675,4.479032258064516
485125363,2024/04/08,855.7741935483871,242.51612903225808,847.258064516129,262.06451612903226,864.2258064516129,223.0,-0.0629516129032258,0.061717419354838716,-0.9957183870967742,-0.18685096774193544,0.04628516129032258,-0.9808661290322581,4.18683870967742,4.3547419354838715
485341872,2024/04/08,1115.8064516129032,429.19354838709677,1108.7096774193549,443.38709677419354,1122.8387096774193,414.93548387096774,0.0011458064516128995,0.11657709677419353,-0.9817996774193548,-0.12103838709677418,0.10382096774193547,-0.9759632258064518,4.111225806451612,4.230870967741935
485558382,2024/04/08,1535.4193548387098,706.483870967742,1532.9032258064517,717.258064516129,1527.8,688.2333333333333,0.11098096774193549,0.1987525806451613,-0.9617945161290323,-0.012589000000000001,0.18564366666666665,-0.970949,4.136548387096774,4.188766666666666
485774891,2024/04/08,1715.9666666666667,820.3,1717.7333333333333,827.1666666666666,1832.0588235294117,894.8235294117648,0.14489466666666662,0.2281226666666667,-0.9547593333333332,0.07099,0.24694411764705884,-0.9663929411764706,4.154800000000001,4.198235294117647
485991400,2024/04/08,1333.0,546.5666666666667,1333.2,547.8,1843.0,895.5,0.01360733333333334,0.13531,-0.9752553333333334,0.06254,0.2434475,-0.967895,4.161866666666667,4.1725
486207909,2024/04/08,764.4827586206897,275.0689655172414,764.4827586206897,275.0689655172414,nan,nan,-0.16274482758620692,0.04328448275862071,-0.983298620689655,nan,nan,nan,4.1594827586206895,nan
486424419,2024/04/08,605.9333333333333,291.53333333333336,605.9333333333333,291.53333333333336,nan,nan,-0.2046326666666666,0.04195533333333333,-0.9768696666666664,nan,nan,nan,4.127533333333333,nan
486640928,2024/04/08,581.1935483870968,322.4193548387097,581.1935483870968,322.4193548387097,nan,nan,-0.2100732258064516,0.04269870967741936,-0.9766474193548386,nan,nan,nan,4.068709677419355,nan
486857438,2024/04/08,575.6774193548387,330.9032258064516,575.6774193548387,330.9032258064516,nan,nan,-0.2141996774193549,0.03615709677419355,-0.9759741935483871,nan,nan,nan,4.16258064516129,nan
487073947,2024/04/08,563.258064516129,317.2903225806452,563.258064516129,317.2903225806452,nan,nan,-0.2227635483870968,0.028515161290322586,-0.9744025806451614,nan,nan,nan,4.394387096774193,nan
487290457,2024/04/08,570.9677419354839,308.03225806451616,570.9677419354839,308.03225806451616,nan,nan,-0.22592354838709675,0.02935870967741936,-0.9736812903225804,nan,nan,nan,4.607129032258065,nan
487506966,2024/04/08,582.0645161290323,305.51612903225805,582.0645161290323,305.51612903225805,nan,nan,-0.2258367741935484,0.034836451612903226,-0.9735264516129034,nan,nan,nan,4.684290322580646,nan
487723476,2024/04/08,594.6774193548387,297.51612903225805,594.6774193548387,297.51612903225805,nan,nan,-0.2184874193548387,0.039440645161290325,-0.9749370967741936,nan,nan,nan,4.657967741935486,nan
487939985,2024/04/08,751.1379310344828,272.86206896551727,751.1379310344828,272.86206896551727,nan,nan,-0.16396482758620692,0.03710586206896552,-0.9836603448275862,nan,nan,nan,4.671103448275861,nan
488156495,2024/04/08,936.1724137931035,249.17241379310346,936.1724137931035,249.17241379310346,nan,nan,-0.09214172413793104,0.03313000000000001,-0.9937948275862069,nan,nan,nan,4.875965517241379,nan
488373005,2024/04/08,1251.5806451612902,288.38709677419354,1251.5806451612902,288.38709677419354,nan,nan,0.02855903225806452,0.046347419354838715,-0.9889519354838708,nan,nan,nan,5.040870967741936,nan
488589514,2024/04/08,1445.9333333333334,331.3333333333333,1445.9333333333334,331.3333333333333,nan,nan,0.10954933333333333,0.059003666666666676,-0.9809083333333334,nan,nan,nan,4.9940000000000015,nan
488806024,2024/04/08,1260.7666666666667,318.06666666666666,1260.7666666666667,318.06666666666666,nan,nan,0.060932666666666656,0.05650999999999999,-0.9834716666666667,nan,nan,nan,4.7931333333333335,nan
489022533,2024/04/08,832.3666666666667,263.06666666666666,832.3666666666667,263.06666666666666,nan,nan,-0.07280866666666666,0.04030566666666668,-0.996423,nan,nan,nan,4.687433333333333,nan
