id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:14:24+0900,2,7,3,4,4,4,false,-7.8693147,5.8302965,4.544799,5.6625032,3,0,14,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,7.0,15.0,72.0,6.0,160.0,160.0,118.5,0.0089,0.0267,0.0,7.05,false,18,-1,-1,-1,18
1,2024-02-21T20:14:39+0900,5,7,3,5,4,5,false,-4.379651,11.204835,7.43018,9.560512,7,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,7.0,0.0,94.0,32.224216,260.0,149.0,117.0,0.00421,0.031533107,0.0,6.2,false,21,-1,-1,-1,18
2,2024-02-21T20:14:54+0900,6,8,5,7,7,10,false,6.005295,14.128952,5.424811,34.875725,4,0,20,1,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,7.0,0.0,87.4,38.432278,117.0,76.0,113.0,0.00528,0.03280274,0.0,4.8,false,24,-1,-1,-1,18

