device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
12829570122,654049392426,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12829601765,654049424051,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12829618407,654049440692,0.6788008809089661,0.3388223648071289,98.69808959960938,212.57904052734375,70.53535461425781,1,7.2959442138671875,1,-64.65348052978516,-72.42765808105469,597.09716796875,0.6439655423164368,0.6613032817840576,0.4098774492740631,1,0.5236132144927979,0.2394699603319168,13.03447437286377,241.5675811767578,81.08635711669922,1,7.2682647705078125,1,20.502222061157227,-70.86995697021484,600.447021484375,0.45430830121040344,0.6569476127624512,0.40992480516433716,1
12829634997,654049457281,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5791645646095276,0.3162127435207367,43.69889450073242,219.17599487304688,72.93650817871094,1,6.613525390625,1,19.038318634033203,-65.53241729736328,553.7836303710938,0.45399710536003113,0.6573565602302551,0.31594493985176086,1
12829651817,654049474099,0.5314753651618958,0.5784429907798767,17.37442398071289,142.66387939453125,45.08837890625,1,5.280670166015625,1,-48.44815444946289,-55.54308319091797,455.40802001953125,0.641441285610199,0.6621871590614319,0.12266723811626434,1,0.5388436317443848,0.5636835694313049,21.44169044494629,146.9702606201172,46.655765533447266,1,5.35546875,1,16.13743782043457,-53.840152740478516,454.33184814453125,0.45247846841812134,0.6575806140899658,0.11559075862169266,1
12829668277,654049490552,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5327950716018677,0.5589578747749329,18.102893829345703,148.34910583496094,47.15763854980469,1,5.3565673828125,1,16.55229377746582,-53.96847152709961,454.6083984375,0.4512920379638672,0.657860517501831,0.11619946360588074,1
12829684816,654049507076,0.5185511708259583,0.5862318277359009,10.240227699279785,140.3912811279297,44.26123809814453,1,5.2506256103515625,1,-47.34115219116211,-55.14091873168945,450.6304016113281,0.6396719813346863,0.6627206206321716,0.11290624737739563,1,0.5304163098335266,0.5585488080978394,16.789798736572266,148.46847534179688,47.201080322265625,1,5.3080596923828125,1,16.95585060119629,-53.899749755859375,452.6875915527344,0.44989919662475586,0.6583291292190552,0.11240069568157196,1
12829701612,654049523856,0.5145424604415894,0.5825989842414856,8.0274658203125,141.4512481689453,44.647037506103516,1,5.17864990234375,1,-46.715579986572266,-55.35960388183594,450.2670593261719,0.6379347443580627,0.6634988784790039,0.112112857401371,1,0.5284631252288818,0.5584442019462585,15.711666107177734,148.49896240234375,47.21219253540039,1,5.2579345703125,1,17.47888946533203,-54.08599853515625,452.2069396972656,0.44830596446990967,0.6590460538864136,0.11153039336204529,1
12829718147,654049540381,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5326991677284241,0.5570383071899414,18.04994010925293,148.9091796875,47.36149215698242,1,5.1971282958984375,1,17.893917083740234,-54.31547927856445,452.50244140625,0.44711825251579285,0.6596174240112305,0.11220349371433258,1
12829734634,654049556865,0.5197083950042725,0.5659998059272766,10.879049301147461,146.29444885253906,46.40979766845703,1,5.0409393310546875,1,-46.102317810058594,-55.75642395019531,450.2431335449219,0.6361283659934998,0.6646811962127686,0.11203747242689133,1,0.5348474383354187,0.5534185767173767,19.235807418823242,149.96534729003906,47.745880126953125,1,5.1056365966796875,1,18.246252059936523,-54.49909591674805,452.2144775390625,0.44604718685150146,0.6602599024772644,0.11170391738414764,1
