TestFile,Answer,Prediction
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,0-90,90-100
18_mp3,0-90,0-90
18_mp3,0-90,0-90
18_mp3,90-100,90-100
18_mp3,0-90,0-90
18_mp3,90-100,90-100
(Accuracy)18_mp3,0.957
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,90-100
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,90-100,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
19_mp3,0-90,0-90
