Epoch,D Loss,G Loss
247,1.350049376487732,0.5602591037750244
248,1.3351027965545654,0.5778840184211731
249,1.3205978870391846,0.5460202693939209
250,1.3054900169372559,0.5665216445922852
251,1.2920149564743042,0.6292840242385864
252,1.2816519737243652,0.6344468593597412
253,1.2796883583068848,0.6265937685966492
254,1.2845163345336914,0.6655293703079224
255,1.2985115051269531,0.6969261169433594
256,1.3194329738616943,0.665388822555542
257,1.350316047668457,0.6567211747169495
258,1.3895552158355713,0.7032850980758667
259,1.4309412240982056,0.6455381512641907
260,1.4689679145812988,0.6854550242424011
261,1.496858835220337,0.7675791382789612
262,1.5048339366912842,0.6806828379631042
263,1.5061800479888916,0.8712014555931091
264,1.4952611923217773,0.7703335285186768
265,1.4776456356048584,0.9652805328369141
266,1.4536933898925781,0.8503720164299011
267,1.4298875331878662,1.1623972654342651
268,1.4209425449371338,0.743127703666687
269,1.4592760801315308,1.6564885377883911
270,1.4329578876495361,0.6070098280906677
271,1.3550448417663574,1.2977159023284912
272,1.3234394788742065,1.0990291833877563
273,1.3604581356048584,0.6547529101371765
274,1.314200758934021,1.0283581018447876
275,1.3240633010864258,1.0759474039077759
276,1.314726710319519,0.7062957882881165
277,1.3086241483688354,0.7045674920082092
278,1.3081097602844238,0.9236406683921814
279,1.3016040325164795,0.8695275187492371
280,1.3016926050186157,0.6636998057365417
281,1.2996704578399658,0.6574271321296692
282,1.2966357469558716,0.8104716539382935
283,1.298757553100586,0.8063012361526489
284,1.2954902648925781,0.659301221370697
285,1.303798794746399,0.6153420805931091
286,1.2995837926864624,0.7024949193000793
287,1.3108162879943848,0.7545447945594788
288,1.3091814517974854,0.6730558276176453
289,1.32119619846344,0.594763457775116
290,1.3240206241607666,0.6190024018287659
291,1.333573341369629,0.6833522319793701
292,1.3404693603515625,0.6663442254066467
293,1.346848487854004,0.5911068916320801
294,1.3556870222091675,0.5675365924835205
295,1.3591887950897217,0.6092779040336609
296,1.3674542903900146,0.6324412226676941
297,1.3695001602172852,0.5888788104057312
298,1.3751890659332275,0.5446372628211975
299,1.3757693767547607,0.5559238791465759
300,1.3770055770874023,0.5906615257263184
301,1.3758525848388672,0.5833290219306946
302,1.3737914562225342,0.5449718236923218
303,1.3717067241668701,0.5369049310684204
304,1.3679640293121338,0.5678237080574036
305,1.365838885307312,0.5825689435005188
306,1.36070716381073,0.5551289319992065
307,1.3572635650634766,0.5386172533035278
308,1.3508789539337158,0.5670079588890076
309,1.3461462259292603,0.5986752510070801
310,1.3398562669754028,0.5901505947113037
311,1.335693120956421,0.5601819157600403
312,1.3282063007354736,0.6041423678398132
313,1.3253986835479736,0.6496142148971558
314,1.3242374658584595,0.6286459565162659
315,1.3284692764282227,0.642464280128479
316,1.3408355712890625,0.7024994492530823
317,1.3610424995422363,0.6715493202209473
318,1.3881607055664062,0.6865880489349365
319,1.4155521392822266,0.7304835915565491
320,1.4350249767303467,0.7161617279052734
321,1.447995662689209,0.7512944936752319
322,1.446995735168457,0.8464727401733398
323,1.4313044548034668,0.8298826217651367
324,1.406311273574829,0.9924128651618958
325,1.3841114044189453,0.8964253067970276
326,1.366702914237976,1.0993194580078125
327,1.3540217876434326,0.87317955493927
328,1.3454540967941284,1.1572810411453247
329,1.335829496383667,0.8356295824050903
330,1.328429102897644,1.0140987634658813
331,1.3279459476470947,0.9189168810844421
332,1.335555076599121,0.7931306958198547
333,1.3396530151367188,0.8961339592933655
334,1.3434758186340332,0.8154829144477844
335,1.3521181344985962,0.7211505770683289
336,1.3563599586486816,0.7729377150535583
337,1.3631272315979004,0.7594280242919922
338,1.369345784187317,0.6739744544029236
339,1.3740334510803223,0.6746599674224854
340,1.3802881240844727,0.7047170996665955
341,1.3841569423675537,0.6603788733482361
342,1.389904499053955,0.618931770324707
343,1.393355131149292,0.6385011076927185
344,1.39805269241333,0.6469523906707764
345,1.4010114669799805,0.6077390909194946
346,1.4043670892715454,0.5902593731880188
347,1.406437873840332,0.6110113263130188
348,1.4084879159927368,0.609870195388794
349,1.4096641540527344,0.5806893110275269
350,1.410341739654541,0.5757725238800049
351,1.4102741479873657,0.5942773818969727
352,1.4096527099609375,0.5917081832885742
353,1.4085125923156738,0.5721691250801086
354,1.4065617322921753,0.5738431215286255
355,1.403913140296936,0.5919424891471863
356,1.4011363983154297,0.5909413695335388
357,1.398118495941162,0.5748249292373657
358,1.3947175741195679,0.580886721611023
359,1.3914992809295654,0.6010615825653076
360,1.3881008625030518,0.6013723015785217
361,1.3850401639938354,0.5915897488594055
362,1.3821954727172852,0.6014621257781982
363,1.3793621063232422,0.6182816028594971
364,1.3758223056793213,0.6170336604118347
365,1.3724138736724854,0.6181125640869141
366,1.3687078952789307,0.638792097568512
367,1.365541934967041,0.653968095779419
368,1.363131046295166,0.6522857546806335
369,1.362058401107788,0.6618495583534241
370,1.3627245426177979,0.684207558631897
371,1.365480661392212,0.6904062032699585
372,1.3707268238067627,0.6951546669006348
373,1.3783104419708252,0.7199662327766418
374,1.388401746749878,0.7327460646629333
375,1.4017436504364014,0.7358329892158508
376,1.4176697731018066,0.7629424333572388
377,1.4347310066223145,0.7781055569648743
378,1.4496930837631226,0.7951081991195679
379,1.4590272903442383,0.8421672582626343
380,1.4592267274856567,0.8723132014274597
381,1.4486980438232422,0.9327970743179321
382,1.4305139780044556,0.9689224362373352
383,1.406356692314148,1.0217373371124268
384,1.3858064413070679,1.0236141681671143
385,1.3731410503387451,1.0547206401824951
386,1.3663548231124878,0.9940438270568848
387,1.3649563789367676,1.0345574617385864
388,1.3672709465026855,0.9159134030342102
389,1.3701472282409668,0.9673333168029785
390,1.3725759983062744,0.8782941102981567
391,1.3754534721374512,0.8461326360702515
392,1.3780803680419922,0.8584149479866028
393,1.3794857263565063,0.7975043654441833
394,1.3807662725448608,0.7730897665023804
395,1.381624698638916,0.7834171652793884
396,1.3818825483322144,0.752034068107605
397,1.3823885917663574,0.7232068777084351
398,1.3824982643127441,0.7311566472053528
399,1.3827552795410156,0.7254930138587952
400,1.3829145431518555,0.6990488171577454
401,1.383049488067627,0.6949993371963501
402,1.3832926750183105,0.7034662961959839
403,1.3834401369094849,0.6910738945007324
404,1.3838121891021729,0.676257848739624
405,1.3840969800949097,0.6816121339797974
406,1.3845674991607666,0.6848529577255249
407,1.3849732875823975,0.6719706654548645
408,1.3855019807815552,0.6664310693740845
409,1.3860235214233398,0.6742352247238159
410,1.3866075277328491,0.6726910471916199
411,1.3872220516204834,0.6626333594322205
412,1.3878408670425415,0.6636701226234436
413,1.3885080814361572,0.6701470017433167
414,1.389161229133606,0.6657741069793701
415,1.3898780345916748,0.6598778367042542
416,1.3905541896820068,0.6645992994308472
417,1.3912699222564697,0.6685037612915039
418,1.391930103302002,0.6633023619651794
419,1.392587423324585,0.6618074774742126
420,1.3931890726089478,0.6679189801216125
421,1.3937643766403198,0.668891966342926
422,1.3943121433258057,0.6646832227706909
423,1.394828200340271,0.6669620871543884
424,1.3953354358673096,0.6723672747612
425,1.3957868814468384,0.6709119081497192
426,1.396225929260254,0.6692191362380981
427,1.3965928554534912,0.6739541888237
428,1.396939754486084,0.6770470142364502
429,1.397265911102295,0.6752576231956482
430,1.3975553512573242,0.676880419254303
431,1.3978265523910522,0.6819731593132019
432,1.3980748653411865,0.6827941536903381
433,1.3983087539672852,0.6823594570159912
434,1.3985068798065186,0.6864776015281677
435,1.398677945137024,0.6898850798606873
436,1.3988111019134521,0.6895359754562378
437,1.398910641670227,0.6917299032211304
438,1.3989744186401367,0.6962783336639404
439,1.3989968299865723,0.6974371075630188
440,1.3989851474761963,0.6982046365737915
441,1.3989307880401611,0.7024005651473999
442,1.3988385200500488,0.7052528858184814
443,1.3987071514129639,0.7057120203971863
444,1.3985340595245361,0.7087967395782471
445,1.3983222246170044,0.712656557559967
446,1.3980650901794434,0.7136901617050171
447,1.397767424583435,0.7157226800918579
448,1.3974207639694214,0.7197656631469727
449,1.3970247507095337,0.7216639518737793
450,1.3965774774551392,0.7231292128562927
451,1.3960731029510498,0.7268200516700745
452,1.3955156803131104,0.7294875383377075
453,1.3949105739593506,0.7308166027069092
454,1.3942508697509766,0.7339242100715637
455,1.3935617208480835,0.7370944619178772
456,1.392837643623352,0.7385612726211548
457,1.39210045337677,0.741167426109314
458,1.3913648128509521,0.7444748878479004
459,1.390667200088501,0.7461280822753906
460,1.389991044998169,0.7482950687408447
461,1.389310598373413,0.7515331506729126
462,1.3886291980743408,0.7533530592918396
463,1.3879449367523193,0.755372941493988
464,1.3872458934783936,0.7585208415985107
465,1.3865379095077515,0.7605301141738892
466,1.3858239650726318,0.762531578540802
467,1.3851120471954346,0.7656294703483582
468,1.3844131231307983,0.767710268497467
469,1.3837320804595947,0.7697579264640808
470,1.383099913597107,0.7727664113044739
471,1.3825302124023438,0.7747187614440918
472,1.3820314407348633,0.7767780423164368
473,1.3816261291503906,0.779516875743866
474,1.3813585042953491,0.7811858654022217
475,1.3812464475631714,0.7829321622848511
476,1.3812988996505737,0.785296618938446
477,1.3815281391143799,0.7865497469902039
478,1.381969690322876,0.7881283164024353
479,1.382673740386963,0.7899821400642395
480,1.3836486339569092,0.7907699942588806
481,1.3849724531173706,0.7921478748321533
482,1.3865851163864136,0.7932124733924866
483,1.3882277011871338,0.7936663627624512
484,1.3898720741271973,0.7944285869598389
485,1.3915809392929077,0.7942746877670288
486,1.3931576013565063,0.7950149774551392
487,1.3945698738098145,0.7948007583618164
488,1.3956857919692993,0.7953671216964722
489,1.3963634967803955,0.796330451965332
490,1.3967187404632568,0.7963274121284485
491,1.3968102931976318,0.7982558608055115
492,1.3966994285583496,0.7985177636146545
493,1.3963831663131714,0.8007513880729675
494,1.3960187435150146,0.8010436296463013
495,1.395655870437622,0.8015087246894836
496,1.3953051567077637,0.803711473941803
497,1.3950097560882568,0.8013876676559448
498,1.394718885421753,0.8049351572990417
499,1.3944281339645386,0.8016547560691833
500,1.3941726684570312,0.8036653399467468
501,1.3939242362976074,0.8019145131111145
502,1.3936669826507568,0.8011541366577148
503,1.3933930397033691,0.8014249205589294
504,1.3931164741516113,0.7984254956245422
505,1.3928418159484863,0.7990792393684387
506,1.3925690650939941,0.795906126499176
507,1.3922985792160034,0.7949672937393188
508,1.392026662826538,0.7931721806526184
509,1.3917536735534668,0.7901642322540283
510,1.3914799690246582,0.7892823219299316
511,1.3912049531936646,0.7857073545455933
512,1.390931487083435,0.7839673757553101
513,1.3906607627868652,0.7814896106719971
514,1.390392541885376,0.77823805809021
515,1.3901264667510986,0.7765688896179199
516,1.389864444732666,0.7731461524963379
517,1.389606237411499,0.7707831859588623
518,1.3893532752990723,0.7684411406517029
519,1.3891035318374634,0.765171468257904
520,1.3888570070266724,0.763248860836029
521,1.3886144161224365,0.7604123950004578
522,1.3883745670318604,0.7577810883522034
523,1.388136863708496,0.7558521032333374
524,1.3879023790359497,0.7530008554458618
525,1.3876709938049316,0.7509713768959045
526,1.3874436616897583,0.7489043474197388
527,1.3872201442718506,0.7463937401771545
528,1.3870012760162354,0.7447417378425598
529,1.3867865800857544,0.7426469326019287
530,1.386576771736145,0.7406046986579895
531,1.3863714933395386,0.7391485571861267
532,1.386170744895935,0.737153947353363
533,1.38597571849823,0.7355695962905884
534,1.3857862949371338,0.7341716885566711
535,1.3856027126312256,0.732441246509552
536,1.3854247331619263,0.7311694025993347
537,1.385252833366394,0.729835569858551
538,1.3850860595703125,0.7283713817596436
539,1.3849272727966309,0.7273123264312744
540,1.3847758769989014,0.7260035276412964
541,1.3846306800842285,0.7248972654342651
542,1.3844923973083496,0.7238912582397461
543,1.3843624591827393,0.7227239012718201
544,1.3842402696609497,0.7218701243400574
545,1.3841255903244019,0.7208371162414551
546,1.3840196132659912,0.7198434472084045
547,1.3839237689971924,0.7191466093063354
548,1.3838386535644531,0.7182490229606628
549,1.383762001991272,0.7172271609306335
550,1.3836946487426758,0.7168401479721069
551,1.3836350440979004,0.7157301902770996
552,1.3835830688476562,0.7151800394058228
553,1.3835384845733643,0.714331328868866
554,1.383500099182129,0.7134944796562195
555,1.3834662437438965,0.7127795815467834
556,1.3834359645843506,0.7119425535202026
557,1.383404016494751,0.7112962007522583
558,1.383349895477295,0.7106620073318481
559,1.3832886219024658,0.7095449566841125
560,1.3832361698150635,0.7092664837837219
561,1.383216142654419,0.7080187797546387
562,1.3832974433898926,0.7075695395469666
563,1.3834218978881836,0.7067957520484924
564,1.3835361003875732,0.7055956721305847
565,1.3836266994476318,0.7053687572479248
566,1.3837289810180664,0.7036225199699402
567,1.3838378190994263,0.7034903168678284
568,1.3839352130889893,0.7018675208091736
569,1.384055733680725,0.7012022733688354
570,1.3842127323150635,0.7001631259918213
571,1.384385585784912,0.6988086700439453
572,1.384588360786438,0.6982769966125488
573,1.3847928047180176,0.6964973211288452
574,1.3849990367889404,0.6961491703987122
575,1.385213851928711,0.6944113969802856
576,1.3854315280914307,0.6938881874084473
577,1.3856489658355713,0.6925410628318787
578,1.385871171951294,0.6915889978408813
579,1.3860998153686523,0.6908145546913147
580,1.386333703994751,0.6893393993377686
581,1.3865735530853271,0.689276933670044
582,1.386810064315796,0.687495231628418
583,1.387044072151184,0.6877263188362122
584,1.3872716426849365,0.6860944628715515
585,1.3874940872192383,0.6861618757247925
586,1.3877118825912476,0.6850074529647827
587,1.3879272937774658,0.6847825050354004
588,1.3881417512893677,0.6840949058532715
589,1.3883476257324219,0.6836185455322266
590,1.3885412216186523,0.6833921670913696
591,1.3887202739715576,0.682712972164154
592,1.3888899087905884,0.6828203201293945
593,1.3890434503555298,0.6820906400680542
594,1.389183521270752,0.6822903752326965
595,1.3893091678619385,0.681826651096344
596,1.3894197940826416,0.6818143725395203
597,1.3895158767700195,0.6818330883979797
598,1.3895972967147827,0.6815985441207886
599,1.389660120010376,0.6819541454315186
600,1.3897016048431396,0.6817395091056824
601,1.3897219896316528,0.6821331977844238
602,1.3897225856781006,0.6823083758354187
603,1.3897004127502441,0.6824644804000854
604,1.3896567821502686,0.6830810904502869
605,1.3895928859710693,0.6832240223884583
606,1.3895100355148315,0.6839520931243896
607,1.3894063234329224,0.6843985915184021
608,1.3892807960510254,0.6849882006645203
609,1.3891384601593018,0.685835063457489
610,1.3889780044555664,0.6863453984260559
611,1.388792872428894,0.687291145324707
612,1.3885862827301025,0.6880486011505127
613,1.3883440494537354,0.6888422966003418
614,1.388045072555542,0.6901134848594666
615,1.387721061706543,0.6910224556922913
616,1.3873848915100098,0.6923980712890625
617,1.3870258331298828,0.6938709020614624
618,1.3866307735443115,0.6951376795768738
619,1.3862378597259521,0.6970323324203491
620,1.3858590126037598,0.6983458995819092
621,1.3855254650115967,0.7000163197517395
622,1.3852206468582153,0.7017399072647095
623,1.3849040269851685,0.7031407356262207
624,1.3845542669296265,0.705282986164093
625,1.3841609954833984,0.7069640755653381
626,1.3837080001831055,0.7090180516242981
627,1.3831700086593628,0.7113134860992432
628,1.382617712020874,0.7137659192085266
629,1.3823342323303223,0.7163806557655334
630,1.38210928440094,0.7145761251449585
631,1.3818304538726807,0.7207879424095154
632,1.3814947605133057,0.7192869186401367
633,1.38114595413208,0.7234488129615784
634,1.3808293342590332,0.726044774055481
635,1.3805946111679077,0.725892186164856
636,1.3804521560668945,0.7321954369544983
637,1.3803201913833618,0.7301080822944641
638,1.380176067352295,0.735063910484314
639,1.3800382614135742,0.7366179823875427
640,1.3799192905426025,0.7372080087661743
641,1.379855751991272,0.7426087260246277
642,1.3798741102218628,0.7404347658157349
643,1.3799686431884766,0.7467542886734009
644,1.380103349685669,0.7448902130126953
645,1.3802448511123657,0.7498619556427002
646,1.3804130554199219,0.751280665397644
647,1.3806309700012207,0.7522602677345276
648,1.380895972251892,0.7574284076690674
649,1.3811981678009033,0.754725992679596
650,1.3815432786941528,0.7626923322677612
651,1.3819202184677124,0.7579795122146606
652,1.3823120594024658,0.7673811912536621
653,1.3827189207077026,0.7611057758331299
654,1.383131504058838,0.7722707390785217
655,1.3835617303848267,0.7631200551986694
656,1.3840105533599854,0.7775360941886902
657,1.384474515914917,0.7633987665176392
658,1.3849496841430664,0.7856644988059998
659,1.3854515552520752,0.7581906914710999
660,1.3860654830932617,0.8018432259559631
661,1.38694167137146,0.7409219741821289
662,1.388465404510498,0.8350928425788879
663,1.3909313678741455,0.704978883266449
664,1.3944573402404785,0.8871744275093079
665,1.3965092897415161,0.6733212471008301
666,1.3945857286453247,0.8849799036979675
667,1.3896116018295288,0.729486346244812
668,1.3878297805786133,0.7715522646903992
669,1.3906846046447754,0.8436906337738037
670,1.392920732498169,0.701906681060791
671,1.3909657001495361,0.8430179357528687
672,1.3883776664733887,0.7662659287452698
673,1.3893494606018066,0.7412777543067932
674,1.3912038803100586,0.8415603041648865
675,1.3900761604309082,0.7285637855529785
676,1.3883063793182373,0.7833468317985535
677,1.3890209197998047,0.8077864646911621
678,1.3899611234664917,0.7243107557296753
679,1.3888201713562012,0.8045781850814819
680,1.3878965377807617,0.7736725807189941
681,1.3886293172836304,0.7348658442497253
682,1.3886759281158447,0.8053755164146423
683,1.3875353336334229,0.7500921487808228
684,1.3873250484466553,0.7476919889450073
685,1.387702226638794,0.7942516803741455
686,1.3870692253112793,0.736970067024231
687,1.3863999843597412,0.7555477023124695
688,1.386553168296814,0.7790097594261169
689,1.386324405670166,0.7297478318214417
690,1.3855974674224854,0.7576615810394287
691,1.3854293823242188,0.7635064125061035
692,1.3853490352630615,0.725236713886261
693,1.3847613334655762,0.7555834054946899
694,1.384392261505127,0.7489560842514038
695,1.3843090534210205,0.7219461798667908
696,1.3838876485824585,0.7499361634254456
697,1.3834432363510132,0.7358563542366028
698,1.3832993507385254,0.7188623547554016
699,1.3829960823059082,0.7425364851951599
700,1.3825314044952393,0.7243971824645996
701,1.3822752237319946,0.7156276106834412
702,1.3819907903671265,0.7342880368232727
703,1.381515383720398,0.7145982980728149
704,1.381226658821106,0.7128745317459106
705,1.3810789585113525,0.7257952094078064
706,1.3808116912841797,0.7063809037208557
707,1.380590558052063,0.7091993093490601
708,1.380500078201294,0.7166516184806824
709,1.380422592163086,0.6993240118026733
710,1.3803642988204956,0.7055373191833496
