Epoch,D Loss,G Loss
139,1.3321938514709473,0.6174662709236145
140,1.3523823022842407,0.528319776058197
141,1.37812077999115,0.5566860437393188
142,1.4072251319885254,0.6797478795051575
143,1.4709218740463257,0.43748238682746887
144,1.694788932800293,1.3197473287582397
145,1.8690928220748901,0.22233326733112335
146,1.4269170761108398,0.8858062624931335
147,1.614418387413025,1.3872140645980835
148,1.5430607795715332,0.3961554765701294
149,1.4151415824890137,0.554827868938446
150,1.5338804721832275,1.3331310749053955
151,1.3720498085021973,0.9185113310813904
152,1.4680055379867554,0.4362266957759857
153,1.369515299797058,0.5728238224983215
154,1.39297616481781,1.0242308378219604
155,1.3884080648422241,1.0032939910888672
156,1.3328993320465088,0.6329629421234131
157,1.386209487915039,0.4862845838069916
158,1.3343944549560547,0.5876847505569458
159,1.3387573957443237,0.7999846339225769
160,1.3613698482513428,0.855895459651947
161,1.3250515460968018,0.7051243185997009
162,1.3347917795181274,0.5479587316513062
163,1.3496158123016357,0.5046166777610779
164,1.328837275505066,0.5641276836395264
165,1.3302569389343262,0.6544293165206909
166,1.3432332277297974,0.6912888288497925
167,1.3378219604492188,0.6538357734680176
168,1.3320701122283936,0.5809478759765625
169,1.339845895767212,0.521844744682312
170,1.3458704948425293,0.5013759732246399
171,1.341645359992981,0.5197850465774536
172,1.338788390159607,0.5612227916717529
173,1.343753695487976,0.5986478328704834
174,1.3474600315093994,0.6069607734680176
175,1.3452420234680176,0.5821508765220642
176,1.3450664281845093,0.543173611164093
177,1.3497536182403564,0.5138034224510193
178,1.352421522140503,0.5079801082611084
179,1.3514370918273926,0.526327908039093
180,1.3523398637771606,0.5585623383522034
181,1.356557846069336,0.5868785381317139
182,1.359574556350708,0.5953008532524109
183,1.3602513074874878,0.5816094875335693
184,1.3622572422027588,0.5587856769561768
185,1.3661308288574219,0.5441616773605347
186,1.3685845136642456,0.5489378571510315
187,1.369429111480713,0.5734896063804626
188,1.3715293407440186,0.6071009039878845
189,1.374682903289795,0.6327545046806335
190,1.3764986991882324,0.6383626461029053
191,1.3776816129684448,0.6272982954978943
192,1.3800523281097412,0.6155962347984314
193,1.3821402788162231,0.6196883320808411
194,1.3827028274536133,0.6455264687538147
195,1.383396863937378,0.6847493052482605
196,1.3844752311706543,0.7181463837623596
197,1.384373426437378,0.7295430302619934
198,1.3835654258728027,0.7216593027114868
199,1.38323974609375,0.714261531829834
200,1.382228136062622,0.7265226244926453
201,1.3803844451904297,0.7606996893882751
202,1.3791942596435547,0.798504650592804
203,1.3778035640716553,0.8146467208862305
204,1.3755301237106323,0.8036052584648132
205,1.374008059501648,0.7858157157897949
206,1.3725051879882812,0.785679042339325
207,1.3706531524658203,0.8076245188713074
208,1.3697558641433716,0.8318976759910583
209,1.3698246479034424,0.8347210884094238
210,1.3701144456863403,0.8098641633987427
211,1.3712303638458252,0.7886291146278381
212,1.3721263408660889,0.7926185131072998
213,1.3730225563049316,0.810979962348938
214,1.3740997314453125,0.8096098303794861
215,1.3748151063919067,0.7933854460716248
216,1.3754773139953613,0.7878613471984863
217,1.375396728515625,0.8018103241920471
218,1.3757914304733276,0.8127372860908508
219,1.3757288455963135,0.804646372795105
220,1.3752920627593994,0.7912184596061707
221,1.3748314380645752,0.783805787563324
222,1.3739979267120361,0.7875756621360779
223,1.3727869987487793,0.7951585054397583
224,1.3714931011199951,0.7882055640220642
225,1.3702287673950195,0.7619411945343018
226,1.3691802024841309,0.7384174466133118
227,1.3680906295776367,0.7324328422546387
228,1.36763596534729,0.7380582094192505
229,1.3681142330169678,0.7330707907676697
230,1.3687987327575684,0.7095135450363159
231,1.3702861070632935,0.6826086640357971
232,1.3723200559616089,0.6685581803321838
233,1.3749949932098389,0.6628368496894836
234,1.3780007362365723,0.6575773358345032
235,1.381123423576355,0.6469883322715759
236,1.3837130069732666,0.6339488625526428
237,1.385382056236267,0.6239945888519287
238,1.3862136602401733,0.6184687614440918
239,1.3858487606048584,0.6148442029953003
240,1.3840420246124268,0.6141579747200012
241,1.3811283111572266,0.6155082583427429
242,1.37896728515625,0.6204858422279358
243,1.376399278640747,0.6308194994926453
244,1.3727433681488037,0.6435073614120483
245,1.3688933849334717,0.6567227840423584
246,1.3665509223937988,0.6710680723190308
247,1.3662011623382568,0.684375524520874
248,1.366866111755371,0.7055320739746094
249,1.36903715133667,0.7356944680213928
250,1.373353362083435,0.7681787610054016
251,1.380035161972046,0.7917368412017822
252,1.3893630504608154,0.808159589767456
253,1.4004466533660889,0.8337982892990112
254,1.4118759632110596,0.8780969977378845
255,1.4229249954223633,0.9095023274421692
256,1.431266188621521,0.9136430621147156
257,1.4347901344299316,0.9416804313659668
258,1.4298603534698486,0.9834933876991272
259,1.417748212814331,1.0111771821975708
260,1.3996422290802002,1.0203381776809692
261,1.3868577480316162,0.9996085166931152
262,1.3840364217758179,0.959112823009491
263,1.381081461906433,0.9447792172431946
264,1.3779162168502808,0.9283404350280762
265,1.3742992877960205,0.882430911064148
266,1.3700785636901855,0.8252519965171814
267,1.3651766777038574,0.7824841141700745
268,1.359177589416504,0.757984459400177
269,1.3526897430419922,0.7393394112586975
270,1.3462193012237549,0.7170842885971069
271,1.340411901473999,0.6924436092376709
272,1.3351953029632568,0.6724640130996704
273,1.3305583000183105,0.6600597500801086
274,1.3268170356750488,0.6522396802902222
275,1.3240022659301758,0.6446218490600586
276,1.3219354152679443,0.6344264149665833
277,1.320838212966919,0.622383713722229
278,1.3204066753387451,0.6123422384262085
279,1.3207323551177979,0.606853723526001
280,1.321974754333496,0.6030746698379517
281,1.3240405321121216,0.5977613925933838
282,1.3269352912902832,0.5902471542358398
283,1.3304557800292969,0.5819740891456604
284,1.334331750869751,0.5753834843635559
285,1.3384510278701782,0.5709670782089233
286,1.3426584005355835,0.5672279596328735
287,1.346620798110962,0.5629860758781433
288,1.3501973152160645,0.5577990412712097
289,1.3534849882125854,0.5519341230392456
290,1.3567264080047607,0.5462716817855835
291,1.3601021766662598,0.5415467619895935
292,1.3631811141967773,0.5387943983078003
293,1.3658909797668457,0.5376704335212708
294,1.3681763410568237,0.5369464755058289
295,1.3699651956558228,0.5365684628486633
296,1.371342658996582,0.5358428359031677
297,1.372449517250061,0.5324227213859558
298,1.3729805946350098,0.53432697057724
299,1.3733676671981812,0.5392779111862183
300,1.373640775680542,0.5445440411567688
301,1.3739910125732422,0.5485608577728271
302,1.374576210975647,0.5519354939460754
303,1.3755319118499756,0.5572191476821899
304,1.3767890930175781,0.5654346942901611
305,1.3781099319458008,0.5763136148452759
306,1.3792929649353027,0.5891322493553162
307,1.3807718753814697,0.6024765372276306
308,1.3823931217193604,0.6108797192573547
309,1.3838248252868652,0.6158324480056763
310,1.3848857879638672,0.6275408267974854
311,1.385291576385498,0.6523199081420898
312,1.3851289749145508,0.6800113320350647
313,1.3845584392547607,0.7010868787765503
314,1.3837207555770874,0.7189669609069824
315,1.3828037977218628,0.7386692762374878
316,1.3818739652633667,0.766893208026886
317,1.3809337615966797,0.7908917665481567
318,1.3801703453063965,0.8027677536010742
319,1.3798744678497314,0.812576949596405
320,1.3798084259033203,0.8343676328659058
321,1.3803155422210693,0.8487935066223145
322,1.3809313774108887,0.8458402752876282
323,1.3814934492111206,0.8501974940299988
324,1.382095217704773,0.8615210056304932
325,1.3825299739837646,0.8594143390655518
326,1.3831970691680908,0.8507061004638672
327,1.383986234664917,0.8460155129432678
328,1.3846871852874756,0.8423101305961609
329,1.3852137327194214,0.8313452005386353
330,1.3856360912322998,0.8151432871818542
331,1.3859477043151855,0.8046718239784241
332,1.3861935138702393,0.7973883748054504
333,1.3863959312438965,0.7852309346199036
334,1.3865809440612793,0.7722561955451965
335,1.386685848236084,0.7655290365219116
336,1.3867418766021729,0.7592421174049377
337,1.3867123126983643,0.7502187490463257
338,1.386676549911499,0.7437443733215332
339,1.3865344524383545,0.7415750622749329
340,1.386268138885498,0.7380409836769104
341,1.3858561515808105,0.7338330745697021
342,1.3854176998138428,0.7328062057495117
343,1.3850926160812378,0.7313016653060913
344,1.3847041130065918,0.7301521897315979
345,1.3842711448669434,0.729516327381134
346,1.3837610483169556,0.7296331524848938
347,1.3833162784576416,0.7283253073692322
348,1.382965087890625,0.727084755897522
349,1.3827242851257324,0.7265245318412781
350,1.3824636936187744,0.7250708937644958
351,1.3822813034057617,0.7226911187171936
352,1.3821494579315186,0.7195677161216736
353,1.382149338722229,0.7176084518432617
354,1.3822771310806274,0.713736891746521
355,1.3825322389602661,0.7102448344230652
356,1.3829615116119385,0.7071446776390076
357,1.3837445974349976,0.7030155062675476
358,1.384854793548584,0.6984902024269104
359,1.3861901760101318,0.6961769461631775
360,1.3876404762268066,0.6935175061225891
361,1.3892130851745605,0.690068244934082
362,1.3907983303070068,0.6882644295692444
363,1.3922971487045288,0.6864054203033447
364,1.3937678337097168,0.6836226582527161
365,1.3951643705368042,0.6823974251747131
366,1.3964550495147705,0.6804048418998718
367,1.397580623626709,0.677680253982544
368,1.398437738418579,0.6770093441009521
369,1.3992209434509277,0.6755324602127075
370,1.3999357223510742,0.6735700964927673
371,1.400573492050171,0.6749991774559021
372,1.4013031721115112,0.6741722226142883
373,1.4016969203948975,0.6708527207374573
374,1.4013597965240479,0.6829665303230286
375,1.4011578559875488,0.6834664940834045
376,1.4010138511657715,0.6778634786605835
377,1.3993985652923584,0.7023444175720215
378,1.3967241048812866,0.6971680521965027
379,1.393621563911438,0.7124240398406982
380,1.389967441558838,0.7224523425102234
381,1.3851275444030762,0.7101017832756042
382,1.3789620399475098,0.749815046787262
383,1.3721435070037842,0.7300109267234802
384,1.3650805950164795,0.7835014462471008
385,1.3572068214416504,0.7774742841720581
386,1.3505074977874756,0.791622519493103
387,1.3462250232696533,0.8263839483261108
388,1.3442978858947754,0.8182140588760376
389,1.3495683670043945,0.8932536244392395
390,1.3614375591278076,0.7471544146537781
391,1.3784464597702026,1.066027283668518
392,1.3841726779937744,0.7590574622154236
393,1.3909904956817627,0.8658362627029419
394,1.4160771369934082,1.0709614753723145
395,1.4161784648895264,0.8163089156150818
396,1.4038399457931519,0.9213736653327942
397,1.4071654081344604,1.1201530694961548
398,1.3958094120025635,0.8570520877838135
399,1.392709493637085,0.8596963882446289
400,1.398141860961914,1.0006815195083618
401,1.394202709197998,0.8612189292907715
402,1.3993473052978516,0.7393001317977905
403,1.3952134847640991,0.7850974798202515
404,1.3972692489624023,0.8212289810180664
405,1.3925554752349854,0.7464601993560791
406,1.3915221691131592,0.6689077615737915
407,1.3878647089004517,0.6660616397857666
408,1.384730577468872,0.7025884985923767
409,1.3828681707382202,0.7070240378379822
410,1.379042148590088,0.6667291522026062
411,1.3777861595153809,0.6319500803947449
412,1.3754760026931763,0.6376448273658752
413,1.373565435409546,0.6693379282951355
414,1.3727824687957764,0.684847891330719
415,1.3707218170166016,0.6669882535934448
416,1.36992609500885,0.6448876857757568
417,1.3686412572860718,0.6511628031730652
418,1.3670578002929688,0.6821538209915161
419,1.3661861419677734,0.7030531764030457
420,1.3642776012420654,0.6929799914360046
421,1.3629655838012695,0.6754180192947388
422,1.361253023147583,0.6820530891418457
423,1.3594443798065186,0.7085459232330322
424,1.3581326007843018,0.7198847532272339
425,1.3564295768737793,0.702379047870636
426,1.3555386066436768,0.6841611862182617
427,1.3544970750808716,0.6891196370124817
428,1.3541970252990723,0.7025484442710876
429,1.3544467687606812,0.6950312256813049
430,1.3555738925933838,0.6702905893325806
431,1.357669711112976,0.6569374203681946
432,1.360182523727417,0.6606290340423584
433,1.3637316226959229,0.6583556532859802
434,1.3678570985794067,0.6385553479194641
435,1.372791051864624,0.6185099482536316
436,1.3777930736541748,0.6127319931983948
437,1.3831911087036133,0.611851692199707
438,1.3884772062301636,0.6010356545448303
439,1.3928635120391846,0.5839141607284546
440,1.3963584899902344,0.573811948299408
441,1.39890456199646,0.5722391605377197
442,1.400395393371582,0.5698098540306091
443,1.4005811214447021,0.5620072484016418
444,1.3996634483337402,0.5546177625656128
445,1.3976500034332275,0.5543417930603027
446,1.394941806793213,0.5598738789558411
447,1.3919503688812256,0.5646916627883911
448,1.3886032104492188,0.5673686861991882
449,1.3849339485168457,0.5705605149269104
450,1.3811562061309814,0.5790968537330627
451,1.3781195878982544,0.5924990177154541
452,1.3757493495941162,0.6075013875961304
453,1.373778223991394,0.6233219504356384
454,1.3722130060195923,0.6361315846443176
455,1.3712971210479736,0.6502872109413147
456,1.3720036745071411,0.6790318489074707
457,1.3739957809448242,0.7155636548995972
458,1.376781940460205,0.7399383783340454
459,1.379741907119751,0.7525994181632996
460,1.3826849460601807,0.7967501282691956
461,1.3862311840057373,0.8360431790351868
462,1.3893942832946777,0.8291208744049072
463,1.3908907175064087,0.8907392024993896
464,1.3913202285766602,0.9366675019264221
465,1.390133023262024,0.9139980673789978
466,1.387674331665039,0.962031364440918
467,1.384255290031433,0.9735463261604309
468,1.380143165588379,0.9302018880844116
469,1.3782832622528076,0.9358822107315063
470,1.380138874053955,0.8902061581611633
471,1.383066177368164,0.8459914922714233
472,1.385472059249878,0.8297126293182373
473,1.386885166168213,0.7924827337265015
474,1.387420654296875,0.7511765956878662
475,1.3871172666549683,0.7308973073959351
476,1.3862149715423584,0.7151561379432678
477,1.3848130702972412,0.6915099024772644
478,1.3833657503128052,0.6725045442581177
479,1.3819835186004639,0.6657329201698303
480,1.3807731866836548,0.6610310077667236
481,1.3797581195831299,0.6511808037757874
482,1.378929853439331,0.6440026164054871
483,1.3783905506134033,0.6448475122451782
484,1.3781964778900146,0.6466192007064819
485,1.3781723976135254,0.6441832780838013
486,1.378483533859253,0.6433900594711304
487,1.378983736038208,0.6487180590629578
488,1.3795607089996338,0.6546956896781921
489,1.3801279067993164,0.6567332744598389
490,1.3806877136230469,0.6602053046226501
491,1.381162405014038,0.6688977479934692
492,1.38151216506958,0.6768430471420288
493,1.3816914558410645,0.6808783411979675
494,1.3817174434661865,0.687152624130249
495,1.3817410469055176,0.6969112157821655
496,1.3816856145858765,0.7034215927124023
497,1.3814796209335327,0.7065240740776062
498,1.381286382675171,0.7119560241699219
499,1.3811001777648926,0.7188432216644287
500,1.3809397220611572,0.7208776473999023
501,1.3808341026306152,0.7212978601455688
502,1.3807957172393799,0.7239442467689514
503,1.3808417320251465,0.7243437170982361
504,1.380959391593933,0.720969557762146
505,1.3811296224594116,0.719054639339447
506,1.3813446760177612,0.7176204919815063
507,1.3815867900848389,0.7125471830368042
508,1.3818702697753906,0.7076627612113953
509,1.3821816444396973,0.7043716907501221
510,1.3824894428253174,0.6996332406997681
511,1.3828173875808716,0.6942684650421143
512,1.3831473588943481,0.6908698081970215
513,1.3834383487701416,0.6874722838401794
514,1.3836438655853271,0.6835944056510925
515,1.383757472038269,0.6807794570922852
516,1.3839552402496338,0.678991973400116
517,1.3841888904571533,0.6741668581962585
518,1.384317398071289,0.6750601530075073
519,1.384263515472412,0.678442656993866
520,1.3842194080352783,0.6736632585525513
521,1.3842902183532715,0.6761821508407593
522,1.3845287561416626,0.6710104942321777
523,1.3845341205596924,0.6703711152076721
524,1.3843560218811035,0.6808732748031616
525,1.3841452598571777,0.6769959330558777
526,1.3841074705123901,0.6816930770874023
527,1.3839750289916992,0.685386598110199
528,1.3838938474655151,0.6900370121002197
529,1.3835910558700562,0.690423309803009
530,1.3831840753555298,0.6932706832885742
531,1.3828318119049072,0.7001699805259705
532,1.3825466632843018,0.6942451596260071
533,1.3821696043014526,0.7011300325393677
534,1.381772756576538,0.7110157012939453
535,1.381242275238037,0.7046729326248169
536,1.3809008598327637,0.7179203033447266
537,1.3805961608886719,0.723227858543396
538,1.3800954818725586,0.7166308164596558
539,1.379618763923645,0.7282074689865112
540,1.379129409790039,0.7344301342964172
541,1.378176212310791,0.7369593381881714
542,1.3779253959655762,0.7305670380592346
543,1.377706527709961,0.7408514022827148
544,1.3779023885726929,0.7616233229637146
545,1.3780255317687988,0.7281153202056885
546,1.377906084060669,0.7708960771560669
547,1.3776086568832397,0.757026195526123
548,1.3774667978286743,0.759577214717865
549,1.3774091005325317,0.7837273478507996
550,1.377195119857788,0.7495872378349304
551,1.3773677349090576,0.8142368793487549
552,1.3773384094238281,0.740053653717041
553,1.376298189163208,0.818437397480011
554,1.3750776052474976,0.7663405537605286
555,1.374414324760437,0.777204155921936
556,1.3743959665298462,0.802668571472168
557,1.374476432800293,0.7438268065452576
558,1.374309778213501,0.8036561012268066
559,1.3735923767089844,0.7471811175346375
560,1.3732680082321167,0.7537327408790588
561,1.3736803531646729,0.7753403186798096
562,1.3740782737731934,0.7217898368835449
563,1.3737086057662964,0.7544530630111694
564,1.373734474182129,0.7230989336967468
565,1.3736523389816284,0.7064591646194458
566,1.3733429908752441,0.7286861538887024
567,1.3727145195007324,0.691803514957428
568,1.3718096017837524,0.7040842175483704
569,1.3712668418884277,0.691708505153656
570,1.370884895324707,0.6696562170982361
571,1.3705365657806396,0.6995233297348022
572,1.3697834014892578,0.6514795422554016
573,1.3687937259674072,0.6963337659835815
574,1.3679711818695068,0.662224292755127
575,1.3672550916671753,0.6854175925254822
576,1.3667685985565186,0.6664765477180481
577,1.36676824092865,0.6859227418899536
578,1.3674089908599854,0.6453226804733276
579,1.3704948425292969,0.7451702356338501
580,1.3830070495605469,0.5687675476074219
581,1.4021506309509277,0.8874235153198242
582,1.4066959619522095,0.5132136344909668
583,1.368318796157837,0.7017163038253784
584,1.3983817100524902,0.8809643983840942
585,1.3891358375549316,0.5649058222770691
586,1.3767510652542114,0.6154522895812988
587,1.3939526081085205,0.87478107213974
588,1.37001633644104,0.7205867767333984
589,1.3886736631393433,0.5781955718994141
590,1.3703311681747437,0.6999014616012573
591,1.3849403858184814,0.8275884389877319
592,1.3717467784881592,0.705940306186676
593,1.3818318843841553,0.6061323881149292
594,1.3723530769348145,0.6754679679870605
595,1.3782440423965454,0.7935400009155273
596,1.3727620840072632,0.7449922561645508
597,1.3765625953674316,0.6397584080696106
598,1.3733457326889038,0.6619285345077515
599,1.374901533126831,0.7556825876235962
600,1.3741209506988525,0.7352368235588074
601,1.3747854232788086,0.6432778239250183
602,1.375680923461914,0.6345037817955017
603,1.3744401931762695,0.7026312947273254
604,1.3767447471618652,0.7202019095420837
605,1.3749384880065918,0.6535783410072327
606,1.3775780200958252,0.6199954748153687
607,1.375809907913208,0.6577935814857483
608,1.3779984712600708,0.6931713819503784
609,1.376234531402588,0.6532806158065796
610,1.3778849840164185,0.6085912585258484
611,1.3766580820083618,0.62680584192276
612,1.3771512508392334,0.6670490503311157
613,1.3758578300476074,0.6521331667900085
614,1.3758330345153809,0.6132144331932068
615,1.3751981258392334,0.6218098998069763
616,1.375098466873169,0.6549813747406006
617,1.3746737241744995,0.6543972492218018
618,1.3742895126342773,0.6295455694198608
619,1.37415611743927,0.6327929496765137
620,1.374445915222168,0.6633989810943604
621,1.3751630783081055,0.6722472310066223
622,1.376112699508667,0.657852828502655
623,1.3770463466644287,0.6733177304267883
624,1.3789732456207275,0.7019870281219482
625,1.3806577920913696,0.699378252029419
626,1.382603645324707,0.6940339207649231
627,1.383758544921875,0.7278783917427063
628,1.3849220275878906,0.755882740020752
629,1.385109782218933,0.744828999042511
630,1.3842236995697021,0.7635653018951416
631,1.3828401565551758,0.7921033501625061
632,1.3805172443389893,0.766899824142456
633,1.3780704736709595,0.7706670165061951
634,1.375841498374939,0.7997199892997742
635,1.373359203338623,0.7683330178260803
636,1.3716752529144287,0.7654510736465454
637,1.3711261749267578,0.7686912417411804
638,1.371307134628296,0.7245677709579468
639,1.3725496530532837,0.7070717811584473
640,1.3753092288970947,0.7025055885314941
641,1.3784379959106445,0.6689897775650024
642,1.3821885585784912,0.6402456760406494
643,1.3842849731445312,0.6391042470932007
644,1.3831156492233276,0.6325833797454834
645,1.377389669418335,0.6045639514923096
646,1.373180627822876,0.5831331610679626
647,1.3672045469284058,0.5840352177619934
648,1.3620548248291016,0.5929133892059326
649,1.3585536479949951,0.5874514579772949
650,1.3550981283187866,0.5746748447418213
651,1.351704478263855,0.580935537815094
652,1.3492751121520996,0.596184492111206
653,1.3474769592285156,0.5981297492980957
654,1.3466081619262695,0.5965819358825684
655,1.3467061519622803,0.6078404188156128
656,1.3480807542800903,0.6268225908279419
657,1.3507158756256104,0.6311628222465515
658,1.354677677154541,0.6352279782295227
659,1.3601102828979492,0.6586671471595764
660,1.3668930530548096,0.6766231060028076
661,1.3748664855957031,0.6871813535690308
662,1.3838849067687988,0.7123571038246155
663,1.3935121297836304,0.7427501678466797
664,1.4032962322235107,0.7559376955032349
665,1.4127734899520874,0.8029159307479858
666,1.4208261966705322,0.821892499923706
667,1.4266269207000732,0.8683739304542542
668,1.4295920133590698,0.8981916904449463
669,1.42943274974823,0.9526907205581665
670,1.4261906147003174,0.9525673389434814
671,1.420179843902588,1.085013508796692
672,1.4060758352279663,0.9157858490943909
673,1.5467721223831177,1.8610435724258423
674,2.2235820293426514,0.16172215342521667
675,1.5755966901779175,1.7056312561035156
676,1.73247492313385,1.8660482168197632
677,1.3932321071624756,0.7876179218292236
678,1.5031418800354004,0.41035833954811096
679,1.4920257329940796,0.39534738659858704
680,1.4023113250732422,0.48849043250083923
681,1.3648836612701416,0.6098551750183105
682,1.3778899908065796,0.7052582502365112
683,1.3955717086791992,0.7510332465171814
684,1.3969578742980957,0.7521795034408569
685,1.3830721378326416,0.7242238521575928
686,1.3626956939697266,0.6798181533813477
687,1.3449504375457764,0.6320032477378845
688,1.3338618278503418,0.5869899988174438
689,1.3307185173034668,0.5497571229934692
690,1.3334176540374756,0.5247955918312073
691,1.3363033533096313,0.520994246006012
692,1.3378223180770874,0.5464861392974854
693,1.348324179649353,0.611783504486084
694,1.3505783081054688,0.5757289528846741
695,1.3607810735702515,0.5426212549209595
696,1.3694663047790527,0.5503941178321838
697,1.3747193813323975,0.5949923992156982
698,1.3841395378112793,0.6665576100349426
699,1.3904378414154053,0.6907163858413696
700,1.3928630352020264,0.6693750619888306
701,1.3947930335998535,0.6676796078681946
702,1.3888287544250488,0.7335612773895264
703,1.3821227550506592,0.8371348977088928
704,1.3717620372772217,0.8725691437721252
705,1.3598250150680542,0.8322252631187439
706,1.3502453565597534,0.80975341796875
707,1.3379580974578857,0.8530093431472778
708,1.3291804790496826,0.9045610427856445
709,1.3203108310699463,0.8777410984039307
710,1.3133610486984253,0.8123164176940918
