time,pulse
7577.688,454
7588.588,453
7599.5,456
7610.412,455
7621.324,458
7632.236,461
7643.148,463
7654.064,467
7664.98,471
7675.892,472
7686.804,476
7697.708,479
7708.62,479
7719.532,484
7730.448,487
7741.36,486
7752.28,490
7763.188,492
7774.108,496
7785.02,510
7795.932,529
7806.848,552
7817.768,586
7828.696,618
7839.612,649
7850.524,677
7861.456,694
7872.372,699
7883.284,698
7894.216,681
7905.128,657
7916.048,628
7926.972,591
7937.892,556
7948.808,523
7959.716,488
7970.632,460
7981.552,438
7992.476,416
8003.392,403
8014.308,395
8025.24,391
8036.156,395
8047.068,405
8057.996,416
8068.916,435
8079.828,455
8090.76,474
8101.68,497
8112.6,515
8123.528,528
8134.44,540
8145.36,545
8156.288,543
8167.204,542
8178.116,532
8189.048,521
8199.96,511
8210.876,499
8221.788,488
8232.692,480
8243.608,470
8254.508,464
8265.412,460
8276.324,455
8287.228,452
8298.14,450
8309.044,447
8319.964,448
8330.876,449
8341.78,448
8352.692,453
8363.608,457
8374.508,460
8385.416,466
8396.332,471
8407.264,476
8418.168,480
8429.084,483
8439.996,486
8450.912,487
8461.828,488
8472.744,487
8483.656,488
8494.572,488
8505.492,489
8516.412,497
8527.324,510
8538.252,533
8549.16,561
8560.08,592
8570.988,626
8581.912,655
8592.828,676
8603.756,692
8614.66,695
8625.572,685
8636.492,669
8647.404,643
8658.316,609
8669.248,577
8680.156,541
8691.068,506
8701.98,480
8712.892,453
8723.812,430
8734.728,416
8745.636,402
8756.544,394
8767.46,396
8778.372,399
8789.292,407
8800.204,426
8811.116,440
8822.028,459
8832.944,481
8843.864,497
8854.772,513
8865.688,529
8876.604,534
8887.532,538
8898.452,541
8909.368,533
8920.296,527
8931.212,521
8942.124,507
8953.052,497
8963.968,490
8974.884,478
8985.796,472
8996.72,468
9007.64,461
9018.564,460
9029.476,461
9040.388,457
9051.316,462
9062.228,465
9073.14,465
9084.068,471
9094.988,476
9105.9,476
9116.828,482
9127.744,486
9138.66,487
9149.588,491
9160.504,492
9171.42,491
9182.348,493
9193.268,493
9204.18,493
9215.108,496
9226.028,503
9236.94,517
9247.852,541
9258.764,570
9269.676,604
9280.604,641
9291.508,673
9302.42,699
9313.352,715
9324.264,719
9335.18,711
9346.096,693
9357.004,664
9367.916,633
9378.732,597
9389.548,560
9400.38,526
9411.204,493
9422.012,465
9432.82,442
9443.636,421
9454.46,407
9465.276,402
9476.108,398
9486.924,404
9497.74,416
9508.66,431
9519.572,450
9530.504,471
9541.416,489
9552.336,509
9563.264,525
9574.18,535
9585.108,543
9596.036,546
9606.956,544
9617.868,541
9628.796,532
9639.712,519
9650.632,509
9661.556,495
9672.472,480
9683.388,470
9694.32,461
9705.228,454
9716.14,454
9727.068,453
9737.98,457
9748.892,464
9759.768,469
9770.58,477
9781.404,483
9792.22,489
9803.044,497
9813.864,503
9824.684,505
9835.52,510
9846.332,509
9857.148,505
9867.956,504
9878.772,501
9889.6,499
9900.428,503
9911.244,507
9922.06,518
9932.876,537
9943.684,563
9954.5,597
9965.308,637
9976.124,675
9986.944,712
9997.756,739
10008.588,755
10019.456,761
10030.316,753
10041.28,731
10052.244,705
10063.2,671
10074.156,628
10085.116,591
10096.076,550
10107.04,509
10118.004,479
10128.956,448
10139.912,422
10150.86,406
10161.82,392
10172.784,384
10183.748,388
10194.716,395
10205.684,407
10216.648,430
10227.608,450
10238.576,472
10249.524,497
10260.476,514
10271.44,527
10282.308,541
10293.172,542
10304.028,542
10314.892,540
10325.756,528
10336.628,518
10347.5,507
10358.364,491
10369.228,479
10380.096,467
10390.964,450
10401.836,442
10412.7,434
10423.564,426
10434.432,427
10445.3,429
10456.164,431
10467.028,439
10477.9,447
10488.764,454
10499.632,467
10510.492,475
10521.356,484
10532.228,494
10543.092,500
10553.956,506
10564.82,512
10575.688,510
10586.556,511
10597.428,513
10608.292,512
10619.156,522
10630.02,540
10640.876,565
10651.748,605
10662.612,650
10673.476,693
10684.332,737
10695.188,770
10706.06,787
10716.924,793
10727.796,780
10738.668,751
10749.524,716
10760.392,670
10771.256,620
10782.124,573
10792.996,526
10803.86,483
10814.724,448
10825.588,414
10836.496,389
10847.464,372
10858.424,361
10869.392,360
10880.348,370
10891.292,383
10902.244,404
10913.196,430
10924.156,455
10935.128,482
10946.092,506
10957.052,525
10968.012,541
10978.972,551
10989.932,553
11000.892,551
11011.852,544
11022.808,533
11033.772,521
11044.732,506
11055.684,492
11066.648,478
11077.604,466
11088.568,455
11099.524,449
11110.488,442
11121.448,438
11132.412,439
11143.372,439
11154.34,442
11165.308,447
11176.26,450
11187.22,456
11198.18,464
11209.14,468
11220.104,474
11231.068,481
11242.036,481
11253.0,485
11263.956,489
11274.924,491
11285.876,496
11296.836,506
11307.788,519
11318.748,549
11329.712,589
11340.672,635
11351.628,694
11362.588,750
11373.548,794
11384.52,830
11395.484,847
11406.444,842
11417.404,823
11428.368,788
11439.332,737
11450.296,685
11461.256,627
11472.216,566
11483.172,513
11494.132,462
11505.092,416
11516.052,381
11527.02,351
11537.984,332
11548.944,324
11559.9,323
11570.86,331
11581.82,350
11592.78,371
11603.748,401
11614.708,434
11625.672,464
11636.632,496
11647.592,520
11658.552,535
11669.512,547
11680.48,550
11691.444,545
11702.408,538
11713.372,528
11724.34,512
11735.3,499
11746.26,483
11757.224,465
11768.184,455
11779.052,441
11789.916,428
11800.78,423
11811.648,416
11822.508,410
11833.38,413
11844.244,414
11855.108,416
11865.972,425
11876.836,428
11887.708,433
11898.676,440
11909.628,443
11920.588,447
11931.548,455
11942.52,456
11953.476,461
11964.44,467
11975.396,468
11986.26,474
11997.124,486
12007.988,501
12018.852,532
12029.72,575
12040.58,625
12051.452,683
12062.316,739
12073.18,783
12084.048,816
12094.916,831
12105.888,823
12116.848,801
12127.812,763
12138.776,710
12149.732,656
12160.7,597
12171.652,539
12182.616,488
12193.58,441
12204.548,399
12215.52,368
12226.484,344
12237.452,326
12248.412,323
12259.364,327
12270.32,337
12281.284,359
12292.244,383
12303.204,412
12314.156,447
12325.116,476
12335.98,501
12346.844,525
12357.716,538
12368.58,547
12379.452,549
12390.316,543
12401.188,535
12412.056,523
12422.916,505
12433.788,491
12444.76,475
12455.724,458
12466.692,446
12477.652,433
12488.62,423
12499.588,417
12510.54,413
12521.408,411
12532.276,414
12543.14,417
12554.012,425
12564.984,433
12575.952,439
12586.904,448
12597.864,457
12608.82,462
12619.772,470
12630.732,476
12641.696,478
12652.564,482
12663.428,483
12674.292,481
12685.16,483
12696.02,483
12706.892,488
12717.756,506
12728.62,533
12739.484,571
12750.348,625
12761.224,681
12772.084,733
12782.956,782
12793.828,813
12804.792,823
12815.748,820
12826.708,794
12837.668,755
12848.628,707
12859.592,648
12870.552,589
12881.508,535
12892.468,481
12903.42,435
12914.384,399
12925.352,365
12936.316,343
12947.276,332
12958.24,324
12969.196,329
12980.152,344
12991.112,360
13002.068,387
13012.932,418
13023.796,444
13034.652,476
13045.516,503
13056.388,521
13067.26,538
13078.124,547
13088.988,545
13099.856,544
13110.724,535
13121.688,519
13132.652,507
13143.62,490
13154.576,472
13165.532,459
13176.492,445
13187.348,431
13198.212,424
13209.068,418
13219.94,413
13230.804,415
13241.668,415
13252.532,418
13263.388,423
13274.252,427
13285.116,433
13295.988,441
13306.86,445
13317.728,452
13328.588,457
13339.456,460
13350.324,465
13361.196,468
13372.06,468
13382.924,471
13393.792,475
13404.66,478
13415.532,495
13426.396,521
13437.268,556
13448.132,609
13458.988,666
13469.852,721
13480.716,774
13491.588,809
13502.452,828
13513.316,828
13524.18,806
13535.048,771
13545.916,724
13556.788,666
13567.652,608
13578.516,552
13589.38,496
13600.244,450
13611.108,409
13621.972,373
13632.844,350
13643.708,330
13654.572,320
13665.436,321
13676.3,329
13687.172,342
13698.036,367
13708.9,393
13719.764,420
13730.632,452
13741.5,479
13752.372,503
13763.236,523
13774.1,534
13784.964,539
13795.82,539
13806.692,532
13817.556,523
13828.428,511
13839.292,494
13850.156,480
13861.02,466
13871.888,450
13882.756,438
13893.628,428
13904.492,419
13915.356,415
13926.216,412
13937.076,412
13947.948,416
13958.812,419
13969.676,423
13980.544,432
13991.412,438
14002.284,444
14013.148,453
14024.12,458
14035.084,464
14046.056,470
14057.02,472
14067.98,474
14078.94,476
14089.908,473
14100.868,473
14111.828,471
14122.792,466
14133.752,468
14144.72,470
14155.68,477
14166.644,501
14177.608,536
14188.564,583
14199.528,644
14210.492,702
14221.452,754
14232.42,798
14243.392,820
14254.348,822
14265.308,808
14276.272,773
14287.228,726
14298.188,675
14309.156,615
14320.12,557
14331.088,508
14342.044,457
14353.012,417
14363.968,387
14374.928,358
14385.884,341
14396.844,334
14407.808,330
14418.772,338
14429.732,354
14440.688,373
14451.652,398
14462.62,427
14473.58,452
14484.54,478
14495.492,499
14506.452,512
14517.416,521
14528.38,525
14539.352,520
14550.3,514
14561.26,505
14572.22,490
14583.184,478
14594.148,466
14605.104,453
14616.068,445
14626.976,436
14637.84,429
14648.708,426
14659.572,423
14670.532,422
14681.492,425
14692.456,428
14703.416,431
14714.38,437
14725.348,441
14736.308,447
14747.276,453
14758.228,456
14769.188,461
14780.14,464
14791.104,465
14802.068,469
14813.024,470
14823.984,469
14834.94,471
14845.9,473
14856.868,470
14867.82,471
14878.78,470
14889.744,467
14900.712,467
14911.68,470
14922.64,474
14933.596,491
14944.56,518
14955.42,554
14966.284,603
14977.156,655
14988.02,702
14998.892,745
15009.764,773
15020.728,782
15031.684,777
15042.656,754
15053.62,716
15064.572,674
15075.536,621
15086.496,567
15097.46,519
15108.42,472
15119.384,430
15130.34,398
15141.3,370
15152.26,349
15163.124,339
15173.996,333
15184.868,338
15195.732,350
15206.684,367
15217.636,390
15228.6,416
15239.556,441
15250.516,467
15261.48,490
15272.44,507
15283.404,521
15294.364,530
15305.328,531
15316.284,529
15327.244,523
15338.204,512
15349.172,502
15360.14,489
15371.1,477
15382.072,466
15393.028,458
15403.988,450
15414.952,445
15425.912,442
15436.876,440
15447.832,442
15458.788,442
15469.748,444
15480.616,448
15491.476,450
15502.348,454
15513.212,457
15524.176,460
15535.132,464
15546.096,469
15557.06,469
15568.024,473
15578.988,476
15589.952,475
15600.9,477
15611.86,479
15622.828,475
15633.792,477
15644.66,477
15655.524,475
15666.392,477
15677.248,477
15688.108,475
15698.98,482
15709.888,492
15720.848,511
15731.812,545
15742.772,584
15753.732,627
15764.692,673
15775.656,709
15786.612,734
15797.572,750
15808.532,746
15819.484,728
15830.444,701
15841.408,661
15852.368,616
15863.332,573
15874.292,527
15885.152,484
15896.02,450
15906.892,417
15917.756,392
15928.62,376
15939.488,363
15950.356,359
15961.228,364
15972.092,371
15982.964,387
15993.836,408
16004.704,429
16015.564,454
16026.432,477
16037.396,496
16048.356,515
16059.324,527
16070.284,533
16081.244,536
16092.196,533
16103.152,526
16114.12,519
16125.084,507
16136.052,495
16146.908,485
16157.78,471
16168.644,462
16179.516,455
16190.38,447
16201.244,444
16212.108,442
16222.972,440
16233.844,442
16244.716,444
16255.58,446
16266.444,450
16277.312,455
16288.18,459
16299.048,463
16309.908,468
16320.772,472
16331.636,476
16342.5,478
16353.372,479
16364.236,483
16375.108,482
16385.964,482
16396.828,484
16407.692,482
16418.556,481
16429.42,481
16440.284,479
16451.148,479
16462.012,483
16472.88,490
16483.748,510
16494.612,539
16505.476,572
16516.34,615
16527.208,655
16538.076,690
16548.948,716
16559.816,729
16570.684,727
16581.548,714
16592.412,689
16603.276,654
16614.14,615
16625.012,571
16635.884,529
16646.752,491
16657.612,454
16668.48,425
16679.348,402
16690.22,380
16701.084,369
16711.948,363
16722.816,362
16733.684,372
16744.548,385
16755.412,403
16766.276,427
16777.14,449
16787.996,471
16798.86,495
16809.724,512
16820.588,525
16831.452,533
16842.316,536
16853.18,534
16864.048,529
16874.916,519
16885.788,509
16896.652,498
16907.516,485
16918.38,476
16929.244,466
16940.16,456
16951.124,451
16962.092,447
16973.048,443
16984.012,444
16994.972,445
17005.932,446
17016.892,451
17027.852,454
17038.816,456
17049.78,463
17060.736,467
17071.7,469
17082.66,475
17093.612,480
17104.572,480
17115.532,483
17126.496,485
17137.456,483
17148.416,485
17159.38,486
17170.348,485
17181.32,486
17192.28,486
17203.236,482
17214.188,484
17225.14,483
17236.104,479
17247.068,481
17258.036,483
17268.992,488
17279.948,506
17290.92,532
17301.876,566
17312.836,608
17323.788,647
17334.752,683
17345.716,712
17356.684,726
17367.652,726
17378.612,714
17389.564,688
17400.528,654
17411.492,616
17422.456,572
17433.42,532
17444.392,495
17455.348,459
17466.312,432
17477.268,410
17488.228,391
17499.188,382
17510.152,376
17521.12,377
17532.084,387
17543.052,399
17554.024,414
17564.98,437
17575.944,456
17586.908,476
17597.868,497
17608.732,511
17619.596,520
17630.464,529
17641.328,530
17652.196,527
17663.068,523
17674.032,513
17684.988,504
17695.948,496
17706.916,483
17717.884,474
17728.836,468
17739.788,459
17750.748,454
17761.708,454
17772.668,449
17783.632,449
17794.588,453
17805.548,452
17816.516,457
17827.484,462
17838.444,463
17849.404,468
17860.364,473
17871.324,473
17882.284,478
17893.248,481
17904.208,481
17915.164,485
17926.124,486
17937.088,485
17948.048,487
17959.012,488
17969.98,486
17980.932,487
17991.892,486
18002.856,483
18013.812,485
18024.772,483
18035.724,482
18046.684,482
18057.592,479
18068.556,478
18079.512,479
18090.476,480
18101.44,490
18112.404,509
18123.376,534
18134.332,569
18145.292,608
18156.248,644
18167.116,676
18177.98,698
18188.844,707
18199.708,707
18210.572,694
18221.444,668
18232.316,640
18243.18,602
18254.044,564
18264.912,530
18275.772,495
18286.644,465
18297.508,442
18308.372,420
18319.236,404
18330.1,396
18340.972,390
18351.836,391
18362.708,399
18373.572,409
18384.436,426
18395.304,444
18406.168,462
18417.036,483
18427.912,500
18438.78,512
18449.636,524
18460.604,529
18471.572,530
18482.532,531
18493.496,526
18504.452,516
18515.316,511
18526.188,500
18537.056,489
18547.916,482
18558.784,473
18569.652,465
18580.516,464
18591.38,458
18602.244,456
18613.108,458
18623.972,456
18634.844,458
18645.808,464
18656.768,465
18667.732,469
18678.696,475
18689.652,476
18700.604,479
18711.568,484
18722.516,484
18733.476,487
18744.44,490
18755.404,489
18766.356,491
18777.316,494
18788.28,490
18799.236,492
18810.196,493
18821.156,489
18832.116,489
18843.08,489
18854.048,485
18865.012,486
18875.976,484
18886.928,483
18897.884,483
18908.844,483
18919.808,485
18930.776,496
18941.732,514
18952.7,540
18963.66,573
18974.628,607
18985.6,639
18996.556,667
19007.516,684
19018.476,691
19029.44,687
19040.404,670
19051.372,648
19062.344,619
19073.3,583
19084.26,550
19095.228,517
19106.192,485
19117.156,461
19128.12,439
19139.084,420
19150.044,409
19161.016,402
19171.984,399
19182.944,404
19193.896,414
19204.844,424
19215.8,442
19226.768,462
19237.728,477
19248.684,496
19259.644,512
19270.604,521
19281.564,531
19292.524,534
19303.484,532
19314.448,530
19325.412,524
19336.38,513
19347.348,507
19358.316,497
19369.276,486
19380.236,480
19391.196,473
19402.164,466
19413.124,464
19424.092,462
19435.06,459
19446.02,462
19456.98,462
19467.94,463
19478.9,468
19489.86,472
19500.828,474
19511.784,478
19522.752,481
19533.712,485
19544.668,488
19555.628,489
19566.588,491
19577.556,492
19588.524,491
19599.484,493
19610.452,494
19621.42,492
19632.38,493
19643.34,492
19654.308,490
19665.268,491
19676.228,490
19687.196,488
19698.164,489
19709.124,487
19720.092,486
19731.052,488
19742.012,486
19752.972,485
19763.924,487
19774.876,486
19785.836,490
19796.804,503
19807.772,521
19818.732,546
19829.7,582
19840.668,613
19851.62,645
19862.58,673
19873.544,688
19884.416,692
19895.284,689
19906.148,670
19917.012,646
19927.88,618
19938.748,581
19949.62,548
19960.484,517
19971.348,484
19982.212,462
19993.076,443
20003.948,425
20014.812,415
20025.684,409
20036.648,404
20047.608,410
20058.572,418
20069.536,427
20080.492,443
20091.444,461
20102.396,476
20113.356,494
20124.316,509
20135.28,517
20146.244,528
20157.212,532
20168.184,531
20179.152,529
20190.108,523
20201.076,514
20212.04,507
20222.996,497
20233.956,489
20244.82,481
20255.784,472
20266.736,468
20277.7,466
20288.664,462
20299.628,463
20310.596,464
20321.46,463
20332.328,467
20343.188,469
20354.06,471
20364.924,475
20375.788,477
20386.656,479
20397.516,483
20408.388,485
20419.252,487
20430.116,489
20440.98,490
20451.844,492
20462.716,493
20473.572,493
20484.436,493
20495.304,493
20506.172,491
20517.036,491
20527.904,491
20538.772,489
20549.644,490
20560.604,489
20571.556,487
20582.516,488
20593.472,487
20604.432,485
20615.396,487
20626.364,485
20637.332,483
20648.292,485
20659.244,484
20670.196,486
20681.16,497
20692.124,513
20703.092,535
20714.052,565
20725.016,596
20735.972,626
20746.844,653
20757.708,669
20768.576,675
20779.444,674
20790.316,659
20801.18,638
20812.044,615
20822.908,582
20833.872,551
20844.828,524
20855.78,493
20866.748,470
20877.708,453
20888.672,435
20899.632,424
20910.588,419
20921.548,414
20932.512,416
20943.472,422
20954.428,431
20965.392,444
20976.348,460
20987.3,474
20998.26,490
21009.22,504
21020.092,514
21030.956,523
21041.82,527
21052.684,527
21063.552,527
21074.42,523
21085.292,516
21096.156,510
21107.028,502
21117.992,492
21128.948,487
21139.908,480
21150.868,474
21161.836,472
21172.804,468
21183.756,467
21194.624,468
21205.492,467
21216.364,469
21227.228,471
21238.1,472
21249.06,475
21260.016,479
21270.984,480
21281.948,484
21292.904,487
21303.868,487
21314.824,491
21325.78,492
21336.74,493
21347.7,495
21358.66,494
21369.612,493
21380.564,495
21391.528,493
21402.492,493
21413.456,494
21424.412,493
21435.364,491
21446.324,492
21457.284,490
21468.244,488
21479.204,490
21490.172,487
21501.132,486
21512.096,487
21523.06,485
21533.924,485
21544.792,494
21555.652,503
21566.624,522
21577.592,549
21588.556,574
21599.516,602
21610.476,629
21621.44,644
21632.396,655
21643.356,657
21654.324,645
21665.228,630
21676.092,609
21686.956,579
21697.916,552
21708.888,525
21719.852,497
21730.812,478
21741.772,460
21752.732,444
21763.604,434
21774.468,427
21785.332,420
21796.204,423
21807.068,428
21817.932,435
21828.796,447
21839.664,460
21850.524,473
21861.396,489
21872.26,501
21883.124,512
21894.092,521
21905.044,526
21916.004,528
21926.956,529
