Timestamp,Pulse
60025,8631
60027,8815
60027,8753
60028,7089
60029,7479
60030,7555
60031,7479
60032,7493
60033,7537
60034,7511
60075,6277
60077,6475
60078,6461
60079,6555
60079,6551
60080,6489
60082,6525
60083,6497
60085,6381
60086,6497
60120,5619
60121,5821
60122,5851
60123,5887
60124,5843
60125,5829
60125,5887
60126,5837
60127,5991
60127,5851
60168,5601
60171,5471
60173,5475
60174,5421
60175,5483
60176,5493
60177,5507
60178,5407
60178,5515
60179,5511
60218,5501
60219,5429
60220,5537
60221,5439
60222,5457
60223,5497
60223,5489
60224,5757
60225,5811
60226,5923
60269,5851
60271,5873
60273,5861
60274,5905
60275,6667
60276,6605
60277,6489
60278,6457
60279,6465
60280,6417
60314,6529
60315,6475
60316,6573
60317,6493
60317,6471
60318,7761
60319,7613
60320,7583
60320,7523
60321,7551
60365,7519
60366,7359
60367,8663
60368,8689
60369,8757
60370,8775
60370,8627
60371,9115
60372,8783
60373,8681
60414,8717
60415,8641
60416,8595
60417,8779
60417,8747
60418,8689
60419,8757
60420,8753
60420,8753
60421,8623
60467,8731
60468,8677
60469,8699
60470,8671
60471,8707
60473,8707
60474,8851
60474,8663
60475,8721
60476,8707
60505,8753
60506,8765
60507,8843
60508,8717
60509,8703
60510,8681
60511,8689
60512,8717
60513,8861
60514,8771
60561,8685
60563,8735
60564,8677
60565,8681
60565,8789
60566,8721
60567,8671
60568,8783
60568,8743
60569,8713
60605,8955
60606,8617
60607,8645
60608,8695
60610,8743
60611,8689
60612,8895
60613,8703
60614,8645
60615,8699
60659,8743
60661,8573
60662,8689
60663,8753
60663,8653
60664,8659
60665,8649
60666,8645
60667,8721
60668,8779
60703,8695
60705,8747
60705,8765
60707,8667
60708,8725
60709,8761
60710,8747
60711,8613
60712,8699
60713,8623
60754,8667
60755,8725
60756,8757
60757,8731
60758,8667
60759,8747
60760,8685
60761,8837
60762,8717
60763,8641
60798,8677
60800,8671
60801,8725
60802,8981
60804,8677
60805,8789
60809,8677
60810,8609
60811,8681
60812,9085
60852,8721
60854,8801
60855,8667
60856,8753
60856,8689
60858,8689
60859,8721
60859,8695
60860,8735
60861,8649
60900,8653
60902,8681
60903,7169
60904,7461
60905,7529
60906,7605
60906,7605
60907,7529
60908,6695
60909,6453
60945,6519
60947,6551
60948,6429
60949,6399
60949,6511
60950,6435
60951,6515
60952,6483
60953,6501
60954,5601
61003,5775
61005,5767
61006,5761
61007,5883
61008,5869
61009,5901
61010,5569
61011,5493
61011,5447
61012,5447
61069,5461
61070,5475
61071,5519
61073,5381
61074,5489
61075,5497
61076,5475
61077,5435
61078,5457
61078,5447
61099,5439
61101,5483
61102,5507
61103,5417
61104,5421
61105,5461
61106,5685
61108,5901
61109,5815
61109,5855
61140,5951
61141,5865
61143,5785
61144,6753
61144,6525
61145,6515
61146,6471
61147,6489
61148,6439
61148,6461
61193,6511
61194,6519
61195,6529
61196,7103
61196,7649
61197,7443
61198,7497
61199,7547
61199,7457
61200,7865
61234,8049
61236,8601
61237,8739
61239,8743
61240,8707
61241,8725
61241,8731
61242,8707
61243,8699
61244,8707
61286,8681
61287,8797
61288,8725
61289,8739
61290,8783
61291,8681
61292,8677
61293,8793
61294,8753
61294,8721
61333,8735
61334,8663
61335,8779
61336,8653
61337,8689
61338,8671
61341,8797
61343,8681
61344,8807
61345,8641
61384,8807
61385,8789
61387,8659
61388,8663
61389,8595
61390,8793
61390,8959
61391,8743
61392,8609
61393,8703
61428,8641
61429,8825
61430,9009
61430,8699
61431,8681
61432,8677
61433,8671
61434,8641
61434,8649
61435,8779
61484,8713
61485,8811
61487,8617
61488,8653
61489,8609
61490,8819
61490,8717
61491,8699
61492,8677
61493,8695
61526,8653
61527,8739
61528,8713
61529,8677
61530,8707
61530,8653
61531,8667
61532,8783
61533,8765
61534,8677
61580,8761
61582,8695
61583,8613
61584,8843
61585,8739
61585,8649
61587,8689
61588,8641
61589,8649
61589,8891
61624,8743
61626,8537
61626,8731
61627,8811
61628,8717
61629,8949
61629,8631
61630,8753
61631,8739
61632,8707
61673,8761
61675,8905
61676,8641
61676,8631
61677,8659
61678,8663
61679,8725
61679,8739
61680,8757
61681,8771
61719,8653
61721,8667
61722,8695
61723,8613
61724,8879
61724,8713
61725,8743
61726,7157
61727,7457
61727,7515
61775,7533
61776,7605
61777,7453
61778,7613
61779,7577
61780,7511
61781,7645
61782,6497
61782,6529
61783,6483
61818,6555
61819,6569
61820,6479
61821,6475
61822,6547
61823,6389
61824,6497
61824,6447
61825,5753
61826,5833
61874,5767
61875,5873
61876,5807
61877,5789
61877,5825
61879,5465
61880,5457
61883,5489
61885,5573
61886,5461
61944,5435
61945,5381
61946,5515
61947,5447
61948,5519
61949,5569
61950,5425
61951,5363
61953,5497
61954,5421
61968,5439
61969,5353
61970,5735
61971,5851
61972,5973
61973,5753
61974,5873
61975,5825
61975,5909
61976,5725
62010,5847
62011,5837
62013,6793
62013,6479
62014,6501
62015,6515
62016,6541
62017,6489
62018,6525
62018,7641
62065,7493
62067,7645
62067,7601
62068,7595
62069,7547
62070,7569
62071,7371
62071,7855
62072,7605
62073,8407
62107,8699
62108,8645
62109,8605
62110,8861
62110,8765
62111,8681
62112,8713
62113,8739
62115,8653
62116,8631
62163,8689
62165,8735
62166,8753
62167,8627
62168,8757
62168,8601
62169,8609
62170,8851
62171,8641
62172,8721
62205,8677
62207,8707
62208,8815
62209,8735
62209,8757
62210,8613
62211,8695
62212,8713
62213,8833
62215,8645
62254,8707
62255,8735
62256,8595
62257,8609
62258,8837
62259,8685
62260,8609
62261,8677
62261,8725
