Timestamp,HeartRate
0,94
5000,93
10000,95
14000,94
20000,94
22000,94
26000,95
35000,93
39000,94
45000,94
49000,94
51000,94
60000,94
62000,94
70000,94
72000,94
77000,94
81000,95
86000,93
94000,93
99000,93
122000,95
