Timestamp,HeartRate
0,88
5000,89
10000,89
11000,89
17000,89
25000,89
29000,89
35000,89
37000,89
41000,89
50000,89
51000,89
56000,89
65000,89
68000,89
74000,89
76000,89
84000,89
88000,89
95000,89
96000,89
131000,89
