Timestamp,Pulse
20,33196
117,32570
169,32632
214,33347
310,35339
358,36101
407,36260
503,36245
553,36116
648,36002
699,36088
745,34838
841,33267
893,32544
939,32555
1034,33583
1084,35706
1179,36158
1228,36052
1277,36044
1373,36121
1423,36010
1473,36107
1565,35483
1615,33519
1711,32626
1763,32550
1806,33379
1904,34855
1958,36098
2055,36087
2103,36067
2146,36153
2247,36147
2290,36250
2342,35838
2436,33706
2483,32893
2584,32547
2629,33120
2681,34353
2774,36115
2823,36138
2869,36151
2967,36327
3017,36190
3112,36014
3160,35712
3209,33628
3305,32747
3357,32447
3451,32834
3498,34276
3544,36027
3643,36272
3692,36005
3739,36076
3836,36097
3884,36038
3981,35756
4028,34204
4077,32820
4174,32509
4224,32790
4270,34279
4367,35749
4415,36176
4511,36005
4563,36137
4608,36145
4705,36150
4754,36225
4850,34165
4898,33059
4946,32545
5042,32871
5093,33916
5139,35849
5236,36128
5284,36153
5380,36343
5433,36252
5477,36010
5576,35966
5622,34544
5670,33160
5766,32519
5817,32724
5911,33667
5965,35611
6008,36300
6104,36046
6154,36076
6250,36098
6298,36042
6347,36175
6443,34604
6494,33273
6539,32524
6639,32710
6689,33328
6780,35630
6828,36146
6877,35998
6978,36140
7020,36165
7073,36089
7168,36289
7215,35580
7317,33244
7359,32658
7407,32580
7503,33547
7553,35381
7649,36225
7697,36141
7744,36315
7842,36300
7890,36093
7938,36068
8035,35197
8083,33501
8179,32657
8227,32543
8276,33370
8371,35021
8421,36248
8518,36041
8568,36114
8614,36124
8726,36082
8755,36173
8804,35888
8900,33722
8949,32725
9047,32573
9095,33116
9143,34366
9240,36074
9290,36063
9335,36133
9433,36144
9481,36127
9577,36321
9627,35985
9678,34184
9773,33009
9824,32596
9916,32896
9965,34184
10015,36003
10109,36197
10162,36354
10205,36341
10305,36111
10351,36097
10447,36055
10496,34314
10543,32995
10645,32549
10688,32791
10738,33903
10832,35638
10882,36064
10978,36068
11026,36141
11077,36073
11171,36118
11220,36014
11314,34807
11363,32942
11412,32629
11508,32811
11557,33944
11603,36025
11702,36117
11750,36111
11846,36229
11894,36196
11943,36262
12038,36150
12087,34803
12184,33161
12232,32698
12285,32577
12379,33669
12428,35394
12477,36146
12570,36219
12618,36296
12715,36176
12768,36067
12811,36194
12909,35419
12957,33492
13006,32590
13101,32640
13153,33399
13245,35205
13293,36173
13343,36068
13438,36192
13492,36108
13583,36098
13631,36202
13679,35548
13775,33793
13823,32604
13873,32571
13971,33304
14017,34929
14114,36050
14165,36072
14211,36187
14307,36177
14356,36258
14403,36350
14500,35856
14549,33819
14645,32687
14692,32543
14741,33139
14838,34953
14888,36138
14983,36199
15030,36329
15078,36187
15175,36049
15226,36148
15274,35688
15369,33696
15417,32770
15513,32470
15564,33080
15611,34532
15707,36131
15759,36058
15804,36093
15904,36129
15949,36080
16045,36224
16097,35839
16142,34043
16239,33071
16290,32581
16383,32961
16432,34369
16480,36049
16576,36068
16629,36204
16676,36268
16772,36169
16822,36337
16915,36298
16964,34832
17013,33080
17108,32627
17156,32754
17205,33496
17301,35669
17350,36162
17446,36301
17494,36379
17543,36114
17643,36101
17688,36147
17784,34578
17833,33224
17880,32570
17976,32649
18026,33886
18081,35113
18171,36230
18219,36115
18315,36193
18365,36126
18412,36073
18508,35983
18557,35144
18605,33206
18702,32654
18750,32648
18846,33512
18895,35138
18943,36158
19045,36086
19087,36180
19136,36187
19232,36216
19284,36270
19379,35463
19427,33668
19477,32681
19571,32696
19620,33272
19714,34610
19766,36164
19812,36099
19914,36246
19958,36285
20005,36176
20102,36048
20149,35641
20246,33893
20295,32801
20344,32528
20439,33000
20486,34516
20536,36295
20632,36092
20683,36050
20777,36128
20825,36115
20875,36093
20968,35791
21021,34044
21115,32587
21165,32609
21211,32838
21308,34558
21357,35900
21406,36045
21501,36124
21550,36125
21646,36174
21694,36225
21744,35751
21839,34857
21888,32907
21984,32614
22040,32888
22078,33959
22174,36223
22223,36181
22272,36299
22369,36305
22418,36146
22515,35977
22567,35937
22612,34311
22708,33000
22757,32595
22805,32781
22902,33886
22950,35816
23045,36183
23100,36060
23142,36060
23241,36153
23289,36026
23384,36140
23436,34682
23480,33082
23577,32534
23625,32734
23675,33512
23772,35217
23820,36103
23914,36047
23965,36101
24014,36254
24108,36131
24156,36201
24205,35412
24306,33570
24350,32684
24446,32552
24495,33614
24543,35193
24643,36153
24687,36196
24737,36248
24833,36350
24882,36105
24978,36057
25026,35288
25081,33273
25174,32719
25219,32609
25315,33141
25365,35233
25412,36343
25509,36121
25558,36065
25605,36207
25702,36086
25750,36120
25847,35389
25899,33486
25944,32712
26040,32609
26088,33321
26135,34299
26232,36075
26284,36081
26379,36034
26428,36181
26477,36099
26571,36207
26620,35764
26715,33936
26767,32956
26812,32534
26908,33030
26956,34127
27005,36012
27102,36152
27155,36236
27246,36344
27294,36136
27344,36002
27439,35963
27487,34094
27583,32881
27631,32512
27684,32929
27776,34057
27831,35710
27874,36183
27972,36049
28018,36122
28113,36063
28164,36056
28211,35922
28308,34592
28355,33090
28404,32504
28501,32666
28550,33879
28645,35662
28695,36053
28743,36047
28838,36139
28888,36098
28984,36285
29035,36029
29080,34528
29177,33111
29227,32614
29275,32753
29369,33775
29419,35639
29517,36153
29566,36221
29612,36339
29707,36135
29759,36041
29804,36138
29901,35001
29950,33092
30045,32522
30097,32640
30141,33684
30237,35274
30290,36072
30382,36077
30431,36104
30478,36039
30573,36157
30623,36159
30674,35134
30769,33618
30816,32709
30912,32609
30960,33183
31008,35132
31105,36067
31154,36173
31249,36108
31299,36237
31346,36302
31442,36018
31493,35626
31539,33465
31635,32572
31683,32517
31782,33275
31829,34863
31877,36162
31973,36307
32023,36073
32079,36012
32167,36112
32216,36029
32311,35594
32363,33857
32408,32634
32507,32508
32551,33241
32649,34486
32698,36004
32746,36101
32843,36078
32892,36066
32940,36127
33033,36097
33086,35715
33181,34074
33228,32976
33284,32550
33375,32945
33422,34073
33474,35980
33567,36111
33614,36053
33714,36259
33760,36248
33807,36038
33904,35838
33953,34393
34048,32801
34097,32500
34145,32749
34242,34009
34289,35523
34338,36313
34435,36108
34486,36023
34580,36080
34627,36057
34684,36070
34773,34793
34823,33130
34874,32454
34966,32731
35015,34036
35110,35664
35163,36124
35208,36047
35304,36074
35355,36135
35449,36160
35496,36112
35547,34520
35642,33187
35695,32629
35738,32802
35837,33695
35883,34389
35980,36026
36028,36161
36075,36130
36177,36256
36221,36247
36273,36079
36365,35011
36419,33466
36510,32566
36559,32610
36606,33475
36705,35177
36751,36261
36848,36253
36896,36046
36945,36056
37041,36106
37090,36060
37138,36027
37233,36166
37283,36084
37379,36172
37429,36311
37474,36087
37573,36066
37622,36082
37717,36116
37769,36053
37815,36112
37910,36190
37958,35962
38007,33557
38104,32648
38153,32545
38248,32912
38297,34280
38345,35942
38441,36104
38495,36131
38539,36173
38635,36262
38683,36163
38779,35347
38828,33910
38877,32780
38972,32487
39023,32947
39117,34463
39166,36098
39215,36263
39310,36176
39359,36032
39407,36084
39504,36127
39553,35517
39648,33956
39697,32891
39745,32484
39846,33051
39889,34212
39939,35993
40035,36058
40089,36112
40179,36041
40228,36109
40282,36198
40374,35942
40421,34621
40517,32708
40566,32613
40613,32809
40709,33626
40760,35319
40806,36108
40903,36147
40950,36207
41048,36270
41096,36142
41145,35993
41240,35099
41288,33268
41337,32542
41432,32613
41490,33510
41579,35187
41626,36266
41677,36060
41772,36032
41821,36114
41915,36085
41964,35930
42013,35471
42113,32974
42157,32537
42207,32507
42302,33481
42350,35327
42446,36065
42494,36056
42544,36043
42638,36158
42687,36154
42783,36270
42831,35439
42880,33354
42977,32587
43026,32655
43077,33069
43175,34989
43217,36075
43314,36227
43365,36310
43411,36115
43507,36039
43555,36086
43603,35336
43699,33600
43750,32695
43844,32524
43895,33207
43941,34684
44037,35942
44085,36069
44182,36048
44230,36031
44277,36143
44373,36125
44423,35710
44476,34087
44567,32699
44614,32556
44717,32978
44761,34264
44808,35803
44904,36169
44954,36085
45050,36166
45096,36264
45145,36099
45242,35893
45293,34213
45338,32858
45435,32462
45483,32675
45578,33937
45628,36111
45678,36242
45772,35963
45820,36052
45873,36023
45969,36012
46014,36022
46110,35038
46158,32822
46206,32521
46303,32811
46351,34006
46447,35994
46502,36103
46544,36034
46645,36177
46688,36085
46737,36266
46832,36213
46881,34665
46977,33110
47026,32603
47084,32689
47172,33594
47220,35568
47313,36146
47363,36314
47411,36145
47507,35973
47556,36124
47604,36106
47700,34865
47748,33147
47847,32623
47893,32689
47943,33537
48037,34992
48086,35997
48187,36203
48233,36083
48283,36046
48377,36191
48429,36102
48475,35491
48569,33722
48617,32687
48714,32586
48761,33170
48810,34987
48906,36070
48956,36157
49004,36117
49099,36264
49146,36252
49242,36044
49289,35178
49340,33478
49437,32640
49486,32481
49581,33196
49630,34791
49686,36230
49774,36306
49824,36029
49873,36072
49970,36109
50015,36060
50114,35970
50162,33549
50209,32649
50305,32596
50354,32949
50450,34502
50497,36022
50547,36049
50642,36030
50690,36151
50738,36073
50838,36241
50886,35791
50979,33864
51034,32753
51075,32519
51173,32917
51220,34118
51273,36056
51365,36143
51420,36258
51510,36179
51559,35978
51606,36069
51703,35855
51752,34306
51848,32815
51896,32436
51944,32767
52040,33997
52090,35473
52138,36038
52232,36103
52281,36037
52379,36039
52430,36142
52477,35991
52570,34808
52622,33189
52715,32528
52768,32929
52813,33477
52908,35388
52957,36120
53005,36094
53106,36195
53149,36254
53246,36093
53294,35984
53342,34587
53440,33209
53487,32502
53583,32702
53633,33603
53680,35719
53776,36242
53825,36039
53885,35993
53972,36098
54018,36044
54114,35984
54163,34718
54210,33202
54307,32548
54357,32750
54402,33352
54500,35056
54548,36040
54644,35949
54692,36124
54742,36103
54838,36138
54887,36262
54986,35456
55031,33487
55082,32712
55175,32596
55228,33174
55278,34556
55368,36104
55414,36212
55513,36285
55561,36085
55609,36062
55704,36100
55754,35565
55850,33411
55899,32701
55946,32483
56043,33088
56091,34875
56139,36026
56236,36040
56285,36134
56380,35984
56431,36113
56486,36115
56577,35661
56623,33538
56674,32727
56767,32684
56814,32941
56911,34495
56959,35976
57009,36168
57105,36155
57155,36148
57248,36350
57296,36154
57346,35677
57441,34106
57494,32866
57537,32544
57638,32962
57682,34259
57779,36176
57828,36326
57874,36098
57973,36050
58020,36148
58115,36038
58166,35771
58213,34321
58311,32832
58358,32560
58406,32878
58502,33875
58553,35539
58647,36114
58700,36044
58744,36109
58840,36209
58889,36160
58937,36279
59033,34723
59081,33222
59179,32606
59226,32891
59275,33472
59370,35523
59419,36171
59515,36196
59566,36248
59613,36077
59709,35964
59758,36131
59805,34546
59905,33156
59949,32522
