time,pulse
9.704836,488
9.71548,504
9.726124,515
9.736764,522
9.747412,537
9.758052,540
9.768692,544
9.779332,551
9.789956,546
9.800596,545
9.811236,546
9.82186,538
9.832492,538
9.843124,537
9.85376,524
9.864404,526
9.875028,525
9.885672,516
9.896308,523
9.906936,514
9.91758,511
9.92822,518
9.93886,510
9.9495,513
9.96014,515
9.97078,507
9.98142,515
9.992068,515
10.002708,511
10.013388,518
10.024072,513
10.034752,514
10.045428,519
10.056112,516
10.066796,516
10.07748,520
10.088156,516
10.09884,519
10.109516,518
10.120204,510
10.13088,519
10.141568,519
10.152252,512
10.162936,520
10.17362,533
10.1843,555
10.19498,590
10.205664,609
10.216348,630
10.227036,646
10.23772,631
10.248412,610
10.259088,572
10.269768,525
10.280444,498
10.291128,465
10.301812,435
10.312496,424
10.32318,410
10.333856,408
10.344532,414
10.355208,414
10.365888,426
10.376572,443
10.387256,450
10.39794,468
10.40862,481
10.419304,488
10.42998,505
10.44066,512
10.451344,513
10.462024,527
10.472708,534
10.483388,540
10.494068,552
10.504748,547
10.515424,550
10.526108,554
10.536792,543
10.547476,545
10.558152,540
10.56884,529
10.579512,532
10.590188,524
10.600868,516
10.611552,523
10.622236,516
10.632916,517
10.643604,517
10.65428,508
10.664956,515
10.67564,515
10.68632,510
10.697004,515
10.707684,511
10.718368,508
10.729048,515
10.739724,512
10.750404,509
10.761088,516
10.771772,512
10.782448,513
10.793132,517
10.803812,511
10.814488,517
10.825164,522
10.835848,513
10.846532,517
10.857212,520
10.867892,514
10.878572,523
10.889252,516
10.899932,514
10.910616,520
10.9213,512
10.93198,518
10.942664,538
10.953344,557
10.964024,594
10.9747,618
10.985388,630
10.996068,643
11.006748,627
11.017432,596
11.028112,563
11.038792,518
11.049472,481
11.060152,458
11.070836,436
11.08152,426
11.092204,423
11.102884,417
11.113564,422
11.124244,430
11.134928,431
11.145612,449
11.156296,460
11.16698,468
11.17766,484
11.188344,489
11.19902,502
11.2097,520
11.22038,524
11.231064,537
11.241748,542
11.252428,538
11.263112,548
11.273792,546
11.284468,536
11.295152,541
11.305836,534
11.31652,529
11.327196,531
11.337884,521
11.34856,522
11.35924,524
11.36992,515
11.380604,515
11.391288,516
11.401964,511
11.412652,518
11.423328,517
11.434008,510
11.444684,516
11.455368,515
11.466052,513
11.476732,519
11.487416,510
11.498096,512
11.508772,517
11.519452,508
11.53014,514
11.540824,514
11.5515,510
11.562184,519
11.572864,515
11.58354,511
11.59422,521
11.604904,516
11.615592,517
11.626272,520
11.636956,511
11.647636,516
11.658316,519
11.668992,513
11.679676,517
11.690364,516
11.701048,512
11.711732,516
11.722412,513
11.733096,515
11.743776,543
11.754452,569
11.765136,597
11.775824,624
11.786512,634
11.797192,642
11.807876,631
11.818556,591
11.82924,556
11.839924,518
11.850608,475
11.861292,458
11.871972,435
11.88266,422
11.893336,428
11.904012,422
11.914688,426
11.925368,433
11.936052,434
11.946732,449
11.957416,459
11.968096,462
11.978772,478
11.989452,487
12.000136,494
12.01082,512
12.0215,520
12.032188,531
12.042864,542
12.053544,541
12.06422,545
12.074904,548
12.085588,543
12.096268,546
12.106952,543
12.117632,531
12.128312,533
12.138992,531
12.149676,522
12.160364,526
12.171048,516
12.181736,512
12.192412,518
12.203088,510
12.213764,511
12.224448,512
12.235132,507
12.245816,514
12.256504,514
12.267184,507
12.27786,518
12.28854,515
12.29922,513
12.309904,518
12.320584,512
12.331268,516
12.341944,520
12.352624,515
12.3633,517
12.37398,517
12.384664,513
12.395348,518
12.406032,518
12.416712,511
12.427396,517
12.438076,516
12.44876,512
12.459444,518
12.470128,513
12.480812,514
12.491488,519
12.502172,511
12.512852,515
12.523532,519
12.534212,513
12.544896,521
12.555576,518
12.566252,518
12.576936,546
12.587612,570
12.598296,597
12.608976,625
12.619656,624
12.63034,613
12.64102,586
12.651704,547
12.662384,518
12.673068,489
12.683744,463
12.694432,453
12.705116,443
12.7158,435
12.726484,445
12.737164,448
12.747844,448
12.758524,458
12.769208,460
12.779892,466
12.790576,477
12.801264,479
12.81194,494
12.82262,509
12.8333,513
12.843984,529
12.854668,532
12.865352,533
12.876036,544
12.886716,539
12.897396,536
12.908076,538
12.918756,528
12.92944,531
12.940124,530
12.950808,520
12.961484,523
12.972168,521
12.982844,516
12.993524,519
13.004208,514
13.014892,514
13.02558,518
13.03626,514
13.046944,510
13.05762,513
13.068296,510
13.07898,513
13.089664,516
13.100348,508
13.111028,515
13.121712,517
13.132388,511
13.143064,517
13.153744,513
13.164424,512
13.175108,520
13.185788,513
13.196468,514
13.207148,522
13.217824,515
13.2285,522
13.239184,521
13.249868,514
13.260548,523
13.271232,521
13.281908,515
13.292588,520
13.303264,525
13.313944,549
13.324628,583
13.335308,596
13.345996,594
13.356672,581
13.367352,554
13.378032,532
13.388712,509
13.399396,486
13.41008,480
13.420764,471
13.431444,462
13.442128,463
13.4528,459
13.46348,457
13.474164,467
13.484848,462
13.495532,469
13.506208,480
13.516884,480
13.527556,497
13.53824,507
13.548924,513
13.559608,531
13.570292,533
13.580968,534
13.591648,541
13.602324,537
13.613008,540
13.623692,542
13.63438,531
13.645064,531
13.65574,530
13.666424,523
13.6771,525
13.68778,520
13.698464,514
13.709148,517
13.719832,513
13.730512,507
13.741196,513
13.751876,509
13.762556,510
13.77324,516
13.78392,507
13.794604,512
13.805284,517
13.815964,511
13.826644,519
13.837324,516
13.848,510
13.858684,520
13.869372,515
13.880052,513
13.890732,519
13.901412,513
13.912092,516
13.922772,518
13.933456,510
13.94414,518
13.95482,518
13.965504,513
13.97618,516
13.98686,515
13.99754,514
14.008228,520
14.018912,516
14.029596,514
14.04028,517
14.05096,522
14.06164,548
14.07232,579
14.083004,600
14.093692,626
14.104372,629
14.115056,602
14.125736,578
14.136412,541
14.147088,506
14.157772,489
14.16846,462
14.17914,447
14.189824,447
14.2005,441
14.21118,448
14.22186,452
14.23254,448
14.243228,460
14.253908,464
14.264596,465
14.275276,478
14.28596,482
14.29664,493
14.307316,508
14.318,512
14.328688,522
14.339372,535
14.350052,536
14.360736,543
14.37142,543
14.382096,534
14.392772,538
14.40346,538
14.414144,527
14.424824,530
14.435512,526
14.446192,521
14.456868,525
14.467544,515
14.478228,515
14.488912,520
14.499592,511
14.510276,514
14.520956,513
14.531636,506
14.542316,515
14.553,511
14.563684,507
14.574368,514
14.585052,510
14.595732,512
14.606416,517
14.617092,511
14.627776,517
14.638464,519
14.649148,513
14.659832,518
14.670512,518
14.681188,516
14.691868,522
14.702548,521
14.713232,514
14.72392,518
14.734604,516
14.745284,515
14.755972,520
14.766652,513
14.777328,514
14.788012,520
14.798696,512
14.80938,517
14.820056,517
14.83074,516
14.84142,545
14.852108,567
14.862784,593
14.873468,625
14.884156,625
14.894832,613
14.905516,587
14.916192,545
14.926868,519
14.937548,491
14.948232,465
14.958916,455
14.969596,445
14.980284,438
14.990964,447
15.001644,449
15.012324,449
15.023008,458
15.033692,459
15.044376,465
15.05506,478
15.065744,483
15.07642,500
15.0871,515
15.097784,517
15.108468,529
15.119152,535
15.12984,532
15.140516,541
15.151196,535
15.161876,531
15.172564,538
15.183248,526
15.193928,526
15.204612,524
15.215292,514
15.225972,520
15.236652,517
15.247332,511
15.258016,515
15.2687,512
15.279384,510
15.29006,515
15.300748,508
15.311428,508
15.322108,513
15.332792,511
15.34348,514
15.354164,517
15.364844,512
15.375524,515
15.386204,517
15.396884,510
15.407564,517
15.418248,517
15.428932,514
15.439612,521
15.450296,512
15.460972,513
15.471656,521
15.482332,512
15.49302,516
15.503708,517
15.514392,510
15.525076,520
15.53576,518
15.546436,511
15.557116,520
15.5678,515
15.578484,513
15.589168,517
15.599852,511
15.610532,516
15.621212,520
15.631888,515
15.642572,517
15.653256,517
15.66394,519
15.674628,543
15.685308,571
15.695992,589
15.706672,601
15.717348,589
15.728032,565
15.738712,546
15.7494,516
15.760076,498
15.77076,488
15.781436,467
15.792116,465
15.8028,466
15.813484,459
15.824168,468
15.834848,465
15.845532,461
15.856212,473
15.866892,475
15.877572,483
15.888256,497
15.89894,501
15.90962,515
15.920308,524
15.930988,525
15.941672,532
15.952348,533
15.963036,530
15.973724,533
15.984412,527
15.995096,523
16.005776,528
16.016456,523
16.027128,521
16.037808,522
16.048492,516
16.059176,519
16.06986,521
16.08054,511
16.09122,515
16.1019,516
16.112584,508
16.123268,516
16.133952,511
16.144636,508
16.155316,518
16.166,512
16.176676,514
16.187356,517
16.19804,510
16.208724,518
16.219408,517
16.230084,509
16.240768,514
16.251448,514
16.262124,513
16.272812,520
16.283492,515
16.294176,517
16.304856,522
16.31554,517
16.32622,516
16.336904,520
16.347584,516
16.358272,519
16.36896,522
16.379636,512
16.390328,517
16.401004,518
16.41168,514
16.422356,537
16.43304,560
16.443724,586
16.4544,604
16.46508,588
16.47576,571
16.486436,553
16.497112,520
16.507792,505
16.51848,485
16.529152,468
16.539836,470
16.550512,463
16.561192,461
16.571868,467
16.582552,461
16.593236,466
16.603916,472
16.6146,470
16.62528,478
16.635956,486
16.646636,490
16.65732,505
16.668004,514
16.678688,517
16.689372,531
16.700048,535
16.710724,533
16.7214,539
16.732084,537
16.742764,535
16.753448,539
16.764132,527
16.774812,526
16.785492,528
16.796172,520
16.806856,525
16.817536,519
16.82822,511
16.838904,518
16.849584,512
16.86026,511
16.870936,515
16.88162,509
16.892304,513
16.902988,516
16.913672,508
16.924352,513
16.935032,516
16.945712,513
16.956388,519
16.967072,516
16.977756,515
16.98844,519
16.99912,517
17.0098,514
17.02048,516
17.031156,512
17.04184,512
17.052524,518
17.063208,510
17.073884,515
17.084568,519
17.095244,513
17.105932,521
17.116608,516
17.127292,514
17.137976,523
17.148656,515
17.159344,514
17.17002,517
17.1807,510
17.19138,516
17.202064,516
17.212748,510
17.223428,519
17.234112,527
17.244788,545
17.255468,580
17.266148,603
17.276836,623
17.28752,628
17.298204,605
17.308888,573
17.319564,542
17.330244,505
17.34092,481
17.3516,464
17.362284,442
17.372968,442
17.383652,442
17.394332,439
17.405016,451
17.415696,451
17.426376,455
17.43706,469
17.447744,469
17.458432,479
17.469108,497
17.479792,500
17.490468,518
17.501152,526
17.511836,524
17.52252,538
17.533204,538
17.543884,535
17.554564,539
17.565244,531
17.575924,529
17.586608,531
17.597296,523
17.60798,521
17.61866,522
17.629344,515
17.640024,516
17.6507,514
17.66138,507
17.672064,514
17.682748,514
17.693428,509
17.704112,513
17.714792,510
17.725468,509
17.736148,517
17.746832,509
17.757516,512
17.7682,519
17.77888,511
17.789556,519
17.80024,517
17.810916,511
17.821604,521
17.832288,517
17.842976,511
17.853664,516
17.86434,512
17.87502,514
17.885704,517
17.896388,510
17.907076,517
17.91776,517
17.928448,514
17.939124,518
17.949804,516
17.960484,514
17.971164,520
17.981852,516
17.992532,512
18.003216,517
18.013896,515
18.02458,515
18.035256,520
18.045932,510
18.056616,513
18.0673,529
18.077984,544
18.088664,578
18.099352,605
18.110028,620
18.120712,628
18.131392,602
18.142076,568
18.152764,543
18.163444,503
18.174128,480
18.184804,461
18.195484,441
18.206164,444
18.216848,443
18.227532,443
18.238212,451
18.248896,452
18.259572,457
18.270252,469
18.280932,472
18.29162,480
18.302308,495
18.312992,501
18.323676,513
18.334356,523
18.345036,524
18.355716,535
18.3664,540
18.377084,534
18.387772,538
18.39846,539
18.40914,532
18.41982,537
18.4305,528
18.44118,522
18.45186,526
18.462544,515
18.473228,518
18.483908,515
18.494592,506
18.505268,513
18.515952,511
18.526632,507
18.537316,512
18.548,509
18.558676,510
18.569364,513
18.580044,507
18.590728,510
18.601404,516
18.612088,512
18.622772,516
18.633452,519
18.64414,516
18.65482,521
18.6655,522
18.67618,514
18.686868,520
18.697552,518
18.708232,513
18.71892,520
18.729596,512
18.74028,513
18.750956,519
18.761644,511
18.772332,513
18.783016,514
18.793704,508
18.804384,517
18.815064,514
18.825744,509
18.836424,519
18.847112,513
18.857796,515
18.86848,519
18.879156,519
18.889836,544
18.900512,573
18.911188,596
18.921872,622
18.932556,628
18.943244,611
18.953924,589
18.964612,553
18.975292,513
18.985972,489
18.996656,464
19.00734,446
19.018024,442
19.0287,434
19.039384,439
19.050064,448
19.060744,447
19.071424,457
19.082112,465
19.092796,467
19.103476,482
19.114164,488
19.124844,495
19.135524,515
19.146204,518
19.156892,529
19.16758,536
19.178268,530
19.188952,538
19.199632,539
19.210316,532
19.220996,534
19.23168,529
19.242364,522
19.253052,525
19.26374,518
19.274416,514
19.285092,519
19.295768,514
19.306448,512
19.317132,514
19.32782,511
19.338508,516
19.349188,516
19.359876,509
19.370556,514
19.381236,515
19.39192,511
19.402608,520
19.413292,513
19.423972,511
19.43466,518
19.44534,511
19.456024,513
19.4667,516
19.477384,511
19.488068,520
19.498748,519
19.509432,512
19.520112,521
19.530788,518
19.541468,515
19.552156,521
19.56284,514
19.573516,514
19.584204,518
19.594884,512
19.605568,515
19.616244,517
19.626928,513
19.637612,518
19.6483,518
19.658984,512
19.669664,518
19.68034,526
19.691016,543
19.7017,576
19.712384,598
19.723068,622
19.733752,632
19.744432,607
19.755108,581
19.765788,551
19.776472,508
19.787152,487
19.797836,463
19.80852,441
19.819196,444
19.829876,439
19.840552,439
19.851228,446
19.861908,445
19.872592,454
19.883276,465
19.893956,467
19.90464,479
19.91532,491
19.925996,500
19.936684,516
19.947372,525
19.958056,527
19.968736,538
19.97942,538
19.9901,536
20.00078,541
20.01146,537
20.022144,535
20.032828,535
20.043508,522
20.054192,521
20.064868,522
20.075548,513
20.086228,519
20.096912,514
20.107596,507
20.118276,516
20.128964,511
20.139644,512
20.150324,514
20.161008,507
20.171688,512
20.182376,513
20.19306,507
20.203744,512
20.21442,514
20.225104,512
20.23578,517
20.246468,514
20.257152,514
20.267836,520
20.278524,517
20.289204,514
20.299888,517
20.310568,514
20.321244,517
20.331928,521
20.342612,513
20.353296,517
20.363972,518
20.37466,511
20.385344,516
20.39602,515
20.406704,512
20.417388,520
20.428076,513
20.438756,512
20.449444,518
20.460124,511
20.470804,517
20.481488,517
20.492172,510
20.502852,519
20.513532,517
20.524216,514
20.534892,534
20.545572,553
20.556252,583
20.56694,613
20.57762,624
20.5883,617
20.598984,596
20.60966,559
20.620336,529
20.631016,498
20.641704,466
20.652392,456
20.663072,448
20.673756,437
20.684436,444
20.695116,447
20.705796,448
20.71648,458
20.727164,457
20.737848,463
20.748532,477
20.759212,480
20.769892,497
20.780572,506
20.791252,511
20.801936,528
20.812616,532
20.8233,533
20.833976,539
20.844652,533
20.855328,533
20.866004,535
20.876684,526
20.887368,526
20.898052,527
20.908732,519
20.919412,521
20.930088,517
20.940764,514
20.951448,517
20.962128,515
20.972812,508
20.983488,512
20.994164,511
21.00484,511
21.015516,518
21.026196,511
21.03688,513
21.047564,517
21.058244,510
21.068928,517
21.079604,514
21.09028,508
21.100964,518
21.111648,511
21.122336,510
21.133012,516
21.143696,511
21.154372,516
21.165052,520
21.175732,510
21.18642,519
21.197108,520
21.207784,515
21.218472,520
21.229148,517
21.239828,513
21.250508,519
21.261196,517
21.271876,512
21.282556,518
21.29324,514
