device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
21775157843,381198360896,0.5392482280731201,0.9000959992408752,21.6650447845459,48.81369018554688,10.929705619812012,1,1.2863922119140625,1,-65.20162200927734,-87.9458236694336,594.9346923828125,0.6457165479660034,0.6966244578361511,0.4098479151725769,1,0.5049654841423035,1.1082810163497925,2.740947961807251,-11.9293851852417,-11.179014205932615,1,1.2990875244140625,1,38.08903121948242,-92.30267333984376,596.6375732421875,0.4147660732269287,0.7057867050170898,0.409870982170105,1
21775323286,381198526339,0.8326827883720398,0.894177258014679,183.6409149169922,50.54061508178711,11.558237075805664,1,2.594512939453125,1,-43.92103958129883,-61.15706634521485,403.9344177246094,0.6445693373680115,0.7013905644416809,0.0217840578407049,1,0.8845819234848022,0.8759163618087769,212.289291381836,55.86866760253906,13.497525215148926,1,2.598052978515625,1,25.72383117675781,-64.2269515991211,405.4462890625,0.4152904152870178,0.7107213735580444,0.0226141363382339,1
21775373156,381198576208,0.8408889174461365,0.8897889852523804,188.17074584960932,51.82099151611328,12.024287223815918,1,2.6085662841796875,1,-43.92319107055664,-61.471073150634766,404.9795227050781,0.6442027688026428,0.7019027471542358,0.0239328611642122,1,0.8831257224082947,0.8597294688224792,211.48541259765625,60.591590881347656,15.21650218963623,1,2.66015625,1,25.85890007019043,-64.58704376220703,406.8165283203125,0.4151328504085541,0.7111895680427551,0.0254450067877769,1
21775423122,381198626174,0.8627220392227173,0.9272561073303224,200.2225952148437,40.8890495300293,8.0453519821167,1,2.59454345703125,1,-44.110008239746094,-62.01985931396485,407.2521057128906,0.644007682800293,0.7025692462921143,0.0286046750843524,1,0.8892388939857483,0.8989080786705017,214.85987854003903,49.1602668762207,11.055849075317385,1,2.65264892578125,1,26.08883285522461,-65.16947937011719,409.2203369140625,0.4148818552494049,0.7118430137634277,0.0303950197994709,1
21775473088,381198676140,0.8579878211021423,0.9147058129310608,197.6093139648437,44.55087661743164,9.378198623657228,1,2.540145874023437,1,-44.31410217285156,-62.48555374145508,408.8377075195313,0.6441130638122559,0.7032995820045471,0.0319049060344696,1,0.8799608945846558,0.9238232374191284,209.7384490966797,41.89066696166992,8.409926414489746,1,2.7304840087890625,1,26.18853187561035,-65.60492706298828,410.7815246582031,0.4148812890052795,0.7124486565589905,0.0336217656731605,1
21775672767,381198875819,0.8706508874893188,0.9094165563583374,204.5992889404297,46.09416961669922,9.939858436584473,1,2.45513916015625,1,-44.21229934692383,-63.54641342163086,410.3094482421875,0.6432649493217468,0.706012487411499,0.0350969247519969,1,0.871500551700592,0.919987142086029,205.0683135986328,43.009952545166016,8.81731128692627,1,2.62603759765625,1,26.4706974029541,-66.88546752929688,412.3992919921875,0.4143032133579254,0.715749204158783,0.0372515879571437,1
21775722637,381198925688,0.8699949383735657,0.9302405714988708,204.2372283935547,40.01824951171875,7.728430271148682,1,2.458969116210937,1,-44.35890579223633,-63.933082580566406,411.644775390625,0.6432737708091736,0.7065943479537964,0.0378701165318489,1,0.8810536861419678,0.9023575186729432,210.3416748046875,48.15380859375,10.689542770385742,1,2.5476531982421875,1,26.47564697265625,-67.213623046875,413.6860046386719,0.414553165435791,0.7161337733268738,0.0398922115564346,1
21775772603,381198975655,0.8617950677871704,0.9056020379066468,199.71095275878903,47.207122802734375,10.34495449066162,1,2.475326538085937,1,-44.548606872558594,-64.46219635009766,413.0758361816406,0.6433881521224976,0.7075835466384888,0.0408842787146568,1,0.8847788572311401,0.8993167877197266,212.3979034423828,49.04102325439453,11.012463569641112,1,2.5908355712890625,1,26.511762619018555,-67.69668579101562,414.9917297363281,0.4147053956985473,0.7170031070709229,0.042624145746231,1
21775822463,381199025514,0.8701443672180176,0.890523374080658,204.3197021484375,51.60673141479492,11.946280479431152,1,2.4109039306640625,1,-44.58428192138672,-64.7081069946289,413.995849609375,0.6431837677955627,0.7079127430915833,0.0427750870585441,1,0.8899757266044617,0.9138344526290894,215.26663208007807,44.805118560791016,9.470727920532228,1,2.602081298828125,1,26.544063568115234,-68.00550842285156,416.0696411132813,0.4148224294185638,0.7174286842346191,0.0448510125279426,1
21775872438,381199075489,0.8700429201126099,0.9123358726501464,204.26368713378903,45.24237823486328,9.62986660003662,1,2.4209747314453125,1,-44.48350143432617,-64.89884185791016,413.909423828125,0.6428894400596619,0.7085698246955872,0.0426426380872726,1,0.8872978687286377,0.908497989177704,213.78846740722656,46.36219787597656,10.037426948547363,1,2.5585174560546875,1,26.609813690185547,-68.23580932617188,416.395263671875,0.4146785736083984,0.7179949879646301,0.0455748885869979,1
