Timestamp,Pulse
252,36441
254,36105
255,36079
256,36449
256,36143
257,36299
257,35073
258,25209
259,23093
259,22429
740,24039
742,27241
743,35615
744,36057
745,36781
745,36015
746,36019
746,36163
747,36317
748,36223
1231,36207
1233,28893
1234,25255
1235,23091
1235,22447
1236,24113
1237,27225
1237,36245
1238,36499
1238,36125
1714,36265
1715,36007
1717,36111
1718,36461
1718,36125
1720,34079
1720,29005
1722,25287
1722,22287
1723,22455
2192,23947
2194,31665
2195,36011
2196,36131
2196,36297
2197,36285
2198,36123
2198,36421
2199,36385
2199,36119
2680,34603
2681,28861
2682,23137
2683,22353
2684,22333
2684,28433
2685,31545
2686,36281
2686,36519
2687,36227
3170,36111
3172,36103
3173,36187
3174,36383
3175,36105
3175,34351
3176,24799
3177,23163
3177,22385
3178,24025
3649,27241
3650,31461
3651,36065
3652,36235
3653,36293
3654,36131
3655,36083
3655,36487
3656,36085
3656,36193
4141,34043
4143,25243
4144,23135
4144,22481
4145,24097
4146,27137
4146,31591
4147,36187
4147,36537
4148,36235
4608,36239
4609,36481
4610,36063
4611,36249
4612,36619
4613,28659
4614,25149
4615,23291
4616,22297
4617,23899
5106,27209
5108,36131
5109,36423
5110,36079
5112,36169
5114,36297
5115,36169
5116,36223
5117,36363
5118,34155
5593,28869
5595,25325
5596,22463
5597,22331
5597,24051
5598,31531
5599,36353
5599,36223
5600,36015
5600,36397
6072,36021
6074,35959
6075,36297
6076,36105
6076,34355
6077,29009
6078,23233
6078,22463
6079,22431
6080,27641
6553,31635
6554,36145
6555,36453
6556,36143
6557,36123
6557,36625
6558,36137
6559,36005
6559,36667
6560,34409
7049,24943
7051,23253
7052,22449
7052,23963
7053,27157
7054,31539
7054,36671
7055,36175
7056,36213
7056,36591
7528,36073
7530,36039
7531,35979
7532,36331
7533,34565
7533,25231
7534,23057
7535,22379
7536,23909
7537,27243
8012,31733
8013,36141
8015,36301
8015,36175
8016,36253
8017,36467
8017,36051
8018,36171
8019,36369
8019,34265
8497,25049
8498,23241
8500,22479
8500,24053
8502,27335
8503,31389
8503,36687
8504,36187
8505,35987
8505,36559
8986,36193
8988,36227
8989,36219
8989,36037
8990,30797
8991,25295
8992,23249
8992,22401
8993,24035
8994,27319
9467,36371
9468,36091
9469,36429
9470,36193
9470,36145
9471,36249
9472,36253
9473,36091
9474,39241
9475,28971
9941,25235
9943,22591
9944,22319
9945,23837
9946,31953
9947,35993
9947,36449
9948,36201
9949,36161
9950,36223
10433,36085
10435,36181
10435,36567
10436,34433
10437,28879
10438,25299
10438,22479
10439,22223
10440,28823
10441,31523
10929,36611
10930,36021
10932,36219
10933,36287
10933,36057
10934,36167
10935,36135
10935,36221
10936,34513
10937,24533
11402,23247
11404,22379
11405,23963
11405,27121
11406,31763
11407,36085
11407,36115
11408,36485
11409,36157
11409,36265
11896,35985
11898,36279
11899,36513
11899,34387
11900,25367
11901,23215
11902,22435
11903,24029
11904,27283
11905,36027
12366,36219
12368,36027
12370,36119
12371,36467
12372,35987
12373,36105
12374,36793
12374,36261
12375,28901
12375,25295
12863,22513
12865,22327
12866,24071
12866,31687
12867,36089
12868,36125
12868,36333
12869,36395
12869,36115
12870,36151
13338,36525
13339,35869
13340,34209
13341,29055
13342,23005
13343,22487
13343,22363
13344,28427
13345,31687
13345,36207
13834,36223
13836,36403
13837,36137
13837,36197
13838,36675
13839,36085
13839,36301
13840,34357
13842,24789
13843,23223
14313,22427
14315,23489
14316,27359
14316,31569
14317,36073
14318,36371
14318,36063
14319,36397
14319,36449
14320,36129
14792,36245
14794,36099
14795,34601
14795,25283
14796,23343
14797,22377
14798,23999
14798,27209
14799,35989
14800,36603
15282,36085
15284,36085
15286,36145
15287,36057
15288,36267
15288,36311
15289,36249
15290,29047
15290,25425
15291,22495
15768,22369
15770,23967
15772,31805
15773,36411
15774,36157
15774,36209
15775,36201
15776,35959
15776,36675
15777,36117
16254,36111
16256,34517
16256,29069
16257,25263
16258,22489
16259,22443
16259,23931
16260,31589
16261,36151
16262,36667
16737,36111
16739,36213
16740,36389
16740,36123
16741,36281
16742,36201
16743,34485
16744,29159
16744,23125
16745,22547
17224,22431
17226,27165
17226,31415
17227,36411
17228,36155
17228,36221
17229,36261
17230,36207
17230,36823
17231,36059
17702,36181
17704,34543
17704,25301
17705,23261
17706,22427
17706,24019
17707,27205
17708,31565
17709,36233
17709,36449
18178,36085
18179,35923
18180,36485
18181,36065
18182,36089
18183,36261
18184,28749
18185,25287
18185,23253
18186,22363
18680,23987
18682,27275
18683,35987
18684,36455
18684,36001
18685,36163
18686,36369
18687,36057
18687,36117
18688,36557
19159,34305
19160,28843
19161,25333
19162,22443
19163,22301
19163,23995
19164,31591
19165,36559
19165,36203
19166,36137
19650,36637
19652,36021
19652,36129
19653,36255
19654,36163
19654,34551
19655,29073
19656,23051
19656,22247
19657,22421
20129,27645
20131,31523
20133,35975
20134,36271
20134,36761
20135,36219
20136,35995
20136,36589
20137,36181
20137,36379
20615,34337
20617,24945
20618,23267
20619,22395
20620,23695
20620,27361
20621,31525
20622,36255
20623,36715
20623,36239
21102,36357
21104,36183
21104,36343
21105,36397
21106,36039
21107,34317
21108,25097
21108,23317
21109,22463
21110,24047
21585,27377
21587,34767
21588,36443
21588,36065
21589,36221
21590,36565
21590,36261
21591,36327
21592,36057
21593,36271
22073,28879
22075,25309
22076,23279
22076,22443
22077,23999
22078,27241
22078,36533
22079,36085
22080,36157
22081,36137
22552,36167
22554,36327
22555,35995
22556,36245
22557,34799
22557,28893
22558,25385
22559,22285
22559,22449
22560,27879
23038,31881
23040,36047
23041,36111
23042,36067
23043,36183
23044,36511
23045,36111
23045,36261
23046,36759
23047,34329
23528,28807
23530,23305
23531,22461
23532,22351
23533,27501
23534,31711
23534,36311
23535,36065
23536,36053
23536,36929
24007,36181
24009,36013
24010,36545
24010,36259
24012,34467
24012,25227
24013,23139
24014,22265
24014,24081
24015,27277
24497,32637
24498,36227
24500,36099
24504,36499
24506,36149
24507,36209
24509,36363
24510,36093
24511,36209
24512,28869
24972,25367
24974,23105
24974,22559
24975,24003
24976,28489
24976,36079
24977,36177
24978,36533
24978,36171
24979,36253
25462,36305
25464,36253
25465,36559
25466,34181
25467,29077
25468,25357
25469,22307
25470,22365
25470,24059
25471,31627
25946,36197
25948,35963
25949,36119
25950,36657
25951,36141
25952,36209
25953,36531
25954,36255
25954,34579
25955,28931
26440,23287
26442,22369
26443,22487
26444,27667
26444,31893
26445,36171
26446,36177
26446,36515
26447,35989
26448,36219
26916,36097
26918,36051
26919,36551
26920,34371
26921,25299
26922,23279
26923,22449
26923,23905
26924,27321
26925,31649
27409,36365
27411,36119
27412,36119
27413,36539
27414,36005
27415,36319
27415,36585
27416,36135
27417,29697
27417,25335
27880,23409
27882,22279
27883,24041
27884,27089
27885,36047
27885,35981
27886,36097
27887,36307
27887,36271
27888,36207
28373,36085
28375,36093
28376,36709
28376,29015
28377,25341
28378,22833
28378,22323
28379,24087
28379,32335
28380,36267
28849,36221
28850,36099
28852,36291
28852,36227
28853,36279
28854,36259
28855,36135
28855,34365
28856,28931
28856,25541
29341,22481
29342,22377
29343,28685
29344,31531
29345,36167
29345,36521
29346,36157
29346,36157
29347,36461
29348,36209
29824,36175
29826,36027
29827,34317
29828,24897
29829,23169
29830,22385
29830,24159
29831,27275
29832,31667
29833,36625
30309,36213
30310,36183
30312,36429
30313,36351
30313,36271
30314,36103
30315,36137
30315,32185
30316,25257
30317,23279
30789,22535
30790,23967
30792,27059
30792,36083
30793,36241
30794,36325
30794,36091
30795,36209
30796,36781
30796,36129
31284,36247
31286,38087
31287,28953
31288,25209
31288,22519
31289,22505
31290,23935
31290,31695
31291,36253
31292,36805
31759,36207
31761,36155
31763,36279
31764,36213
31764,36427
31765,36169
31766,34293
31767,29269
31768,25255
31769,22345
32254,22501
32256,28449
32257,31565
32257,36109
32258,36171
32259,36409
32260,36255
32260,36131
32261,36417
32262,36125
32724,36311
32725,34343
32726,28921
32727,23149
32727,22297
32728,23539
32728,27353
32729,31581
32730,36481
32730,36371
33221,36045
33223,36667
33224,36131
33224,36207
33225,36661
33226,36149
33226,34345
33227,25159
33228,23235
33228,22307
33692,24033
33693,27185
33694,36129
33695,35993
33696,36145
33696,36169
33697,36131
33698,36455
33698,36151
33699,36149
34188,36539
34189,28749
34190,25157
34192,23293
34192,22389
34193,23951
34194,27197
34194,36117
34195,36715
34196,36123
34670,36015
34672,36499
34673,36119
34674,36161
34675,36051
34675,34011
34676,28983
34677,25253
34677,22443
34678,22291
35155,24053
35156,31589
35157,36169
35158,36131
35159,36189
35159,36119
35160,36123
35161,36359
35162,36227
35163,36195
35639,34715
35641,29037
35642,23203
35643,22521
35644,22415
35645,27875
35645,31565
35646,36109
35647,36605
35647,36177
36119,36067
36121,36527
36122,36301
36123,36209
36123,36197
36124,34375
36125,26049
36125,23243
36126,22467
36127,23113
36607,27219
36609,31485
36610,36589
36611,36013
36612,36177
36613,36227
36613,36079
36614,36745
36615,36155
36615,36293
37087,34543
37089,25309
37090,23149
37091,22501
37092,23995
37093,27163
37094,31691
37094,36219
37095,36409
37095,36077
37579,36195
37581,36429
37582,36099
37583,36333
37584,36031
37584,28953
37585,25353
37586,23223
37586,22443
37587,23897
38060,27327
38062,36241
38064,36521
38067,36129
38068,36103
38069,36545
38070,36181
38072,36385
38073,36143
38074,34065
38539,29121
38541,25307
38542,22267
38543,22353
38543,24035
38544,31639
38545,36351
38545,36065
38546,36171
38547,36143
39035,36395
39037,36443
39038,36067
39039,35985
39039,34825
39040,29005
39041,23319
39042,22441
39043,22417
39043,27355
39511,31407
39513,36099
39514,36495
39514,36203
39515,36007
39516,36481
39516,36071
39517,36293
39518,36349
39518,34427
40004,25527
40005,23223
40006,22377
40007,23827
40007,27257
40008,31661
40009,36767
40009,36215
40010,36195
40011,36449
40485,36089
40486,36015
40487,36397
40488,36099
40488,28295
40490,25295
40492,23051
40493,22383
40494,23999
40495,27179
40969,36331
40970,36137
40972,36171
40973,36293
40973,35987
40974,36175
40975,36145
40975,36169
40976,36923
40977,28957
41453,25197
41455,22831
41457,22525
41457,24027
41459,32083
41459,35967
41460,36219
41461,36331
41462,36261
41463,36371
41945,36041
41946,36091
41947,36779
41949,34153
41950,28921
41950,25373
41952,22397
41953,22409
41953,24051
41954,31459
42415,36273
42416,35969
42417,36229
42418,36677
42419,36193
42419,36119
42420,36507
42421,36141
42422,34423
42423,29023
42910,23117
42912,22405
42913,22421
42913,27347
42914,31707
42915,36297
42915,36273
42916,36905
42917,36063
42917,36209
43393,36459
43395,36067
43396,36155
43397,34537
43397,25391
43398,23103
43399,22551
43400,24091
43401,27307
43402,31571
43881,35941
43883,36409
43884,36203
43884,36109
43885,36325
43886,36123
43886,36125
43887,36175
43888,28667
43888,25405
44363,23241
44364,22377
44365,24107
44366,27243
44367,36327
44367,36505
44368,36183
44369,36305
44369,36079
44370,36187
44852,36389
44854,36203
44857,34519
44859,29209
44860,25243
44862,22265
44863,22383
44865,24039
44865,31597
44866,36077
45326,36239
45328,36219
45329,36093
45330,36363
45330,36787
45331,36319
45332,36117
45333,34507
45334,29035
45334,23175
45810,22313
45812,22339
45813,27423
45814,31597
45815,36343
45816,36797
45816,36077
45817,36183
45818,36259
45818,36135
46290,36143
46291,36291
46292,34397
46293,24945
46294,23347
46294,22417
46295,24133
46296,27043
46297,31571
46298,36487
46785,36163
46787,36091
46788,36265
46789,36093
46789,36319
46790,36119
46791,36129
46792,28243
46792,25413
46793,23239
47266,22469
47268,23917
47269,27211
47271,36565
47273,36233
47274,36339
47275,36193
47275,36067
47276,36499
47277,36119
47762,36227
47764,33271
47765,28973
47766,25179
47766,22617
47767,22369
47768,23873
47768,31589
47769,36203
47769,36615
48235,36065
48237,36089
48238,36539
48239,36207
48239,36149
48240,36045
48241,34369
48242,28873
48243,22967
48243,22389
48729,22287
48731,27469
48732,31687
48733,36733
48734,36169
48734,36085
48735,36143
48736,36105
48736,36213
48737,36057
49209,36305
49210,34583
49211,29081
49212,23235
49213,22423
49214,24149
49215,27269
49215,31609
49216,36267
49216,36357
49693,36155
49694,36053
49695,36687
49696,36235
49696,36145
49697,36279
49698,27691
49698,25215
49699,23399
49700,22299
50176,23909
50178,27061
50179,35895
50179,36525
50180,36131
50181,36027
50182,36395
50183,36137
50183,36287
50184,36229
50668,36167
50669,28775
50670,25385
50671,22605
50672,22391
50673,23909
50673,30945
50674,36291
50675,36171
50676,36325
51146,36131
51148,36167
51149,36755
51149,36209
51150,36155
51151,34357
51152,28809
51152,25249
51153,22509
51154,22377
51631,23929
51633,31485
51635,36265
51636,36617
51638,36259
51639,36079
51640,36729
51640,36141
51641,36363
51642,36085
52119,34517
52121,28879
52122,23181
52123,22357
52123,22375
52124,27237
52125,31465
52125,36481
52126,36071
52127,36353
52595,36071
52597,36039
52598,36747
52598,36375
52599,36089
52600,34713
52600,25275
52602,23145
52603,22423
52604,23787
53082,27177
53084,31529
53085,36115
53085,36729
53086,35941
53087,36171
53087,36391
53088,36253
53089,36323
53090,36155
53573,28523
53575,25373
53576,23215
53577,22421
53578,24009
53578,27377
53579,36281
53579,36167
53580,35999
53581,36253
54044,36083
54046,36143
54047,36603
54047,36129
54048,34845
54049,29187
54050,25249
54052,22411
54053,22435
54054,24025
54543,31799
54545,36073
54546,36163
54547,36741
54547,36189
54548,36073
54549,36495
54549,36209
54550,36143
54551,34533
55024,28905
55026,23059
55027,22351
55027,22385
55028,28989
55029,31523
55029,36489
55030,36167
55031,36177
55032,36481
55513,36145
55514,36167
55515,36447
55516,36079
55516,34435
55517,24403
55518,23065
55518,22307
55519,23851
55520,27225
55991,31617
55993,36111
55994,36145
55995,36143
55995,36079
55996,36375
55997,36041
55997,36039
55998,36401
55999,34531
56465,25515
56467,23145
56468,22475
56468,23321
56469,27199
56470,31517
56470,36571
56472,36163
56472,36235
56473,36417
56958,36207
56960,36267
56961,36037
56962,36279
56963,34837
56963,25139
56964,23227
56965,22429
56965,23949
56966,27145
57446,31513
57448,36079
57449,36545
57449,35975
57450,36221
57451,36409
57452,36171
57453,36131
57456,36117
57459,28751
57930,25449
57932,23233
57933,22469
57934,24159
57934,27263
57935,36255
57936,35987
57936,36115
57937,36403
57937,36065
58414,36181
58416,36689
58417,36215
58418,35313
58418,28907
58419,25333
58420,22391
58420,22415
58422,23993
58422,31799
58893,36071
58895,36255
58896,36141
58896,36093
58897,36351
58898,36143
58898,35967
58899,36527
58900,34319
58902,28931
59385,25457
59387,22359
59388,22299
59389,24143
59390,31571
59390,36403
59391,36189
59392,36201
59393,36293
59393,36089
59854,36221
59856,36031
59857,36109
59857,34673
59858,29049
59859,23273
59859,22583
59860,22349
59861,27267
59862,31679
