id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:04:59.347+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,-0.1875,5.8125,-15.5625,0,5,false,117
1,2024-02-18T22:04:59.408+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,5.375,-15.1875,0,5,false,118
2,2024-02-18T22:04:59.437+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,5.25,-14.9375,0,5,false,119
3,2024-02-18T22:04:59.497+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,5.5,-15.25,0,5,false,120
4,2024-02-18T22:04:59.558+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,5.8125,-15.25,0,5,false,121
5,2024-02-18T22:04:59.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,5.875,-15.1875,0,5,false,122
6,2024-02-18T22:04:59.647+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,5.5,-14.6875,0,5,false,123
7,2024-02-18T22:04:59.707+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,5.3125,-14.75,0,5,false,124
8,2024-02-18T22:04:59.737+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.0,-14.75,0,5,false,125
9,2024-02-18T22:04:59.797+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,6.625,-15.3125,0,5,false,126
10,2024-02-18T22:04:59.857+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,-0.3125,6.9375,-15.1875,0,5,false,127
11,2024-02-18T22:04:59.887+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,6.6875,-15.25,0,5,false,128
12,2024-02-18T22:04:59.947+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.5625,-14.8125,0,5,false,129
13,2024-02-18T22:05:00.007+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,6.625,-14.625,0,5,false,130
14,2024-02-18T22:05:00.037+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.875,-14.9375,0,5,false,131
15,2024-02-18T22:05:00.097+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.125,-14.875,0,5,false,132
16,2024-02-18T22:05:00.163+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,7.125,-15.0625,0,5,false,133
17,2024-02-18T22:05:00.270+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.75,-14.5625,0,5,false,134
18,2024-02-18T22:05:00.271+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,6.8125,-14.4375,0,5,false,135
19,2024-02-18T22:05:00.387+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,7.0,-14.9375,0,5,false,136
20,2024-02-18T22:05:00.389+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.1875,-14.8125,0,5,false,137
21,2024-02-18T22:05:00.393+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.1875,-14.8125,0,5,false,138
22,2024-02-18T22:05:00.454+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.8125,-14.5,0,5,false,139
23,2024-02-18T22:05:00.488+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,6.875,-14.3125,0,5,false,140
24,2024-02-18T22:05:00.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.1875,-14.8125,0,5,false,141
25,2024-02-18T22:05:00.607+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,7.375,-14.6875,0,5,false,142
26,2024-02-18T22:05:00.637+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.3125,-14.875,0,5,false,143
27,2024-02-18T22:05:00.698+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.0,-14.875,0,5,false,144
28,2024-02-18T22:05:00.757+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.875,-14.9375,0,5,false,145
29,2024-02-18T22:05:00.787+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.125,-15.5,0,5,false,146
