device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
21488529396,380911735424,0.4900528788566589,1.326890230178833,-5.490794658660889,-75.71405029296875,-34.39470672607422,1,5.184906005859375,1,-72.79154968261719,-113.44271087646484,589.6792602539062,0.664156973361969,0.755956768989563,0.4097760021686554,1,0.3582553267478943,1.122576117515564,-78.24303436279297,-16.100372314453125,-12.6970796585083,1,4.776138305664063,1,14.928740501403809,-114.08441925048828,593.87353515625,0.4663023352622986,0.7555863261222839,0.4098328948020935,1
21488579266,380911785277,0.3314473628997803,1.2310810089111328,-93.04105377197266,-47.75932693481445,-24.219985961914062,1,3.9862060546875,1,-54.3795280456543,-89.82072448730469,453.0758056640625,0.6596034169197083,0.7637683153152466,0.1301668733358383,1,0.367215096950531,1.1704195737838743,-73.2972640991211,-30.05992317199707,-17.77794075012207,1,3.603073120117188,1,12.447686195373535,-90.58661651611328,456.0287170410156,0.4634287655353546,0.7642953991889954,0.1302108764648437,1
21488612872,380911818872,0.4006566703319549,1.278957486152649,-54.8375129699707,-61.72844314575195,-29.304353713989254,1,3.800323486328125,1,-53.27415466308594,-89.3602523803711,452.4168395996094,0.6565826535224915,0.7627975344657898,0.1284490376710891,1,0.4683619737625122,1.0563483238220217,-17.46418571472168,3.223205327987671,-5.663885116577148,1,3.56671142578125,1,13.24382781982422,-90.44583129882812,455.56201171875,0.4610643684864044,0.7641549110412598,0.129284918308258,1
21488646244,380911852245,0.4736523628234863,1.2755577564239502,-14.543888092041016,-60.73654556274414,-28.943330764770508,1,3.672515869140625,1,-51.6884880065918,-86.37804412841797,448.1507263183594,0.6533637046813965,0.7564400434494019,0.1186336651444435,1,0.5044168829917908,1.0306085348129272,2.4381115436553955,10.73342227935791,-2.930379629135132,1,3.562103271484375,1,14.085165023803713,-87.71272277832031,451.111328125,0.4581988751888275,0.7586954236030579,0.1195506602525711,1
21488662746,380911868750,0.4567844271659851,1.2419602870941162,-23.854990005493164,-50.93364715576172,-25.375356674194336,1,3.775543212890625,1,-51.23102569580078,-86.08031463623047,449.3929443359375,0.6515836715698242,0.754848301410675,0.1208441182971,1,0.5064840316772461,1.0381288528442385,3.5792338848114014,8.539180755615234,-3.729006052017212,1,3.551483154296875,1,14.62148380279541,-87.44068145751953,452.0700378417969,0.4567072689533233,0.7573450207710266,0.1213619410991668,1
21488679005,380911885013,0.4555078446865082,1.2347028255462646,-24.559659957885746,-48.81609344482422,-24.604631423950195,1,3.80657958984375,1,-51.046722412109375,-86.51927185058594,450.4352722167969,0.6506874561309814,0.7555558085441589,0.1230022609233856,1,0.5075030326843262,1.0388563871383667,4.141693592071533,8.326925277709961,-3.8062610626220703,1,3.562240600585937,1,14.947471618652344,-87.85237121582031,453.1047973632813,0.4558475911617279,0.7579666972160339,0.1235700696706771,1
21488712607,380911918620,0.4523675143718719,1.247325420379639,-26.293148040771484,-52.4990348815918,-25.945117950439453,1,3.809112548828125,1,-50.4106559753418,-88.71149444580078,451.6224060058594,0.6484153270721436,0.7613472938537598,0.126010313630104,1,0.5006906986236572,1.0339900255203247,0.3812618851661682,9.746800422668455,-3.2894790172576904,1,3.615142822265625,1,15.715042114257812,-90.17584228515624,454.2966003417969,0.4537129402160644,0.7640998959541321,0.1268528401851654,1
21488746172,380911952187,0.4721132218837738,1.2447487115859983,-15.393484115600586,-51.74724960327149,-25.671499252319336,1,3.8021087646484375,1,-50.19857025146485,-88.56790924072266,452.5308532714844,0.6474928259849548,0.7603996992111206,0.127681702375412,1,0.5069289803504944,1.0256414413452148,3.824792861938477,12.182683944702148,-2.402883529663086,1,3.624069213867188,1,16.03818702697754,-90.17780303955078,455.37396240234375,0.4528769254684448,0.7634802460670471,0.128988042473793,1
21488762544,380911968558,0.4626806080341339,1.217115044593811,-20.60030746459961,-43.68439102172852,-22.73684310913086,1,3.889083862304688,1,-50.13077545166016,-87.62281036376953,453.0007629394531,0.6471402645111084,0.7573511600494385,0.1282252818346023,1,0.5028184056282043,1.0222798585891724,1.555769681930542,13.16353988647461,-2.045877695083618,1,3.63128662109375,1,16.09861183166504,-89.20642852783203,455.7123718261719,0.4527352154254913,0.7604460716247559,0.1292808204889297,1
21488778839,380911984851,0.4565431773662567,1.2273470163345337,-23.9881534576416,-46.66987228393555,-23.82345199584961,1,3.888031005859375,1,-50.18637847900391,-87.27600860595703,453.7076110839844,0.6470739245414734,0.7559320330619812,0.1294866949319839,1,0.5046691298484802,1.0230464935302734,2.577382326126098,12.93980884552002,-2.1273043155670166,1,3.6419525146484375,1,16.093385696411133,-88.72557067871094,456.4193420410156,0.4528233110904693,0.7586393356323242,0.130483403801918,1
