Timestamp,Pulse
68,5910
119,5387
164,6401
262,7828
310,8754
358,8671
454,8748
503,8722
600,8472
648,6018
701,5266
792,5971
840,7852
937,8727
985,8727
1034,8754
1131,8685
1178,8370
1227,7033
1328,5171
1373,5637
1468,8195
1517,8733
1565,8672
1665,8764
1710,8744
1759,8721
1855,6490
1904,5437
2000,5491
2049,7130
2096,8597
2194,8701
2244,8721
2292,8782
2390,8754
2436,7263
2532,5666
2583,5601
2629,7111
2725,8819
2774,8732
2870,8741
2919,8714
2967,8748
3064,7934
3112,5680
3159,5385
3257,6523
3306,8605
3401,8736
3455,8715
3498,8686
3598,8742
3644,7425
3694,6086
3791,5319
3837,6624
3936,8226
3984,8711
4031,8670
4127,8768
4175,8741
4224,8010
4321,6480
4370,5417
4466,6048
4519,7945
4563,8773
4660,8710
4706,8702
4804,8724
4857,8530
4901,6429
4997,5404
5046,6072
5099,7491
5194,8701
5239,8724
5336,8753
5384,8700
5434,8416
5529,5883
5578,5333
5626,6014
5727,7446
5771,8870
5868,8777
5922,8721
5965,8717
6063,8520
6111,7090
6159,5437
6255,5524
6309,7110
6400,8706
6449,8709
6501,8753
6593,8711
6642,8728
6738,7351
6788,5776
6835,5369
6933,7164
6982,8584
7028,8756
7124,8705
7174,8754
7271,8674
7320,7826
7366,5603
7464,5500
7513,7065
7562,8781
7657,8719
7707,8731
7803,8709
7851,8732
7899,8362
7996,5867
8045,5411
8092,6227
8194,7938
8239,8751
8335,8705
8386,8753
8432,8765
8528,8240
8578,5986
8625,5347
8721,6119
8772,8378
8867,8723
8916,8701
8964,8770
9061,8696
9110,7943
9157,6310
9255,5536
9303,5652
9399,7797
9450,8730
9498,8693
9594,8754
9641,8730
9692,8661
9788,7192
9837,5497
9933,5543
9982,7133
10029,8579
10126,8714
10176,8709
10271,8730
10322,8725
10368,7581
10465,5984
10514,5319
10562,6494
10658,7865
10707,8719
10806,8705
10854,8712
10901,8765
10998,8616
11046,6748
11095,5560
11192,5729
11241,7329
11337,8781
11385,8710
11434,8706
11530,8715
11580,8728
11627,8262
11723,5493
11772,5407
11870,6370
11920,8062
11967,8745
12063,8705
12111,8737
12159,8736
12256,8159
12305,5925
12400,5420
12455,6621
12500,8597
12596,8769
12641,8728
12694,8684
12789,8728
12836,8507
12931,5626
12979,5487
13027,6616
13124,8479
13173,8735
13271,8693
13325,8719
13368,8760
13465,8321
13513,6120
13562,5431
13658,5804
13707,7759
13804,8662
13858,8757
13903,8778
14002,8685
14045,8315
14097,6478
14191,5425
14238,5652
14335,7702
14383,8734
14432,8715
14529,8735
14584,8765
14625,8674
14721,6405
14770,5397
14866,5534
14916,7225
14964,8541
15065,8729
15109,8701
15156,8781
15254,8717
15302,6963
15400,5644
15447,5502
15494,6331
15592,8879
15641,8731
15737,8701
15785,8725
15834,8698
15931,7846
15983,5968
16027,5381
16123,6268
16173,8348
16269,8689
16317,8752
16366,8750
16462,8726
16511,7586
16559,6190
16655,5318
16706,6548
16800,7713
16852,8711
16896,8709
16994,8681
17044,8698
17093,7861
17188,6616
17238,5382
17333,6276
17381,8066
17430,8711
17526,8752
17574,8717
17675,8750
17718,8557
17769,6315
17863,5539
17917,5823
17960,7743
18057,8680
18114,8740
18202,8683
18255,8739
18299,8704
18396,6722
18445,5489
18495,5708
18592,7090
18643,8638
18734,8701
18784,8750
18832,8735
18927,8685
18982,7111
19024,5645
19120,5501
19169,7398
19266,8767
19315,8729
19362,8696
19464,8722
19508,8741
19559,6826
19653,5884
19705,5361
19799,6929
19844,8158
19899,8717
19994,8751
20041,8699
20137,8807
20187,8212
20233,5926
20332,5461
20379,6682
20427,8705
20523,8744
20573,8687
20669,8783
20719,8723
20766,8363
20862,5523
20911,5478
20959,6608
21056,7873
21104,8696
21201,8704
21253,8699
21305,8742
21398,8311
21445,6434
21495,5393
21590,6034
21636,8025
21734,8671
21783,8741
21831,8766
21927,8710
21979,8829
22023,6973
22120,5413
