Timestamp,Pulse
51,8790
103,8774
198,8852
249,8812
305,8799
390,7454
440,5756
487,5429
582,6163
636,8382
727,8848
776,8788
826,8776
922,8822
970,8813
1072,7927
1115,6520
1165,5598
1260,5462
1308,6846
1356,9284
1457,8826
1509,8836
1601,8757
1647,8798
1699,8859
1793,7602
1839,6222
1891,5280
1986,5623
2035,7331
2132,8767
2180,8813
2228,8866
2324,8773
2373,8798
2421,8824
2518,7992
2567,6002
2663,5398
2711,5812
2760,7433
2856,8823
2910,8777
2953,8875
3050,8795
3106,8803
3196,8710
3243,7490
3292,5652
3389,5527
3438,6554
3534,7666
3584,8789
3630,8776
3727,8856
3777,8786
3824,8803
3922,8239
3969,6207
4066,5616
4115,5719
4163,6476
4259,8545
4315,8807
4356,8762
4452,8810
4507,8826
4598,8747
4646,7585
4700,6144
4792,5433
4840,5647
4889,6979
4986,8682
5035,8804
5129,8784
5180,8804
5228,8853
5323,8754
5372,7860
5421,6113
5517,5424
5566,5723
5662,7938
5711,8791
5759,8781
5855,8829
5905,8815
6001,8777
6053,8548
6099,7261
6196,5535
6242,5401
6300,6928
6388,7978
6435,8830
6530,8762
6578,8801
6630,8811
6724,8834
6778,8529
6822,6138
6919,5224
6968,5694
7064,6533
7116,8178
7161,8777
7261,8836
7310,8815
7354,8821
7451,8790
7504,8353
7599,5898
7645,5522
7696,5737
7790,6804
7837,8373
7934,8745
7983,8856
8033,8841
8126,8803
8177,8802
8224,7725
8322,5804
8369,5503
8466,5850
8515,7542
8562,8856
8659,8791
8707,8811
8759,8742
8853,8854
8908,8150
8998,5674
9046,5764
9097,5392
9192,6104
9241,8259
9289,8776
9385,8814
9433,8825
9529,8776
9579,8826
9627,8596
9723,6781
9772,5553
9820,5417
9917,7076
9967,8508
10062,8763
10113,8836
10159,8849
10256,8794
10307,8784
10402,8347
10452,5527
10502,5390
10595,6101
10644,7481
10692,8708
10789,8806
10836,8824
10934,8796
10983,8837
11031,8827
11126,6285
11178,5438
11224,5438
11320,6253
11371,7569
11466,8819
11515,8815
11563,8760
11660,8881
11710,8807
11757,8773
11854,6293
11902,5633
11999,5419
12048,6419
12100,8535
12195,8802
12243,8810
12299,8806
12387,8773
12436,8827
12531,7796
12582,6007
12629,5484
12725,5492
12775,6861
12822,8816
12919,8824
12967,8816
13064,8841
13115,8785
13162,8869
13257,8055
13305,6237
13354,5323
13451,5659
13503,7421
13598,8785
13646,8821
13694,8813
13790,8791
13839,8818
13887,8842
13984,7326
14032,5825
14127,5391
14178,5875
14226,7475
14321,8832
14371,8767
14470,8850
14516,8785
14565,8839
14661,8749
14711,7226
14758,5438
14854,5454
14908,6308
15002,7659
15048,8825
15100,8782
15194,8752
15241,8814
15291,8834
15386,8621
15437,7403
15535,5619
15579,5390
15630,6965
15725,7820
15776,8766
15821,8872
15920,8799
15969,8781
16064,8817
16117,8561
16160,6490
16261,5306
16314,5725
16356,6278
16451,8067
16503,8781
16596,8833
16644,8748
16695,8861
16789,8792
16843,7626
16935,5454
16983,5531
17031,5828
17127,6809
17183,8489
17225,8792
17325,8795
17370,8821
17466,8820
17515,8803
17562,7328
17660,6039
17713,5422
17758,5806
17853,8212
17908,9032
17999,8899
18047,8800
18099,8792
18193,8822
18241,8348
18295,6762
18386,5866
18434,5379
18530,6890
18579,8485
18627,8791
18724,8799
18773,8805
18820,8774
18918,8798
18967,7955
19068,6836
19112,5397
19160,5431
19256,6844
19311,8361
19353,8767
19450,8817
19500,8824
19597,8780
19644,8835
19698,8401
19789,6149
19836,5405
19937,5600
19983,7106
20031,8569
20126,8774
20175,8785
20224,8856
20320,8801
20369,8806
20465,8211
20514,5901
20562,5442
20659,5988
20709,7702
20756,8857
20858,8789
20905,8805
21000,8831
21048,8747
21096,8853
21196,6093
21240,5702
21289,5418
21385,6288
21434,8422
21529,8829
21577,8784
21627,8830
21726,8780
21773,8813
21820,8422
21916,6595
21966,5434
22062,5538
22111,6958
22160,8618
22257,8763
22316,8809
22353,8755
22450,8832
22502,8834
22596,8334
22644,6244
22694,5423
22789,5703
22838,7199
22886,8766
22990,8829
23032,8843
23128,8787
23179,8800
23226,8789
23327,7780
23371,5905
23468,5419
23518,6102
23565,7404
23666,8800
23717,8804
23758,8861
23855,8792
23906,8803
24006,8793
24049,7038
24101,5735
24195,5479
24244,6238
24292,8409
24391,8810
24436,8814
24534,8820
24583,8766
24630,8830
24726,8442
24776,6406
24823,5635
24921,5507
24969,6303
25066,8353
25115,8811
25163,8853
25260,8775
25309,8812
25356,8753
25459,7653
25503,6133
25598,5413
25649,5593
25697,7074
25800,8863
25840,8816
25892,8757
25986,8823
26035,8804
26134,8710
26180,7505
26228,5953
26325,5336
26374,5979
26422,7718
26519,8793
26567,8786
26664,8844
26714,8806
26761,8766
26857,8764
26906,7617
26956,5555
27052,5419
27105,6219
27198,7722
27246,8806
27297,8791
27391,8835
27440,8805
27488,8829
27584,8624
27632,6727
27729,5199
27779,5420
27827,6551
27929,7889
27972,8754
28021,8837
28116,8779
28166,8839
28263,8774
28311,8582
28358,6571
28456,5561
28507,5563
28553,7145
28651,8061
28704,8757
28796,8847
28843,8817
28893,8761
28989,8839
29038,8516
29134,6396
29183,5538
29231,5814
29327,6750
29376,8620
29428,8821
29521,8756
29570,8827
29666,8796
29715,8811
29763,7127
29859,5727
29912,5497
29957,5794
30059,7619
30109,8792
30199,8847
30248,8787
30299,8766
30398,8862
30441,8261
30489,6455
30585,5873
30635,5388
30730,5924
30779,8279
30828,8870
30924,8766
30975,8810
31021,8763
31117,8826
31167,8427
31263,6870
31312,5520
31359,5427
31457,6651
31505,8460
31554,8783
31650,8790
31701,8776
31795,8821
31845,8801
31900,8537
31993,6644
32038,5491
32134,5727
32183,7138
32231,8539
32327,8786
32376,8806
32425,8782
32521,8824
32569,8754
32668,8297
32716,5853
32764,5418
32859,5997
32908,7352
32957,8645
33053,8836
33104,8840
33198,8773
33251,8807
33302,8783
33392,6565
33441,5521
33490,5424
33586,6280
33635,7928
33730,8741
33779,8833
33829,8826
33924,8805
33976,8797
34021,8547
34119,6236
34167,5641
34263,5440
34311,6650
34359,8857
34456,8775
34510,8807
34554,8755
34650,8830
34706,8814
34795,8030
34843,6204
34894,5339
34989,5853
35041,7326
35133,8753
35181,8827
35231,8829
35327,8771
35375,8793
35424,8840
35522,7623
35568,5483
35665,5419
35713,6059
35762,7451
35858,8778
35913,8805
35958,8743
36052,8840
36106,8832
36198,8734
36245,7267
36298,5695
36391,5502
36440,6255
36487,8587
36588,8813
36632,8807
36728,8801
36778,8798
36825,8768
36928,8273
36971,6044
37067,5623
37116,5591
37164,6631
37262,8602
37316,8754
37356,8859
37454,8782
37504,8824
37597,8739
37647,7791
37704,6144
37792,5463
37840,5635
37888,7490
37986,9012
38034,8752
38129,8850
38180,8799
38226,8771
38323,8577
38372,7422
38420,5600
38517,5326
38566,6420
38662,7770
38710,8807
38759,8730
38855,8833
38907,8802
39000,8766
39051,8669
39100,6808
39195,5456
39241,5532
39291,6378
39387,8003
39435,8850
39531,8794
39579,8829
39629,8764
39725,8847
39778,8541
39821,6400
39920,5539
39967,5656
40063,6921
40113,8148
40160,8841
40260,8771
40307,8791
40355,8828
40450,8798
40504,7322
40599,5853
40643,5491
40695,6078
40789,7033
40841,8634
40939,8810
40982,8768
41031,8818
41127,8810
41176,8838
41224,6679
41319,5990
41368,5453
41465,5910
41513,7922
41561,8739
41658,8819
41707,8782
41758,8768
41852,8811
41907,8752
41998,7053
42045,5809
42096,5422
42191,6367
42240,8601
42288,8770
42390,8777
42432,8782
42528,8819
42577,8763
42626,7873
42729,6591
42771,5395
42867,5435
42917,7120
42964,8509
43062,8844
43112,8833
43158,8798
43254,8791
43307,8791
43400,8292
43449,5942
43500,5394
43593,5794
43642,7229
43689,8692
43786,8821
43834,8792
43930,8767
43979,8822
44028,8819
44124,7931
44173,5944
44221,5412
44317,6101
44366,7384
44462,8810
44512,8799
44558,8841
44657,8794
44706,8807
44800,8811
44852,6452
44900,5674
44994,5524
45044,6347
45095,8193
45188,8766
45236,8815
45337,8744
45382,8819
45432,8827
45525,8309
45573,6271
45622,5546
45719,5551
45769,6315
45864,8810
45913,8803
45961,8799
46056,8751
46105,8810
46157,8853
46250,8163
46305,6260
46397,5408
46444,5604
46500,7499
46590,8867
46643,8805
46734,8780
46781,8825
46830,8833
46929,8638
46976,7469
47023,5607
47122,5286
47169,6215
47265,8303
47314,8816
47362,8777
47458,8843
47506,8792
47555,8836
47652,8636
47708,6996
47802,5597
47845,5516
47895,6943
47991,7908
48040,8824
48087,8729
48184,8837
48232,8830
48327,8768
48377,8571
48425,5971
48522,5583
48570,5813
48668,6534
48716,8380
48763,8794
48860,8767
48907,8800
48957,8807
49053,8780
49106,7671
49199,6223
49251,5535
49296,5807
49392,7061
49441,8976
49489,8883
49585,8784
49634,8803
49729,8757
49777,8409
49829,6695
49923,5946
49972,5389
50019,5845
50118,8284
50167,8785
50261,8824
50315,8808
50358,8788
50458,8763
50507,8464
50601,6992
50648,5558
50700,5399
50793,6823
50842,8377
50891,8817
50991,8819
51039,8821
51131,8785
51180,8817
51232,8452
51325,6740
51374,5533
51422,5428
51518,7174
51567,8500
51663,8775
51715,8818
51759,8760
51857,8858
51905,8836
51958,8294
52050,5786
52106,5478
52195,6009
52243,6941
52299,8626
52390,8813
52438,8828
52533,8778
52582,8832
52630,8742
52729,6650
52776,5540
52824,5448
52922,6072
52968,8040
53065,8820
53115,8765
53162,8838
53257,8783
53306,8811
53355,8029
53451,6532
53504,5644
53599,5460
53646,6669
53695,9045
53791,8837
53839,8754
53888,8865
53983,8804
54031,8806
54129,7723
54177,6419
54226,5363
54322,5609
54370,7060
54469,8825
54515,8781
54565,8797
54661,8858
54707,8756
54756,8853
54854,7866
54907,6094
55003,5403
55049,5896
55100,7511
55193,8847
55241,8821
55290,8788
55386,8750
55437,8777
55530,8813
55580,7814
55629,5871
55724,5470
55777,6334
55821,7635
55920,8812
55969,8766
56063,8844
56113,8811
56160,8788
56260,8652
56313,6967
56355,5640
56450,5674
56503,6352
56596,8134
56643,8826
56695,8778
56789,8826
56841,8761
56941,8875
56981,7894
57032,5653
57126,5580
57176,5612
57223,6487
57322,8896
57369,8784
57465,8770
57515,8796
57563,8780
57659,8876
57708,7895
57756,6153
57852,5438
57905,5706
57997,7745
58046,9001
58100,8745
58194,8829
58240,8788
58289,8795
58389,8586
58433,7366
58529,5613
58579,5413
58627,6729
58730,8543
58771,8810
58822,8769
58917,8826
58971,8815
59062,8791
59108,8439
59157,7186
59253,5331
59308,5631
59402,7206
59449,8116
59503,8819
59596,8763
59644,8799
59692,8815
59788,8790
59836,8481
59933,5983
59982,5542
