id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:49:59.479+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,7.0625,-14.125,0,5,false,52
1,2024-02-18T18:49:59.511+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.125,-14.0625,0,5,false,53
2,2024-02-18T18:49:59.551+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,7.4375,-14.25,0,5,false,54
3,2024-02-18T18:49:59.629+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.3125,-14.6875,0,5,false,55
4,2024-02-18T18:49:59.662+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,7.0625,-14.4375,0,5,false,56
5,2024-02-18T18:49:59.703+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.0,-14.5625,0,5,false,57
6,2024-02-18T18:49:59.777+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,7.25,-14.1875,0,5,false,58
7,2024-02-18T18:49:59.818+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,7.5625,-14.375,0,5,false,59
8,2024-02-18T18:49:59.849+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.625,-14.25,0,5,false,60
9,2024-02-18T18:49:59.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.3125,-14.0,0,5,false,61
10,2024-02-18T18:49:59.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,7.375,-14.125,0,5,false,62
11,2024-02-18T18:50:00.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.4375,-14.3125,0,5,false,63
12,2024-02-18T18:50:00.077+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.625,-14.5625,0,5,false,64
13,2024-02-18T18:50:00.112+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,7.3125,-14.6875,0,5,false,65
14,2024-02-18T18:50:00.152+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-1.25,7.125,-14.375,0,5,false,66
15,2024-02-18T18:50:00.227+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,6.9375,-13.9375,0,5,false,67
16,2024-02-18T18:50:00.263+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,7.1875,-14.0,0,5,false,68
17,2024-02-18T18:50:00.299+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,7.5625,-14.125,0,5,false,69
