id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:55:59.602+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,8.3125,-14.375,0,5,false,88
1,2024-02-18T18:55:59.679+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,7.75,-13.625,0,5,false,89
2,2024-02-18T18:55:59.714+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,7.8125,-13.4375,0,5,false,90
3,2024-02-18T18:55:59.752+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,8.3125,-13.9375,0,5,false,91
4,2024-02-18T18:55:59.827+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.625,-14.0,0,5,false,92
5,2024-02-18T18:55:59.865+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,8.4375,-14.3125,0,5,false,93
6,2024-02-18T18:55:59.905+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,8.0,-14.0,0,5,false,94
7,2024-02-18T18:55:59.977+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,7.5625,-13.5625,0,5,false,95
8,2024-02-18T18:56:00.017+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,7.9375,-13.5625,0,5,false,96
9,2024-02-18T18:56:00.052+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,8.5,-13.875,0,5,false,97
10,2024-02-18T18:56:00.128+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,8.8125,-14.125,0,5,false,98
11,2024-02-18T18:56:00.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,8.375,-14.1875,0,5,false,99
12,2024-02-18T18:56:00.202+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,7.8125,-13.75,0,5,false,100
13,2024-02-18T18:56:00.278+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,7.6875,-13.5,0,5,false,101
14,2024-02-18T18:56:00.315+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.0,-13.8125,0,5,false,102
15,2024-02-18T18:56:00.351+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.5,-14.0,0,5,false,103
16,2024-02-18T18:56:00.428+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.5,-14.25,0,5,false,104
17,2024-02-18T18:56:00.463+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,8.0625,-13.9375,0,5,false,105
18,2024-02-18T18:56:00.502+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,7.9375,-13.5,0,5,false,106
19,2024-02-18T18:56:00.657+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,8.0625,-13.9375,0,5,false,107
20,2024-02-18T18:56:00.660+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,8.3125,-13.8125,0,5,false,108
21,2024-02-18T18:56:00.661+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,8.375,-14.0,0,5,false,109
22,2024-02-18T18:56:00.724+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,8.125,-14.0625,0,5,false,110
23,2024-02-18T18:56:00.763+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,7.9375,-13.75,0,5,false,111
24,2024-02-18T18:56:00.802+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,8.0,-13.6875,0,5,false,112
25,2024-02-18T18:56:00.878+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.1875,-13.8125,0,5,false,113
26,2024-02-18T18:56:00.915+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,8.375,-14.0625,0,5,false,114
27,2024-02-18T18:56:00.952+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,8.1875,-13.9375,0,5,false,115
28,2024-02-18T18:56:01.028+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,8.0625,-13.75,0,5,false,116
29,2024-02-18T18:56:01.065+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,8.0,-13.6875,0,5,false,117
