id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:13:59.889+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,14.125,-6.9375,0,5,false,192
1,2024-02-18T19:13:59.926+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,14.0,-7.125,0,5,false,193
2,2024-02-18T19:13:59.964+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,13.875,-7.125,0,5,false,194
3,2024-02-18T19:14:00.039+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,13.75,-7.0,0,5,false,195
4,2024-02-18T19:14:00.076+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.375,13.875,-7.0,0,5,false,196
5,2024-02-18T19:14:00.113+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5625,14.25,-7.0625,0,5,false,197
6,2024-02-18T19:14:00.190+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.625,14.5,-7.3125,0,5,false,198
7,2024-02-18T19:14:00.226+0900,0,1,0,2,0,0,false,0.0,0.0,0.0,-3.5625,14.25,-7.1875,0,5,false,199
8,2024-02-18T19:14:00.264+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,14.0625,-6.8125,0,5,false,200
9,2024-02-18T19:14:00.339+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.4375,14.0,-6.8125,0,5,false,201
10,2024-02-18T19:14:00.376+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,14.0,-6.75,0,5,false,202
11,2024-02-18T19:14:00.532+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.5625,14.1875,-6.8125,0,5,false,203
12,2024-02-18T19:14:00.574+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,14.0625,-6.8125,0,5,false,204
13,2024-02-18T19:14:00.575+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,13.9375,-6.75,0,5,false,205
14,2024-02-18T19:14:00.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,14.0625,-6.6875,0,5,false,206
15,2024-02-18T19:14:00.636+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.9375,14.1875,-6.75,0,5,false,207
16,2024-02-18T19:14:00.675+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.0,14.25,-6.8125,0,5,false,208
17,2024-02-18T19:14:00.714+0900,0,0,2,0,70,19,false,0.0,0.0,0.0,-3.9375,14.3125,-6.875,0,5,false,209
18,2024-02-18T19:14:00.788+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,14.1875,-6.75,0,5,false,210
19,2024-02-18T19:14:00.826+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,14.0,-6.6875,0,5,false,211
20,2024-02-18T19:14:00.863+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,14.0,-6.625,0,5,false,212
21,2024-02-18T19:14:00.939+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,14.0625,-6.8125,0,5,false,213
22,2024-02-18T19:14:00.976+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,14.0625,-6.75,0,5,false,214
23,2024-02-18T19:14:01.012+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,14.125,-6.6875,0,5,false,215
24,2024-02-18T19:14:01.089+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,14.1875,-6.8125,0,5,false,216
25,2024-02-18T19:14:01.126+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.9375,14.25,-6.8125,0,5,false,217
26,2024-02-18T19:14:01.164+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,14.1875,-6.875,0,5,false,218
27,2024-02-18T19:14:01.240+0900,1,0,0,0,0,0,false,0.0,0.0,0.0,-3.5,14.125,-6.8125,0,5,false,219
28,2024-02-18T19:14:01.275+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.1875,14.0625,-6.75,0,5,false,220
29,2024-02-18T19:14:01.315+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,14.0625,-6.5625,0,5,false,221
