id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:52:59.556+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,6.125,-15.0625,0,5,false,70
1,2024-02-18T18:52:59.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,6.125,-14.9375,0,5,false,71
2,2024-02-18T18:52:59.631+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,6.125,-14.875,0,5,false,72
3,2024-02-18T18:52:59.707+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,6.125,-14.875,0,5,false,73
4,2024-02-18T18:52:59.743+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,6.125,-14.75,0,5,false,74
5,2024-02-18T18:52:59.781+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,6.1875,-14.1875,0,5,false,75
6,2024-02-18T18:52:59.856+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,6.0,-12.5625,0,5,false,76
7,2024-02-18T18:52:59.893+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,6.5,-11.375,0,5,false,77
8,2024-02-18T18:52:59.930+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,7.8125,-13.0625,0,5,false,78
9,2024-02-18T18:53:00.007+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,9.5,-15.25,0,5,false,79
10,2024-02-18T18:53:00.043+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,11.0625,-14.1875,0,5,false,80
11,2024-02-18T18:53:00.080+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,11.8125,-13.5625,0,5,false,81
12,2024-02-18T18:53:00.156+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,0.1875,11.75,-12.4375,0,5,false,82
13,2024-02-18T18:53:00.194+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,11.4375,-12.375,0,5,false,83
14,2024-02-18T18:53:00.232+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,11.0,-11.6875,0,5,false,84
