id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:53:59.603+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0625,6.0625,-14.0,0,5,false,247
1,2024-02-18T18:53:59.632+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,6.1875,-13.875,0,5,false,248
2,2024-02-18T18:53:59.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.9375,6.1875,-13.5625,0,5,false,249
3,2024-02-18T18:53:59.744+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,6.3125,-12.75,0,5,false,250
4,2024-02-18T18:53:59.782+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.9375,6.5,-12.6875,0,5,false,251
5,2024-02-18T18:53:59.819+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,7.3125,-13.375,0,5,false,252
6,2024-02-18T18:53:59.895+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.1875,7.75,-14.6875,0,5,false,253
7,2024-02-18T18:53:59.933+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,8.375,-13.8125,0,5,false,254
8,2024-02-18T18:53:59.971+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0625,8.5,-13.1875,0,5,false,255
9,2024-02-18T18:54:00.044+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,8.5,-13.25,0,5,false,0
10,2024-02-18T18:54:00.082+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.9375,8.5625,-12.9375,0,5,false,1
11,2024-02-18T18:54:00.120+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,8.5,-12.75,0,5,false,2
12,2024-02-18T18:54:00.194+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.6875,8.5,-12.6875,0,5,false,3
13,2024-02-18T18:54:00.231+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.6875,8.5625,-12.75,0,5,false,4
14,2024-02-18T18:54:00.269+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.75,8.5,-12.875,0,5,false,5
15,2024-02-18T18:54:00.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,8.5625,-12.875,0,5,false,6
16,2024-02-18T18:54:00.468+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,8.4375,-12.9375,0,5,false,8
17,2024-02-18T18:54:00.490+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,8.3125,-12.8125,0,5,false,9
18,2024-02-18T18:54:00.530+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,8.375,-12.8125,0,5,false,10
19,2024-02-18T18:54:00.673+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,8.375,-12.9375,0,5,false,11
20,2024-02-18T18:54:00.678+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,8.625,-12.8125,0,5,false,12
21,2024-02-18T18:54:00.679+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.75,8.875,-13.0,0,5,false,13
22,2024-02-18T18:54:00.717+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5,8.75,-12.6875,0,5,false,14
23,2024-02-18T18:54:00.833+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0625,8.6875,-12.1875,0,5,false,15
24,2024-02-18T18:54:00.835+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,8.4375,-12.5625,0,5,false,16
25,2024-02-18T18:54:00.866+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.1875,8.5,-12.75,0,5,false,17
26,2024-02-18T18:54:00.944+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.375,8.8125,-12.8125,0,5,false,18
27,2024-02-18T18:54:00.983+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5625,8.9375,-13.125,0,5,false,19
28,2024-02-18T18:54:01.018+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.625,8.9375,-13.875,0,5,false,20
29,2024-02-18T18:54:01.095+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,8.625,-13.9375,0,5,false,21
30,2024-02-18T18:54:01.132+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.0625,8.0625,-13.8125,0,5,false,22
31,2024-02-18T18:54:01.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,7.625,-14.625,0,5,false,23
32,2024-02-18T18:54:01.241+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,7.25,-13.875,0,5,false,24
33,2024-02-18T18:54:01.278+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,6.1875,-14.0,0,5,false,25
34,2024-02-18T18:54:01.317+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,5.4375,-14.0,0,5,false,26
35,2024-02-18T18:54:01.394+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,5.1875,-14.125,0,5,false,27
36,2024-02-18T18:54:01.431+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,5.4375,-14.6875,0,5,false,28
37,2024-02-18T18:54:01.469+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,5.9375,-15.3125,0,5,false,29
38,2024-02-18T18:54:01.666+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,5.8125,-15.1875,0,5,false,30
39,2024-02-18T18:54:01.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,5.75,-14.375,0,5,false,31
