Timestamp,Pulse
170,253557
172,254447
173,256645
174,260151
174,260529
175,260379
176,260521
176,260331
177,260499
178,260693
639,258641
641,254557
642,253503
642,253197
643,254149
644,256951
644,259593
645,260383
646,260671
647,260471
1141,260411
1142,260097
1144,260159
1144,259145
1145,255487
1146,253353
1147,253045
1148,253649
1149,255621
1149,259975
1612,260629
1613,260383
1614,260659
1615,260365
1616,260483
1616,260341
1617,259355
1618,255827
1619,253641
1619,253033
2106,253427
2108,254719
2109,257907
2110,260479
2111,260475
2111,260395
2112,260529
2113,260633
2113,260437
2114,260503
2586,258533
2589,254271
2590,253431
2590,253301
2591,254687
2592,258101
2592,260429
2593,260751
2594,260491
2594,260705
3069,260151
3071,260895
3072,260671
3073,258709
3073,254829
3074,253545
3075,253381
3076,253781
3077,256763
3077,259791
3556,260441
3558,260403
3559,260643
3560,260689
3561,260437
3562,260621
3562,258969
3563,254645
3564,253675
3564,253437
4038,253965
4040,256033
4041,259727
4042,260353
4043,260559
4043,260713
4044,260177
4045,260735
4046,260693
4050,259183
4514,256447
4516,254217
4517,253553
4518,253969
4519,255025
4520,259783
4521,260421
4522,260361
4522,260445
4523,260491
5000,260629
5002,261083
5003,259081
5004,256209
5004,255123
5005,254015
5006,254095
5006,254871
5007,259175
5008,260243
5495,260327
5497,260337
5498,260173
5499,260781
5500,260503
5501,260605
5501,256297
5502,254077
5503,253759
5504,254107
5973,255143
5974,257051
5975,260571
5976,260249
5977,260399
5978,260583
5979,260243
5980,260327
5980,260411
5981,257035
6458,254405
6459,253801
6460,253479
6461,254623
6462,257279
6462,260383
6463,260587
6464,260461
6464,260461
6465,260369
6952,260281
6953,260265
6954,258663
6955,254577
6955,253499
6956,253273
6957,253763
6958,256741
6959,260005
6959,260617
7421,260551
7423,260349
7424,260769
7425,260261
7426,260265
7426,259171
7427,256515
7428,253725
7428,253323
7429,253671
7925,255085
7927,259795
7929,260717
7930,260953
7931,260513
7932,260235
7933,260525
7934,260399
7935,260077
7936,256665
8398,254305
8400,253557
8401,253789
8402,255843
8402,258181
8403,260487
8404,260739
8404,260685
8405,260583
8406,260681
8886,260667
8888,260189
8889,256657
8890,254129
8890,253571
8891,253347
8892,254505
8893,256507
8894,260197
8894,260559
9364,260407
9366,260777
9367,260735
9368,260433
9369,260571
9370,258423
9371,254921
9372,253935
9372,253525
9373,254631
9842,255991
9844,260165
9845,260285
9845,260143
9846,260663
9847,261003
9847,260717
9848,260709
9849,258939
9850,255017
10334,253977
10335,253567
10336,253923
10337,255659
10338,259607
10339,260545
10340,260035
10341,260475
10342,260277
10343,260509
10818,260437
10821,258847
10823,255671
10826,254519
10828,253793
10830,254199
10831,255261
10832,259379
10834,260521
10835,260277
11328,260281
11329,260097
11330,260457
11331,260957
11332,260181
11332,256053
11333,254233
11333,253649
11334,254187
11335,254963
11783,257169
11785,260437
11785,260127
11786,260461
11787,260475
11788,260411
11789,260667
11789,260685
11790,257199
11791,254305
12275,253357
12276,253457
12278,254137
12279,257295
12280,260055
12281,260289
12281,260475
12282,260739
12283,260513
12283,260269
12752,260445
12754,257161
12755,253889
12755,253075
12756,253437
12757,254041
12758,257165
12758,260521
12759,260541
12760,260391
13231,260369
13232,260421
13233,260289
13234,260243
13235,258529
13235,254775
13236,253713
13236,253487
13237,253553
13238,256511
13727,259825
13729,260763
13730,260773
13731,260461
13732,260345
13733,260483
13734,260365
13734,259351
13735,255857
13736,254011
14204,253185
14206,253445
14207,254837
14209,258139
14209,260621
14210,260815
14211,260525
14212,260415
14212,260369
14213,260559
14693,260453
14694,256603
14695,254195
14696,253877
14697,253969
14698,254547
14699,258339
14699,260289
14700,260583
14701,260399
15174,260625
15176,259929
15177,260189
15178,260449
15179,258561
15180,254409
15181,253479
15182,253645
15182,254921
15183,258315
15657,260425
15659,260563
15660,260563
15661,260617
15661,260709
15662,260789
15662,260357
15663,258717
15664,255035
15664,253613
16136,253495
16138,253747
16139,256411
16140,259657
16141,260227
16142,260265
16143,260533
16143,260563
16144,260643
16145,260429
16621,259115
16623,256179
16624,253835
16624,253507
16625,253927
16626,256373
16626,259347
16627,259811
16628,260357
16629,260277
17112,260047
17114,260659
17115,260755
17116,260331
17116,256657
17117,254849
17118,253835
17119,253717
17119,255231
17120,259061
17595,260583
17597,260425
17600,260349
17602,260071
17603,260421
17604,260685
17604,260693
17606,256549
17607,254719
17608,254069
18080,253877
18082,254867
18083,256867
18084,260471
18085,260529
18086,260319
18086,260613
18087,260429
18088,260311
18089,260769
18559,257915
18561,254905
18562,253985
18562,253911
18563,254255
18564,257329
18564,260311
18565,260361
18566,260801
18566,260705
19035,260445
19037,260193
19039,260579
19040,257395
19040,254963
19041,253717
19042,253869
19042,254217
19043,255365
19044,260143
19534,260303
19536,260345
19537,260651
19538,260453
19539,260495
19540,260467
19540,259325
19541,254711
19542,253519
19542,253259
20009,254007
20010,255333
20012,259543
20013,260643
20013,260415
20014,260249
20015,260647
20015,260475
20016,260597
20017,259337
20493,256679
20494,253905
20495,253243
20496,253575
20496,255273
20497,259837
20498,260563
20499,260243
20500,260373
20501,260169
20981,260341
20982,260551
20983,259849
20984,256679
20984,254165
20985,253055
20986,253147
20987,254321
20988,256783
20989,260373
21465,260551
21466,260151
21467,260243
21468,260337
21469,260265
21470,260675
21470,258919
21471,254325
21472,253297
21473,253097
21948,253683
21950,256125
21951,259653
21952,260639
21953,260587
21954,260651
21955,260639
21955,260361
21956,260797
21957,259275
22432,255765
22434,253687
22435,253437
22436,254283
22437,255659
22438,259795
22438,260273
22439,260461
22440,260483
22440,260805
22915,260445
22916,260583
22917,259249
22918,255697
22919,253781
22920,253389
22921,253297
22921,254627
22922,258683
22922,260365
23401,260467
23403,260747
23404,261015
23404,260857
23405,260461
23406,260865
23406,257199
23407,254389
23408,253453
23409,253771
23889,254833
23890,258491
23891,260303
23892,260513
23893,260395
23893,260655
23894,260597
23894,260633
23895,260885
23896,256947
24368,255097
24370,253981
24371,253315
24371,253973
24372,256015
24373,260291
24373,260387
24374,260119
24374,260337
24375,260365
24852,260685
24853,260487
24854,259145
24855,255647
24856,254233
24856,253603
24857,254103
24858,256279
24859,260201
24860,260085
25340,260039
25342,260223
25343,260277
25344,260269
25344,260689
25345,259015
25346,255509
25346,254677
25347,254091
25348,254275
25816,255139
25818,260421
25819,260353
25819,260173
25820,260537
25821,260403
25821,260399
25822,260383
25823,258851
25823,256057
26308,253789
26310,253537
26311,254175
26312,255001
26312,259347
26313,260331
26314,260173
26314,260109
26315,260399
26316,260231
26779,260239
26781,260035
26782,255701
26782,253533
26783,253041
26784,253621
26784,254691
26785,257421
26786,260483
26786,260487
27269,259963
27271,260047
27272,260025
27272,260269
27273,260139
27274,258641
27275,254723
27275,253193
27276,253231
27277,255063
27757,257031
27759,260659
27760,260337
27761,260295
27762,260513
27763,260123
27763,260319
27764,260105
27765,258423
27765,254745
28239,253553
28241,253135
28242,253827
28243,256025
28243,259891
28244,260667
28245,260743
28245,260407
28246,260139
28246,260369
28713,260373
28714,258821
28715,255991
28716,253285
28717,253083
28718,253663
28719,256041
28720,260135
28721,260601
28722,260533
29209,260391
29211,260437
29212,260285
29213,260369
29213,260345
29214,255727
29215,253713
29215,253441
29216,253561
29216,255609
29695,258869
29697,260685
29698,260475
29699,260705
29700,260651
29701,260533
29701,260667
29702,260681
29703,256737
29703,254531
30175,253591
30177,253307
30178,254539
30179,256557
30180,260399
30181,260491
30182,260747
30183,260785
30186,260311
30189,260831
30660,260701
30661,258525
30662,254875
30663,253817
30664,253423
30664,254879
30665,255973
30666,260319
30666,260927
30667,260319
31149,260763
31151,260681
31153,260593
31154,260601
31155,258763
31156,255085
31156,253923
31157,253675
31158,253855
31159,256285
31628,260029
31630,260249
31631,260499
31631,260281
31632,260575
31633,260425
31633,260605
31634,259421
31635,256159
31635,254003
32115,253663
32117,253713
32118,255127
32119,259263
32120,260289
32120,260415
32121,260495
32122,260369
32122,260383
32123,260471
32590,260289
32591,256275
32592,255119
32593,253893
32593,253869
32594,255319
32595,258289
32595,260055
32596,260207
32597,260545
33067,260583
33069,260135
33070,260421
33071,259833
33071,257279
33072,254723
33073,253733
33073,253529
33074,254187
33075,256657
33556,259623
33558,260151
33559,260185
33560,260517
33561,260625
33561,260323
33562,260391
33563,258571
33563,254165
33564,253499
34038,253525
34040,254523
34041,256511
34042,260009
34043,260215
34044,260349
34044,260201
34045,260663
34046,260299
34048,260299
34530,259203
34531,254699
34532,253431
34533,253135
34534,253269
34534,256671
34535,259699
34536,260097
34536,260243
34537,260415
35017,260257
35019,260605
35020,260391
35021,260289
35022,255663
35022,253579
35023,253293
35024,253293
35024,254719
35025,257761
35498,260533
35499,260261
35500,260323
35501,260425
35502,260555
35502,260349
35503,260265
35504,256623
