device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
11059171790,90947359052,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11059188206,90947375507,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11059204846,90947392185,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11059252689,90947440047,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11059269248,90947456600,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.3470100164413452,0.16825872659683228,-84.45048522949219,262.34521484375,88.64881134033203,1,5.312042236328125,1,15.606518745422363,-132.73484802246094,589.9419555664062,0.46454936265945435,0.7993894219398499,0.4097828269004822,1
11059285934,90947473263,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.35436415672302246,0.1667880415916443,-80.39098358154297,262.7742614746094,88.80497741699219,1,5.0782012939453125,1,15.298529624938965,-130.02565002441406,577.5240478515625,0.4645020663738251,0.7995849251747131,0.3843558430671692,1
11059302685,90947489986,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.37021031975746155,0.4153607487678528,-71.64385986328125,190.2471160888672,62.407249450683594,1,4.412017822265625,1,13.320979118347168,-112.57247161865234,500.62884521484375,0.4643440842628479,0.7992105484008789,0.22660449147224426,1
11059319214,90947506499,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.37700414657592773,0.4258989989757538,-67.89368438720703,187.1722869873047,61.288108825683594,1,4.3848419189453125,1,13.314753532409668,-112.13212585449219,499.0578308105469,0.4642491340637207,0.7989781498908997,0.22334668040275574,1
11059335946,90947523234,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4252295196056366,0.5205220580101013,-41.273292541503906,159.563720703125,51.23938751220703,1,4.318145751953125,1,13.379240989685059,-111.68769073486328,497.1744689941406,0.4639418423175812,0.7989212274551392,0.2194814383983612,1
11059352605,90947539895,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.46723055839538574,0.5978918671607971,-18.08872413635254,136.98916625976562,43.02296447753906,1,4.2104034423828125,1,13.368282318115234,-111.930908203125,497.16058349609375,0.4639701843261719,0.7995810508728027,0.21956048905849457,1
