Timestamp,Pulse
43,35682
90,36446
139,36449
235,36533
285,36481
333,36595
433,36637
478,36398
576,35531
625,33917
672,33125
771,32890
818,33051
873,33874
963,35747
1011,36551
1109,36670
1158,36539
1207,36407
1305,36399
1352,36446
1400,36441
1497,35215
1545,33770
1643,32966
1691,32858
1739,33184
1836,34425
1890,36045
1931,36291
2029,36388
2076,36454
2173,36384
2222,36389
2275,36507
2366,36476
2419,35644
2472,34136
2567,33207
2613,32877
2709,33253
2758,34177
2806,36091
2905,36466
2954,36437
3001,36445
3096,36500
3148,36499
3243,36580
3293,36586
3341,35838
3438,34052
3485,32988
3534,32901
3631,33279
3681,34142
3776,36285
3829,36469
3878,36446
3973,36510
4019,36677
4071,36507
4165,36362
4214,36391
4310,35686
4359,33974
4407,33047
4504,32871
4553,33076
4601,34059
4699,35841
4747,36611
4844,36548
4891,36362
4940,36382
5037,36485
5088,36404
5135,36372
5237,35274
5281,33726
5378,32959
5427,32846
5474,33208
5570,34136
5620,35720
5671,36379
5765,36449
5814,36427
5911,36322
5962,36508
6007,36473
6105,36308
6155,35609
6202,33683
6299,33017
6347,32919
6445,33236
6494,34363
6541,36084
6636,36376
6685,36451
6735,36486
6830,36471
6883,36500
6978,36615
7027,36573
7075,35760
7173,33601
7221,33054
7271,32905
7367,33384
7416,34543
7513,36342
7559,36479
7609,36508
7711,36606
7756,36645
7806,36456
7901,36378
7954,36427
8047,35644
8098,33529
8146,33074
8240,32864
8291,33309
8337,34051
8434,36414
8484,36624
8580,36566
8628,36336
8677,36376
8776,36480
8825,36461
8875,36371
8973,35282
9017,33733
9114,32966
9166,32905
9212,33347
9308,34245
9357,35706
9406,36367
9503,36395
9552,36444
9599,36308
9696,36383
9745,36483
9843,36365
9891,35111
9939,33638
10036,32994
10084,32879
10132,33172
10230,34221
10286,35946
10379,36329
10424,36437
10478,36484
10570,36441
10619,36483
10669,36607
10764,36537
10812,35069
10909,33580
10960,33025
11007,32860
11104,33370
11152,34433
11200,36292
11298,36465
11352,36429
11444,36587
11491,36600
11540,36402
11636,36363
11686,36109
11734,34876
11832,33864
11879,32983
11977,32813
12026,33418
12074,34103
12170,35558
12220,36629
12271,36489
12368,36361
12417,36394
12516,36410
12560,36415
12609,36349
12705,35383
12753,33690
12802,32930
12901,32881
12948,33231
13045,34135
13093,35532
13142,36334
13240,36458
13288,36393
13337,36319
13432,36458
13481,36449
13578,36403
13627,35097
13677,33697
13773,33041
13821,32862
13871,33215
13967,34189
14016,35842
14112,36379
14166,36387
14209,36492
14307,36444
14354,36474
14404,36594
14500,36393
14551,35008
14645,33591
14696,32983
14744,32863
14840,33247
14887,34702
14936,36316
15034,36412
15082,36414
15178,36587
15231,36577
15280,36347
15377,36348
15423,36107
15474,34834
15568,33557
15617,32843
15712,32802
15765,33389
15810,34559
15907,36537
15960,36548
16004,36398
16101,36324
16152,36396
16247,36458
16297,36280
16344,36124
16440,35230
16490,33531
16538,32918
16634,32895
16684,33616
16780,34704
16829,36266
16877,36434
16973,36311
17024,36389
17072,36392
17167,36430
17216,36454
17313,36453
17365,35275
17411,33656
17507,32995
17557,32884
17604,33152
17709,34820
17750,36063
17847,36431
17898,36525
17944,36407
18041,36522
18089,36596
18140,36492
18234,36196
18284,34779
18384,33719
18429,32934
18477,32864
18574,33260
18624,34630
18675,36311
18776,36556
18817,36640
18917,36481
18964,36368
19010,36409
19107,36436
19157,36188
19207,35059
19302,33308
19351,32880
19447,32784
19494,33514
19544,34773
19641,36396
19690,36386
19737,36361
19834,36525
19884,36345
19980,36423
20030,36493
20081,36266
20176,34289
20224,33525
20277,32885
20370,32970
20418,33594
20513,34641
20564,36094
20611,36375
20709,36421
