device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
4219621013,645439532966,0.1448907703161239,1.341976284980774,-196.0203094482422,-80.11575317382812,-35.99677658081055,1,4.696197509765625,1,-40.66788864135742,27.205589294433597,404.7984313964844,0.6335586309432983,0.4102807343006134,0.0154895018786191,1,0.1951131075620651,1.2486165761947632,-168.2975616455078,-52.87579345703125,-26.082204818725582,1,4.41046142578125,1,24.84238624572754,26.29681396484375,406.1542053222656,0.4183275699615478,0.413559079170227,0.0155241088941693,1
4219670708,645439582663,0.1213701143860817,1.338932991027832,-209.00369262695312,-79.22783660888672,-35.67360305786133,1,4.817169189453125,1,-41.69643020629883,27.53646278381348,415.7032165527344,0.6333439946174622,0.4115684926509857,0.0373912341892719,1,0.0675709173083305,1.173084735870361,-238.7008514404297,-30.837480545043945,-18.060911178588867,1,4.3060455322265625,1,25.763103485107425,26.655235290527344,416.9749755859375,0.4175008833408355,0.4146518111228943,0.0372391976416111,1
4219820482,645439732442,0.4938154220581054,1.2975634336471558,-3.413881063461304,-67.1572494506836,-31.28026390075684,1,4.8006439208984375,1,-38.09285736083984,28.76897430419922,416.6464538574219,0.6215243935585022,0.4078290164470672,0.0387442633509635,1,0.5407882332801819,1.2778908014297483,22.51509666442871,-61.41728973388672,-29.19106674194336,1,4.5602569580078125,1,29.866214752197266,27.26372718811035,417.2530212402344,0.4044609367847442,0.4127666056156158,0.0384160764515399,1
4219870402,645439782364,0.5065750479698181,1.4069762229919434,3.6294407844543457,-99.0810775756836,-42.89958190917969,1,4.72259521484375,1,-36.51901245117188,28.17050170898437,407.9245910644531,0.6189897656440735,0.4078167378902435,0.0210473630577325,1,0.511402428150177,1.2116916179656982,6.294156074523926,-42.10202026367188,-22.160911560058597,1,4.324752807617188,1,30.1724853515625,26.45626640319824,408.3538513183594,0.4013849794864654,0.413503497838974,0.0206416621804237,1
4220070068,645439982036,0.4954784512519836,1.335381031036377,-2.495894432067871,-78.19141387939453,-35.2963752746582,1,4.625457763671875,1,-34.538909912109375,26.48576164245605,398.8281555175781,0.6150974631309509,0.411344438791275,0.0023922729305922,1,0.5412442684173584,1.2411768436431885,22.766834259033203,-50.70505142211914,-25.29214859008789,1,4.411102294921875,1,30.25202751159668,24.39736557006836,399.0735473632813,0.3988315165042877,0.4183674156665802,0.0019229736644774,1
4227263334,645447175156,0.0758256316184997,1.1997857093811035,-234.1442413330078,-38.628177642822266,-20.896509170532227,1,4.87493896484375,1,-46.705543518066406,16.388864517211914,427.8059692382813,0.6451572179794312,0.4487631022930145,0.0613198243081569,1,0.0891013741493225,1.1945492029190063,-226.8160552978516,-37.10029602050781,-20.34043502807617,1,5.036102294921875,1,19.27954864501953,18.850954055786133,429.2972412109375,0.4399737417697906,0.4413031935691833,0.0602864362299442,1
4227296913,645447208735,0.1122478768229484,1.325145959854126,-214.03916931152344,-75.20511627197266,-34.20943832397461,1,4.753219604492188,1,-46.6895751953125,15.39210319519043,427.73187255859375,0.6451327204704285,0.4518574178218841,0.061095580458641,1,0.0836251899600029,1.3849185705184937,-229.8389129638672,-92.64522552490234,-40.55713272094727,1,4.916168212890625,1,19.41905212402344,18.120269775390625,430.04791259765625,0.4396461844444275,0.4436678290367126,0.0617346204817295,1
4227313300,645447225122,0.1035415977239608,1.3109283447265625,-218.8450164794922,-71.05680847167969,-32.699581146240234,1,4.8134765625,1,-46.66592025756836,15.374436378479004,427.679931640625,0.6450766921043396,0.4519066512584686,0.0609859600663185,1,0.0806362107396125,1.3574811220169067,-231.4888153076172,-84.63971710205078,-37.64335632324219,1,4.908493041992188,1,19.46832847595215,18.008098602294922,429.9967346191406,0.439486414194107,0.4440085291862488,0.0616275034844875,1
4227396711,645447308533,0.0950136259198188,1.3121153116226196,-223.55247497558597,-71.40312957763672,-32.82564163208008,1,4.6466827392578125,1,-46.18084716796875,15.038008689880373,426.4680480957031,0.6439749598503113,0.4528210759162903,0.0584493391215801,1,0.0767846852540969,1.3375390768051147,-233.6148681640625,-78.82112121582031,-35.52557373046875,1,4.67108154296875,1,19.94047164916992,17.307714462280273,428.6163940429688,0.4378253817558288,0.4460048973560333,0.0588578507304191,1
4227413134,645447324956,0.0872315987944603,1.2868813276290894,-227.84814453125,-64.04049682617188,-30.14585876464844,1,4.7403717041015625,1,-46.10313034057617,15.053628921508787,426.4085693359375,0.64375239610672,0.4527657330036163,0.0583154894411563,1,0.0697696506977081,1.3295210599899292,-237.4871826171875,-76.48162078857422,-34.67406463623047,1,4.724639892578125,1,19.960590362548828,17.29418182373047,428.5846557617188,0.4377582967281341,0.4460429549217224,0.0587952882051467,1
4227496547,645447408368,0.0939632430672645,1.2730960845947266,-224.1322784423828,-60.01824569702149,-28.68191146850586,1,4.60040283203125,1,-45.38694763183594,15.314497947692873,424.2866821289063,0.6422246694564819,0.451711893081665,0.0539641119539737,1,0.083037182688713,1.3257352113723757,-230.16346740722656,-75.37705993652344,-34.27203750610352,1,4.672409057617188,1,20.400259017944336,17.188833236694336,426.3770751953125,0.4360640347003937,0.446093738079071,0.0544215105473995,1
4227513066,645447424887,0.1114518344402313,1.2925242185592651,-214.4785919189453,-65.6869125366211,-30.74513053894043,1,4.57257080078125,1,-45.27811050415039,15.274853706359863,424.1272888183594,0.6419364809989929,0.4518183171749115,0.0536214597523212,1,0.0801385268568992,1.3180756568908691,-231.7635498046875,-73.14214324951172,-33.45860290527344,1,4.597183227539063,1,20.469276428222656,17.13860511779785,426.1842651367188,0.4358195662498474,0.446226418018341,0.0540392473340034,1
4227546461,645447458282,0.1517622172832489,1.319546103477478,-192.22726440429688,-73.57122039794922,-33.61473083496094,1,4.594024658203125,1,-45.060848236083984,15.213786125183104,424.0135192871094,0.6412922739982605,0.4519972205162048,0.0533449724316597,1,0.1197613403201103,1.3606595993041992,-209.89175415039065,-85.56710052490234,-37.98087310791016,1,4.5538330078125,1,20.714920043945312,17.016063690185547,425.7086181640625,0.4349797368049621,0.4465498924255371,0.0531037002801895,1
4227563032,645447474853,0.1568347811698913,1.3340004682540894,-189.4272003173828,-77.78865051269531,-35.14974594116211,1,4.5965576171875,1,-44.96701431274414,15.214308738708496,423.0225524902344,0.6413284540176392,0.4518836438655853,0.0513555891811847,1,0.1342956572771072,1.3585569858551023,-201.86880493164065,-84.9536361694336,-37.757598876953125,1,4.61053466796875,1,20.689754486083984,16.98737335205078,425.019775390625,0.4349535405635834,0.4465535283088684,0.0517239980399608,1
4227696217,645447608037,0.1555622071027755,1.3076419830322266,-190.1296539306641,-70.09791564941406,-32.3505744934082,1,4.5604400634765625,1,-44.07877349853516,14.538530349731444,416.0887451171875,0.6408446431159973,0.4532482624053955,0.0373389907181263,1,0.1323442757129669,1.3960559368133545,-202.9459381103516,-95.89485931396484,-41.739871978759766,1,4.6173858642578125,1,20.48354148864746,16.299978256225586,418.15618896484375,0.4345462620258331,0.4478689432144165,0.0379495248198509,1
4227746133,645447657953,0.1628991812467575,1.3174010515213013,-186.07965087890625,-72.94532012939453,-33.3869514465332,1,4.603561401367188,1,-43.67905044555664,14.273518562316896,415.9883728027344,0.639599084854126,0.4540853798389435,0.0370374768972396,1,0.1796333789825439,1.3660032749176023,-176.8423614501953,-87.12627410888672,-38.54841613769531,1,4.596847534179688,1,20.7558536529541,16.029827117919922,417.9156188964844,0.4336409866809845,0.4486998617649078,0.0374753400683403,1
4227796048,645447707868,0.1892770081758499,1.3480900526046753,-171.5190887451172,-81.89961242675781,-36.646026611328125,1,4.5311431884765625,1,-42.91816329956055,13.80323886871338,413.7627868652344,0.6379023790359497,0.4553531408309936,0.0324232801795005,1,0.2104522883892059,1.3459210395812988,-159.83033752441406,-81.26679992675781,-36.41569137573242,1,4.57110595703125,1,21.14953994750977,15.51606273651123,415.8094482421875,0.4320452213287353,0.4500864744186401,0.0332719720900058,1
