device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
21759540599,381182743888,0.5045940279960632,0.8234338164329529,2.535898208618164,71.18179321289062,19.07102394104004,1,1.751495361328125,1,-51.41315460205078,-33.28966522216797,352.1780700683594,0.6941768527030945,0.6256494522094727,-0.0850709229707717,1,0.4978781640529632,0.947408139705658,-1.171255588531494,35.00925064086914,5.905289173126221,1,1.3621368408203125,1,15.241960525512695,-34.88398361206055,352.8173217773437,0.4422492980957031,0.6314388513565063,-0.0902697145938873,1
21759656569,381182859826,0.4828442633152008,0.5723523497581482,-9.469969749450684,144.4409637451172,45.73517608642578,1,2.50323486328125,1,-49.26021194458008,-29.69273376464844,351.5852355957031,0.6863503456115723,0.6122382879257202,-0.087482176721096,1,0.5085499286651611,0.6296342611312866,4.7195820808410645,127.72750854492188,39.6519775390625,1,2.328598022460937,1,18.27107048034668,-31.58714485168457,353.5714416503906,0.4309636652469635,0.6187413930892944,-0.0891010165214538,1
21761484135,381184687341,0.4794819355010986,0.5697946548461914,-11.32594871520996,145.1872100830078,46.00680923461914,1,2.149444580078125,1,-43.65542221069336,-44.23671340942383,364.9577331542969,0.6590636968612671,0.6611846089363098,-0.0595762319862842,1,0.51445072889328,0.6196135878562927,7.9768147468566895,130.65130615234375,40.71616363525391,1,2.228515625,1,22.40163993835449,-45.779083251953125,366.0946044921875,0.4182930588722229,0.6662936806678772,-0.0607495121657848,1
21761534005,381184737212,0.4698581099510193,0.5559452772140503,-16.638307571411133,149.2281036376953,47.4775276184082,1,2.209823608398437,1,-43.64682769775391,-45.729740142822266,369.4126892089844,0.6571118235588074,0.6646201014518738,-0.0504348129034042,1,0.5107564330101013,0.5949984788894653,5.937546253204346,137.8333740234375,43.33021926879883,1,2.2436676025390625,1,22.771617889404297,-47.2276496887207,370.6565551757813,0.4179667532444,0.6694483757019043,-0.0513070672750473,1
21761683807,381184887022,0.4790129959583282,0.5178577303886414,-11.58480167388916,160.34107971191406,51.5223503112793,1,2.189239501953125,1,-44.137969970703125,-49.79231262207031,377.8843688964844,0.6553152799606323,0.6752406358718872,-0.0326043106615543,1,0.5093842148780823,0.5863461494445801,5.180082321166992,140.3578643798828,44.249053955078125,1,2.2936248779296875,1,23.34324073791504,-51.334110260009766,379.5382995605469,0.4178756475448608,0.6798855662345886,-0.0325902700424194,1
21761733773,381184936990,0.4851000905036926,0.5310848355293274,-8.224717140197754,156.4817352294922,50.11768341064453,1,2.207427978515625,1,-44.66113662719727,-50.885398864746094,381.0566101074219,0.6558486819267273,0.6775998473167419,-0.0259506832808256,1,0.5119708180427551,0.5702754855155945,6.607906341552734,145.0469207763672,45.95573043823242,1,2.300277709960937,1,23.378711700439453,-52.532962799072266,382.8292541503906,0.4184563159942627,0.6825073957443237,-0.0257532354444265,1
21761783642,381184986862,0.5004045963287354,0.5422555804252625,0.2233485281467437,153.22239685058594,48.93140411376953,1,2.1961822509765625,1,-44.97469711303711,-50.68633270263672,382.1299133300781,0.6565030217170715,0.6764066815376282,-0.0238167718052864,1,0.5180926322937012,0.5719095468521118,9.987114906311035,144.5701446533203,45.78218460083008,1,2.283477783203125,1,23.245576858520508,-52.418941497802734,384.2994689941406,0.419228732585907,0.6814132332801819,-0.0228920895606279,1
21761883477,381185086702,0.4956196844577789,0.5384114384651184,-2.417907238006592,154.34402465820312,49.3395881652832,1,2.19146728515625,1,-45.616302490234375,-50.85805892944336,384.2205505371094,0.6578739285469055,0.676040768623352,-0.0195057373493909,1,0.5067448616027832,0.5728834271430969,3.723146915435791,144.28598022460938,45.67875671386719,1,2.3151092529296875,1,22.89857292175293,-52.64091873168945,386.3453979492188,0.4208513498306274,0.6812164187431335,-0.0188261102885007,1
21761933443,381185136672,0.4855435788631439,0.5133733749389648,-7.979908466339111,161.6494903564453,51.99858856201172,1,2.242523193359375,1,-45.9404411315918,-50.66272735595703,384.6164855957031,0.6588334441184998,0.6751830577850342,-0.0187008660286664,1,0.512363076210022,0.5721406936645508,6.824422359466553,144.50271606445312,45.75763702392578,1,2.2966461181640625,1,22.677392959594727,-52.34771347045898,386.9251708984375,0.4217308163642883,0.6799354553222656,-0.0177835691720247,1
21762083148,381185286386,0.4949727952480316,0.5221285820007324,-2.7749805450439453,159.09495544433594,51.068790435791016,1,2.225555419921875,1,-46.4769287109375,-49.62469482421875,383.9805908203125,0.6609573364257812,0.6718736886978149,-0.020092774182558,1,0.5087330937385559,0.5658066272735596,4.820649147033691,146.350830078125,46.43032836914063,1,2.3509979248046875,1,22.49254608154297,-51.425411224365234,386.3786926269531,0.4222574830055237,0.6770116686820984,-0.019131226465106,1
