Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
960209220,2024/04/08,506.0,811.0,497.0,814.0,514.0,809.0,-0.13048,0.18995,-0.97308,-0.25044,0.18462,-0.95037,5.91,6.066
960225875,2024/04/08,508.0,806.0,500.0,810.0,516.0,802.0,-0.12918,0.18886,-0.97347,-0.24976,0.18263,-0.95093,5.911,6.076
960242530,2024/04/08,512.0,805.0,501.0,808.0,524.0,802.0,-0.1286,0.1878,-0.97375,-0.24698,0.1826,-0.95166,5.926,6.081
960259185,2024/04/08,511.0,800.0,497.0,804.0,524.0,796.0,-0.1296,0.18637,-0.97389,-0.24673,0.18051,-0.95212,5.931,6.088
960275839,2024/04/08,508.0,805.0,495.0,811.0,521.0,799.0,-0.13013,0.18861,-0.97339,-0.24742,0.18159,-0.95174,5.935,6.089
960292493,2024/04/08,508.0,804.0,500.0,812.0,517.0,796.0,-0.12818,0.18891,-0.97359,-0.24828,0.18069,-0.95169,5.935,6.092
960309148,2024/04/08,502.0,805.0,493.0,805.0,511.0,805.0,-0.12989,0.18684,-0.97377,-0.24956,0.18325,-0.95086,5.956,6.088
960325802,2024/04/08,498.0,809.0,487.0,805.0,509.0,813.0,-0.13167,0.18647,-0.9736,-0.2499,0.18556,-0.95032,5.974,6.107
960342457,2024/04/08,501.0,807.0,489.0,803.0,513.0,810.0,-0.13073,0.18609,-0.9738,-0.24854,0.18519,-0.95075,5.989,6.123
960359112,2024/04/08,504.0,801.0,494.0,799.0,514.0,803.0,-0.12906,0.18558,-0.97412,-0.24822,0.18358,-0.95115,5.999,6.134
960375766,2024/04/08,504.0,800.0,497.0,802.0,511.0,799.0,-0.12806,0.18712,-0.97395,-0.24912,0.1829,-0.95104,6.014,6.141
960392421,2024/04/08,500.0,800.0,494.0,803.0,506.0,796.0,-0.12885,0.1881,-0.97366,-0.2504,0.1825,-0.95079,6.023,6.153
960409076,2024/04/08,504.0,799.0,494.0,805.0,514.0,794.0,-0.129,0.18825,-0.97361,-0.24828,0.18161,-0.95151,6.033,6.162
960425730,2024/04/08,498.0,804.0,486.0,804.0,511.0,804.0,-0.13134,0.18745,-0.97345,-0.24896,0.18397,-0.95088,6.037,6.157
960442384,2024/04/08,498.0,803.0,485.0,803.0,511.0,802.0,-0.13166,0.18652,-0.97359,-0.24882,0.18292,-0.95112,6.035,6.162
960459039,2024/04/08,501.0,798.0,490.0,799.0,512.0,797.0,-0.12971,0.18549,-0.97405,-0.24835,0.18142,-0.95153,6.046,6.174
960475693,2024/04/08,501.0,796.0,489.0,797.0,514.0,796.0,-0.1301,0.1851,-0.97407,-0.24783,0.18182,-0.95159,6.051,6.175
960492348,2024/04/08,499.0,799.0,484.0,803.0,514.0,795.0,-0.1311,0.18752,-0.97347,-0.24758,0.18192,-0.95164,6.032,6.175
960509003,2024/04/08,492.0,804.0,480.0,803.0,505.0,805.0,-0.1323,0.18759,-0.9733,-0.2498,0.18488,-0.95048,6.019,6.174
960525658,2024/04/08,492.0,807.0,478.0,805.0,505.0,809.0,-0.13236,0.18772,-0.97326,-0.24929,0.18577,-0.95044,6.008,6.169
960542312,2024/04/08,530.0,850.0,515.0,852.0,545.0,848.0,-0.11963,0.20228,-0.97199,-0.23609,0.19807,-0.95133,5.989,6.164
960558967,2024/04/08,579.0,946.0,573.0,996.0,585.0,895.0,-0.10047,0.24561,-0.96415,-0.2238,0.21169,-0.95137,5.956,6.113
960575622,2024/04/08,705.0,1341.0,685.0,1266.0,725.0,1416.0,-0.06312,0.32467,-0.94372,-0.17265,0.36237,-0.9159,5.945,6.085
960592274,2024/04/08,761.0,1451.0,756.0,1428.0,766.0,1475.0,-0.04044,0.36945,-0.92837,-0.15959,0.37841,-0.91178,5.9,6.101
960608929,2024/04/08,790.0,1515.0,781.0,1486.0,800.0,1543.0,-0.03292,0.38552,-0.92211,-0.14862,0.39695,-0.90573,5.791,6.089
960625584,2024/04/08,795.0,1524.0,798.0,1495.0,792.0,1552.0,-0.02781,0.38814,-0.92118,-0.1509,0.39939,-0.90428,5.779,6.062
960642238,2024/04/08,783.0,1514.0,793.0,1465.0,773.0,1563.0,-0.02929,0.38014,-0.92446,-0.15641,0.40163,-0.90235,5.703,6.022
960658893,2024/04/08,776.0,1505.0,779.0,1448.0,773.0,1563.0,-0.03388,0.37544,-0.92623,-0.15641,0.40163,-0.90235,5.561,6.022
960675548,2024/04/08,784.0,1531.0,803.0,1492.0,765.0,1570.0,-0.02689,0.38683,-0.92176,-0.15911,0.40278,-0.90136,5.617,6.019
960692202,2024/04/08,791.0,1518.0,803.0,1492.0,778.0,1544.0,-0.02729,0.3866,-0.92184,-0.15629,0.39635,-0.9047,5.617,6.02
960708857,2024/04/08,786.0,1493.0,795.0,1448.0,777.0,1538.0,-0.03046,0.37531,-0.9264,-0.15714,0.39478,-0.90524,5.508,6.0
960725512,2024/04/08,784.0,1504.0,806.0,1452.0,763.0,1556.0,-0.02729,0.37696,-0.92583,-0.16117,0.39974,-0.90235,5.612,5.978
960742165,2024/04/08,795.0,1514.0,808.0,1465.0,782.0,1563.0,-0.02669,0.38059,-0.92436,-0.15565,0.40198,-0.90232,5.617,5.963
960758820,2024/04/08,795.0,1517.0,808.0,1470.0,782.0,1563.0,-0.02709,0.38218,-0.92369,-0.15585,0.40214,-0.90222,5.614,5.963
960775475,2024/04/08,786.0,1512.0,804.0,1458.0,768.0,1565.0,-0.02847,0.37862,-0.92511,-0.16,0.40191,-0.90159,5.591,5.936
960792130,2024/04/08,782.0,1509.0,797.0,1454.0,768.0,1565.0,-0.0309,0.3771,-0.92565,-0.16007,0.40162,-0.90171,5.599,5.936
960808784,2024/04/08,782.0,1512.0,799.0,1456.0,765.0,1568.0,-0.03021,0.37744,-0.92554,-0.16103,0.40208,-0.90133,5.589,5.934
960825439,2024/04/08,784.0,1507.0,803.0,1446.0,765.0,1568.0,-0.02896,0.37503,-0.92656,-0.161,0.40236,-0.90122,5.585,5.934
960842094,2024/04/08,787.0,1513.0,801.0,1454.0,774.0,1571.0,-0.02954,0.37761,-0.92549,-0.15831,0.40354,-0.90117,5.588,5.908
960858748,2024/04/08,783.0,1520.0,793.0,1469.0,774.0,1571.0,-0.03196,0.38149,-0.92382,-0.15831,0.40353,-0.90117,5.464,5.908
960875402,2024/04/08,798.0,1518.0,818.0,1465.0,778.0,1571.0,-0.02421,0.38102,-0.92425,-0.15706,0.40392,-0.90121,5.439,5.911
960892057,2024/04/08,800.0,1513.0,818.0,1465.0,782.0,1562.0,-0.02425,0.38079,-0.92434,-0.15611,0.40143,-0.90249,5.439,5.909
960908711,2024/04/08,794.0,1511.0,805.0,1465.0,782.0,1557.0,-0.0283,0.38055,-0.92433,-0.15616,0.40003,-0.9031,5.449,5.894
960925366,2024/04/08,798.0,1494.0,804.0,1458.0,791.0,1531.0,-0.02874,0.37862,-0.92511,-0.15419,0.3936,-0.90626,5.576,5.898
960942021,2024/04/08,818.0,1482.0,825.0,1451.0,811.0,1513.0,-0.02242,0.37694,-0.92597,-0.14859,0.38942,-0.909,5.603,5.886
960958675,2024/04/08,831.0,1488.0,843.0,1452.0,820.0,1525.0,-0.01695,0.37735,-0.92592,-0.14598,0.39263,-0.90804,5.498,5.859
960975330,2024/04/08,702.0,1284.0,nan,nan,702.0,1284.0,nan,nan,nan,-0.18675,0.32654,-0.92655,nan,4.392
960991985,2024/04/08,702.0,1284.0,nan,nan,702.0,1284.0,nan,nan,nan,-0.18555,0.32529,-0.92723,nan,4.392
961008639,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
961025293,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
961041948,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
961058603,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
961075257,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
961091912,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
