Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1300274032,2024/04/08,765.0,212.0,744.0,243.0,786.0,181.0,-0.05672,0.04386,-0.99743,-0.18455,0.0185,-0.98265,6.14,6.143
1300290687,2024/04/08,769.0,213.0,744.0,243.0,794.0,183.0,-0.05655,0.04544,-0.99737,-0.18157,0.02057,-0.98316,6.14,6.164
1300307342,2024/04/08,803.0,206.0,nan,nan,803.0,206.0,nan,nan,nan,-0.17907,0.02764,-0.98345,nan,6.158
1300323997,2024/04/08,817.0,303.0,814.0,337.0,820.0,268.0,-0.03239,0.07765,-0.99645,-0.17338,0.04985,-0.98359,6.029,6.158
1300340651,2024/04/08,821.0,315.0,811.0,327.0,830.0,302.0,-0.03313,0.07428,-0.99669,-0.16972,0.06194,-0.98354,6.1,6.159
1300357306,2024/04/08,821.0,309.0,809.0,327.0,834.0,291.0,-0.03426,0.07409,-0.99666,-0.16889,0.05808,-0.98392,6.102,6.181
1300373961,2024/04/08,821.0,318.0,814.0,336.0,829.0,300.0,-0.0326,0.07782,-0.99643,-0.17092,0.0616,-0.98336,6.1,6.169
1300390615,2024/04/08,823.0,321.0,814.0,336.0,831.0,305.0,-0.03272,0.07822,-0.9964,-0.1704,0.0637,-0.98331,6.102,6.165
1300407270,2024/04/08,826.0,319.0,813.0,335.0,839.0,303.0,-0.03346,0.07835,-0.99636,-0.1682,0.06343,-0.98371,6.107,6.174
1300423925,2024/04/08,819.0,323.0,811.0,341.0,827.0,305.0,-0.03438,0.08096,-0.99612,-0.17238,0.06433,-0.98293,6.109,6.15
1300440578,2024/04/08,808.0,323.0,804.0,342.0,813.0,303.0,-0.03736,0.08162,-0.99596,-0.17776,0.0642,-0.98198,6.121,6.079
1300457233,2024/04/08,812.0,321.0,801.0,342.0,824.0,300.0,-0.03818,0.08108,-0.99598,-0.17342,0.06275,-0.98285,6.126,6.111
1300473888,2024/04/08,817.0,318.0,806.0,341.0,828.0,295.0,-0.03734,0.08125,-0.99599,-0.17303,0.06171,-0.98298,6.118,6.17
1300490541,2024/04/08,821.0,315.0,808.0,333.0,835.0,297.0,-0.03737,0.07847,-0.99622,-0.17125,0.06222,-0.98326,6.125,6.184
1300507196,2024/04/08,821.0,315.0,804.0,331.0,839.0,299.0,-0.03934,0.07816,-0.99616,-0.17049,0.06344,-0.98332,6.131,6.186
1300523851,2024/04/08,818.0,317.0,806.0,329.0,830.0,305.0,-0.03887,0.07831,-0.99617,-0.17408,0.06589,-0.98252,6.137,6.167
1300540505,2024/04/08,817.0,316.0,801.0,327.0,833.0,306.0,-0.04113,0.07814,-0.99609,-0.17393,0.06664,-0.9825,6.142,6.167
1300557160,2024/04/08,820.0,315.0,807.0,326.0,833.0,305.0,-0.03961,0.07764,-0.99619,-0.17428,0.06604,-0.98248,6.146,6.174
1300573815,2024/04/08,819.0,313.0,814.0,322.0,824.0,304.0,-0.03781,0.07606,-0.99639,-0.17806,0.06545,-0.98184,6.158,6.156
1300590470,2024/04/08,812.0,316.0,804.0,324.0,821.0,307.0,-0.04177,0.07658,-0.99619,-0.17976,0.06649,-0.98146,6.158,6.129
1300607123,2024/04/08,811.0,321.0,796.0,327.0,827.0,315.0,-0.04518,0.07812,-0.99592,-0.17804,0.06951,-0.98157,6.149,6.131
1300623777,2024/04/08,815.0,322.0,800.0,333.0,830.0,311.0,-0.04422,0.08055,-0.99577,-0.17755,0.06837,-0.98173,6.15,6.145
1300640432,2024/04/08,817.0,322.0,802.0,335.0,831.0,308.0,-0.0437,0.08201,-0.99567,-0.17739,0.06763,-0.98181,6.156,6.142
1300657086,2024/04/08,820.0,317.0,806.0,332.0,833.0,303.0,-0.04247,0.08051,-0.99585,-0.17703,0.06567,-0.98201,6.156,6.144
1300673741,2024/04/08,818.0,312.0,807.0,326.0,829.0,298.0,-0.04213,0.07842,-0.99603,-0.1787,0.06378,-0.98183,6.152,6.137
1300690396,2024/04/08,818.0,313.0,803.0,324.0,834.0,302.0,-0.04382,0.07728,-0.99605,-0.17728,0.06444,-0.98205,6.151,6.138
1300707050,2024/04/08,821.0,316.0,804.0,331.0,838.0,302.0,-0.04332,0.07969,-0.99588,-0.17606,0.06446,-0.98227,6.144,6.137
1300723705,2024/04/08,815.0,316.0,798.0,331.0,831.0,301.0,-0.04551,0.07978,-0.99577,-0.17824,0.06448,-0.98187,6.146,6.126
1300740359,2024/04/08,813.0,322.0,798.0,336.0,827.0,308.0,-0.04551,0.08222,-0.99557,-0.17952,0.06732,-0.98145,6.148,6.127
1300757013,2024/04/08,817.0,322.0,794.0,336.0,840.0,309.0,-0.04665,0.08249,-0.9955,-0.17502,0.06798,-0.98221,6.15,6.148
1300773668,2024/04/08,821.0,317.0,797.0,329.0,846.0,306.0,-0.04568,0.08013,-0.99574,-0.17306,0.06727,-0.98261,6.158,6.163
1300790322,2024/04/08,814.0,317.0,796.0,330.0,833.0,304.0,-0.04591,0.08073,-0.99568,-0.17732,0.06655,-0.9819,6.161,6.152
1300806976,2024/04/08,813.0,317.0,794.0,332.0,831.0,302.0,-0.04616,0.08129,-0.99562,-0.17778,0.06583,-0.98187,6.163,6.158
1300823631,2024/04/08,811.0,315.0,794.0,328.0,828.0,302.0,-0.04603,0.08012,-0.99572,-0.17863,0.06608,-0.98169,6.166,6.157
1300840286,2024/04/08,805.0,317.0,793.0,327.0,817.0,308.0,-0.04614,0.07977,-0.99574,-0.18208,0.06808,-0.98092,6.178,6.092
1300856941,2024/04/08,820.0,313.0,798.0,325.0,841.0,302.0,-0.04392,0.07948,-0.99587,-0.17365,0.06685,-0.98254,6.186,6.141
1300873594,2024/04/08,821.0,311.0,804.0,324.0,837.0,297.0,-0.04213,0.07938,-0.99595,-0.17564,0.06568,-0.98226,6.187,6.18
1300890249,2024/04/08,810.0,313.0,796.0,326.0,823.0,299.0,-0.04472,0.07982,-0.99581,-0.18005,0.06607,-0.98144,6.176,6.154
