Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
920204969,2024/04/08,502.0,356.0,496.0,358.0,508.0,355.0,-0.11159,0.07459,-0.99095,-0.2413,0.0777,-0.96733,6.225,6.364
920221624,2024/04/08,503.0,351.0,496.0,359.0,510.0,342.0,-0.11202,0.07522,-0.99085,-0.24112,0.07357,-0.9677,6.238,6.384
920238278,2024/04/08,503.0,351.0,495.0,364.0,511.0,339.0,-0.11289,0.07684,-0.99063,-0.24143,0.07246,-0.96771,6.246,6.391
920254933,2024/04/08,502.0,347.0,496.0,359.0,508.0,336.0,-0.11273,0.07524,-0.99077,-0.24257,0.07136,-0.96751,6.253,6.402
920271588,2024/04/08,500.0,346.0,499.0,358.0,502.0,333.0,-0.11228,0.07498,-0.99084,-0.24502,0.0704,-0.96696,6.26,6.398
920288243,2024/04/08,495.0,356.0,501.0,360.0,489.0,353.0,-0.1117,0.07597,-0.99083,-0.24902,0.07708,-0.96543,6.277,6.37
920304897,2024/04/08,499.0,352.0,501.0,353.0,498.0,350.0,-0.11229,0.07384,-0.99093,-0.24681,0.07627,-0.96606,6.288,6.393
920321552,2024/04/08,500.0,348.0,498.0,351.0,502.0,346.0,-0.11355,0.07341,-0.99082,-0.24576,0.07489,-0.96643,6.296,6.423
920338206,2024/04/08,490.0,356.0,492.0,357.0,488.0,354.0,-0.11569,0.07531,-0.99043,-0.25046,0.07771,-0.965,6.304,6.4
920354860,2024/04/08,486.0,351.0,486.0,359.0,486.0,343.0,-0.1181,0.07568,-0.99011,-0.25143,0.07378,-0.96506,6.318,6.408
920371515,2024/04/08,494.0,343.0,487.0,350.0,500.0,335.0,-0.11817,0.07261,-0.99034,-0.24733,0.07087,-0.96633,6.326,6.437
920388170,2024/04/08,503.0,340.0,492.0,347.0,514.0,333.0,-0.11714,0.07154,-0.99054,-0.2437,0.07002,-0.96732,6.311,6.455
