device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
239304727,117485618327,0.7290334105491638,0.326088935136795,126.42642211914062,216.2943572998047,71.88768768310547,1,5.8120880126953125,1,-47.612823486328125,-114.31475830078124,488.9563903808594,0.6294464468955994,0.8111036419868469,0.2087877839803695,1,0.7593908309936523,0.3121837675571441,143.18374633789062,220.3515472412109,73.36437225341797,1,5.9676666259765625,1,20.540512084960938,-114.72799682617188,491.2340393066406,0.4440957605838775,0.8107803463935852,0.2097430974245071,1
239338241,117485651841,0.7248739004135132,0.3372886478900909,124.13037872314452,213.02658081054688,70.69831848144531,1,5.8141021728515625,1,-49.05896759033203,-115.12257385253906,488.6073913574219,0.6334803700447083,0.8135276436805725,0.2087559849023819,1,0.7557860016822815,0.3035612404346466,141.19383239746094,222.86740112304688,74.28001403808594,1,5.9144439697265625,1,19.103906631469727,-115.37943267822266,490.956787109375,0.4479608833789825,0.8127228617668152,0.2093877494335174,1
239354693,117485668294,0.72748863697052,0.3308122158050537,125.57371520996094,214.91622924804688,71.3860855102539,1,5.8172607421875,1,-49.27832412719727,-115.29193115234376,488.4149169921875,0.6341310739517212,0.8141129612922668,0.2085032910108566,1,0.756597101688385,0.3046323657035827,141.6416015625,222.5548553466797,74.1662826538086,1,5.9771881103515625,1,18.950841903686523,-115.42459869384766,490.7269287109375,0.4483519792556762,0.8129920363426208,0.2089497745037078,1
239388161,117485701762,0.7367456555366516,0.323338896036148,130.68360900878906,217.09674072265625,72.17972564697266,1,5.813278198242188,1,-50.2400016784668,-116.01871490478516,487.1578979492188,0.6371064782142639,0.8169107437133789,0.206592708826065,1,0.7594286799430847,0.298839658498764,143.20465087890625,224.24501037597656,74.78145599365234,1,5.91790771484375,1,17.885120391845703,-116.06948852539062,489.5466918945313,0.4511269032955169,0.81550133228302,0.2068723142147064,1
239404659,117485718260,0.7344136834144592,0.3236833214759826,129.39637756347656,216.9962615966797,72.14315032958984,1,5.8187255859375,1,-50.4158821105957,-116.25355529785156,487.19866943359375,0.6375756859779358,0.8175260424613953,0.2068151831626892,1,0.7601457238197327,0.3042534589767456,143.60044860839844,222.6653594970703,74.20652770996094,1,5.981719970703125,1,17.7694091796875,-116.17646026611328,489.5193481445313,0.4514389336109161,0.815809965133667,0.2068602889776229,1
239438081,117485751683,0.6950042247772217,0.387898176908493,107.64234924316406,198.25999450683597,65.32369995117188,1,5.767181396484375,1,-51.41689300537109,-117.9413833618164,486.53411865234375,0.6405037045478821,0.8225796222686768,0.2065173983573913,1,0.7204227447509766,0.3771820068359375,121.67334747314452,201.3867034912109,66.46176147460938,1,5.890594482421875,1,16.64798927307129,-117.81011199951172,488.8441467285156,0.4544269442558288,0.8206965923309326,0.2062305361032486,1
239488001,117485801603,0.3443521559238434,1.0608481168746948,-85.91761779785156,1.9102736711502075,-6.141754150390625,1,5.47955322265625,1,-53.747406005859375,-121.50743865966795,483.13970947265625,0.647915780544281,0.8346763253211975,0.2021513730287552,1,0.3697741031646728,1.1265701055526731,-71.88470458984375,-17.265710830688477,-13.12121868133545,1,5.7767486572265625,1,13.942448616027832,-120.51995849609376,486.002685546875,0.4615749418735504,0.8299977779388428,0.2018344700336456,1
239504494,117485818096,0.3202835321426391,1.0913147926330566,-99.2035140991211,-6.979122638702393,-9.37722873687744,1,5.461669921875,1,-53.932464599609375,-121.65168762207033,482.7135009765625,0.6485570669174194,0.8353700041770935,0.2014393359422683,1,0.3491159975528717,1.108256697654724,-83.2879638671875,-11.922322273254396,-11.176390647888184,1,5.7144317626953125,1,13.741671562194824,-120.61752319335938,485.6560668945313,0.4620981514453888,0.8305010199546814,0.2011977583169937,1
239537921,117485851523,0.2294017076492309,1.2211686372756958,-149.37026977539062,-44.8671760559082,-23.167308807373047,1,5.3619384765625,1,-54.61426544189453,-122.37116241455078,478.6589050292969,0.6517140865325928,0.840214192867279,0.1941262781620025,1,0.2460763454437255,1.2392001152038574,-140.16587829589844,-50.1282844543457,-25.082246780395508,1,5.589263916015625,1,12.546417236328123,-121.00777435302734,481.55181884765625,0.4650822877883911,0.8343989849090576,0.1933628469705581,1
239587841,117485901444,0.2305291146039962,1.241327881813049,-148.74794006347656,-50.749114990234375,-25.308185577392575,1,5.3223876953125,1,-54.46955490112305,-122.00457000732422,473.37408447265625,0.6530032753944397,0.8429836630821228,0.1837379187345504,1,0.2209051549434662,1.2083839178085327,-154.0603485107422,-41.13695526123047,-21.809629440307617,1,5.45037841796875,1,12.079598426818848,-120.33627319335938,476.0815734863281,0.465989351272583,0.8363655209541321,0.1824060678482055,1
