Timestamp,Pulse
88,38890
138,40181
233,41439
284,42863
331,43087
428,42935
480,42966
526,42137
624,42665
671,43328
769,41827
819,41720
866,39351
962,38015
1013,38620
1061,39623
1158,39919
1206,41339
1308,44064
1353,42947
1401,42936
1498,43831
1548,42845
1596,43139
1695,42947
1741,42682
1792,41738
1888,39780
1938,38845
2034,37755
2082,38683
2132,39476
2228,40968
2279,43043
2325,41995
2425,43703
2475,43006
2581,42921
2616,42310
2666,42945
2761,42973
2811,41582
2859,39333
2963,38828
3016,38430
3058,38608
3191,39694
3204,41070
3299,42992
3347,43526
3396,42951
3494,42895
3540,42877
3592,42962
3687,42896
3736,43712
3838,41892
3882,40147
3938,38895
4026,38370
4076,38757
4125,38627
4224,41256
4272,42372
4371,42892
4420,42915
4466,42922
4562,42051
4613,42933
4659,42909
4758,42919
4806,42085
4854,39851
4951,38961
5000,38020
5099,39125
5145,39168
5196,40678
5295,42728
5342,42906
5390,42958
5488,42913
5536,42997
5635,42857
5683,43037
5731,42988
5828,42419
5877,41280
5929,39344
6023,39137
6072,39147
6170,39122
6221,39353
6266,38632
6363,38432
6413,40429
6463,41785
6558,43746
6607,42936
6654,42978
6755,42931
6800,42160
6897,43827
6948,42427
6996,42144
7094,39673
7141,39431
7190,38573
7288,38583
7337,39148
7434,40467
7481,42024
7531,43821
7627,42233
7677,42807
7728,43833
7822,42995
7870,42960
7969,42948
8018,42452
8066,40501
8165,39077
8215,38547
8261,38606
8359,38443
8406,40339
8504,42707
8556,42907
8601,42879
8700,43709
8747,42380
8796,42932
8896,42113
8941,43579
8988,42885
9090,41513
9136,39697
9233,38655
9282,38489
9330,38805
9428,39168
9476,42491
9525,43007
9623,42531
9671,43260
9769,43048
9815,43538
9866,42910
9963,42007
10012,42435
10059,39526
10155,39488
10204,38470
10304,38474
10352,38475
10399,39907
10497,42215
10548,42915
10595,42887
10694,42070
10739,42947
10789,41809
10891,42907
10935,42847
11034,42807
11081,40992
11130,38545
11226,38644
11276,38499
11323,38677
11424,39450
11470,41403
11566,42956
11618,42397
11664,42719
11761,42735
11810,42712
11859,43025
11956,42907
12004,42891
12102,40722
12150,39957
12199,39011
12297,38510
12345,39021
12394,39435
12492,40958
12543,42504
12637,42461
12686,43330
12733,43161
12832,42895
12884,42904
12931,42929
13027,42058
13074,42778
13123,40159
13219,38345
13269,39114
13367,38432
13418,38704
13465,40483
13559,42901
13609,43074
13656,42914
13755,42588
13803,42570
13900,42910
13949,42396
13998,42693
14095,42892
14144,39666
14193,39686
14289,38254
14338,38392
14436,39042
14484,40012
14533,41569
14629,43104
14679,43471
14728,42928
14823,43703
14878,42731
14926,41867
15019,42906
15067,42440
15165,39940
15213,38520
15262,39228
15360,38547
15411,39245
15462,40513
15553,41981
15605,43636
15701,42897
15749,42894
15797,42856
15894,43330
15942,42477
15992,42918
16088,42475
16136,41197
16233,39129
16282,38541
16332,37798
16435,38924
16476,39422
16526,42269
16623,43670
16672,42912
16771,42855
16817,42934
16866,42328
16964,42887
17013,42901
17060,42878
17158,41122
17206,38830
17256,39386
17355,38449
17406,38707
17500,39659
17547,41743
17596,42840
17694,42940
17744,42904
17790,42908
17891,43314
17937,42686
18035,42929
18083,42574
18131,41797
18227,39052
18277,38923
18326,38492
18425,38680
18472,38822
18568,41665
18618,42640
18666,43153
18764,42852
18813,43141
18860,42074
18958,42938
19008,42290
19055,42895
19152,40875
19200,39186
19298,39354
19348,38481
19395,38759
19494,39702
19541,40816
19591,42826
19689,42584
19736,42592
19834,43927
19883,42921
19932,43816
20029,42953
20077,42927
20125,41972
20221,40483
20272,38837
20369,38431
20421,38121
20468,39382
20563,40928
20612,42857
20660,42901
20758,42899
20805,42926
20902,42948
20953,42902
21000,43733
21100,42736
21147,41319
21195,40485
21292,38908
21341,38551
21388,37738
21487,39298
21535,40420
21632,42778
21681,42936
21729,42930
21828,43753
21875,42265
21929,42873
22020,42968
22069,42201
22168,42114
22215,40085
22264,38962
22362,38582
22415,38480
22462,38812
22555,40305
22606,42514
22703,41870
22752,42652
22800,43544
22895,42897
22945,42949
22995,41950
23092,42881
23139,42487
23189,40068
23285,39023
23335,37936
23434,38207
23480,38799
23528,40493
23626,41940
23675,42229
23723,42855
23820,43212
23869,42919
23965,42909
24015,42927
24063,42072
24161,42709
24209,40825
24258,40005
24354,38009
24402,38378
24501,38849
24548,39873
24598,42231
24697,42958
24748,42539
24794,43813
24894,42052
24941,42903
25037,42884
25087,42875
25134,42896
25231,40397
25279,39557
25328,38583
25428,38422
25475,39024
25523,38618
25619,42024
25670,42798
25766,42574
25814,43397
25862,43058
25960,42867
26010,42879
26057,41865
26157,42768
26203,41122
26300,40678
26350,38752
26397,38444
26498,38079
26544,39983
26594,40679
26690,43617
26739,42863
26837,42945
26889,43235
26934,43145
27030,42891
27080,42781
27128,43803
27224,41360
27273,38975
27323,38579
27423,38935
27469,38473
27564,39268
27616,41112
27662,42725
27761,42882
27808,42874
27857,42873
27953,42943
28003,42862
28103,42889
28149,42908
28198,41962
28295,39899
28344,38818
28391,37689
28492,38656
28538,39366
28635,40182
28684,42727
28732,43753
28830,42928
28878,43219
28930,42998
29026,42848
29073,42863
29174,42970
29218,41830
29268,40486
29366,38319
29418,38767
29464,37715
29558,39129
29611,40433
29657,41570
29755,43256
29804,43176
29899,42839
29950,42909
29997,42900
30095,42005
30144,42919
30191,42297
30288,39978
30337,38873
30435,38592
30485,38681
30531,38863
30628,39963
30678,42988
30725,42928
30823,42841
30872,42876
30969,43958
31017,42873
31066,42994
31164,42186
31213,43110
31261,40534
31358,39734
31408,38564
31459,37639
31553,39517
31604,39888
31698,41960
31747,42368
31798,42851
31893,42852
31945,42908
31991,42868
32089,42891
32136,42889
32234,42012
32285,41583
32332,39270
32429,38509
32479,38173
32524,38783
32624,39861
32672,41873
32770,43904
32820,42881
32869,42895
32965,42185
33016,42910
33062,42935
33160,42872
33209,42131
33258,41727
33359,39681
33402,38248
33500,38488
33549,39024
33598,38644
33700,41314
33744,43256
33795,42845
33889,43616
33942,42837
34033,42860
34080,42954
34131,42835
34227,41771
34278,41072
34326,40209
34423,39287
34472,37870
34569,37803
34618,39651
34671,41359
34765,42661
34813,42280
34862,42845
34958,43175
35006,42748
35104,42761
35153,42889
35202,43553
35298,41439
35349,39716
35396,38618
35492,38441
35542,38633
35590,39065
35687,39980
35736,42674
35833,42838
35881,42419
35930,42682
36028,43944
36078,43229
36123,42790
36222,42137
36276,41933
36368,40808
36417,38462
36464,37582
36561,38445
36610,39656
36659,41496
36761,43047
36803,42833
36901,42887
36951,42371
36999,42690
37096,43709
37144,42848
37195,42776
37291,41590
37339,40395
37441,39826
37484,38565
37535,38368
37630,38925
37682,40164
37728,41183
37825,42840
37876,43513
37970,43958
38019,42845
38068,41951
38162,42851
38215,43430
38263,42353
38359,40070
38407,38854
38507,38453
38554,38014
38602,39142
38699,40933
38748,41682
38797,42842
38894,42702
38943,43546
38991,42985
39089,42832
39137,42114
39233,42850
39283,42880
39331,41065
39428,38855
39477,38190
39525,38393
39622,39400
39672,40136
39772,41495
39817,42824
39866,42844
39962,42831
40011,42860
40060,42835
40161,42873
40205,42119
40302,41700
40351,40435
40398,38669
40494,38557
40542,38386
40591,38707
40690,39499
40739,42245
40837,43899
40885,42366
40934,42548
41030,42817
41080,42768
41128,43831
41227,43773
41277,43114
41370,41657
41419,39259
41468,38449
41568,38463
41615,38976
41664,39398
41760,41141
41807,42181
41856,41769
41954,43039
42003,43779
42100,42828
42150,42877
42197,42848
42293,42752
42345,41046
42391,39388
42488,38187
42536,38389
42634,38582
42685,39222
42731,39950
42828,41962
42877,43443
42926,43928
43022,42846
43073,42112
43167,42877
43218,43290
43265,43695
43362,41853
43412,39638
43460,38746
43557,37734
43605,39079
43702,40063
43752,40143
43799,42293
43897,42812
43945,42888
43994,42793
44092,42087
44147,43568
44237,42832
44285,42231
44334,42027
44431,39176
44480,39286
44528,38561
44631,38311
44676,39634
44725,40378
44822,41754
44872,42788
44970,42815
45016,42565
45064,42887
45161,42895
45208,42213
45258,42827
45355,42477
45402,41193
45501,38962
45552,38035
45598,39104
45696,38671
45744,39274
45793,42345
45889,43157
45939,43886
46035,42857
46084,42857
46133,42800
46229,42831
46277,42831
46325,42428
46424,41070
46474,39226
46569,38543
46616,38338
46668,38716
46762,39650
46814,41734
46861,42836
46958,42829
47006,42827
47102,42831
47154,42843
47201,42838
47298,42850
47347,41739
47395,40186
47492,39275
47542,38470
47638,38335
47686,39614
47735,39906
47832,41111
47883,43347
47929,42987
48032,42017
48076,43465
48125,42871
48221,42149
48270,43561
48366,42784
48416,41200
48466,39243
48561,38031
48610,38874
48659,37841
48759,39618
48806,41152
48901,42693
48950,42214
48998,42878
49100,43737
49143,42219
49193,41767
49289,42855
49338,42836
49439,42114
49485,39576
49533,38629
49630,38425
49679,38555
49727,39406
49824,40481
49874,42225
49969,42838
50019,42866
50070,42841
50164,42864
50214,42807
50262,42832
50358,42583
50406,41648
50505,39977
50553,38916
50602,37820
50699,37987
50748,39306
50796,41431
50893,42604
50942,42182
50989,42830
51094,43227
51136,43190
51233,42659
51283,41742
51330,42667
51431,41627
51477,39899
51527,39089
51622,39349
51671,38643
51768,38871
51816,40063
51864,42357
51961,42848
52015,42837
52058,41767
52160,42000
